Date,Open,High,Low,Close,Volume,Delivery_Percentage
2023-06-05,21.1,21.8,21.0,21.3,7336.0,0.6006
2023-06-06,21.8,21.8,20.2,21.65,14093.0,0.7451
2023-06-07,21.2,21.8,21.1,21.15,11584.0,0.8053
2023-06-08,21.05,21.55,20.5,21.1,8865.0,0.6943
2023-06-11,21.1,21.45,21.0,21.1,11172.0,0.8007
2023-06-12,21.1,21.7,21.05,21.25,13317.0,0.8766
2023-06-13,21.05,21.7,21.0,21.2,17279.0,0.6510
2023-06-14,20.8,21.65,20.8,21.2,17833.0,0.4555
2023-06-15,21.15,21.65,20.8,21.1,17167.0,0.5265
2023-06-18,21.45,21.45,20.7,21.1,8393.0,0.5471
2023-06-19,21.15,21.4,21.0,21.3,8750.0,0.6470
2023-06-20,21.0,22.0,20.35,21.25,32267.0,0.3328
2023-06-21,21.25,21.45,21.0,21.2,4724.0,0.9361
2023-06-22,21.25,21.95,20.5,21.45,16572.0,0.6239
2023-06-25,21.4,21.55,21.0,21.15,7883.0,0.8731
2023-06-26,20.55,21.4,20.55,21.1,12172.0,0.3299
2023-06-27,21.05,21.5,21.05,21.25,7530.0,0.7057
2023-06-29,21.85,21.85,20.4,20.85,26222.0,0.4145
2023-07-02,20.35,21.1,20.35,20.75,18961.0,0.6809
2023-07-03,20.75,21.05,20.55,20.75,8351.0,0.7864
2023-07-04,21.0,21.5,20.6,21.3,29558.0,0.4818
2023-07-05,21.45,21.9,20.95,21.05,28201.0,0.5562
2023-07-06,21.25,21.55,20.75,21.1,10114.0,0.5640
2023-07-09,21.4,22.4,20.65,20.9,38926.0,0.4067
2023-07-10,20.55,21.65,20.35,20.9,28850.0,0.5151
2023-07-11,20.45,21.45,20.45,20.95,19191.0,0.2906
2023-07-12,21.25,21.7,20.7,20.95,34278.0,0.3484
2023-07-13,20.7,21.4,20.7,21.2,14637.0,0.7462
2023-07-16,21.2,21.9,21.0,21.5,17438.0,0.5778
2023-07-17,21.65,21.75,20.15,21.05,32146.0,0.3361
2023-07-18,21.15,21.4,20.3,20.85,27829.0,0.4101
2023-07-19,21.25,21.4,20.4,20.85,21395.0,0.4131
2023-07-20,21.3,22.2,20.7,21.3,9670.0,0.7194
2023-07-23,21.9,21.9,20.85,20.95,13946.0,0.7538
2023-07-24,20.7,21.35,20.7,21.0,18412.0,0.2975
2023-07-25,20.8,21.25,20.75,21.05,19163.0,0.3538
2023-07-26,21.8,21.8,20.85,20.95,15317.0,0.2365
2023-07-27,20.95,21.5,20.75,21.3,23072.0,0.5047
2023-07-30,21.3,21.9,20.2,20.85,28755.0,0.4861
2023-07-31,21.35,21.5,20.8,21.1,21980.0,0.7115
2023-08-01,21.0,21.4,20.9,20.95,12874.0,0.5503
2023-08-02,20.5,25.1,20.5,25.1,409351.0,0.5071
2023-08-03,26.0,26.8,23.0,24.25,406362.0,0.4906
2023-08-06,24.5,25.95,23.5,24.3,112968.0,0.4914
2023-08-07,24.85,25.8,23.8,24.45,46066.0,0.5874
2023-08-08,24.95,24.95,23.85,24.1,28078.0,0.5632
2023-08-09,24.1,24.6,23.2,23.55,42705.0,0.4436
2023-08-10,23.25,24.35,23.0,23.95,39413.0,0.6826
2023-08-13,24.9,24.9,23.1,23.35,11506.0,0.5565
2023-08-15,24.4,24.4,23.0,23.3,37616.0,0.4812
2023-08-16,23.2,23.6,22.8,22.95,26141.0,0.5204
2023-08-17,23.45,23.85,22.0,22.35,37278.0,0.3931
2023-08-20,22.8,23.2,22.2,22.3,18766.0,0.4145
2023-08-21,22.3,22.3,21.9,21.95,21446.0,0.8081
2023-08-22,21.9,23.0,21.6,22.3,43281.0,0.5803
2023-08-23,22.7,22.75,21.65,21.95,40132.0,0.4039
2023-08-24,22.45,22.5,21.6,21.7,21596.0,0.4017
2023-08-27,21.55,22.4,21.55,21.9,30638.0,0.3738
2023-08-28,22.15,22.45,21.7,22.0,26990.0,0.4743
2023-08-29,22.0,24.4,22.0,23.25,59975.0,0.4575
2023-08-30,24.3,27.9,23.25,25.6,757058.0,0.3467
2023-08-31,26.3,27.45,25.85,26.2,172733.0,0.6917
2023-09-03,26.9,27.5,25.6,26.0,69899.0,0.7383
2023-09-04,26.5,26.5,25.15,25.5,142870.0,0.2892
2023-09-05,25.6,25.95,25.0,25.25,65016.0,0.3075
2023-09-06,25.55,25.55,24.65,25.1,74915.0,0.4986
2023-09-07,25.3,25.3,24.8,25.0,27564.0,0.4191
2023-09-10,25.2,26.25,24.5,25.6,59803.0,0.3740
2023-09-11,26.85,26.85,24.2,24.9,60965.0,0.4538
2023-09-12,24.0,25.4,24.0,24.5,31500.0,0.3628
2023-09-13,24.45,25.4,24.45,25.1,19180.0,0.3603
2023-09-14,25.5,25.9,24.6,24.95,14411.0,0.6307
2023-09-17,24.95,25.4,24.2,24.55,43146.0,0.3396
2023-09-19,24.55,25.4,24.35,24.75,25775.0,0.4816
2023-09-20,25.25,25.25,24.2,24.4,29300.0,0.4442
2023-09-21,24.9,24.9,24.2,24.55,18862.0,0.4219
2023-09-24,25.2,25.2,24.35,24.75,15432.0,0.4819
2023-09-25,25.3,25.3,23.6,24.2,28853.0,0.4653
2023-09-26,24.0,24.9,23.75,24.65,20638.0,0.3730
2023-09-27,24.6,24.75,24.0,24.5,16727.0,0.3894
2023-09-28,25.0,25.0,24.3,24.4,13676.0,0.3828
2023-10-02,24.4,24.8,24.3,24.5,21871.0,0.3423
2023-10-03,23.6,24.5,23.6,24.35,12034.0,0.2803
2023-10-04,25.0,25.0,24.0,24.1,24825.0,0.4597
2023-10-05,24.15,25.5,24.05,24.85,25023.0,0.7931
2023-10-08,23.75,24.8,23.1,23.6,34199.0,0.4809
2023-10-09,24.15,24.35,23.65,23.75,11947.0,0.5500
2023-10-10,24.25,24.25,23.7,23.75,20108.0,0.6241
2023-10-11,23.85,25.25,23.6,24.5,23021.0,0.5863
2023-10-12,24.95,25.25,24.2,24.35,22522.0,0.3322
2023-10-15,24.5,24.75,23.9,24.0,12288.0,0.9257
2023-10-16,24.45,24.5,23.8,24.3,23664.0,0.4009
2023-10-17,24.05,26.9,23.7,25.9,215458.0,0.4597
2023-10-18,27.0,27.0,24.55,25.75,96403.0,0.4002
2023-10-19,26.0,26.5,25.35,25.7,87055.0,0.4383
2023-10-22,25.5,26.45,23.5,24.0,181345.0,0.1269
2023-10-24,24.0,24.5,23.05,23.2,64305.0,0.2192
2023-10-25,23.15,23.35,22.2,22.55,82896.0,0.1967
2023-10-26,23.0,23.6,22.55,23.2,87661.0,0.1320
2023-10-29,23.65,25.4,22.8,25.0,84870.0,0.3444
2023-10-30,25.55,30.0,24.7,27.8,1026833.0,0.2269
2023-10-31,27.85,28.85,26.3,27.2,176932.0,0.5894
2023-11-01,27.5,27.8,26.5,26.65,100263.0,0.2588
2023-11-02,27.0,27.75,26.55,26.9,62206.0,0.2936
2023-11-05,26.5,27.5,26.4,26.95,54748.0,0.5016
2023-11-06,27.25,27.25,25.3,25.7,110490.0,0.4861
2023-11-07,25.3,26.4,25.3,26.1,45635.0,0.2267
2023-11-08,26.75,26.75,25.6,26.0,38828.0,0.4762
2023-11-09,26.0,26.75,26.0,26.55,18703.0,0.7576
2023-11-12,26.05,27.1,26.05,26.25,14495.0,0.7873
2023-11-14,26.75,27.05,25.85,26.1,67349.0,0.5753
2023-11-15,26.1,26.3,25.6,25.75,79339.0,0.2260
2023-11-16,26.35,27.9,25.8,27.2,108579.0,0.4753
2023-11-19,27.5,27.5,26.05,26.5,68871.0,0.1810
2023-11-20,26.25,27.5,26.25,27.1,25197.0,0.5482
2023-11-21,26.4,27.25,26.25,26.45,46241.0,0.2977
2023-11-22,26.45,26.95,26.2,26.85,201718.0,0.0257
2023-11-23,26.8,26.8,26.35,26.5,19636.0,0.6755
2023-11-27,26.75,27.4,26.25,26.85,57107.0,0.4576
2023-11-28,27.45,27.5,26.6,27.2,109665.0,0.1917
2023-11-29,27.2,27.5,26.35,26.85,67160.0,0.3694
2023-11-30,26.95,27.5,26.3,26.9,92623.0,0.2765
2023-12-03,26.95,27.25,26.65,26.7,13772.0,0.6470
2023-12-04,26.25,27.25,25.55,26.05,55637.0,0.6864
2023-12-05,25.65,26.5,25.6,26.0,33251.0,0.8140
2023-12-06,25.95,26.6,25.65,26.35,26068.0,0.5670
2023-12-07,26.95,26.95,25.6,25.7,37272.0,0.7243
2023-12-10,26.0,26.9,25.8,26.25,25062.0,0.5142
2023-12-11,25.75,26.8,25.75,26.2,11368.0,0.6489
2023-12-12,26.75,26.75,25.8,26.35,17288.0,0.7114
2023-12-13,26.85,26.85,25.9,26.3,21749.0,0.6681
2023-12-14,26.75,26.85,25.9,26.25,31426.0,0.6681
2023-12-17,26.2,26.8,26.05,26.6,23106.0,0.6640
2023-12-18,26.75,26.75,26.1,26.15,22412.0,0.7578
2023-12-19,26.65,26.65,25.5,25.55,22785.0,0.7847
2023-12-20,26.05,26.05,25.0,25.4,19698.0,0.5842
2023-12-21,25.95,25.95,25.3,25.7,9351.0,0.6127
2023-12-25,25.7,26.25,25.35,25.55,14478.0,0.6383
2023-12-26,25.55,26.2,25.55,26.0,15844.0,0.7049
2023-12-27,25.5,28.0,25.5,27.25,141695.0,0.4720
2023-12-28,27.5,28.45,26.8,27.05,67067.0,0.7952
2023-12-31,27.65,30.0,26.6,29.2,651773.0,0.4017
2024-01-01,30.0,32.85,29.55,30.85,955217.0,0.2661
2024-01-02,30.85,37.0,29.3,36.85,2144058.0,0.3039
2024-01-03,39.5,40.45,34.0,35.6,2294300.0,0.3312
2024-01-04,35.0,36.2,34.0,34.45,177210.0,0.6334
2024-01-07,35.0,35.0,32.5,32.8,107729.0,0.6799
2024-01-08,34.2,34.2,32.0,33.2,61806.0,0.6845
2024-01-09,32.6,34.75,32.6,34.35,83001.0,0.5799
2024-01-10,34.5,34.85,32.8,33.45,29217.0,0.5799
2024-01-11,34.45,34.45,32.5,32.65,42665.0,0.5799
2024-01-14,33.35,33.95,32.0,33.4,45213.0,0.5799
2024-01-15,33.4,33.75,32.0,32.6,26553.0,0.5799
2024-01-16,32.6,32.75,31.5,32.25,18515.0,0.5799
2024-01-17,31.05,33.4,30.65,32.7,48035.0,0.5799
2024-01-18,33.1,33.1,31.5,31.7,25201.0,0.5799
2024-01-22,29.5,31.0,29.5,30.2,31855.0,0.5799
2024-01-23,29.0,30.7,28.7,29.95,28244.0,0.5799
2024-01-24,29.8,30.7,29.05,30.3,25552.0,0.5799
2024-01-28,30.95,31.6,29.55,30.85,22889.0,0.5799
2024-01-29,31.0,31.8,29.6,30.6,19952.0,0.5799
2024-01-30,30.5,31.25,29.65,29.95,16376.0,0.5799
2024-01-31,30.95,30.95,29.6,29.95,17819.0,0.5799
2024-02-01,29.0,30.5,29.0,29.65,42599.0,0.5799
2024-02-04,30.5,30.5,29.0,29.85,25412.0,0.5799
2024-02-05,30.45,30.45,29.05,29.7,17868.0,0.5799
2024-02-06,29.7,30.3,28.3,29.7,45063.0,0.5799
2024-02-07,30.2,30.8,29.3,30.0,14907.0,0.5799
2024-02-08,30.0,30.75,29.35,29.4,7775.0,0.5799
2024-02-11,29.3,29.8,27.95,29.1,14723.0,0.5799
2024-02-12,29.7,29.7,27.95,28.1,6949.0,0.5799
2024-02-13,27.9,28.8,27.9,28.45,8528.0,0.5799
2024-02-14,29.1,29.1,27.55,28.55,13026.0,0.5799
2024-02-15,28.6,29.1,27.95,28.15,6871.0,0.5799
2024-02-18,27.7,29.3,27.7,29.0,22901.0,0.5799
2024-02-19,29.0,29.3,28.2,28.95,9939.0,0.5799
2024-02-20,28.95,30.35,28.0,30.35,76059.0,0.5799
2024-02-21,31.85,31.85,31.85,31.85,90135.0,0.5799
2024-02-22,33.4,33.4,30.35,32.25,143368.0,0.5799
2024-02-25,32.9,33.0,31.0,31.45,27818.0,0.5799
2024-02-26,31.35,31.4,29.9,30.0,24420.0,0.5799
2024-02-27,30.0,31.0,28.5,29.55,20515.0,0.5799
2024-02-28,28.5,30.6,28.4,28.7,10832.0,0.5799
2024-02-29,28.7,29.4,28.7,28.9,10071.0,0.5799
2024-03-03,30.45,30.45,29.0,29.45,11490.0,0.5799
2024-03-04,29.4,29.4,28.5,28.65,5021.0,0.5799
2024-03-05,28.85,29.0,28.0,28.2,10575.0,0.5799
2024-03-06,28.05,29.0,27.4,28.9,17958.0,0.5799
2024-03-10,27.9,29.5,27.55,27.8,6902.0,0.5799
2024-03-11,26.6,27.25,26.45,26.45,21286.0,0.5799
2024-03-12,25.15,26.1,25.15,25.15,9701.0,0.5799
2024-03-13,23.9,26.4,23.9,25.6,14337.0,0.5799
2024-03-14,25.4,26.85,24.35,25.85,10093.0,0.5799
2024-03-17,25.5,25.9,24.55,24.85,12013.0,0.5799
2024-03-18,25.0,25.85,23.7,24.7,9653.0,0.5799
2024-03-19,24.6,25.7,23.5,24.2,10773.0,0.5799
2024-03-20,23.8,25.3,23.75,24.3,8910.0,0.5799
2024-03-21,25.25,25.25,23.1,23.1,35657.0,0.5799
2024-03-25,23.1,24.1,23.0,23.3,27474.0,0.5799
2024-03-26,23.8,23.8,22.15,22.6,24830.0,0.5799
2024-03-27,22.65,23.6,22.4,22.8,18274.0,0.5799
2024-03-31,23.75,23.75,23.3,23.6,5531.0,0.5799
2024-04-01,24.0,24.75,23.6,24.75,7056.0,0.5799
2024-04-02,25.9,25.95,23.55,25.95,18358.0,0.5799
2024-04-03,25.95,26.95,25.3,26.65,13489.0,0.5799
2024-04-04,27.5,27.5,26.7,27.1,13704.0,0.5799
2024-04-07,26.8,28.1,26.65,26.75,3056.0,0.5799
2024-04-08,26.35,27.4,26.35,26.65,3160.0,0.5799
2024-04-09,27.2,27.9,26.3,27.3,32901.0,0.5799
2024-04-11,27.5,27.75,26.9,27.1,9461.0,0.5799
2024-04-14,27.1,27.5,25.75,26.4,12237.0,0.5799
2024-04-15,26.4,27.5,26.0,26.6,5948.0,0.5799
2024-04-17,26.6,27.5,26.2,26.65,15423.0,0.5799
2024-04-18,26.1,27.2,26.0,26.65,7725.0,0.5799
2024-04-21,26.15,27.95,26.15,27.1,24032.0,0.5799
2024-04-22,27.75,28.45,26.55,27.05,9519.0,0.8029
2024-04-23,27.15,27.9,27.0,27.3,10208.0,0.8294
