Date,Open,High,Low,Close,Volume,Delivery_Percentage
2023-06-05,12.6047,13.0382,11.8024,13.0382,659522.0,nan
2023-06-06,13.6821,13.6885,12.4624,13.6885,762110.0,nan
2023-06-07,13.8406,13.8924,13.0059,13.2679,426483.0,nan
2023-06-08,13.1159,13.1159,12.6241,12.7859,52730.0,nan
2023-06-11,12.3329,12.7924,12.1485,12.6176,79405.0,nan
2023-06-12,12.8635,13.2485,12.485,13.2485,56857.0,nan
2023-06-13,13.585,13.9085,13.585,13.9085,141625.0,nan
2023-06-14,14.6009,14.6009,14.2353,14.4909,393627.0,nan
2023-06-15,14.9471,14.9471,13.7888,14.4229,177310.0,nan
2023-06-18,14.4229,15.1412,13.9247,14.3,250286.0,nan
2023-06-19,14.5879,15.015,14.0509,14.1156,158300.0,nan
2023-06-20,14.1188,14.2353,13.6853,14.0865,54940.0,nan
2023-06-21,13.9053,13.9765,13.5268,13.6562,105461.0,nan
2023-06-22,13.6529,13.8503,13.4038,13.6659,77952.0,nan
2023-06-25,13.6659,13.8471,13.2906,13.7079,42268.0,nan
2023-06-26,13.2971,13.9118,13.2971,13.5235,32810.0,nan
2023-06-27,13.2712,13.9732,13.2356,13.2647,45374.0,nan
2023-06-29,13.2971,13.7468,13.0512,13.3974,45034.0,nan
2023-07-02,13.5818,14.0379,12.9412,13.6109,54894.0,nan
2023-07-03,13.8406,13.8406,13.4297,13.7306,9272.0,nan
2023-07-04,13.6465,13.6465,13.6465,13.6465,154.0,nan
2023-07-05,13.5268,13.5332,13.1094,13.4232,11420.0,nan
2023-07-06,13.0221,13.4362,13.0221,13.2356,2395.0,nan
2023-07-09,13.1968,13.1968,13.1968,13.1968,309.0,nan
2023-07-10,13.4394,13.4394,12.7309,12.7438,21620.0,nan
2023-07-11,12.7309,12.7309,12.1647,12.2359,46440.0,nan
2023-07-12,12.485,12.485,11.7474,11.8735,43010.0,nan
2023-07-13,11.7118,11.9576,11.2815,11.2815,313928.0,nan
2023-07-16,11.0,11.6374,11.0,11.5791,54925.0,nan
2023-07-17,11.5791,12.155,11.5791,12.0968,61663.0,nan
2023-07-18,12.0968,12.4882,11.9706,12.4785,12301.0,nan
2023-07-19,12.4785,12.5529,12.0062,12.5529,13337.0,nan
2023-07-20,12.5529,12.5529,12.0482,12.5076,18035.0,nan
2023-07-23,12.6047,12.6047,12.0385,12.5497,35669.0,nan
2023-07-24,12.5626,13.1741,12.5626,13.1579,146354.0,nan
2023-07-25,13.1579,13.4588,12.5885,12.7276,13460.0,nan
2023-07-26,13.1321,13.3294,12.7471,13.2679,24820.0,nan
2023-07-27,13.3618,13.9118,13.0091,13.5009,29997.0,nan
2023-07-30,13.5009,13.5009,13.0059,13.3294,2550.0,nan
2023-07-31,13.585,13.585,13.0059,13.2615,1251.0,nan
2023-08-01,13.2615,13.2615,12.5982,13.0447,12147.0,nan
2023-08-02,13.0674,13.2582,12.5271,12.9412,2472.0,nan
2023-08-03,12.9412,12.9412,12.5529,12.9379,4914.0,nan
2023-08-06,12.9379,13.2324,12.2909,12.3103,91490.0,nan
2023-08-07,12.6176,12.6176,12.3588,12.3588,5285.0,nan
2023-08-08,12.5529,12.5788,11.8412,11.8962,10725.0,nan
2023-08-09,12.1938,12.4882,11.7279,12.4882,14820.0,nan
2023-08-10,12.8732,12.8732,12.2941,12.5756,34092.0,nan
2023-08-13,12.9347,12.9379,12.5529,12.8765,21636.0,nan
2023-08-15,13.0706,13.5203,12.5562,13.4426,325441.0,nan
2023-08-16,13.2647,13.3618,13.1676,13.3618,38296.0,nan
2023-08-17,13.3618,13.3618,12.7276,13.1191,77396.0,nan
2023-08-20,13.1191,13.1191,12.4656,12.4785,95694.0,nan
2023-08-21,12.9379,13.0997,12.8765,13.0285,442015.0,nan
2023-08-22,13.0706,13.6788,12.8765,13.6788,329073.0,nan
2023-08-23,14.3,14.3615,13.5882,13.9085,722113.0,nan
2023-08-24,13.9182,14.6009,13.9118,14.0056,182162.0,nan
2023-08-27,14.1512,14.7044,14.1512,14.2288,916238.0,nan
2023-08-28,14.8694,14.9374,14.5297,14.9341,487436.0,nan
2023-08-29,14.6624,15.1412,14.6591,14.6624,221139.0,nan
2023-08-30,14.9535,14.9535,14.3712,14.9535,199811.0,nan
2023-08-31,14.9179,14.9471,14.9179,14.9179,16381.0,nan
2023-09-03,14.9729,15.1929,14.9212,14.9729,9952.0,nan
2023-09-04,15.0118,15.2641,15.0118,15.0118,411353.0,nan
2023-09-05,15.0279,15.2156,15.0118,15.0279,168609.0,nan
2023-09-06,15.1897,15.2382,15.1897,15.1897,9303.0,nan
2023-09-07,14.8856,15.1897,14.8856,14.8856,8330.0,nan
2023-09-10,15.0118,15.0765,14.5944,15.0118,420858.0,nan
2023-09-11,14.7529,14.9988,14.7529,14.7529,7248.0,nan
2023-09-12,14.4876,14.5588,14.4876,14.4876,22409.0,nan
2023-09-13,14.7724,14.7756,14.4294,14.7724,42994.0,nan
2023-09-14,14.5588,15.0571,14.5038,14.5588,38389.0,nan
2023-09-17,14.8176,14.85,14.8176,14.8176,243331.0,nan
2023-09-19,15.0635,15.0635,14.5588,15.0635,55883.0,nan
2023-09-20,14.7626,14.9471,14.7626,14.7626,9829.0,nan
2023-09-21,14.9471,15.0118,14.4747,14.9471,31140.0,nan
2023-09-24,14.9471,14.9471,14.9471,14.9471,0.0,nan
2023-09-25,14.6882,14.8824,14.6882,14.6882,400751.0,nan
2023-09-26,14.9406,14.9406,14.3971,14.9406,16459.0,nan
2023-09-27,14.6882,14.8824,14.6818,14.6882,14759.0,nan
2023-09-28,14.8176,14.8176,14.3971,14.8176,249513.0,nan
2023-10-02,14.8176,14.9988,14.8176,14.8176,27478.0,nan
2023-10-03,14.5265,14.5265,14.5232,14.5232,1553490.0,nan
2023-10-04,14.2353,14.7982,14.2353,14.2353,34170.0,nan
2023-10-05,14.5071,14.52,14.2353,14.5071,243146.0,nan
2023-10-08,14.6882,15.2059,14.3097,14.8824,2913722.0,nan
2023-10-09,15.0118,15.6265,14.5588,15.455,37631.0,nan
2023-10-10,15.8529,15.8853,15.2059,15.3968,56579.0,nan
2023-10-11,15.3353,15.8529,15.0894,15.5359,63023.0,nan
2023-10-12,15.9241,16.2088,15.1121,15.7009,176614.0,nan
2023-10-15,15.9824,15.9824,15.2059,15.9176,204030.0,nan
2023-10-16,16.1765,16.4353,15.8529,16.4353,249807.0,nan
2023-10-17,17.2344,17.2344,16.7588,16.7588,81136.0,nan
2023-10-18,17.4609,17.4641,16.5097,17.0629,6208585.0,nan
2023-10-19,17.1471,17.7262,16.6326,17.0532,111767.0,nan
2023-10-22,16.9529,17.4059,16.3738,17.0371,76422.0,nan
2023-10-24,17.8524,17.8524,17.0824,17.2538,17046.0,nan
2023-10-25,16.4353,17.6647,16.4353,17.4512,22718.0,nan
2023-10-26,17.105,18.2471,17.105,17.4674,18159.0,nan
2023-10-29,17.2118,17.6647,16.8235,17.5806,33320.0,nan
2023-10-30,18.0206,18.4574,17.6647,17.6647,51649.0,nan
2023-10-31,17.1535,17.6647,17.1471,17.6032,21790.0,nan
2023-11-01,18.0432,18.0432,16.8656,17.5547,4868.0,nan
2023-11-02,16.8882,18.2406,16.8882,17.7165,93592.0,nan
2023-11-05,18.1176,18.1176,17.4738,17.7909,39053.0,nan
2023-11-06,18.4412,18.4412,17.7941,17.7941,25963.0,nan
2023-11-07,17.7941,17.7941,17.0953,17.7909,18870.0,nan
2023-11-08,17.6615,17.9559,17.2344,17.2344,51911.0,nan
2023-11-09,17.5029,17.8588,17.4059,17.5968,61215.0,nan
2023-11-12,17.3412,17.6582,17.3412,17.5644,29734.0,nan
2023-11-14,17.7876,17.7876,17.2118,17.7294,1769390.0,nan
2023-11-15,17.7876,17.7876,17.0824,17.5871,587829.0,nan
2023-11-16,17.4706,17.4706,16.9271,17.27,161020.0,nan
2023-11-19,17.2635,17.4706,16.8235,17.1471,47414.0,nan
2023-11-20,17.1018,17.105,16.5485,16.6035,10184.0,nan
2023-11-21,16.6035,17.0371,16.6035,16.9659,6568.0,nan
