Date,Open,High,Low,Close,Volume,Delivery_Percentage
2023-06-19,4.75,4.8,4.6,4.65,588856.0,0.6564
2023-06-20,4.7,4.8,4.6,4.65,459738.0,0.4664
2023-06-21,4.65,4.75,4.6,4.6,333736.0,0.5863
2023-06-22,4.65,4.65,4.5,4.5,294166.0,0.3551
2023-06-25,4.5,4.5,4.35,4.4,413820.0,0.5518
2023-06-26,4.4,4.5,4.4,4.4,331056.0,0.4818
2023-06-27,4.45,4.6,4.4,4.45,422429.0,0.6228
2023-06-29,4.45,4.5,4.45,4.45,262637.0,0.6605
2023-07-02,4.5,4.6,4.45,4.45,434248.0,0.6127
2023-07-03,4.45,4.5,4.4,4.45,496909.0,0.6870
2023-07-04,4.4,4.45,4.35,4.4,396586.0,0.7111
2023-07-05,4.4,4.6,4.35,4.5,510335.0,0.6420
2023-07-06,4.5,4.65,4.45,4.5,434965.0,0.4622
2023-07-09,4.45,4.55,4.4,4.4,418250.0,0.6959
2023-07-10,4.4,4.45,4.3,4.4,410412.0,0.6184
2023-07-11,4.35,4.75,4.35,4.55,883457.0,0.5723
2023-07-12,4.55,4.65,4.55,4.55,531301.0,0.8016
2023-07-13,4.6,4.6,4.45,4.45,455269.0,0.6565
2023-07-16,4.45,4.6,4.4,4.4,713801.0,0.4240
2023-07-17,4.45,4.6,4.4,4.45,785677.0,0.5810
2023-07-18,4.5,4.5,4.35,4.4,634772.0,0.6081
2023-07-19,4.4,4.45,4.35,4.35,553636.0,0.6466
2023-07-20,4.35,4.4,4.3,4.3,569724.0,0.6739
2023-07-23,4.35,4.55,4.3,4.35,597258.0,0.5065
2023-07-24,4.4,4.5,4.35,4.45,1063930.0,0.5237
2023-07-25,4.5,4.55,4.4,4.45,724235.0,0.5701
2023-07-26,4.5,4.5,4.4,4.45,419055.0,0.4171
2023-07-27,4.45,4.5,4.4,4.45,384968.0,0.6896
2023-07-30,4.45,4.5,4.4,4.45,582800.0,0.6557
2023-07-31,4.5,4.55,4.4,4.45,927657.0,0.5528
2023-08-01,4.45,4.45,4.35,4.4,638704.0,0.7488
2023-08-02,4.4,4.55,4.35,4.45,814455.0,0.4374
2023-08-03,4.5,4.5,4.4,4.45,460780.0,0.5204
2023-08-06,4.5,4.55,4.4,4.5,766948.0,0.6742
2023-08-07,4.5,4.6,4.5,4.5,636863.0,0.6801
2023-08-08,4.5,4.55,4.45,4.5,615567.0,0.4955
2023-08-09,4.55,4.6,4.5,4.6,913872.0,0.5010
2023-08-10,4.75,5.5,4.75,5.5,10725966.0,0.5034
2023-08-13,6.25,6.6,5.75,6.6,22078894.0,0.3823
2023-08-15,6.6,7.15,6.4,7.05,19434043.0,0.3367
2023-08-16,7.2,7.3,6.6,6.65,6613038.0,0.4670
2023-08-17,6.65,6.65,6.0,6.05,7561157.0,0.3825
2023-08-20,6.35,6.35,5.75,5.9,1499981.0,0.3825
2023-08-21,5.85,5.85,5.6,5.6,955167.0,0.3825
2023-08-22,5.6,5.85,5.35,5.85,1103903.0,0.3825
2023-08-23,5.85,6.0,5.6,5.75,770950.0,0.3825
2023-08-24,5.8,5.85,5.55,5.65,526849.0,0.3825
2023-08-27,5.7,5.9,5.7,5.75,529713.0,0.3825
2023-08-28,5.85,5.85,5.65,5.7,345414.0,0.3825
2023-08-29,5.75,5.85,5.6,5.65,717215.0,0.3825
2023-08-30,5.75,5.8,5.45,5.65,472243.0,0.3825
2023-08-31,5.7,5.8,5.5,5.6,678651.0,0.3825
2023-09-03,5.75,5.85,5.6,5.85,896316.0,0.3825
2023-09-04,6.05,6.1,6.0,6.1,658326.0,0.3825
2023-09-05,6.4,6.4,6.1,6.4,1323800.0,0.3825
2023-09-06,6.7,6.7,6.65,6.7,536942.0,0.3825
2023-09-07,7.0,7.0,6.9,7.0,1953247.0,0.3825
2023-09-10,6.9,6.9,6.9,6.9,481768.0,0.3825
2023-09-11,6.8,6.8,6.8,6.8,105643.0,0.3825
2023-09-12,6.7,6.7,6.7,6.7,65333.0,0.3825
2023-09-13,6.6,6.6,6.6,6.6,68580.0,0.3825
2023-09-14,6.5,6.5,6.5,6.5,138219.0,0.3825
2023-09-17,6.4,6.4,6.4,6.4,130430.0,0.3825
2023-09-19,6.3,6.3,6.3,6.3,55888.0,0.3825
2023-09-20,6.2,6.2,6.2,6.2,58586.0,0.3825
2023-09-21,6.1,6.1,6.1,6.1,48090.0,0.3825
2023-09-24,6.0,6.0,6.0,6.0,125475.0,0.3825
2023-09-25,5.9,5.9,5.9,5.9,54017.0,0.3825
2023-09-26,5.8,5.8,5.8,5.8,68799.0,0.3825
2023-09-27,5.7,5.7,5.7,5.7,146704.0,0.3825
2023-09-28,5.6,5.6,5.6,5.6,224200.0,0.3825
2023-10-02,5.5,5.5,5.5,5.5,79399.0,0.3825
2023-10-03,5.4,5.4,5.4,5.4,86481.0,0.3825
2023-10-04,5.3,5.4,5.3,5.3,311022.0,0.3825
2023-10-05,5.2,5.25,5.2,5.2,311222.0,0.3825
2023-10-08,5.1,5.2,5.1,5.1,198975.0,0.3825
2023-10-09,5.0,5.0,5.0,5.0,215586.0,0.3825
2023-10-10,4.95,4.95,4.9,4.95,294581.0,0.3825
2023-10-11,5.0,5.0,4.95,5.0,119836.0,0.3825
2023-10-12,5.1,5.1,5.1,5.1,46385.0,0.3825
2023-10-15,5.35,5.35,5.35,5.35,153739.0,0.3825
2023-10-16,5.6,5.6,5.6,5.6,122824.0,0.3825
2023-10-17,5.85,5.85,5.85,5.85,546025.0,0.3825
2023-10-18,5.55,6.1,5.55,6.1,1150820.0,0.3825
