Date,Open,High,Low,Close,Volume,Delivery_Percentage
2023-06-05,65.75,65.75,64.1,64.8,6443.0,0.6495
2023-06-06,65.9,66.7,62.45,64.55,23408.0,0.5274
2023-06-07,65.55,66.25,63.7,63.95,16454.0,0.6285
2023-06-08,64.95,70.3,64.0,69.25,58564.0,0.3647
2023-06-11,69.25,76.15,66.55,76.15,95975.0,0.3932
2023-06-12,79.95,80.05,72.0,72.6,66281.0,0.6787
2023-06-13,75.5,75.5,69.95,71.9,30716.0,0.6590
2023-06-14,71.85,76.75,71.15,75.2,40932.0,0.6158
2023-06-15,75.5,78.9,72.2,75.45,59958.0,0.3502
2023-06-18,75.45,77.45,74.0,74.4,48470.0,0.6085
2023-06-19,74.0,75.7,74.0,74.5,13656.0,0.6218
2023-06-20,74.5,76.0,72.65,74.8,21939.0,0.5738
2023-06-21,74.2,77.1,73.0,73.35,20582.0,0.4646
2023-06-22,75.3,75.3,72.7,73.1,6080.0,0.6753
2023-06-25,72.9,74.0,72.9,73.8,4374.0,0.7824
2023-06-26,74.1,75.5,72.05,72.6,17927.0,0.6362
2023-06-27,73.0,74.15,72.25,72.8,7919.0,0.6986
2023-06-29,71.45,74.5,69.9,70.75,18772.0,0.6855
2023-07-02,72.0,72.0,70.1,70.6,3742.0,0.6855
2023-07-03,72.25,72.25,68.5,70.0,8524.0,0.6855
2023-07-04,71.5,72.0,69.6,70.0,3670.0,0.6855
2023-07-05,70.0,72.0,69.5,70.0,2301.0,0.6855
2023-07-06,70.0,71.0,68.0,69.45,4570.0,0.6855
2023-07-09,69.0,69.3,67.0,67.2,5611.0,0.6855
2023-07-10,67.2,69.0,66.0,68.95,8817.0,0.6855
2023-07-11,69.4,69.8,66.65,68.3,3513.0,0.6855
2023-07-12,67.0,68.9,67.0,68.05,1747.0,0.6855
2023-07-13,68.95,71.05,68.4,70.75,7966.0,0.6855
2023-07-16,73.5,73.5,69.0,71.15,3420.0,0.6855
2023-07-17,71.0,73.5,70.0,72.0,15267.0,0.6855
2023-07-18,71.1,72.2,68.5,70.0,14424.0,0.6855
2023-07-19,69.9,69.95,69.0,69.0,3671.0,0.6855
2023-07-20,69.0,70.0,66.55,67.95,10535.0,0.6855
2023-07-23,68.0,71.3,65.6,69.35,12199.0,0.6855
2023-07-24,69.35,69.35,67.35,67.45,4264.0,0.6855
2023-07-25,67.55,68.8,66.3,67.6,5102.0,0.6855
2023-07-26,66.1,68.95,66.1,68.15,2520.0,0.6855
2023-07-27,68.7,70.0,67.9,69.7,4011.0,0.6855
2023-07-30,69.7,73.15,69.7,72.6,15878.0,0.6855
2023-07-31,72.0,73.95,71.25,72.35,14444.0,0.6855
2023-08-01,72.2,73.0,71.5,72.8,10445.0,0.6855
2023-08-02,73.0,73.0,70.15,70.55,12369.0,0.6855
2023-08-03,71.85,72.0,70.0,70.25,4713.0,0.6855
2023-08-06,70.35,72.0,68.05,70.7,10879.0,0.6855
2023-08-07,71.9,71.9,70.1,71.3,2859.0,0.6855
2023-08-08,71.3,71.9,70.05,71.3,5075.0,0.6855
2023-08-09,69.75,71.75,68.5,68.8,10754.0,0.6855
2023-08-10,68.7,70.8,68.7,69.5,1965.0,0.6855
2023-08-13,69.5,69.9,67.7,68.45,3290.0,0.6855
2023-08-15,70.25,71.85,67.75,71.85,13856.0,0.6855
2023-08-16,74.0,75.4,70.5,74.45,15085.0,0.6855
2023-08-17,77.0,78.15,75.2,78.15,19236.0,0.6855
2023-08-20,79.4,82.05,77.1,79.3,18363.0,0.6855
2023-08-21,81.0,81.0,77.3,77.8,4432.0,0.6855
2023-08-22,76.25,77.1,76.25,76.25,2402.0,0.6855
2023-08-23,74.75,74.75,74.75,74.75,1140.0,0.6855
2023-08-24,73.25,73.25,73.25,73.25,3789.0,0.6855
2023-08-27,71.8,72.95,71.8,71.8,3322.0,0.6855
2023-08-28,70.4,71.45,70.4,70.4,4455.0,0.6855
2023-08-29,69.0,69.0,69.0,69.0,4814.0,0.6855
2023-08-30,67.65,68.6,67.65,67.65,6906.0,0.6855
2023-08-31,66.3,67.65,66.3,66.3,14693.0,0.6855
2023-09-03,66.95,67.45,66.5,66.95,2624.0,0.6855
2023-09-04,65.65,66.55,65.65,65.65,5038.0,0.6855
