Date,Open,High,Low,Close,Volume,Delivery_Percentage
2023-06-05,87.5447,89.9323,86.1023,86.9976,171414.0,0.3698
2023-06-06,88.7385,91.1261,86.0525,89.1862,294212.0,0.5292
2023-06-07,90.5292,91.0266,87.1468,88.1914,183575.0,0.5938
2023-06-08,87.5945,89.9323,86.4504,86.8484,197137.0,0.6683
2023-06-11,86.9479,88.0919,86.351,86.4007,97990.0,0.5591
2023-06-12,86.5499,88.0919,83.7644,86.5997,230236.0,0.5136
2023-06-13,87.495,88.838,84.2121,87.8432,263205.0,0.4494
2023-06-14,89.3354,91.0266,86.3012,87.296,331705.0,0.4621
2023-06-15,88.5396,88.5396,86.5499,87.2463,146462.0,0.5571
2023-06-18,87.2463,89.9821,86.2515,89.4349,167370.0,0.5061
2023-06-19,86.9478,91.5241,86.9478,90.8277,145764.0,0.7000
2023-06-20,92.5189,93.9116,90.8774,91.8225,267425.0,0.5850
2023-06-21,89.5344,93.8619,89.5344,92.2702,169472.0,0.3700
2023-06-22,92.4194,93.3147,90.5292,91.8225,103622.0,0.3055
2023-06-25,93.4142,97.2941,88.3406,96.0505,272504.0,0.4395
2023-06-26,98.2391,99.1842,94.3096,97.3438,269740.0,0.6412
2023-06-27,97.493,99.4827,94.8567,97.493,208224.0,0.3879
2023-06-29,97.493,100.9749,97.3438,99.9801,407114.0,0.4518
2023-07-02,100.8257,102.2682,96.8961,100.8754,191684.0,0.4137
2023-07-03,100.4775,100.6267,94.608,96.15,106724.0,0.3881
2023-07-04,97.1946,97.5428,95.7521,95.951,87175.0,0.2834
2023-07-05,97.493,97.493,95.1054,96.15,85560.0,0.2632
2023-07-06,97.25,98.1,95.25,97.25,95197.0,0.3676
2023-07-09,97.95,97.95,95.2,96.9,190865.0,0.5316
2023-07-10,96.7,98.6,96.05,97.8,172014.0,0.3687
2023-07-11,102.0,102.0,98.1,98.45,125264.0,0.4420
2023-07-12,100.0,100.0,91.4,95.3,237758.0,0.4070
2023-07-13,96.3,98.0,94.0,97.45,114990.0,0.3199
2023-07-16,100.0,100.0,94.8,96.95,129724.0,0.4678
2023-07-17,97.0,98.7,95.5,97.95,146505.0,0.6279
2023-07-18,99.0,100.0,93.5,96.95,335693.0,0.5143
2023-07-19,96.0,99.6,96.0,98.9,133490.0,0.4382
2023-07-20,99.0,99.0,97.1,97.95,144587.0,0.4938
2023-07-23,98.9,101.4,97.75,99.95,205348.0,0.5798
2023-07-24,99.95,102.8,98.9,102.0,140279.0,0.3962
2023-07-25,103.2,103.25,97.1,98.95,181882.0,0.4142
2023-07-26,102.95,102.95,99.6,99.8,171348.0,0.3117
2023-07-27,99.0,100.75,98.0,98.95,140327.0,0.2310
2023-07-30,99.95,99.95,96.55,98.85,188438.0,0.2972
2023-07-31,99.7,99.7,97.15,97.75,150366.0,0.2236
2023-08-01,97.9,98.7,96.5,97.85,186219.0,0.4569
2023-08-02,99.0,99.3,97.0,97.7,239085.0,0.4263
2023-08-03,99.45,99.5,96.95,98.6,239820.0,0.5735
2023-08-06,98.0,104.45,97.95,102.3,301330.0,0.5154
2023-08-07,103.25,104.7,101.45,103.35,156321.0,0.3555
2023-08-08,104.75,104.75,102.15,102.9,106516.0,0.0665
2023-08-09,102.9,104.0,102.65,103.7,140454.0,0.2383
2023-08-10,103.5,105.0,102.0,104.8,207023.0,0.3225
2023-08-13,105.75,105.8,101.5,105.6,234566.0,0.4533
2023-08-15,105.0,107.8,104.55,107.7,141746.0,0.2764
2023-08-16,108.25,111.1,107.0,108.75,273043.0,0.4651
2023-08-17,110.0,110.75,108.5,110.2,243068.0,0.5508
2023-08-20,112.0,114.7,109.55,114.3,266761.0,0.4021
2023-08-21,115.0,117.9,113.3,116.45,199812.0,0.4481
2023-08-22,116.95,117.5,114.1,117.25,196123.0,0.3511
2023-08-23,117.5,118.4,115.5,117.7,145912.0,0.2568
2023-08-24,117.8,118.65,114.65,116.65,135840.0,0.1896
2023-08-27,118.75,119.2,115.25,117.85,153849.0,0.1968
2023-08-28,118.8,118.8,113.8,116.3,183542.0,0.2964
2023-08-29,117.45,119.25,115.0,116.55,122343.0,0.1242
2023-08-30,118.0,118.35,114.8,115.8,132454.0,0.1369
2023-08-31,117.0,120.9,111.8,118.75,274742.0,0.5897
2023-09-03,119.25,119.25,115.1,116.0,300868.0,0.4769
2023-09-04,116.0,116.9,112.1,113.6,222427.0,0.3976
2023-09-05,114.5,117.05,112.6,115.2,315872.0,0.4280
2023-09-06,116.95,116.95,113.75,115.15,189156.0,0.3564
2023-09-07,116.9,116.9,111.6,113.6,133541.0,0.0661
2023-09-10,117.3,117.3,110.55,112.45,170948.0,0.3027
2023-09-11,114.7,114.7,105.0,106.35,241788.0,0.4026
2023-09-12,104.75,108.0,101.6,102.5,176619.0,0.2166
2023-09-13,103.45,106.0,101.7,103.35,146386.0,0.1172
2023-09-14,104.85,104.85,101.5,101.8,58867.0,0.3060
2023-09-17,100.25,102.85,98.0,98.5,92829.0,0.3775
2023-09-19,98.5,101.4,97.1,99.5,229653.0,0.7118
2023-09-20,100.0,101.35,97.55,98.9,67640.0,0.3576
2023-09-21,99.5,99.5,96.0,96.7,41952.0,0.2510
2023-09-24,98.15,98.3,95.0,95.4,87038.0,0.3500
2023-09-25,96.0,101.75,96.0,98.8,211780.0,0.6999
2023-09-26,100.3,100.3,97.1,98.6,82341.0,0.3197
2023-09-27,97.1,99.9,93.35,95.15,202580.0,0.6396
2023-09-28,96.05,101.0,95.5,100.85,175061.0,0.6897
2023-10-02,102.0,102.0,95.8,96.8,86878.0,0.3224
2023-10-03,97.1,98.2,95.95,96.05,157705.0,0.7568
2023-10-04,96.1,97.55,96.0,96.05,166728.0,0.7797
2023-10-05,97.0,98.4,96.45,96.95,51848.0,0.2316
2023-10-08,96.15,96.15,90.9,91.4,75302.0,0.3759
2023-10-09,93.15,95.05,88.35,89.5,101863.0,0.4179
2023-10-10,89.5,91.0,88.4,88.75,104804.0,0.4825
2023-10-11,89.65,89.9,87.0,87.5,204904.0,0.6097
2023-10-12,87.5,93.2,87.05,91.25,404743.0,0.7363
2023-10-15,92.2,95.5,88.5,94.15,233601.0,0.2823
2023-10-16,94.7,97.4,92.3,94.75,280667.0,0.5806
2023-10-17,97.0,102.95,94.55,95.1,386500.0,0.6385
2023-10-18,96.05,98.9,93.65,95.45,158323.0,0.3881
2023-10-19,95.45,96.1,91.3,92.55,85259.0,0.4406
2023-10-22,91.95,92.0,87.9,88.4,50403.0,0.6697
2023-10-24,90.15,90.5,88.15,89.7,80859.0,0.2223
2023-10-25,91.05,91.05,84.3,86.05,90350.0,0.3751
2023-10-26,86.7,90.7,86.7,89.2,85630.0,0.2958
2023-10-29,90.95,93.5,88.95,92.8,150534.0,0.6390
2023-10-30,92.0,97.7,91.05,95.25,400177.0,0.4050
2023-10-31,96.95,99.0,93.7,97.05,124542.0,0.3388
2023-11-01,98.8,100.4,96.0,99.95,161542.0,0.5469
2023-11-02,100.7,100.7,98.0,99.95,118863.0,0.4592
2023-11-05,99.05,109.5,97.85,104.35,306829.0,0.3537
2023-11-06,92.45,105.5,92.45,102.65,114152.0,0.2428
2023-11-07,103.55,105.2,102.0,103.45,209417.0,0.2725
2023-11-08,105.45,105.45,103.05,104.25,140300.0,0.3184
2023-11-09,104.55,104.9,101.35,101.9,72787.0,0.2720
2023-11-12,105.75,105.75,101.0,101.1,84949.0,0.5154
2023-11-14,103.05,104.4,102.05,103.85,133242.0,0.4119
2023-11-15,104.9,113.9,103.35,110.25,428665.0,0.4544
2023-11-16,111.9,112.2,109.0,110.1,330621.0,0.7297
2023-11-19,110.7,114.5,110.35,111.7,101590.0,0.2852
2023-11-20,113.0,113.2,112.0,112.25,75387.0,0.4230
2023-11-21,113.6,114.35,112.0,112.2,150422.0,0.3555
2023-11-22,112.8,115.5,110.2,113.7,208323.0,0.7168
2023-11-23,113.7,119.95,111.4,117.55,887267.0,0.3783
2023-11-27,119.9,119.9,112.95,114.05,443597.0,0.3591
2023-11-28,115.0,116.7,111.7,112.55,204014.0,0.4144
2023-11-29,113.7,116.75,112.0,115.6,92199.0,0.6023
2023-11-30,117.0,118.55,114.8,117.75,274438.0,0.4866
2023-12-03,120.0,120.0,114.2,115.65,78603.0,0.6190
2023-12-04,114.8,116.0,113.5,114.65,58017.0,0.5639
2023-12-05,114.65,116.5,114.4,115.05,86792.0,0.5715
2023-12-06,116.85,117.9,115.05,117.15,49581.0,0.3550
2023-12-07,117.15,118.65,113.0,116.75,63414.0,0.3709
2023-12-10,116.75,117.85,112.05,113.55,51296.0,0.3324
2023-12-11,112.15,115.85,112.15,112.7,43340.0,0.3280
2023-12-12,114.95,115.85,110.45,111.45,170904.0,0.5124
2023-12-13,111.0,115.5,110.05,113.55,162995.0,0.5571
2023-12-14,115.5,118.7,113.05,117.45,133932.0,0.4908
2023-12-17,119.45,121.0,117.75,118.2,72087.0,0.4255
2023-12-18,120.0,122.5,116.7,121.45,247403.0,0.4430
2023-12-19,122.3,125.7,120.5,121.55,243710.0,0.7010
2023-12-20,120.0,125.5,120.0,125.15,177332.0,0.5794
2023-12-21,127.95,130.75,127.3,130.4,89478.0,0.3482
2023-12-25,130.4,132.65,127.2,129.0,103692.0,0.4657
2023-12-26,130.8,130.8,127.05,129.4,60522.0,0.2836
2023-12-27,130.9,130.9,125.85,127.35,41208.0,0.2338
2023-12-28,127.6,129.0,126.25,127.0,199865.0,0.6804
2023-12-31,129.45,130.0,124.3,126.85,68999.0,0.4209
2024-01-01,126.05,129.0,122.6,125.85,208535.0,0.5754
2024-01-02,125.85,127.95,125.0,125.35,35467.0,0.1934
2024-01-03,125.0,131.0,124.9,129.3,61248.0,0.3566
2024-01-04,128.05,134.3,126.75,130.15,166165.0,0.6889
2024-01-07,131.5,132.0,129.0,131.1,121481.0,0.4840
2024-01-08,133.9,133.9,123.8,126.7,41106.0,0.1523
2024-01-09,129.15,133.0,126.45,128.0,94818.0,0.5427
2024-01-10,128.0,133.0,126.6,127.05,46385.0,0.2989
2024-01-11,127.1,128.0,124.3,125.1,44591.0,0.2779
2024-01-14,125.1,125.1,125.1,125.1,0.0,0.1468
2024-01-15,127.95,127.95,123.0,123.75,162406.0,0.6573
2024-01-16,123.75,125.75,121.0,121.9,43747.0,0.2796
2024-01-17,122.6,122.8,118.7,120.8,37309.0,0.1826
2024-01-18,123.15,124.15,118.8,119.45,35537.0,0.1301
2024-01-22,124.75,125.95,104.85,106.2,87101.0,0.4600
2024-01-23,107.7,127.4,107.7,127.4,1013205.0,0.2480
2024-01-24,127.3,127.3,112.0,115.4,321707.0,0.3560
2024-01-28,117.15,117.15,111.0,111.5,81184.0,0.3920
2024-01-29,111.9,116.0,110.55,113.35,61917.0,0.2894
2024-01-30,114.0,114.0,111.5,112.7,38396.0,0.2420
2024-01-31,112.7,114.65,110.45,111.25,41072.0,0.2276
2024-02-01,111.0,113.0,110.0,110.25,42292.0,0.2778
2024-02-04,111.85,118.4,108.25,114.95,94923.0,0.5175
2024-02-05,115.95,125.3,115.95,120.15,131554.0,0.5151
2024-02-06,124.3,124.3,116.5,120.15,69758.0,0.4466
2024-02-07,120.4,127.0,120.05,122.15,148045.0,0.5620
2024-02-08,120.5,121.5,115.55,117.0,51568.0,0.3467
2024-02-11,114.75,119.0,105.0,110.9,88370.0,0.4564
2024-02-12,113.05,113.05,108.15,112.15,40140.0,0.1517
2024-02-13,109.0,112.3,106.75,109.0,46407.0,0.2953
2024-02-14,109.8,113.9,109.8,112.1,184133.0,0.5663
2024-02-15,111.15,112.9,110.0,110.9,33570.0,0.1101
2024-02-18,110.05,112.95,110.0,110.95,30022.0,0.0910
2024-02-19,109.0,113.1,109.0,111.75,30363.0,0.0876
2024-02-20,111.8,112.5,109.2,110.3,87002.0,0.3888
2024-02-21,108.05,118.0,103.35,111.3,136339.0,0.3077
2024-02-22,113.45,117.45,113.0,114.75,123463.0,0.5745
2024-02-25,115.25,116.85,110.0,113.85,50402.0,0.3285
2024-02-26,116.05,116.05,110.1,111.05,43766.0,0.2302
2024-02-27,113.0,116.0,113.0,114.95,86216.0,0.3534
2024-02-28,117.05,129.6,112.75,122.55,244498.0,0.6529
2024-02-29,125.0,125.0,117.0,122.65,78400.0,0.3068
2024-03-03,119.9,123.0,116.05,121.75,83661.0,0.5228
2024-03-04,121.75,123.0,116.8,117.1,54604.0,0.3230
2024-03-05,118.85,118.85,109.0,110.15,61799.0,0.2969
2024-03-06,110.15,115.0,109.95,111.4,36738.0,0.1797
2024-03-10,111.4,113.0,105.45,106.45,62480.0,0.3557
2024-03-11,105.0,111.85,92.5,94.8,102910.0,0.4384
2024-03-12,94.95,103.25,82.5,87.65,188902.0,0.6125
2024-03-13,87.65,93.95,82.45,91.5,260515.0,0.5122
2024-03-14,93.25,109.8,87.0,88.9,709039.0,0.1322
2024-03-17,89.9,93.0,83.1,90.9,752565.0,0.7127
2024-03-18,91.75,103.5,83.2,93.25,1188053.0,0.4882
2024-03-19,93.35,95.1,88.95,89.8,244627.0,0.5942
2024-03-20,93.8,95.05,90.0,90.9,174646.0,0.4873
2024-03-21,90.9,92.95,90.1,90.9,73265.0,0.4401
2024-03-25,90.0,92.2,90.0,90.35,198149.0,0.8168
2024-03-26,91.75,91.95,89.15,91.25,77876.0,0.5592
2024-03-27,90.95,91.2,88.5,89.6,185853.0,0.7762
2024-03-31,90.0,94.15,90.0,92.25,56045.0,0.2611
2024-04-01,93.65,98.0,92.0,97.45,82189.0,0.3787
2024-04-02,97.45,98.95,93.7,95.95,71958.0,0.2776
2024-04-03,97.9,100.0,96.0,98.0,44548.0,0.3113
2024-04-04,99.85,101.85,97.3,98.8,49659.0,0.2525
2024-04-07,101.85,101.85,95.05,96.0,48725.0,0.2042
2024-04-08,96.15,98.9,95.0,95.6,43158.0,0.1813
2024-04-09,95.6,98.45,93.4,97.1,39022.0,0.2100
2024-04-11,96.25,98.1,95.3,96.0,32439.0,0.1233
2024-04-14,90.0,97.0,90.0,95.2,65808.0,0.2457
2024-04-15,94.05,98.95,94.05,96.2,123139.0,0.7103
2024-04-17,96.25,98.35,93.9,94.05,46949.0,0.2697
2024-04-18,94.05,96.5,93.35,95.8,36001.0,0.1694
2024-04-21,98.0,98.0,94.55,95.6,84791.0,0.6411
2024-04-22,97.25,101.0,95.1,96.05,96539.0,0.3441
2024-04-23,97.2,98.15,96.15,97.3,41256.0,0.1656
2024-04-24,98.15,98.15,95.35,96.5,39214.0,0.2110
2024-04-25,98.2,98.3,96.05,96.95,34576.0,0.1379
2024-04-28,98.0,98.0,95.25,95.9,32296.0,0.1450
2024-04-29,96.55,97.0,95.1,95.5,155438.0,0.4797
2024-05-01,96.7,111.9,95.55,104.6,802597.0,0.2914
2024-05-02,104.9,106.75,99.15,101.05,124408.0,0.3525
2024-05-05,100.2,101.85,97.2,98.2,54935.0,0.2505
2024-05-06,98.3,99.2,94.65,95.35,102483.0,0.6428
2024-05-07,95.35,96.7,93.4,94.65,41193.0,0.1339
2024-05-08,93.25,95.95,92.3,93.45,34652.0,0.1473
2024-05-09,93.0,96.8,91.7,94.75,35974.0,0.1469
2024-05-12,94.75,95.95,91.4,92.9,52391.0,0.1412
2024-05-13,92.9,95.65,92.85,94.8,62233.0,0.4833
2024-05-14,94.5,98.0,94.25,96.75,35076.0,0.1116
2024-05-15,95.0,97.45,94.2,95.55,33161.0,0.1256
2024-05-16,95.6,96.6,95.1,95.7,29005.0,0.1314
2024-05-20,95.3,96.65,95.0,95.4,34917.0,0.1642
