Date,Open,High,Low,Close,Volume,Delivery_Percentage
2023-06-19,88.2037,92.5595,87.6593,90.3321,711198.0,0.5849
2023-06-20,92.015,97.7072,90.1836,95.2323,1192566.0,0.5226
2023-06-21,95.7273,98.8951,90.6291,92.51,717539.0,0.5607
2023-06-22,92.807,94.4404,90.3321,90.9756,391890.0,0.5570
2023-06-25,90.1341,91.322,87.8078,88.6492,319762.0,0.6093
2023-06-26,89.2927,90.5796,88.5997,89.0452,196410.0,0.6059
2023-06-27,89.5401,91.2231,88.3522,88.7482,332265.0,0.6540
2023-06-29,89.7381,91.0746,88.1047,89.2927,125821.0,0.5609
2023-07-02,89.9856,90.6786,88.7482,88.9957,170753.0,0.6302
2023-07-03,89.6886,90.6291,87.6098,88.4512,203969.0,0.4414
2023-07-04,88.8472,89.6886,87.7583,87.9068,124306.0,0.6587
2023-07-05,88.0057,89.0452,85.3824,85.8279,311390.0,0.6870
2023-07-06,85.1844,86.9168,83.4025,84.5904,266535.0,0.6112
2023-07-09,85.5804,86.4713,83.65,85.6299,213719.0,0.5816
2023-07-10,86.2733,86.2733,82.1651,83.254,346517.0,0.6299
2023-07-11,83.254,87.7583,83.254,84.442,309512.0,0.4030
2023-07-12,84.8379,85.6299,84.145,84.2935,102868.0,0.6997
2023-07-13,84.5904,85.3329,84.046,84.4914,103742.0,0.5428
2023-07-16,85.0854,85.8774,84.3925,84.7884,152834.0,0.6240
2023-07-17,84.7884,85.6299,83.65,84.2935,138581.0,0.5520
2023-07-18,84.64,84.9864,82.7096,83.0065,174750.0,0.6833
2023-07-19,83.0065,83.749,81.5216,82.1651,193392.0,0.6034
2023-07-20,81.4721,82.4621,80.6802,81.9176,202954.0,0.5984
2023-07-23,82.5116,84.3925,82.0661,82.858,168548.0,0.5231
2023-07-24,83.353,83.9965,81.0762,81.5711,158757.0,0.6691
2023-07-25,81.6701,82.858,79.2943,79.5912,370188.0,0.7244
2023-07-26,79.9872,82.2146,79.1953,80.2842,281578.0,0.5837
2023-07-27,80.3832,80.8782,79.1953,79.8882,120326.0,0.7220
2023-07-30,84.9369,87.0158,83.551,85.0854,1015187.0,0.5125
2023-07-31,85.7289,86.0754,83.452,84.343,322745.0,0.6530
2023-08-01,84.343,85.1844,81.3731,82.0166,275088.0,0.7005
2023-08-02,81.3236,82.858,80.4327,81.1751,328371.0,0.6179
2023-08-03,82.4621,83.3035,79.4923,80.1852,491995.0,0.6424
2023-08-06,80.9772,88.9957,80.9772,87.8078,1664297.0,0.5638
2023-08-07,89.9361,95.0838,89.6391,90.6291,1288659.0,0.4865
2023-08-08,90.6291,92.708,88.3027,90.4806,598339.0,0.5447
2023-08-09,85.1844,87.1148,83.155,85.3329,1356372.0,0.4532
2023-08-10,86.2734,87.8078,85.2339,85.5804,323205.0,0.5668
2023-08-13,85.5804,85.7289,83.452,84.8379,185072.0,0.4991
2023-08-15,84.1945,85.3824,83.65,84.442,205439.0,0.5060
2023-08-16,85.3329,85.3329,82.1156,82.7591,267950.0,0.6598
2023-08-17,83.155,83.9965,81.9671,83.155,163643.0,0.5963
2023-08-20,83.254,84.046,80.5812,80.7792,319314.0,0.7790
2023-08-21,81.9671,86.1248,81.5216,85.4319,996104.0,0.5198
2023-08-22,85.8774,86.1249,83.9965,84.3925,248578.0,0.5658
2023-08-23,84.7389,85.1349,81.9176,82.2146,607348.0,0.6734
2023-08-24,82.2146,83.65,82.0166,82.7591,314764.0,0.5202
2023-08-27,82.858,83.8975,82.4126,82.6601,181030.0,0.5595
2023-08-28,83.056,87.6098,81.9176,86.6198,833170.0,0.5520
2023-08-29,87.0158,94.9353,85.9764,93.7474,3677533.0,0.3984
2023-08-30,94.8363,97.5092,91.0746,92.015,1878966.0,0.4356
2023-08-31,93.1534,96.2717,93.1534,94.7868,1436542.0,0.4754
2023-09-03,95.5293,96.0243,92.0645,93.0544,770909.0,0.5427
2023-09-04,93.5494,94.5889,91.0746,91.5695,493080.0,0.5319
2023-09-05,92.1635,93.0544,88.8472,89.8371,621342.0,0.5996
2023-09-06,89.9361,92.8565,89.9361,91.5695,406758.0,0.5229
2023-09-07,91.8665,94.0444,90.1836,90.9261,547719.0,0.5175
2023-09-10,90.5796,91.6685,90.0846,90.2331,279047.0,0.6175
2023-09-11,90.3321,91.4705,86.1744,86.8673,473718.0,0.5231
2023-09-12,86.1249,88.1047,85.0854,87.6593,289994.0,0.4458
2023-09-13,88.1047,89.4907,87.6098,88.0552,226898.0,0.5408
2023-09-14,88.9957,89.7876,88.2532,88.5502,213077.0,0.4883
2023-09-17,88.5502,89.4412,87.2633,87.4613,184640.0,0.6081
2023-09-19,87.4613,88.5997,86.3228,86.8673,165373.0,0.5180
2023-09-20,86.8178,87.2633,84.6399,84.8874,192602.0,0.6009
2023-09-21,85.2339,86.0259,83.65,85.5309,181795.0,0.3881
2023-09-24,85.9269,87.0158,84.8379,85.8279,183728.0,0.5875
2023-09-25,85.8279,86.7188,85.1844,85.7784,108583.0,0.5284
2023-09-26,85.9269,86.4218,85.1844,85.3824,109355.0,0.6472
2023-09-27,85.3824,86.2733,83.155,84.1945,249078.0,0.6575
2023-09-28,84.343,92.312,83.947,90.5301,1708714.0,0.3650
2023-10-02,90.5796,90.5796,87.6593,88.6987,411165.0,0.4859
2023-10-03,88.1047,88.8472,86.1744,88.1047,389713.0,0.4594
2023-10-04,89.1937,89.2432,87.2138,88.5502,183216.0,0.4933
2023-10-05,89.1442,91.7675,88.3027,89.2927,482136.0,0.4757
2023-10-08,87.1148,88.1047,85.8279,86.0259,253679.0,0.5394
2023-10-09,86.3723,87.5108,85.8774,86.2734,222186.0,0.6259
2023-10-10,86.3723,87.9562,86.3228,86.8178,292442.0,0.5903
2023-10-11,86.8673,88.7977,86.8673,87.9068,283106.0,0.4815
2023-10-12,88.3522,88.9957,86.6693,87.1148,252716.0,0.4898
2023-10-15,86.8178,88.1542,86.8178,87.4613,166330.0,0.5140
2023-10-16,86.4713,90.9756,86.4713,89.0452,508553.0,0.4393
2023-10-17,89.4412,90.1836,87.2138,87.5603,197986.0,0.4983
2023-10-18,87.1148,88.7977,86.6198,88.2532,173890.0,0.5494
