Date,Open,High,Low,Close,Volume,Delivery_Percentage
2023-06-19,67.0,67.0,62.2,62.2,134525.0,0.0000
2023-06-20,60.0,60.0,59.1,59.1,46494.0,0.0000
2023-06-21,56.15,56.15,56.15,56.15,70100.0,0.0000
2023-06-22,54.15,58.95,54.0,58.95,115055.0,0.0000
2023-06-25,60.0,60.0,56.0,57.25,148573.0,0.0000
2023-06-26,58.9,59.5,56.1,57.3,80679.0,0.0000
2023-06-27,58.5,58.5,55.25,57.5,45966.0,0.0000
2023-06-29,57.3,57.95,56.1,56.85,45947.0,0.0000
2023-07-02,56.7,56.7,55.25,55.4,65298.0,0.0000
2023-07-03,56.2,57.1,55.1,55.75,46071.0,0.0000
2023-07-04,56.0,57.45,55.5,57.0,44585.0,0.0000
2023-07-05,57.7,57.7,54.15,56.15,65986.0,0.0000
2023-07-06,55.95,56.9,55.0,56.3,33370.0,0.0000
2023-07-09,56.25,56.25,54.1,55.3,68266.0,0.0000
2023-07-10,54.9,54.9,53.3,53.85,58116.0,0.0000
2023-07-11,53.85,54.35,53.05,53.65,41146.0,0.0000
2023-07-12,53.65,54.2,52.6,52.8,32234.0,0.0000
2023-07-13,52.8,53.75,52.0,52.4,39145.0,0.0000
2023-07-16,52.35,53.4,51.05,52.85,38795.0,0.0000
2023-07-17,53.3,53.35,51.95,53.05,41895.0,0.0000
2023-07-18,53.05,53.65,52.05,53.2,30696.0,0.0000
2023-07-19,53.3,53.5,52.05,52.65,21439.0,0.0000
2023-07-20,52.65,53.1,51.55,51.95,39011.0,0.0000
2023-07-23,51.9,54.5,51.9,54.5,54499.0,0.0000
2023-07-24,55.95,57.2,54.95,57.0,150269.0,0.0000
2023-07-25,59.5,59.5,56.3,57.35,64547.0,0.0000
2023-07-26,56.0,58.45,56.0,56.7,39947.0,0.0000
2023-07-27,56.1,57.9,54.9,55.85,40998.0,0.0000
2023-07-30,56.3,57.0,54.25,55.4,32191.0,0.0000
2023-07-31,56.3,56.75,55.1,56.0,28448.0,0.0000
2023-08-01,56.95,56.95,54.3,55.4,47403.0,0.0000
2023-08-02,55.4,56.5,54.5,55.5,32199.0,0.0000
2023-08-03,55.6,57.25,54.5,55.75,34866.0,0.0000
2023-08-06,56.95,57.5,55.25,55.9,31215.0,0.0000
2023-08-07,53.1,53.1,53.1,53.1,32180.0,0.0000
2023-08-08,50.45,50.45,50.45,50.45,66798.0,0.0000
2023-08-09,48.25,52.4,48.05,51.2,148320.0,0.0000
2023-08-10,50.3,50.35,48.65,49.3,101570.0,0.0000
2023-08-13,48.8,48.8,47.15,48.1,59525.0,0.0000
2023-08-15,48.1,48.5,47.0,48.35,32821.0,0.0000
2023-08-16,48.85,48.85,47.55,48.0,38354.0,0.0000
2023-08-17,48.7,48.7,47.0,47.65,48529.0,0.0000
2023-08-20,47.9,49.0,47.65,48.1,36920.0,0.0000
2023-08-21,48.0,48.7,47.4,48.05,44037.0,0.0000
2023-08-22,48.45,48.45,47.1,48.1,22358.0,0.0000
2023-08-23,48.4,48.4,47.0,47.7,30544.0,0.0000
2023-08-24,48.1,48.1,46.0,47.25,39324.0,0.0000
2023-08-27,47.35,47.35,46.0,46.4,48446.0,0.0000
2023-08-28,46.4,48.0,46.4,47.65,44331.0,0.0000
2023-08-29,48.2,48.95,48.0,48.05,30117.0,0.0000
2023-08-30,48.75,48.75,47.1,48.2,13549.0,0.0000
2023-08-31,48.0,48.5,47.5,47.95,24351.0,0.0000
2023-09-03,48.5,49.0,47.0,47.45,41281.0,0.0000
2023-09-04,47.1,48.0,47.0,47.35,26757.0,0.0000
2023-09-05,48.0,48.0,46.9,47.65,37396.0,0.0000
2023-09-06,47.7,48.8,46.55,48.4,45190.0,0.0000
2023-09-07,48.5,49.1,48.0,48.25,26524.0,0.0000
2023-09-10,49.0,49.0,47.85,48.45,48736.0,0.0000
2023-09-11,49.5,49.5,46.05,47.3,58922.0,0.0000
2023-09-12,47.3,48.5,46.0,47.2,68406.0,0.0000
2023-09-13,47.8,48.1,47.0,48.0,22111.0,0.0000
2023-09-14,48.5,48.5,47.05,47.7,25015.0,0.0000
2023-09-17,48.25,48.25,47.2,47.55,29658.0,0.0000
2023-09-19,47.55,48.0,47.1,47.25,22552.0,0.0000
2023-09-20,47.5,47.95,47.0,47.15,20710.0,0.0000
2023-09-21,47.8,48.0,47.05,47.55,13059.0,0.0000
2023-09-24,48.3,51.8,47.05,50.5,97256.0,0.7892
2023-09-25,53.65,55.35,51.0,52.9,497246.0,0.3831
