Date,Open,High,Low,Close,Volume,Delivery_Percentage
2023-06-05,13.85,13.9,13.0,13.35,35681.0,0.7253
2023-06-06,13.15,13.55,12.65,13.15,45999.0,0.8196
2023-06-07,13.15,13.45,13.1,13.15,29359.0,0.8062
2023-06-08,13.7,13.7,12.75,12.9,40213.0,0.7268
2023-06-11,13.3,13.3,12.55,12.9,51875.0,0.7811
2023-06-12,13.15,13.15,12.7,12.8,22073.0,0.6857
2023-06-13,12.65,13.1,12.55,12.9,38013.0,0.5848
2023-06-14,13.25,14.15,12.7,14.15,73879.0,0.7937
2023-06-15,15.2,15.55,14.85,15.55,255594.0,0.6355
2023-06-18,16.0,17.1,16.0,17.1,348011.0,0.5045
2023-06-19,17.8,17.95,16.25,16.25,368003.0,0.5747
2023-06-20,15.8,15.8,15.45,15.45,58946.0,0.6872
2023-06-21,14.8,15.3,14.7,14.75,123194.0,0.6281
2023-06-22,15.2,15.2,14.05,14.1,78587.0,0.5460
2023-06-25,14.75,14.8,13.7,14.45,23879.0,0.4901
2023-06-26,14.9,15.1,14.5,15.05,42092.0,0.6998
2023-06-27,14.8,15.4,14.3,14.35,79066.0,0.7911
2023-06-29,14.35,15.05,14.35,14.65,62223.0,0.6187
2023-07-02,14.5,14.8,13.95,14.15,69799.0,0.6493
2023-07-03,14.85,14.85,14.15,14.55,32961.0,0.6882
2023-07-04,14.95,15.0,14.5,14.65,31221.0,0.6045
2023-07-05,14.5,14.95,14.05,14.3,31114.0,0.6003
2023-07-06,14.6,14.75,14.25,14.65,20055.0,0.5527
2023-07-09,15.15,15.15,14.45,14.55,17461.0,0.7556
2023-07-10,14.85,14.85,14.0,14.2,21614.0,0.7108
2023-07-11,14.35,14.55,14.05,14.3,19894.0,0.5668
2023-07-12,14.15,14.6,13.85,14.2,25124.0,0.6528
2023-07-13,14.1,14.5,13.95,14.25,30532.0,0.6589
2023-07-16,14.7,14.95,14.35,14.95,51180.0,0.8162
2023-07-17,15.65,15.65,15.6,15.65,59886.0,0.6894
2023-07-18,15.7,16.4,14.9,16.0,317817.0,0.7795
2023-07-19,16.4,16.75,15.55,15.75,39697.0,0.5612
