Date,Open,High,Low,Close,Volume,Delivery_Percentage
2023-06-19,11.8167,12.175,11.6667,12.0333,126912.0,0.7346
2023-06-20,11.8167,12.275,11.8167,11.9417,98106.0,0.5061
2023-06-21,13.3333,13.3333,12.1917,12.3,534174.0,0.3228
2023-06-22,12.3333,12.8333,12.175,12.4667,260400.0,0.4572
2023-06-25,12.3583,12.6833,12.325,12.3583,92448.0,0.6687
2023-06-26,12.3583,12.8333,12.2583,12.7583,180492.0,0.6927
2023-06-27,12.8833,12.8833,12.4667,12.825,186882.0,0.8910
2023-06-29,12.875,13.0667,12.725,12.8917,238002.0,0.8451
2023-07-02,13.1417,13.3333,12.9333,13.15,351684.0,0.4894
2023-07-03,13.15,13.3917,12.9333,13.2333,151164.0,0.6232
2023-07-04,13.0167,13.3917,12.9833,13.025,242970.0,0.4594
2023-07-05,13.25,13.275,13.0,13.0583,128850.0,0.8076
2023-07-06,13.2333,13.2333,12.7083,12.8083,43836.0,0.5394
2023-07-09,13.1667,13.1667,12.375,12.6667,90540.0,0.6032
2023-07-10,12.75,12.925,12.4583,12.6833,261978.0,0.5878
2023-07-11,12.675,13.125,12.6667,13.0083,135654.0,0.8153
2023-07-12,13.125,13.1667,12.7333,12.9917,52428.0,0.6943
2023-07-13,12.975,12.9833,12.6,12.8417,80094.0,0.7979
2023-07-16,12.8333,13.075,12.5833,12.9833,130836.0,0.6318
2023-07-17,12.8167,14.15,12.7,13.7667,470766.0,0.5320
2023-07-18,13.9,13.9333,13.6083,13.6833,132312.0,0.6930
2023-07-19,13.6333,13.8083,13.425,13.5583,52620.0,0.8618
2023-07-20,13.5833,13.75,13.4417,13.5083,138888.0,0.7563
2023-07-23,13.5083,13.725,13.1833,13.4083,108510.0,0.6195
2023-07-24,13.65,14.1667,13.4167,14.0083,217716.0,0.7082
2023-07-25,14.1667,14.425,14.1583,14.2917,219510.0,0.8368
2023-07-26,14.4833,15.7,14.4417,14.775,459426.0,0.5501
2023-07-27,14.8,15.0833,14.7167,14.9417,168546.0,0.7081
2023-07-30,15.1,16.0583,15.0083,15.7917,410016.0,0.6881
2023-07-31,15.8083,16.4833,15.6333,16.4083,563514.0,0.5948
2023-08-01,17.0667,17.0667,15.8083,16.3167,444366.0,0.6826
2023-08-02,16.3167,16.7417,16.0833,16.15,160854.0,0.5800
2023-08-03,16.175,16.7833,16.1667,16.2583,449556.0,0.4838
2023-08-06,15.75,16.325,15.1333,15.3083,256992.0,0.5770
2023-08-07,15.6917,15.8,14.75,15.3167,594030.0,0.3997
2023-08-08,15.3333,15.825,15.0,15.1083,795924.0,0.3904
2023-08-09,15.1167,17.0,15.0,15.2167,893790.0,0.3879
2023-08-10,15.4583,17.0,15.4583,15.8667,627816.0,0.4894
