Date,Open,High,Low,Close,Volume,Delivery_Percentage
2023-06-05,21.3000,21.5000,20.1500,21.1000,125679.0000,0.3247
2023-06-06,21.6000,21.6000,20.5000,21.2000,103538.0000,0.6704
2023-06-07,21.6500,21.7000,20.6000,20.8000,24150.0000,0.5392
2023-06-08,21.0000,21.2500,20.5500,20.8000,15629.0000,0.4592
2023-06-11,21.2000,21.2000,20.6000,20.8000,10271.0000,0.1936
2023-06-12,21.3000,22.8000,20.7500,21.5500,78787.0000,0.1936
2023-06-13,22.0000,22.0000,21.2000,21.5500,23586.0000,0.1349
2023-06-14,21.4000,21.6000,21.0000,21.0500,15496.0000,0.6197
2023-06-15,21.6000,22.0000,20.1500,21.5500,13770.0000,0.4607
2023-06-18,21.2000,22.0000,21.0500,21.2000,11258.0000,0.5248
2023-06-19,21.5000,21.5500,20.9000,21.1500,11335.0000,0.1124
2023-06-20,21.2500,21.7500,21.0500,21.1500,13002.0000,0.6819
2023-06-21,21.1500,21.6000,20.3000,20.9000,33558.0000,0.5995
2023-06-22,21.2000,21.2000,20.5000,20.6500,8042.0000,0.2274
2023-06-25,20.7500,20.7500,20.1500,20.3500,6127.0000,0.2091
2023-06-26,20.8000,20.8000,20.2000,20.3000,9822.0000,0.2100
2023-06-27,20.7500,20.7500,20.3000,20.6000,9198.0000,0.2825
2023-06-29,20.6000,20.7000,20.2000,20.4000,6697.0000,0.4149
2023-07-02,20.4500,20.7000,20.2500,20.5000,11554.0000,0.3592
2023-07-03,20.4500,20.8500,20.4000,20.6500,5746.0000,0.2747
2023-07-04,21.0000,22.7500,20.6000,21.0000,87272.0000,0.4671
2023-07-05,21.0500,21.2500,21.0000,21.0000,13774.0000,0.1837
2023-07-06,21.0500,21.3000,20.6000,20.9000,5115.0000,0.2753
2023-07-09,21.3000,21.3000,20.1500,20.2500,14725.0000,0.3198
2023-07-10,20.5000,20.5500,20.0000,20.0500,18562.0000,0.3736
2023-07-11,20.2000,20.5500,20.0000,20.2500,13523.0000,0.5711
2023-07-12,20.3000,20.6500,20.0500,20.2500,11923.0000,0.2198
2023-07-13,20.4000,20.4500,19.8000,20.0500,10923.0000,0.4085
2023-07-16,20.0500,21.0000,20.0500,20.5000,22727.0000,0.4554
2023-07-17,20.8500,20.9000,20.2500,20.4500,8650.0000,0.1279
2023-07-18,20.7000,20.9000,20.0500,20.3000,20494.0000,0.4645
2023-07-19,20.6000,20.6000,20.0000,20.1500,11091.0000,0.2023
2023-07-20,20.2000,20.5000,20.1000,20.3000,7665.0000,0.1390
2023-07-23,19.8000,20.4500,19.7000,19.8000,23058.0000,0.6693
2023-07-24,20.0000,20.0500,19.2000,19.3000,36179.0000,0.6794
2023-07-25,19.5500,19.8500,19.4000,19.5000,17657.0000,0.5850
2023-07-26,19.2500,19.9000,18.5000,19.1500,34879.0000,0.2828
2023-07-27,19.1500,19.4000,18.8500,19.1000,17766.0000,0.1586
2023-07-30,19.6000,21.2500,19.2000,21.0000,205363.0000,0.5105
2023-07-31,21.7000,21.7000,20.8000,20.8500,30466.0000,0.3641
2023-08-01,21.3500,21.3500,20.1500,20.5000,9902.0000,0.1732
2023-08-02,21.2500,21.2500,20.1000,20.9000,22458.0000,0.3971
2023-08-03,21.2000,21.2000,20.3000,20.6000,21571.0000,0.1206
2023-08-06,21.0000,21.2500,20.1000,20.2500,39515.0000,0.6456
2023-08-07,20.4500,20.5000,20.1000,20.2000,13148.0000,0.2553
2023-08-08,20.3500,20.4500,20.2000,20.2500,3110.0000,0.4975
2023-08-09,20.4500,20.4500,19.8500,20.0500,22375.0000,0.2870
2023-08-10,19.8500,20.5000,19.8500,20.3000,9353.0000,0.4120
2023-08-13,20.3000,20.3000,19.7500,20.0500,7468.0000,0.4280
2023-08-15,20.0000,20.0000,19.3000,19.6500,27916.0000,0.2109
2023-08-16,19.7000,20.0000,19.6000,19.7500,8595.0000,0.6818
2023-08-17,19.7500,20.2000,19.3500,19.5000,16124.0000,0.5651
2023-08-20,19.5000,20.2500,19.0000,19.5000,53535.0000,0.6637
2023-08-21,19.8500,20.1000,19.6000,19.7500,5411.0000,0.6369
2023-08-22,19.4000,20.0000,19.4000,19.7000,24133.0000,0.4587
2023-08-23,19.9500,20.2500,19.5500,19.9500,40689.0000,0.6531
2023-08-24,20.5000,20.5000,19.5500,19.6500,30005.0000,0.1531
2023-08-27,19.5500,20.0000,19.5500,19.6500,17122.0000,0.2176
2023-08-28,19.6500,19.8500,19.5000,19.5500,12753.0000,0.1271
2023-08-29,19.6000,20.1000,19.4000,19.7000,20887.0000,0.2952
