Date,Open,High,Low,Close,Volume,Delivery_Percentage
2024-02-15,22.05,22.05,22.05,22.05,25.0,nan
2024-02-18,22.05,22.05,22.05,22.05,0.0,nan
2024-02-19,24.3,24.3,24.3,24.3,5.0,nan
2024-02-20,25.5,25.5,25.5,25.5,11.0,nan
2024-02-21,26.75,26.75,26.75,26.75,1.0,nan
2024-02-22,26.75,26.75,26.75,26.75,0.0,nan
2024-02-25,26.75,26.75,26.75,26.75,0.0,nan
2024-02-26,26.75,26.75,26.75,26.75,0.0,nan
2024-02-27,26.75,26.75,26.75,26.75,0.0,nan
2024-02-28,34.0,34.0,34.0,34.0,14.0,nan
2024-02-29,35.7,35.7,35.7,35.7,1.0,nan
2024-03-03,39.3,39.3,39.3,39.3,1.0,nan
2024-03-04,41.25,41.25,41.25,41.25,50.0,nan
2024-03-05,43.3,43.3,43.3,43.3,9.0,nan
2024-03-06,43.3,43.3,43.3,43.3,0.0,nan
2024-03-10,47.7,47.7,47.7,47.7,89.0,nan
2024-03-11,50.05,50.05,50.05,50.05,322.0,nan
2024-03-12,51.05,51.05,51.05,51.05,22.0,nan
2024-03-13,52.05,52.05,52.05,52.05,9593.0,nan
2024-03-14,53.05,53.05,53.05,53.05,24.0,nan
2024-03-17,54.1,54.1,54.1,54.1,5.0,nan
2024-03-18,55.15,55.15,55.15,55.15,10000.0,nan
2024-03-19,56.25,56.25,56.25,56.25,272.0,nan
2024-03-20,57.35,57.35,57.35,57.35,100.0,nan
2024-03-21,57.35,57.35,57.35,57.35,0.0,nan
2024-03-25,57.35,57.35,57.35,57.35,0.0,nan
2024-03-26,58.45,58.45,58.45,58.45,266.0,nan
2024-03-27,58.45,58.45,58.45,58.45,0.0,nan
2024-03-31,58.45,58.45,58.45,58.45,0.0,nan
2024-04-01,58.45,58.45,58.45,58.45,0.0,nan
2024-04-02,58.45,58.45,58.45,58.45,0.0,nan
2024-04-03,58.45,58.45,58.45,58.45,0.0,nan
2024-04-04,58.45,58.45,58.45,58.45,0.0,nan
2024-04-07,58.45,58.45,58.45,58.45,0.0,nan
2024-04-08,58.45,58.45,58.45,58.45,0.0,nan
2024-04-09,59.6,59.6,59.6,59.6,1.0,nan
2024-04-11,60.75,60.75,60.75,60.75,616.0,nan
2024-04-14,61.95,61.95,61.95,61.95,1567.0,nan
2024-04-15,60.75,60.75,60.75,60.75,13667.0,nan
2024-04-17,59.55,59.55,59.55,59.55,1479.0,nan
2024-04-18,60.7,60.7,58.35,60.7,32300.0,nan
2024-04-21,59.5,59.5,59.5,59.5,2398.0,nan
2024-04-22,58.35,58.4,58.35,58.35,13473.0,nan
