Date,Open,High,Low,Close,Volume,Delivery_Percentage
2023-06-05,2.85,2.85,2.7,2.7,254997.0,0.7492
2023-06-06,2.75,2.75,2.65,2.7,71027.0,0.8229
2023-06-07,2.8,2.85,2.65,2.7,289709.0,0.8816
2023-06-08,2.7,2.95,2.6,2.9,686749.0,0.7473
2023-06-11,3.15,3.15,2.8,3.15,183277.0,0.6854
2023-06-12,3.3,3.45,3.2,3.45,290078.0,0.8602
2023-06-13,3.6,3.6,3.3,3.3,2265324.0,0.3685
2023-06-14,3.15,3.2,3.15,3.15,211998.0,0.7405
2023-06-15,3.05,3.1,3.0,3.0,352774.0,0.4383
2023-06-18,3.0,3.1,2.85,2.85,254245.0,0.6923
2023-06-19,2.85,2.9,2.7,2.8,172638.0,0.7149
2023-06-20,2.8,2.9,2.75,2.9,125006.0,0.6996
2023-06-21,2.95,3.0,2.95,3.0,64437.0,0.6789
2023-06-22,3.15,3.15,3.15,3.15,101367.0,0.8222
2023-06-25,3.3,3.3,3.2,3.3,211934.0,0.6293
2023-06-26,3.45,3.45,3.25,3.35,297346.0,0.5580
2023-06-27,3.45,3.45,3.2,3.2,197144.0,0.4249
2023-06-29,3.2,3.25,3.05,3.05,125129.0,0.8386
2023-07-02,3.05,3.2,2.9,3.0,350923.0,0.3771
2023-07-03,3.0,3.15,2.95,3.1,171592.0,0.7069
2023-07-04,3.15,3.25,3.1,3.25,172679.0,0.7671
2023-07-05,3.4,3.4,3.15,3.2,172992.0,0.6782
2023-07-06,3.3,3.35,3.1,3.15,117348.0,0.6081
2023-07-09,3.2,3.3,3.1,3.2,158644.0,0.6489
2023-07-10,3.2,3.3,3.15,3.2,120593.0,0.7057
2023-07-11,3.2,3.3,3.15,3.2,56508.0,0.9598
2023-07-12,3.25,3.25,3.1,3.15,82990.0,0.6923
2023-07-13,3.2,3.2,3.05,3.05,83970.0,0.7518
2023-07-16,3.15,3.15,3.0,3.0,134760.0,0.7057
2023-07-17,3.05,3.1,2.9,2.9,284421.0,0.5161
2023-07-18,2.95,3.0,2.85,3.0,91052.0,0.6085
2023-07-19,3.1,3.15,3.0,3.15,170375.0,0.7356
2023-07-20,3.1,3.15,3.05,3.1,97621.0,0.6744
2023-07-23,3.1,3.15,3.0,3.0,102498.0,0.7285
2023-07-24,3.1,3.1,3.0,3.05,48221.0,0.8976
2023-07-25,3.1,3.1,3.0,3.05,43097.0,0.6036
2023-07-26,3.1,3.1,2.95,3.0,82240.0,0.7525
2023-07-27,3.05,3.05,2.9,2.95,85092.0,0.6684
2023-07-30,3.0,3.0,2.9,2.95,59214.0,0.9705
2023-07-31,3.0,3.0,2.9,2.95,56138.0,0.8261
2023-08-01,3.0,3.05,2.95,3.0,42316.0,0.9041
2023-08-02,3.05,3.05,2.95,3.0,33139.0,0.8541
2023-08-03,3.0,3.05,2.95,3.0,38674.0,0.7397
2023-08-06,3.05,3.05,2.95,3.0,85106.0,0.6657
2023-08-07,3.1,3.1,2.95,3.0,55491.0,0.6872
2023-08-08,3.1,3.1,2.95,3.0,255648.0,0.5251
2023-08-09,2.95,3.1,2.9,3.0,232645.0,0.4222
2023-08-10,3.05,3.05,2.9,2.95,150325.0,0.7286
2023-08-13,3.0,3.05,2.75,3.0,111573.0,0.6943
2023-08-15,3.0,3.3,2.9,3.05,315876.0,0.7761
2023-08-16,3.1,3.2,2.95,3.0,335508.0,0.6788
2023-08-17,3.0,3.15,2.95,2.95,146239.0,0.7997
2023-08-20,2.95,3.0,2.95,3.0,47327.0,0.8589
2023-08-21,3.0,3.2,2.95,3.1,213483.0,0.7653
2023-08-22,3.1,3.1,3.0,3.05,157978.0,0.5742
2023-08-23,3.1,3.1,3.0,3.0,30562.0,0.8735
2023-08-24,3.0,3.05,2.9,3.0,99756.0,0.6226
2023-08-27,3.0,3.05,2.95,2.95,79487.0,0.9349
2023-08-28,3.05,3.05,2.95,2.95,32448.0,0.7951
2023-08-29,3.05,3.15,2.95,3.0,145065.0,0.4562
2023-08-30,3.05,3.05,2.95,3.0,53018.0,0.8118
2023-08-31,3.0,3.05,2.95,3.05,51472.0,0.7896
