Date,Open,High,Low,Close,Volume,Delivery_Percentage
2023-06-19,76.0,77.0,73.25,75.0,42251.0,0.0000
2023-06-20,75.0,77.0,75.0,75.85,11165.0,0.0000
2023-06-21,75.85,76.35,75.05,75.2,4573.0,0.0000
2023-06-22,75.2,75.2,71.45,72.5,59424.0,0.0000
2023-06-25,72.5,73.85,70.85,72.35,12165.0,0.0000
2023-06-26,72.3,73.8,71.0,71.35,15888.0,0.0000
2023-06-27,71.0,73.0,71.0,71.3,14822.0,0.0000
2023-06-29,71.3,71.3,70.05,70.9,16462.0,0.0000
2023-07-02,72.8,72.8,70.05,70.25,5748.0,0.0000
2023-07-03,70.25,71.5,68.5,68.75,18251.0,0.0000
2023-07-04,70.0,70.7,68.0,70.7,34246.0,0.0000
2023-07-05,71.4,71.6,70.0,71.35,5611.0,0.0000
2023-07-06,71.35,71.95,70.1,70.25,6148.0,0.0000
2023-07-09,69.05,71.7,69.05,70.0,8507.0,0.0000
2023-07-10,70.0,73.5,68.0,71.85,21757.0,0.0000
2023-07-11,70.3,72.1,70.3,70.95,5752.0,0.0000
2023-07-12,71.0,71.0,69.05,69.2,12687.0,0.0000
2023-07-13,69.2,69.95,69.0,69.55,6032.0,0.0000
2023-07-16,69.0,70.7,68.0,69.2,15851.0,0.0000
2023-07-17,69.4,69.9,68.2,69.4,8895.0,0.0000
2023-07-18,68.25,69.75,67.5,67.85,22692.0,0.0000
2023-07-19,68.75,68.75,67.0,67.25,7947.0,0.0000
2023-07-20,67.25,68.75,66.0,66.9,14416.0,0.0000
2023-07-23,66.9,67.95,66.0,66.2,9941.0,0.0000
2023-07-24,66.5,67.75,65.5,66.65,9158.0,0.0000
2023-07-25,66.5,68.1,65.25,67.75,33883.0,0.0000
2023-07-26,68.0,68.0,66.55,66.8,5431.0,0.0000
2023-07-27,66.8,68.9,65.0,65.85,25817.0,0.0000
2023-07-30,65.0,65.95,64.75,65.0,41032.0,0.0000
2023-07-31,64.05,65.95,64.05,64.95,15873.0,0.0000
2023-08-01,64.5,65.9,63.05,64.85,10060.0,0.0000
2023-08-02,65.7,68.05,63.0,67.9,90999.0,0.0000
2023-08-03,67.8,71.1,66.4,69.7,68466.0,0.0000
2023-08-06,71.0,73.0,70.0,71.9,43925.0,0.0000
2023-08-07,73.0,75.0,71.9,74.05,37175.0,0.0000
2023-08-08,74.05,75.75,74.05,74.5,45791.0,0.0000
2023-08-09,75.05,75.95,73.0,73.2,17464.0,0.0000
2023-08-10,73.95,75.0,73.95,74.0,14984.0,0.0000
2023-08-13,74.0,77.45,73.0,75.0,25733.0,0.0000
2023-08-15,75.0,78.45,74.5,76.15,50956.0,0.0000
2023-08-16,76.95,77.25,74.5,74.5,17030.0,0.0000
2023-08-17,75.95,77.0,72.4,75.1,25002.0,0.0000
2023-08-20,76.5,76.5,73.55,73.7,6108.0,0.0000
2023-08-21,73.95,74.0,72.2,72.6,26060.0,0.0000
2023-08-22,73.0,73.8,71.35,72.6,11717.0,0.0000
2023-08-23,73.4,76.05,71.3,74.35,21990.0,0.0000
2023-08-24,75.8,75.8,72.25,72.65,9625.0,0.0000
2023-08-27,72.8,74.5,70.4,72.95,53036.0,0.0000
2023-08-28,73.0,73.7,72.0,72.8,16807.0,0.0000
2023-08-29,72.5,73.0,72.1,72.75,14259.0,0.0000
2023-08-30,72.75,73.7,72.05,73.35,14849.0,0.0000
2023-08-31,73.8,73.8,72.05,72.35,12400.0,0.0000
2023-09-03,72.35,74.0,71.8,71.9,15062.0,0.0000
2023-09-04,72.5,72.8,72.0,72.15,27325.0,0.0000
2023-09-05,72.55,72.85,71.5,71.5,6964.0,0.0000
2023-09-06,72.85,72.85,71.0,72.3,43721.0,0.0000
2023-09-07,72.95,72.95,71.0,72.05,14290.0,0.0000
2023-09-10,71.05,72.85,71.0,71.5,10115.0,0.0000
2023-09-11,71.5,71.5,69.0,69.4,47315.0,0.0000
2023-09-12,68.7,70.45,68.6,69.9,21085.0,0.0000
2023-09-13,69.6,70.0,68.55,69.1,17716.0,0.0000
2023-09-14,69.9,70.0,68.2,68.6,12723.0,0.0000
2023-09-17,68.8,72.0,65.2,70.4,37305.0,0.0000
2023-09-19,70.4,72.0,70.05,71.25,9774.0,0.0000
2023-09-20,71.0,71.0,69.6,70.35,8499.0,0.0000
2023-09-21,70.0,70.0,68.2,68.65,10372.0,0.0000
2023-09-24,73.95,75.0,72.05,72.7,108865.0,0.3934
2023-09-25,72.7,87.2,72.25,87.0,2672398.0,0.1364
2023-09-26,88.8,94.95,80.5,81.6,1976643.0,0.2973
2023-09-27,82.5,84.4,81.5,82.55,153581.0,0.5124
2023-09-28,83.4,84.5,82.65,83.25,56084.0,0.6526
2023-10-02,83.9,84.05,81.25,81.9,97710.0,0.2545
2023-10-03,82.7,83.4,78.35,81.75,170814.0,0.3683
2023-10-04,80.5,84.15,80.5,80.8,119383.0,0.2393
2023-10-05,81.05,85.5,81.0,84.1,215360.0,0.4361
2023-10-08,83.0,84.1,80.8,82.5,64304.0,0.6233
2023-10-09,83.65,91.95,82.5,83.05,416809.0,0.2727
2023-10-10,83.85,86.45,83.65,85.5,340367.0,0.6544
2023-10-11,86.9,87.0,85.05,85.65,109582.0,0.7218
2023-10-12,85.0,85.95,82.8,85.45,49501.0,0.5187
2023-10-15,85.05,86.95,85.05,85.65,43265.0,0.6437
2023-10-16,86.5,86.5,82.4,83.4,89066.0,0.9061
2023-10-17,82.6,84.9,82.6,84.6,41520.0,0.7599
2023-10-18,83.35,85.0,82.6,84.1,56330.0,0.7750
2023-10-19,85.05,85.3,82.15,82.35,30949.0,0.5793
2023-10-22,82.35,83.0,76.1,77.1,53346.0,0.5763
2023-10-24,78.0,81.9,72.45,80.35,69362.0,0.5586
2023-10-25,80.95,80.95,76.9,79.85,28070.0,0.5130
2023-10-26,80.9,81.4,78.15,78.85,22100.0,0.3624
2023-10-29,78.3,88.0,78.3,84.25,225458.0,0.3724
2023-10-30,88.65,91.1,84.25,85.3,347634.0,0.4156
2023-10-31,85.95,87.9,85.0,85.4,82284.0,0.3263
2023-11-01,86.2,102.45,83.5,95.3,2016959.0,0.3084
2023-11-02,93.95,102.0,85.5,88.6,1287524.0,0.3145
2023-11-05,88.9,90.9,87.0,87.9,164690.0,0.3546
2023-11-06,88.0,90.6,87.0,87.85,106241.0,0.2736
2023-11-07,87.85,89.7,85.5,85.75,86468.0,0.4086
2023-11-08,86.25,87.85,84.9,85.15,42055.0,0.5552
2023-11-09,85.95,88.2,84.3,85.15,97739.0,0.3861
2023-11-12,84.6,88.0,84.6,85.85,98548.0,0.3360
2023-11-14,85.85,88.85,84.6,85.15,87663.0,0.3495
2023-11-15,84.2,87.4,84.2,86.35,67214.0,0.3287
2023-11-16,86.3,86.45,85.55,85.75,16466.0,0.7728
2023-11-19,86.75,86.9,85.05,85.95,33898.0,0.4477
2023-11-20,87.0,87.75,85.5,85.6,31637.0,0.5908
2023-11-21,85.6,86.65,83.5,83.9,48571.0,0.5295
2023-11-22,84.25,85.55,83.3,84.35,73797.0,0.6633
2023-11-23,84.6,86.4,83.3,83.7,55400.0,0.4355
2023-11-27,83.35,85.5,82.2,83.15,50846.0,0.5286
2023-11-28,83.35,84.3,81.2,81.55,52682.0,0.4878
2023-11-29,82.3,82.75,80.8,81.85,120726.0,0.6632
2023-11-30,83.0,83.0,81.05,82.2,74617.0,0.2426
2023-12-03,83.3,83.3,81.0,81.35,30482.0,0.5652
2023-12-04,81.45,82.5,80.8,81.55,29238.0,0.6095
2023-12-05,81.95,82.0,80.2,81.05,40556.0,0.6599
2023-12-06,81.5,83.0,80.0,81.95,37780.0,0.6734
2023-12-07,82.4,82.4,80.5,81.4,19513.0,0.6895
2023-12-10,81.8,82.0,80.55,80.85,24894.0,0.7373
2023-12-11,81.25,84.6,80.65,83.4,66464.0,0.5402
2023-12-12,84.0,86.0,82.8,83.25,23401.0,0.6557
2023-12-13,84.2,84.2,82.7,83.5,16495.0,0.7961
2023-12-14,83.65,87.5,81.5,83.55,52624.0,0.5819
2023-12-17,82.65,83.55,81.0,81.85,25185.0,0.6982
2023-12-18,83.7,88.8,82.15,86.95,828130.0,0.4149
2023-12-19,87.0,90.0,79.65,80.05,580452.0,0.5066
2023-12-20,80.2,82.85,80.2,81.8,43138.0,0.6632
2023-12-21,82.95,90.0,82.6,85.5,433099.0,0.5105
2023-12-25,85.5,89.75,78.5,79.2,1671867.0,0.3960
2023-12-26,79.75,81.1,77.05,78.0,293307.0,0.5760
2023-12-27,78.8,79.85,78.2,78.8,76151.0,0.5634
2023-12-28,79.45,80.45,78.5,79.7,37413.0,0.7061
2023-12-31,79.95,82.75,79.95,81.0,111460.0,0.6663
2024-01-01,80.5,81.9,80.4,81.2,54997.0,0.7753
2024-01-02,80.55,82.0,80.5,81.05,53570.0,0.7042
2024-01-03,82.25,82.9,81.5,82.4,97264.0,0.6209
2024-01-04,83.2,83.2,80.35,80.8,63931.0,0.6812
2024-01-07,80.1,82.35,80.05,80.55,58430.0,0.7435
2024-01-08,82.5,82.5,80.15,80.7,43867.0,0.7171
2024-01-09,80.2,81.35,79.7,80.1,56554.0,0.7995
2024-01-10,80.3,80.9,79.0,80.05,43152.0,0.7208
2024-01-11,81.0,81.0,79.1,79.6,51666.0,0.6604
2024-01-14,80.75,81.0,79.0,79.5,40751.0,0.7182
2024-01-15,80.9,80.9,78.25,78.75,49652.0,0.5852
2024-01-16,78.85,80.0,78.5,79.55,30782.0,0.6619
2024-01-17,78.15,80.15,78.15,78.8,17026.0,0.5940
2024-01-18,79.95,81.0,78.4,80.2,57330.0,0.6651
2024-01-22,80.0,80.0,74.5,76.0,33047.0,0.6876
2024-01-23,76.0,77.9,76.0,77.05,24435.0,0.4944
2024-01-24,77.5,78.9,77.1,77.4,14652.0,0.7267
2024-01-28,79.4,79.4,76.8,76.9,41938.0,0.7037
2024-01-29,77.1,78.65,76.5,77.05,22694.0,0.7083
2024-01-30,77.05,78.75,77.05,77.55,33525.0,0.6649
2024-01-31,78.5,79.0,75.65,76.7,35560.0,0.5364
2024-02-01,78.25,78.8,76.85,78.45,47137.0,0.6416
2024-02-04,79.6,79.6,76.25,76.9,53752.0,0.6516
2024-02-05,77.5,78.0,76.7,76.95,25487.0,0.7631
2024-02-06,77.9,78.8,76.5,76.95,46584.0,0.8045
2024-02-07,77.1,77.8,75.0,76.2,29628.0,0.7222
2024-02-08,76.2,76.9,75.1,75.6,24183.0,0.7145
2024-02-11,74.2,76.6,74.2,74.65,19428.0,0.5986
2024-02-12,74.65,75.1,72.15,73.3,35839.0,0.7249
2024-02-13,72.1,75.0,71.1,74.15,15171.0,0.6756
2024-02-14,76.9,77.0,75.1,76.0,23990.0,0.4908
2024-02-15,77.45,77.45,73.0,74.85,17276.0,0.7974
2024-02-18,76.2,76.45,74.5,74.9,28307.0,0.6408
2024-02-19,74.3,80.0,74.3,76.2,92929.0,0.6524
2024-02-20,76.95,77.7,75.8,76.4,23940.0,0.7069
2024-02-21,76.9,81.0,76.85,79.35,132850.0,0.5530
2024-02-22,80.9,80.9,77.1,78.05,49288.0,0.6563
2024-02-25,79.4,79.4,77.1,78.3,21882.0,0.7036
2024-02-26,77.65,77.95,75.5,75.65,58551.0,0.6439
2024-02-27,76.3,79.0,70.1,73.7,254701.0,0.3771
2024-02-28,74.7,74.85,73.25,74.3,20335.0,0.7281
2024-02-29,75.9,75.9,73.7,73.9,18188.0,0.7046
2024-03-03,76.0,76.0,73.05,73.35,10176.0,0.6592
2024-03-04,72.7,77.0,72.6,76.2,40291.0,0.5707
2024-03-05,76.2,77.0,73.5,74.0,28349.0,0.7302
2024-03-06,71.35,75.0,71.35,73.65,41525.0,0.5232
2024-03-10,75.6,75.6,68.2,69.1,69981.0,0.6911
2024-03-11,68.05,69.85,63.5,64.5,86199.0,0.7479
2024-03-12,64.5,67.8,59.25,60.85,104735.0,0.7464
2024-03-13,61.75,65.95,61.75,64.9,44982.0,0.7213
2024-03-14,66.0,67.35,64.55,65.15,18213.0,0.7163
2024-03-17,66.05,66.65,65.0,65.25,33313.0,0.7863
2024-03-18,64.2,66.75,62.15,63.4,42264.0,0.8149
2024-03-19,64.35,64.6,62.05,63.35,64839.0,0.8077
2024-03-20,64.9,65.65,63.0,64.4,64493.0,0.7466
2024-03-21,64.0,66.75,64.0,65.4,132467.0,0.9104
2024-03-25,64.4,67.9,61.0,62.05,88191.0,0.7335
2024-03-26,62.95,63.0,60.75,61.05,105194.0,0.7935
2024-03-27,61.15,62.75,61.0,61.55,88292.0,0.8147
2024-03-31,61.65,64.95,61.65,64.2,25992.0,0.6513
2024-04-01,64.95,66.2,64.5,65.5,24646.0,0.6975
2024-04-02,66.95,66.95,64.8,66.5,17539.0,0.6015
2024-04-03,67.85,70.85,66.6,70.15,46337.0,0.5869
2024-04-04,71.85,71.85,70.2,70.75,14853.0,0.6879
2024-04-07,71.0,72.5,70.7,71.05,32165.0,0.7529
2024-04-08,71.05,72.35,68.4,69.0,12847.0,0.5862
2024-04-09,70.25,70.5,68.25,68.95,13373.0,0.5302
2024-04-11,68.05,69.7,66.05,66.55,82886.0,0.5058
2024-04-14,67.4,67.4,61.0,63.5,64284.0,0.6302
2024-04-15,63.3,65.35,63.3,64.3,16110.0,0.7174
2024-04-17,64.3,65.5,63.3,64.4,14552.0,0.6598
