Date,Open,High,Low,Close,Volume,Delivery_Percentage
2023-06-19,34.35,34.7,34.05,34.3,689629.0,0.4865
2023-06-20,34.5,35.5,33.7,34.1,1508295.0,0.4767
2023-06-21,34.2,36.7,34.0,36.25,5792577.0,0.4001
2023-06-22,36.5,36.7,35.1,35.35,1785698.0,0.4588
2023-06-25,35.45,36.0,34.05,34.6,2527980.0,0.3575
2023-06-26,34.85,35.15,34.2,34.4,554492.0,0.4701
2023-06-27,34.65,34.75,34.05,34.15,603911.0,0.5343
2023-06-29,34.3,34.6,33.95,34.05,828428.0,0.6158
2023-07-02,34.3,34.85,34.0,34.7,707894.0,0.5163
2023-07-03,34.8,35.45,34.35,34.65,992622.0,0.4561
2023-07-04,35.0,35.65,34.75,35.25,1050108.0,0.5354
2023-07-05,35.25,36.0,35.25,35.35,982814.0,0.4784
2023-07-06,35.35,36.25,34.8,35.45,920333.0,0.3885
2023-07-09,35.7,35.8,34.85,35.2,527098.0,0.3931
2023-07-10,35.5,35.9,34.7,34.9,674034.0,0.5427
2023-07-11,35.1,35.2,33.85,33.95,1675802.0,0.6021
2023-07-12,34.15,34.15,32.95,33.25,1387660.0,0.4643
2023-07-13,33.45,34.4,33.25,34.15,931458.0,0.4894
2023-07-16,34.5,35.9,34.5,35.1,1913349.0,0.4907
2023-07-17,35.35,35.6,33.65,33.95,2069851.0,0.5650
2023-07-18,34.2,35.1,34.0,34.45,1183913.0,0.4540
2023-07-19,34.65,37.2,34.65,36.1,4361961.0,0.4843
2023-07-20,36.25,36.75,35.8,36.3,1274910.0,0.5533
2023-07-23,36.35,37.8,36.35,37.25,2458688.0,0.4957
2023-07-24,37.4,38.5,37.4,38.3,2534805.0,0.5294
2023-07-25,38.3,40.2,37.4,39.75,7021617.0,0.4234
2023-07-26,40.2,40.8,39.75,40.3,4259580.0,0.4645
2023-07-27,40.6,42.45,40.1,42.15,6129140.0,0.4358
2023-07-30,42.7,43.15,41.75,41.95,4048663.0,0.5443
2023-07-31,42.15,42.35,41.3,41.7,2182800.0,0.4191
2023-08-01,41.65,42.45,40.0,40.65,2911166.0,0.4624
2023-08-02,40.65,41.95,40.3,41.0,2341984.0,0.3693
2023-08-03,41.2,42.45,40.65,40.9,2305621.0,0.3871
