Date,Open,High,Low,Close,Volume,Delivery_Percentage
2023-06-19,42.4,42.7,41.55,42.35,20182.0,0.8045
2023-06-20,42.0,42.75,41.4,41.6,31532.0,0.7190
2023-06-21,42.05,42.3,40.7,40.9,21744.0,0.8492
2023-06-22,41.85,41.9,38.85,39.95,83344.0,0.5581
2023-06-25,41.0,41.5,40.05,41.05,42989.0,0.6931
2023-06-26,41.1,42.55,40.45,41.75,41134.0,0.7654
2023-06-27,42.9,43.65,40.8,43.4,81820.0,0.4812
2023-06-29,44.7,44.7,42.15,43.6,31006.0,0.6484
2023-07-02,45.75,45.75,43.7,45.75,60671.0,0.8295
2023-07-03,46.7,48.0,46.7,48.0,17633.0,0.7417
2023-07-04,50.4,50.4,46.15,47.35,92464.0,0.5030
2023-07-05,47.35,48.05,46.5,46.75,26992.0,0.5893
2023-07-06,45.4,47.1,45.0,46.25,24782.0,0.4617
2023-07-09,45.65,45.9,44.1,44.25,15446.0,0.6901
2023-07-10,44.0,44.8,43.05,44.35,9668.0,0.7109
2023-07-11,44.35,45.4,44.35,44.55,5906.0,0.7658
2023-07-12,45.4,45.4,43.1,43.55,9009.0,0.5754
2023-07-13,44.55,44.55,43.75,43.9,8256.0,0.8205
2023-07-16,44.75,44.8,43.55,44.1,7830.0,0.6885
2023-07-17,43.9,44.7,43.45,43.8,17783.0,0.7984
2023-07-18,43.75,44.55,43.5,43.65,5120.0,0.8398
2023-07-19,44.75,45.8,43.8,45.8,17393.0,0.9264
2023-07-20,48.05,48.05,46.65,47.8,105449.0,0.5644
2023-07-23,48.95,48.95,45.8,47.4,24636.0,0.5320
2023-07-24,47.4,48.0,46.05,47.15,13641.0,0.6177
2023-07-25,47.6,49.5,46.65,49.5,75477.0,0.8140
2023-07-26,49.95,50.7,48.0,48.1,32188.0,0.7155
2023-07-27,48.55,49.0,46.2,47.2,22024.0,0.5126
2023-07-30,46.15,49.4,46.15,49.0,20007.0,0.7199
2023-07-31,50.25,51.45,49.0,51.05,62766.0,0.7876
2023-08-01,51.2,52.7,48.5,51.2,63793.0,0.6063
2023-08-02,52.0,53.15,51.45,51.95,38552.0,0.6620
2023-08-03,53.05,54.5,50.95,53.95,57779.0,0.6508
2023-08-06,55.2,59.3,54.6,59.3,105434.0,0.6730
2023-08-07,63.0,63.5,57.5,58.3,129774.0,0.5895
2023-08-08,59.25,62.1,56.55,58.45,59288.0,0.5224
2023-08-09,62.4,62.4,56.95,59.4,25396.0,0.4720
2023-08-10,56.05,62.55,55.95,56.95,98478.0,0.3272
2023-08-13,57.7,58.15,54.05,54.65,41342.0,0.6358
2023-08-15,54.0,55.45,53.15,53.95,15638.0,0.4561
2023-08-16,52.45,54.8,52.45,53.85,8465.0,0.6222
2023-08-17,54.35,54.4,51.45,52.25,23229.0,0.7332
2023-08-20,52.25,53.2,50.05,52.0,18322.0,0.5988
2023-08-21,54.9,57.2,52.1,56.35,109210.0,0.4455
2023-08-22,58.0,58.75,55.45,56.15,38123.0,0.6735
2023-08-23,58.2,59.0,54.95,57.45,41533.0,0.4617
2023-08-24,59.15,59.55,54.75,55.7,34021.0,0.5703
2023-08-27,57.15,58.1,55.15,57.5,32525.0,0.6108
2023-08-28,57.5,58.9,56.4,57.7,13097.0,0.6104
2023-08-29,57.7,58.35,55.5,55.6,24796.0,0.6911
2023-08-30,55.6,56.9,52.9,54.5,15923.0,0.7031
2023-08-31,56.3,57.9,54.5,56.15,30224.0,0.5631
2023-09-03,56.5,58.5,55.5,56.6,38015.0,0.7095
2023-09-04,56.6,58.05,56.1,56.7,27107.0,0.7332
2023-09-05,55.55,58.1,54.8,56.35,25937.0,0.5550
2023-09-06,57.45,60.0,55.95,58.55,50822.0,0.7806
2023-09-07,61.8,61.85,57.6,58.85,48376.0,0.6918
2023-09-10,60.95,64.7,58.7,64.7,192691.0,0.8010
2023-09-11,65.35,68.65,58.8,59.8,164449.0,0.5972
2023-09-12,59.8,64.0,57.6,60.8,48684.0,0.5444
2023-09-13,61.65,62.55,60.4,62.05,72803.0,0.8852
2023-09-14,63.35,64.75,60.1,60.7,47848.0,0.6435
2023-09-17,61.7,61.7,58.35,59.25,13904.0,0.6567
2023-09-19,61.65,61.95,58.0,58.6,13260.0,0.7182
2023-09-20,56.6,60.0,56.6,57.15,12691.0,0.6381
2023-09-21,57.35,59.1,55.2,56.05,19725.0,0.6867
2023-09-24,57.8,57.8,54.4,56.1,2689.0,0.6867
2023-09-25,56.5,56.5,53.3,55.95,27456.0,0.6867
2023-09-26,55.95,56.55,54.8,56.15,3634.0,0.6867
2023-09-27,55.4,56.9,55.0,55.65,8332.0,0.6867
2023-09-28,55.25,57.9,55.25,56.8,5896.0,0.6867
2023-10-02,55.55,58.0,55.15,56.05,2022.0,0.6867
2023-10-03,56.95,56.95,53.25,55.0,14853.0,0.6867
2023-10-04,54.9,56.0,53.5,55.0,17707.0,0.6867
2023-10-05,55.1,56.0,54.0,55.85,12671.0,0.6867
2023-10-08,54.15,55.5,54.0,54.7,4764.0,0.6867
2023-10-09,54.7,57.0,53.2,56.75,8452.0,0.6867
2023-10-10,56.1,58.5,56.0,57.95,15860.0,0.6867
2023-10-11,58.3,60.8,56.5,59.9,31770.0,0.6867
2023-10-12,59.9,62.85,59.9,62.85,41159.0,0.6867
2023-10-15,62.95,64.5,61.0,61.25,20135.0,0.6867
2023-10-16,60.4,62.45,60.05,60.4,6103.0,0.6867
2023-10-17,59.2,59.2,59.2,59.2,2579.0,0.6867
2023-10-18,58.1,59.0,58.1,58.1,2499.0,0.6867
2023-10-19,57.4,58.1,57.35,57.4,4684.0,0.6867
2023-10-22,56.3,56.3,56.25,56.3,8321.0,0.6867
2023-10-24,55.2,56.3,55.2,55.2,975.0,0.6867
2023-10-25,54.2,56.0,54.2,54.2,1732.0,0.6867
2023-10-26,53.2,54.2,53.2,53.2,2018.0,0.6867
2023-10-29,52.35,52.35,52.15,52.35,4088.0,0.6867
2023-10-30,52.8,52.8,52.8,52.8,770.0,0.6867
2023-10-31,52.8,52.8,52.8,52.8,2156.0,0.6867
2023-11-01,53.85,53.85,53.8,53.85,6113.0,0.6867
2023-11-02,54.5,54.9,54.5,54.5,1344.0,0.6867
2023-11-05,53.45,54.5,53.45,53.45,4316.0,0.6867
2023-11-06,52.4,53.45,52.4,52.4,3842.0,0.6867
2023-11-07,51.5,52.4,51.5,51.5,2068.0,0.6867
2023-11-08,50.5,50.5,50.5,50.5,9237.0,0.6867
2023-11-09,51.5,51.5,50.0,51.5,2699.0,0.6867
2023-11-12,52.7,53.0,52.7,52.7,1671.0,0.6867
2023-11-14,53.6,53.7,53.5,53.55,10049.0,0.6867
2023-11-15,52.65,54.75,52.65,52.65,17474.0,0.6867
2023-11-16,53.7,53.7,52.65,53.7,7482.0,0.6867
2023-11-19,53.7,53.7,52.65,53.7,6712.0,0.6867
2023-11-20,53.05,53.7,53.05,53.05,6186.0,0.6867
2023-11-21,53.25,53.25,52.3,53.25,1502.0,0.6867
2023-11-22,53.65,53.65,53.25,53.65,5531.0,0.6867
2023-11-23,54.65,54.7,53.6,54.65,10606.0,0.6867
2023-11-27,56.95,57.35,53.05,56.2,10557.0,0.6867
2023-11-28,58.5,58.8,55.5,57.0,15977.0,0.6867
2023-11-29,57.0,59.0,55.15,58.45,21872.0,0.6867
2023-11-30,60.2,60.2,57.55,58.25,10697.0,0.6867
2023-12-03,57.0,60.0,56.7,57.85,26389.0,0.6867
2023-12-04,57.85,58.3,56.05,56.3,4968.0,0.6867
2023-12-05,56.2,57.0,53.75,54.25,21997.0,0.6867
2023-12-06,53.8,56.5,53.8,56.0,19392.0,0.6867
2023-12-07,58.2,58.8,57.0,58.8,54236.0,0.6867
2023-12-10,59.8,59.8,57.3,57.7,30610.0,0.6867
2023-12-11,57.9,57.9,55.0,56.1,21031.0,0.6867
2023-12-12,55.4,58.9,55.0,58.9,28984.0,0.6867
2023-12-13,60.0,61.8,59.1,60.75,46567.0,0.6867
2023-12-14,61.0,62.0,59.0,60.05,45940.0,0.6867
2023-12-17,60.9,60.9,58.75,59.95,24627.0,0.6867
2023-12-18,59.1,62.6,59.0,62.1,29601.0,0.6867
2023-12-19,63.1,65.2,62.3,62.75,117278.0,0.6867
2023-12-20,60.3,65.0,59.65,63.85,49595.0,0.6867
2023-12-21,63.85,67.0,63.85,66.9,37132.0,0.6867
2023-12-25,72.0,72.8,67.05,69.6,137909.0,0.5658
2023-12-26,69.45,69.45,64.0,65.0,88243.0,0.5783
2023-12-27,65.0,66.55,63.0,64.1,49351.0,0.7612
2023-12-28,64.25,64.95,61.9,63.8,45103.0,0.6264
2023-12-31,61.8,67.0,59.4,65.1,42809.0,0.6022
2024-01-01,65.1,66.05,62.9,63.05,21981.0,0.8302
2024-01-02,64.8,65.0,63.0,64.1,9254.0,0.6752
2024-01-03,65.0,66.2,63.5,63.65,25986.0,0.8523
2024-01-04,64.1,65.75,62.55,65.0,41523.0,0.8485
2024-01-07,65.7,71.5,63.85,71.4,110185.0,0.7057
2024-01-08,73.0,78.5,72.95,78.5,236675.0,0.5521
2024-01-09,85.4,86.35,78.5,86.35,365987.0,0.6477
2024-01-10,90.0,90.65,89.0,90.65,122741.0,0.8807
2024-01-11,90.55,94.25,86.15,86.65,323474.0,0.6786
2024-01-14,90.0,90.0,83.2,86.45,75128.0,0.5941
2024-01-15,89.0,89.0,82.15,84.15,72309.0,0.5240
2024-01-16,81.95,84.0,80.25,81.05,59522.0,0.4342
2024-01-17,81.0,85.1,78.25,85.1,45920.0,0.5626
2024-01-18,88.7,89.35,85.0,86.95,64080.0,0.6383
2024-01-22,85.9,85.9,78.7,78.7,35942.0,0.7760
2024-01-23,74.8,78.7,74.8,74.9,72024.0,0.7320
2024-01-24,75.8,78.6,75.0,78.55,30461.0,0.5797
2024-01-28,79.5,82.45,74.65,75.5,43479.0,0.7449
2024-01-29,74.65,78.0,73.2,77.45,38447.0,0.6012
2024-01-30,78.0,80.6,74.25,75.8,9955.0,0.6012
2024-01-31,74.1,78.9,74.1,75.75,6964.0,0.6012
2024-02-01,76.0,78.5,74.0,77.05,30686.0,0.6012
2024-02-04,80.9,80.9,80.9,80.9,36715.0,0.6012
2024-02-05,84.9,84.9,79.95,81.75,33221.0,0.6012
2024-02-06,84.0,84.0,77.7,78.25,19507.0,0.6012
2024-02-07,78.25,78.25,74.35,75.0,26875.0,0.6012
2024-02-08,71.25,74.25,71.25,72.1,39719.0,0.6012
2024-02-11,70.0,72.75,68.5,68.5,17288.0,0.6012
2024-02-12,67.0,68.5,65.1,65.75,38099.0,0.6012
2024-02-13,62.5,65.9,62.5,63.3,45584.0,0.6012
2024-02-14,65.0,66.45,65.0,66.45,4671.0,0.6012
2024-02-15,69.75,69.75,67.5,69.75,25130.0,0.6012
2024-02-18,69.75,72.85,68.0,71.15,11332.0,0.6012
2024-02-19,71.1,73.0,70.0,70.85,9393.0,0.6012
2024-02-20,68.5,74.0,68.0,68.75,18240.0,0.6012
2024-02-21,70.0,70.95,66.7,69.2,19788.0,0.6012
2024-02-22,70.5,71.0,68.6,69.0,8603.0,0.6012
2024-02-25,69.0,72.45,68.5,70.2,21254.0,0.6012
2024-02-26,72.6,72.6,68.0,68.35,6133.0,0.6012
2024-02-27,69.4,69.4,65.2,66.9,4036.0,0.6012
2024-02-28,67.5,67.5,64.1,65.6,6077.0,0.6012
2024-02-29,68.0,68.5,64.5,66.25,46963.0,0.6012
2024-03-03,68.2,68.2,65.15,67.0,23402.0,0.6012
2024-03-04,67.0,68.2,64.8,64.9,9557.0,0.6012
2024-03-05,68.0,68.0,62.0,63.55,12807.0,0.6012
2024-03-06,62.85,66.6,62.5,65.9,9848.0,0.6012
2024-03-10,68.0,68.0,62.6,63.0,6979.0,0.6012
2024-03-11,63.0,63.7,59.85,59.85,16904.0,0.6012
2024-03-12,61.0,62.55,56.85,57.6,11402.0,0.6012
2024-03-13,55.3,58.5,55.0,56.95,14706.0,0.6012
2024-03-14,57.0,59.45,55.75,56.0,24430.0,0.6012
2024-03-17,58.5,58.5,55.0,55.5,20984.0,0.6012
2024-03-18,57.0,57.4,56.0,57.35,6320.0,0.6012
2024-03-19,56.2,59.0,55.5,57.15,3489.0,0.6012
2024-03-20,57.15,59.0,56.95,57.95,84645.0,0.6012
2024-03-21,60.0,60.8,58.0,60.05,40515.0,0.6012
2024-03-25,60.0,60.1,57.05,57.05,54283.0,0.6012
2024-03-26,58.8,59.9,58.0,58.8,29486.0,0.6012
2024-03-27,58.2,61.15,57.0,59.4,4940.0,0.6012
2024-03-31,59.4,62.35,58.2,62.35,14938.0,0.6012
2024-04-01,62.35,65.45,62.35,65.05,27154.0,0.6012
2024-04-02,68.1,68.1,64.2,64.95,16281.0,0.6012
2024-04-03,64.95,67.85,64.0,65.45,24012.0,0.6012
2024-04-04,68.45,68.45,66.0,66.5,5266.0,0.6012
2024-04-07,67.5,68.95,65.0,66.2,7878.0,0.6012
2024-04-08,66.9,66.9,63.3,63.8,6802.0,0.6012
2024-04-09,66.8,66.8,61.25,62.7,7222.0,0.6012
2024-04-11,62.6,64.0,60.6,61.75,12068.0,0.6012
2024-04-14,60.0,61.0,59.15,59.4,11172.0,0.6012
2024-04-15,59.4,61.4,58.0,58.95,9279.0,0.6012
2024-04-17,58.95,60.0,58.1,58.4,2105.0,0.6012
2024-04-18,58.4,61.3,58.0,61.3,9505.0,0.6012
2024-04-21,64.25,64.35,63.5,64.35,20388.0,0.6012
2024-04-22,65.0,67.55,64.0,64.95,15798.0,0.8535
2024-04-23,67.55,67.55,61.7,62.7,24634.0,0.6456
2024-04-24,60.25,65.2,60.25,63.0,10298.0,0.6454
2024-04-25,63.15,65.95,63.1,65.2,8286.0,0.6942
2024-04-28,68.25,68.45,66.2,67.55,13756.0,0.7172
2024-04-29,70.85,70.85,66.15,66.9,11546.0,0.5233
2024-05-01,66.35,69.35,66.3,68.25,15009.0,0.7763
2024-05-02,66.45,69.9,66.45,67.0,13139.0,0.6153
2024-05-05,68.35,68.35,64.25,64.8,6437.0,0.6020
2024-05-06,67.95,67.95,63.0,63.6,13457.0,0.2842
2024-05-07,63.05,66.0,62.2,62.35,3446.0,0.6941
2024-05-08,63.0,65.45,60.0,61.3,14720.0,0.7227
2024-05-09,63.5,64.2,61.35,63.85,3883.0,0.5836
2024-05-12,65.15,65.15,60.7,61.2,15379.0,0.5481
2024-05-13,60.7,64.2,60.7,63.25,15973.0,0.7138
2024-05-14,63.8,64.2,62.45,62.75,7926.0,0.5901
2024-05-15,63.0,64.0,63.0,63.95,19613.0,0.6512
2024-05-16,66.95,66.95,60.75,61.95,21724.0,0.8184
2024-05-20,63.0,63.0,60.65,61.75,11424.0,0.8313
2024-05-21,63.0,63.5,60.25,61.7,14103.0,0.6888
