Date,Open,High,Low,Close,Volume,Delivery_Percentage
2024-10-08,111.9221,114.92,107.9549,110.3132,145611.0,0.4500
2024-10-09,112.9114,114.8101,104.927,111.8821,265396.0,0.6981
2024-10-10,112.8015,112.8015,106.276,108.4245,97588.0,0.7121
2024-10-13,109.3739,109.4239,106.0262,107.6651,78237.0,0.5332
2024-10-14,109.3739,109.4239,105.3267,105.8463,117628.0,0.5359
2024-10-15,107.4252,107.9049,102.9284,104.6072,175297.0,0.5029
2024-10-16,105.9263,106.9256,99.9405,102.4087,167943.0,0.4256
2024-10-17,103.9577,103.9577,100.0304,101.4094,200691.0,0.7934
2024-10-20,101.9391,103.0083,98.7913,100.8098,169133.0,0.7458
2024-10-21,100.1403,102.2289,95.9332,98.6314,239730.0,0.6287
2024-10-22,98.0418,101.9391,95.0539,97.8819,206332.0,0.7821
2024-10-23,97.1824,101.8291,96.0532,100.6999,405112.0,0.4298
2024-10-24,101.9291,101.9291,95.9332,97.6221,315757.0,0.6117
2024-10-27,99.7406,99.7406,92.9353,94.2344,187853.0,0.5835
2024-10-28,95.9332,95.9332,75.3875,75.3875,821182.0,0.4723
2024-10-29,65.9541,69.3417,60.9576,63.6257,1905013.0,0.3550
2024-10-30,64.2053,69.3517,63.6557,64.7649,1069021.0,0.4347
2024-10-31,66.7036,68.952,66.154,68.1726,98682.0,0.5443
2024-11-03,67.3032,68.4524,64.9548,65.7043,54828.0,0.5443
2024-11-04,66.8535,66.8535,64.3053,65.5644,50309.0,0.5443
2024-11-05,66.8535,66.8535,63.256,65.7043,50051.0,0.5443
2024-11-06,66.4538,66.9234,63.4658,66.084,46962.0,0.5443
2024-11-07,66.084,67.2532,64.9548,65.7043,20934.0,0.5443
2024-11-10,66.4937,66.4937,62.7064,64.655,16247.0,0.5443
2024-11-11,65.9541,65.9541,61.9569,62.5864,76404.0,0.5443
2024-11-12,63.5058,63.5558,59.9583,61.1474,20837.0,0.5443
2024-11-13,60.9576,60.9576,58.4593,60.0982,38550.0,0.5443
2024-11-17,61.857,61.857,57.9597,58.5093,27612.0,0.5443
2024-11-18,58.5093,60.9576,58.1595,59.1488,18993.0,0.5443
2024-11-20,59.8084,60.9476,58.4593,58.9989,19654.0,0.5443
2024-11-21,59.8583,60.6578,58.959,59.5186,38000.0,0.5443
2024-11-24,61.9469,62.4765,59.9583,62.2767,38245.0,0.5443
2024-11-25,64.4551,65.3745,61.0075,65.1547,64191.0,0.5443
2024-11-26,63.9555,68.4124,63.5558,68.3924,67752.0,0.5443
2024-11-27,68.4624,71.81,68.4624,71.81,43088.0,0.5443
2024-11-28,71.9499,73.239,71.9499,71.9499,145673.0,0.5443
2024-12-01,73.3889,73.3889,70.5109,73.3889,13105.0,0.5443
2024-12-02,74.8479,74.8479,74.8479,74.8479,2714.0,0.5443
2024-12-03,76.3369,76.3369,76.3369,76.3369,2003.0,0.5443
2024-12-04,77.8558,77.8558,77.8558,77.8558,5114.0,0.5443
2024-12-05,79.4047,79.4047,79.4047,79.4047,2136.0,0.5443
2024-12-08,80.9836,80.9836,80.9836,80.9836,2098.0,0.5443
2024-12-09,82.6025,82.6025,82.6025,82.6025,2670.0,0.5443
2024-12-10,84.2514,84.2514,84.2514,84.2514,11031.0,0.5443
2024-12-11,85.9302,85.9302,85.9302,85.9302,4742.0,0.5443
2024-12-12,87.639,87.639,87.639,87.639,11692.0,0.5443
2024-12-15,89.3878,89.3878,89.3878,89.3878,1228.0,0.5443
2024-12-16,91.1666,91.1666,91.1666,91.1666,5223.0,0.5443
2024-12-17,92.9853,92.9853,92.9853,92.9853,13470.0,0.5443
2024-12-18,94.844,94.844,94.844,94.844,7420.0,0.5443
2024-12-19,96.7327,96.7327,96.7327,96.7327,11927.0,0.5443
2024-12-22,94.794,94.794,94.794,94.794,893.0,0.5443
2024-12-23,92.8954,92.8954,92.8954,92.8954,382.0,0.5443
2024-12-25,91.0366,91.1366,91.0366,91.0366,521.0,0.5443
2024-12-26,89.2079,89.2079,89.2079,89.2079,129.0,0.5443
2024-12-29,87.4192,87.4192,87.4192,87.4192,555.0,0.5443
2024-12-30,85.6704,85.6704,85.6704,85.6704,476.0,0.5443
2024-12-31,83.9516,83.9516,83.9516,83.9516,1229.0,0.5443
2025-01-01,82.2628,82.2628,82.2628,82.2628,1241.0,0.5443
2025-01-02,80.6139,80.6139,80.6139,80.6139,1846.0,0.5443
2025-01-05,78.995,78.995,78.995,78.995,7329.0,0.5443
2025-01-06,77.4061,77.4061,77.4061,77.4061,12634.0,0.5443
2025-01-07,75.8572,75.8572,75.8572,75.8572,1255.0,0.5443
2025-01-08,74.3383,74.3383,74.3383,74.3383,1352.0,0.5443
2025-01-09,72.8493,72.8493,72.8493,72.8493,19640.0,0.5443
2025-01-12,69.2518,69.2518,69.2018,69.2018,46534.0,0.5443
2025-01-13,65.7343,65.7343,65.7343,65.7343,29036.0,0.5443
2025-01-14,62.4465,69.012,62.4465,67.7529,102529.0,0.5443
2025-01-15,64.3652,66.9334,64.3652,64.7649,81370.0,0.5443
2025-01-16,64.665,66.7535,62.9562,65.2646,32010.0,0.5443
2025-01-19,65.4544,67.9527,65.4544,67.0833,9707.0,0.5443
2025-01-20,69.7515,69.7515,64.9548,67.0633,26096.0,0.5443
2025-01-21,67.0633,67.7529,64.9548,66.4737,15031.0,0.5443
2025-01-22,67.4031,67.4531,65.9541,66.3838,8234.0,0.5443
2025-01-23,67.9527,69.7015,66.0041,66.9134,13999.0,0.5443
2025-01-26,66.154,66.4538,65.0048,65.6743,10817.0,0.5443
2025-01-27,64.5051,65.8442,62.3866,63.6357,23999.0,0.5443
2025-01-28,63.6357,65.9541,63.1061,64.5051,19131.0,0.5443
2025-01-29,64.5051,66.9034,63.5058,64.2653,14216.0,0.5443
2025-01-30,62.1767,65.7542,62.1767,64.1653,5648.0,0.5443
2025-02-02,64.655,67.4431,63.4658,65.6143,33168.0,0.8373
2025-02-03,66.8535,67.4531,64.9548,66.4937,58640.0,0.5882
2025-02-04,66.4937,68.4524,66.1839,67.0833,20364.0,0.6841
2025-02-05,68.4524,68.942,66.4837,67.4531,67958.0,0.9181
2025-02-06,68.4424,71.7401,66.9234,69.032,22840.0,0.6339
2025-02-09,70.9306,70.9306,67.573,70.5509,33392.0,0.5655
2025-02-10,69.4517,71.7501,63.9555,70.8007,45258.0,0.5484
2025-02-11,72.8393,72.8393,67.9527,70.5609,42899.0,0.6409
2025-02-12,69.5616,71.79,68.952,69.8314,23754.0,0.4911
2025-02-13,69.8914,72.4496,66.9634,70.5009,56641.0,0.7113
2025-02-16,70.5009,70.9506,66.9434,69.3417,50342.0,0.6089
2025-02-17,67.0433,69.5416,62.4066,63.4558,44013.0,0.5824
2025-02-18,65.2046,68.4524,64.9248,65.8342,31845.0,0.6025
2025-02-19,65.8542,66.9534,64.4551,65.0048,54741.0,0.8453
2025-02-20,64.7949,66.4238,64.7949,64.9948,44025.0,0.7692
2025-02-23,65.9441,65.9441,61.9569,63.0561,55019.0,0.8242
2025-02-24,64.2453,65.4545,61.9569,62.4366,8553.0,0.4494
2025-02-26,64.8549,64.8549,60.0082,60.1681,32036.0,0.6414
2025-02-27,61.3773,66.1839,59.9583,62.8762,138735.0,0.3962
2025-03-02,63.9055,64.5051,60.9676,63.3659,24553.0,0.4888
2025-03-03,64.2053,64.2053,62.7563,63.1061,39742.0,0.8228
2025-03-04,63.1061,63.9555,61.9569,62.9662,24639.0,0.5001
2025-03-05,63.7956,64.4352,60.4579,62.0668,30411.0,0.7650
2025-03-06,62.0568,63.4458,61.0075,62.2867,22461.0,0.5751
2025-03-09,62.3666,67.9527,61.5672,62.6664,90037.0,0.4806
2025-03-10,62.9562,63.3259,61.4572,61.9469,46704.0,0.8081
2025-03-11,62.9362,62.9362,59.9583,60.2081,64270.0,0.6568
2025-03-12,61.1674,61.6771,59.3187,59.9383,39280.0,0.6254
2025-03-16,61.9469,61.9469,59.2588,59.8284,86068.0,0.8075
