Date,Open,High,Low,Close,Volume,Delivery_Percentage
2023-06-19,30.8,30.8,29.8,29.95,7038.0,0.7369
2023-06-20,29.9,30.6,29.2,29.45,21912.0,0.7946
2023-06-21,29.85,29.9,29.0,29.35,15087.0,0.8167
2023-06-22,29.9,29.9,28.4,28.5,17335.0,0.7986
2023-06-25,28.6,29.25,28.1,28.35,7925.0,0.6490
2023-06-26,28.6,28.95,28.1,28.2,13369.0,0.6321
2023-06-27,28.45,28.95,27.8,28.1,13667.0,0.6533
2023-06-29,27.35,28.35,27.35,28.15,10240.0,0.6364
2023-07-02,28.15,28.8,27.95,28.1,9982.0,0.7643
2023-07-03,27.9,28.45,27.6,27.8,13590.0,0.7477
2023-07-04,28.6,28.6,27.65,27.95,15649.0,0.9162
2023-07-05,27.95,28.7,26.95,27.15,39004.0,0.7892
2023-07-06,27.9,27.9,26.9,27.1,18784.0,0.7861
2023-07-09,27.9,27.9,26.95,27.0,6978.0,0.4751
2023-07-10,26.1,27.8,26.1,26.65,24151.0,0.5004
2023-07-11,27.75,27.75,26.2,26.7,10443.0,0.6722
2023-07-12,27.2,27.2,26.35,26.55,13701.0,0.5832
2023-07-13,27.0,27.3,26.7,27.2,6157.0,0.9211
2023-07-16,27.0,27.15,26.6,26.8,4218.0,0.7930
2023-07-17,26.6,27.85,26.6,27.4,10050.0,0.6240
2023-07-18,27.85,30.1,27.3,30.1,149597.0,0.7161
2023-07-19,31.3,32.6,29.4,30.35,114116.0,0.7720
2023-07-20,30.4,30.4,28.25,28.55,40825.0,0.7737
2023-07-23,29.5,29.95,28.15,28.95,17910.0,0.6675
2023-07-24,29.6,29.7,28.2,28.65,17683.0,0.8249
2023-07-25,28.9,29.4,28.3,29.3,5092.0,0.6601
2023-07-26,29.75,29.95,28.6,29.65,19946.0,0.6869
2023-07-27,29.5,32.6,29.5,32.6,147711.0,0.9489
2023-07-30,35.85,35.85,33.5,35.6,226957.0,0.6906
2023-07-31,35.75,39.15,35.2,39.15,226341.0,0.6957
2023-08-01,41.1,41.1,39.15,40.2,360170.0,0.5596
2023-08-02,42.0,42.0,38.65,38.95,140135.0,0.6785
2023-08-03,38.95,40.25,37.0,37.05,89210.0,0.7501
2023-08-06,37.05,37.8,35.2,35.35,54982.0,0.7522
2023-08-07,36.0,36.0,34.3,35.05,35232.0,0.5643
2023-08-08,35.05,36.0,35.05,35.35,28632.0,0.7165
2023-08-09,35.4,35.65,33.6,33.6,38083.0,0.6504
2023-08-10,33.55,34.45,31.95,32.1,113878.0,0.7820
2023-08-13,32.0,32.15,30.5,30.65,99574.0,0.7010
2023-08-15,30.65,32.15,30.65,30.95,36503.0,0.7010
2023-08-16,31.0,32.45,30.1,30.45,40643.0,0.7010
2023-08-17,30.95,31.5,30.0,30.15,18324.0,0.7010
2023-08-20,30.75,31.6,30.75,31.6,24293.0,0.7010
2023-08-21,32.3,32.9,30.3,31.0,25647.0,0.7010
2023-08-22,32.3,32.3,30.4,30.9,14947.0,0.7010
2023-08-23,30.9,32.0,29.5,31.1,35631.0,0.7010
2023-08-24,31.3,31.3,30.0,30.55,15407.0,0.7010
2023-08-27,31.2,31.2,29.55,30.25,13423.0,0.7010
2023-08-28,31.25,31.25,29.15,29.45,36844.0,0.7010
2023-08-29,29.9,30.9,29.9,30.9,15851.0,0.7010
2023-08-30,30.9,31.9,30.0,30.15,23446.0,0.7010
2023-08-31,30.4,30.75,29.8,30.4,38413.0,0.7010
2023-09-03,30.4,31.3,29.5,30.1,21515.0,0.7010
2023-09-04,30.0,30.6,28.75,29.8,35571.0,0.7010
2023-09-05,29.9,30.15,29.55,29.95,5504.0,0.7010
2023-09-06,30.1,30.95,29.7,30.55,17134.0,0.7010
2023-09-07,30.85,31.3,29.7,30.6,17498.0,0.7010
2023-09-10,30.9,30.95,29.5,29.75,34956.0,0.7010
2023-09-11,29.5,30.25,29.2,29.6,21017.0,0.7010
2023-09-12,29.05,30.35,29.05,29.75,13897.0,0.7010
2023-09-13,29.9,30.3,29.0,29.65,19793.0,0.7010
2023-09-14,29.65,30.0,29.0,29.3,19655.0,0.7010
2023-09-17,29.6,29.9,28.6,29.65,27137.0,0.7010
2023-09-19,29.65,30.4,29.0,29.5,27212.0,0.7010
2023-09-20,29.45,29.95,29.15,29.4,6134.0,0.7010
2023-09-21,29.25,30.25,29.25,29.3,23542.0,0.7010
2023-09-24,30.05,30.45,29.1,29.6,20062.0,0.7010
2023-09-25,29.6,30.2,29.05,29.25,20797.0,0.7010
2023-09-26,30.05,30.7,29.0,30.0,70096.0,0.7010
2023-09-27,30.3,30.5,29.3,29.55,24602.0,0.7010
2023-09-28,30.1,30.1,29.25,29.75,5989.0,0.7010
2023-10-02,29.75,30.35,29.4,29.7,18962.0,0.7010
2023-10-03,29.9,30.15,29.4,29.85,16504.0,0.7010
2023-10-04,29.85,30.9,29.5,30.45,43681.0,0.7010
2023-10-05,31.5,31.95,31.5,31.95,75106.0,0.7010
2023-10-08,31.7,31.8,30.35,30.6,33054.0,0.7010
2023-10-09,29.25,30.6,29.25,29.75,34571.0,0.7010
2023-10-10,29.5,30.35,29.1,30.1,46621.0,0.7010
2023-10-11,30.15,30.35,29.2,29.3,44953.0,0.7010
2023-10-12,29.2,30.75,29.2,29.8,73764.0,0.7010
2023-10-15,30.6,30.7,29.5,29.65,40705.0,0.7010
2023-10-16,29.65,30.2,29.3,30.0,41217.0,0.7010
2023-10-17,29.6,30.1,29.0,29.4,41539.0,0.7010
2023-10-18,29.6,30.0,29.25,29.45,14697.0,0.7010
2023-10-19,29.75,29.75,29.1,29.25,18546.0,0.7010
2023-10-22,29.55,29.55,27.8,27.95,27614.0,0.7010
2023-10-24,28.75,28.75,26.6,27.55,15481.0,0.7010
2023-10-25,27.05,28.4,27.05,27.2,28900.0,0.7010
2023-10-26,27.5,28.1,27.05,27.15,28561.0,0.7010
2023-10-29,27.0,27.85,26.55,27.3,13297.0,0.7010
2023-10-30,27.6,28.0,26.6,26.75,65256.0,0.7010
2023-10-31,27.45,27.45,26.25,26.35,23814.0,0.7010
2023-11-01,26.9,27.1,26.65,26.9,13958.0,0.7010
2023-11-02,27.45,27.8,26.85,27.35,18401.0,0.7010
2023-11-05,27.35,28.7,27.0,27.3,53572.0,0.7010
2023-11-06,27.05,27.9,26.85,27.25,20001.0,0.8068
2023-11-07,27.8,27.85,26.45,27.3,47692.0,0.6391
2023-11-08,27.55,27.55,27.15,27.45,5804.0,0.7360
2023-11-09,27.9,28.8,26.65,27.6,121998.0,0.4387
2023-11-12,29.0,29.15,28.05,28.5,113924.0,0.2406
2023-11-14,28.5,29.9,28.25,29.85,295324.0,0.2978
2023-11-15,30.3,31.3,29.6,30.95,320784.0,0.5741
