Date,Open,High,Low,Close,Volume,Delivery_Percentage
2023-06-05,0.9000,0.9000,0.8500,0.8500,204397.0000,0.3247
2023-06-06,0.9000,0.9000,0.8000,0.8000,525348.0000,0.6704
2023-06-07,0.8500,0.8500,0.8500,0.8500,97345.0000,0.5392
2023-06-08,0.9000,0.9000,0.8500,0.9000,185626.0000,0.4592
2023-06-11,0.9000,0.9000,0.8500,0.8500,148276.0000,0.1936
2023-06-12,0.8500,0.9000,0.8500,0.9000,428149.0000,0.1936
2023-06-13,0.9000,0.9000,0.8500,0.9000,169526.0000,0.1349
2023-06-14,0.9000,0.9000,0.8500,0.8500,123719.0000,0.6197
2023-06-15,0.9000,0.9000,0.8000,0.9000,138625.0000,0.4607
2023-06-18,0.9000,0.9000,0.8500,0.9000,130877.0000,0.5248
2023-06-19,0.8500,0.9000,0.8500,0.8500,172677.0000,0.1124
2023-06-20,0.9000,0.9000,0.8000,0.8000,432096.0000,0.6819
2023-06-21,0.8000,0.8500,0.8000,0.8000,157485.0000,0.5995
2023-06-22,0.8500,0.8500,0.8000,0.8000,244364.0000,0.2274
2023-06-25,0.8500,0.8500,0.8000,0.8000,201802.0000,0.2091
2023-06-26,0.8000,0.8500,0.8000,0.8000,160062.0000,0.2100
2023-06-27,0.8500,0.8500,0.8000,0.8500,102727.0000,0.2825
2023-06-29,0.8500,0.8500,0.8000,0.8500,238226.0000,0.4149
2023-07-02,0.8500,0.8500,0.8000,0.8500,137113.0000,0.3592
2023-07-03,0.8000,0.8500,0.8000,0.8000,222948.0000,0.2747
2023-07-04,0.8500,0.8500,0.8000,0.8500,177966.0000,0.4671
2023-07-05,0.8500,0.8500,0.8000,0.8000,187855.0000,0.1837
2023-07-06,0.8500,0.8500,0.8000,0.8500,115428.0000,0.2753
2023-07-09,0.8500,0.8500,0.8000,0.8000,108545.0000,0.3198
2023-07-10,0.8500,0.8500,0.8000,0.8000,201413.0000,0.3736
2023-07-11,0.8000,0.8500,0.8000,0.8000,238766.0000,0.5711
2023-07-12,0.8500,0.8500,0.8000,0.8000,63738.0000,0.2198
2023-07-13,0.8500,0.8500,0.8000,0.8500,81668.0000,0.4085
2023-07-16,0.8500,0.8500,0.8000,0.8000,139938.0000,0.4554
2023-07-17,0.8500,0.8500,0.8000,0.8500,120262.0000,0.1279
2023-07-18,0.8500,0.8500,0.8000,0.8000,548239.0000,0.4645
2023-07-19,0.8000,0.8500,0.7500,0.8000,358789.0000,0.2023
2023-07-20,0.8500,0.8500,0.7500,0.8500,173531.0000,0.1390
2023-07-23,0.8500,0.8500,0.8000,0.8000,213684.0000,0.6693
2023-07-24,0.8500,0.8500,0.7500,0.8000,129819.0000,0.6794
2023-07-25,0.8500,0.8500,0.7500,0.8500,226430.0000,0.5850
2023-07-26,0.8500,0.8500,0.8000,0.8500,256735.0000,0.2828
2023-07-27,0.8500,0.8500,0.8000,0.8000,221968.0000,0.1586
2023-07-30,0.8000,0.8500,0.8000,0.8000,512309.0000,0.5105
2023-07-31,0.8500,0.8500,0.8000,0.8500,416517.0000,0.3641
2023-08-01,0.8500,0.8500,0.8000,0.8000,333348.0000,0.1732
2023-08-02,0.8500,0.8500,0.8000,0.8500,273618.0000,0.3971
2023-08-03,0.8500,0.8500,0.8000,0.8000,597260.0000,0.1206
2023-08-06,0.8500,0.8500,0.8000,0.8500,377521.0000,0.6456
2023-08-07,0.8500,0.8500,0.8000,0.8500,231511.0000,0.2553
2023-08-08,0.8500,0.8500,0.8000,0.8500,276727.0000,0.4975
2023-08-09,0.8500,0.8500,0.8000,0.8500,259770.0000,0.2870
2023-08-10,0.8500,0.8500,0.8000,0.8500,177040.0000,0.4120
2023-08-13,0.8500,0.9000,0.8000,0.9000,640045.0000,0.4280
2023-08-15,0.9000,0.9500,0.8500,0.9500,1013376.0000,0.2109
2023-08-16,1.0000,1.0000,0.9500,1.0000,666606.0000,0.6818
2023-08-17,1.0500,1.0500,1.0500,1.0500,416195.0000,0.5651
2023-08-20,1.1000,1.1000,1.1000,1.1000,313781.0000,0.6637
2023-08-21,1.1500,1.1500,1.1500,1.1500,120553.0000,0.6369
2023-08-22,1.2000,1.2000,1.2000,1.2000,143415.0000,0.4587
2023-08-23,1.2500,1.2500,1.2500,1.2500,170530.0000,0.6531
2023-08-24,1.2500,1.3000,1.2500,1.2500,2396613.0000,0.1531
2023-08-27,1.2000,1.2000,1.2000,1.2000,642531.0000,0.2176
2023-08-28,1.1500,1.1500,1.1500,1.1500,423754.0000,0.1271
2023-08-29,1.2000,1.2000,1.1500,1.2000,519492.0000,0.2952
2023-08-30,1.2500,1.2500,1.2000,1.2500,263459.0000,0.3332
2023-08-31,1.3000,1.3000,1.2500,1.3000,471590.0000,0.2628
2023-09-03,1.3500,1.3500,1.3000,1.3500,247234.0000,0.5972
2023-09-04,1.4000,1.4000,1.4000,1.4000,325318.0000,0.3141
2023-09-05,1.4500,1.4500,1.4500,1.4500,431182.0000,0.2686
2023-09-06,1.5000,1.5000,1.5000,1.5000,349062.0000,0.4256
2023-09-07,1.5500,1.5500,1.5500,1.5500,678540.0000,0.1846
2023-09-10,1.6000,1.6000,1.6000,1.6000,1276602.0000,0.5813
2023-09-11,1.5500,1.5500,1.5500,1.5500,954827.0000,0.1447
2023-09-12,1.5000,1.5000,1.5000,1.5000,327157.0000,0.6921
2023-09-13,1.4500,1.4500,1.4500,1.4500,329490.0000,0.5633
2023-09-14,1.4500,1.4500,1.4500,1.4500,546292.0000,0.2192
2023-09-17,1.5000,1.5000,1.4500,1.5000,369408.0000,0.1033
2023-09-19,1.5500,1.5500,1.5500,1.5500,250063.0000,0.5893
2023-09-20,1.6000,1.6000,1.5500,1.6000,244584.0000,0.5241
2023-09-21,1.6500,1.6500,1.6500,1.6500,721408.0000,0.5374
2023-09-24,1.7000,1.7000,1.7000,1.7000,499978.0000,0.5628
2023-09-25,1.7500,1.7500,1.7500,1.7500,428557.0000,0.1444
2023-09-26,1.8000,1.8000,1.8000,1.8000,644254.0000,0.3151
2023-09-27,1.8500,1.8500,1.8500,1.8500,561497.0000,0.1695
2023-09-28,1.9000,1.9000,1.9000,1.9000,532452.0000,0.6179
2023-10-02,1.9500,1.9500,1.9500,1.9500,297481.0000,0.4740
2023-10-03,2.0000,2.0000,1.9500,2.0000,316965.0000,0.2985
