Date,Open,High,Low,Close,Volume,Delivery_Percentage
2023-06-05,64.7500,64.7500,62.0000,63.2500,52329.0000,0.3247
2023-06-06,63.2500,65.2500,63.1500,64.6500,79499.0000,0.6704
2023-06-07,66.3000,66.9000,64.6500,65.5500,119472.0000,0.5392
2023-06-08,66.4500,66.4500,64.6500,65.5500,30560.0000,0.4592
2023-06-11,65.2500,67.3500,65.0500,66.3500,70326.0000,0.1936
2023-06-12,66.8000,67.9000,65.5000,65.9000,42545.0000,0.1936
2023-06-13,66.0000,66.5500,64.3000,64.9000,40370.0000,0.1349
2023-06-14,65.3000,65.8500,63.4000,64.3000,37301.0000,0.6197
2023-06-15,64.5000,65.9500,64.5000,65.3000,33207.0000,0.4607
2023-06-18,66.2500,71.9000,66.2500,69.3000,378581.0000,0.5248
2023-06-19,71.9000,74.7000,68.9000,70.3000,279119.0000,0.1124
2023-06-20,71.3500,71.3500,68.5000,69.4000,101667.0000,0.6819
2023-06-21,70.3500,70.5000,67.0000,67.7000,60164.0000,0.5995
2023-06-22,68.4000,68.4000,66.3500,67.6500,40596.0000,0.2274
2023-06-25,68.6500,68.6500,65.2500,66.7000,47688.0000,0.2091
2023-06-26,66.8500,70.7000,66.8500,69.9000,123160.0000,0.2100
2023-06-27,70.6000,71.9000,68.7000,69.3000,58832.0000,0.2825
2023-06-29,69.3000,70.7000,69.1000,69.7500,58756.0000,0.4149
2023-07-02,70.8000,70.8000,68.3000,69.2000,30417.0000,0.3592
2023-07-03,69.3000,70.1500,67.5000,67.9000,43391.0000,0.2747
2023-07-04,69.0000,69.4500,67.1500,67.8500,63756.0000,0.4671
2023-07-05,67.8500,68.3000,67.0000,67.6000,28807.0000,0.1837
2023-07-06,68.4000,68.5500,66.0000,66.4000,44082.0000,0.2753
2023-07-09,67.7500,67.7500,63.6500,64.1000,48640.0000,0.3198
2023-07-10,65.0500,66.3500,64.3000,66.0500,37415.0000,0.3736
2023-07-11,66.1500,67.1500,64.9000,66.6000,46110.0000,0.5711
2023-07-12,65.6500,67.9500,64.5000,64.8000,49996.0000,0.2198
2023-07-13,65.2500,66.9000,65.1500,66.2000,31817.0000,0.4085
2023-07-16,65.5000,67.3000,65.2500,65.9500,32575.0000,0.4554
2023-07-17,65.2000,66.8000,64.7000,65.1500,17479.0000,0.1279
2023-07-18,66.0500,67.9500,65.0500,66.5500,76259.0000,0.4645
2023-07-19,67.0500,67.1000,65.6500,66.4500,23996.0000,0.2023
2023-07-20,67.7000,67.7000,65.6000,66.0000,22032.0000,0.1390
