Date,Open,High,Low,Close,Volume,Delivery_Percentage
2023-06-05,6.75,6.95,6.65,6.75,63200.0,0.6606
2023-06-06,6.85,6.95,6.75,6.8,81856.0,0.7680
2023-06-07,6.85,6.85,6.6,6.7,196363.0,0.9463
2023-06-08,6.75,6.9,6.65,6.7,88137.0,0.6172
2023-06-11,6.7,6.95,6.35,6.65,28746.0,0.6145
2023-06-12,7.0,7.0,6.55,6.65,22496.0,0.7691
2023-06-13,6.75,6.8,6.65,6.7,26327.0,0.5730
2023-06-14,6.7,6.85,6.45,6.55,67502.0,0.6886
2023-06-15,6.6,6.8,6.2,6.4,76404.0,0.5821
2023-06-18,6.55,6.75,6.4,6.5,51239.0,0.6324
2023-06-19,6.85,6.85,6.45,6.55,56938.0,0.5975
2023-06-20,6.55,6.65,6.25,6.35,130688.0,0.5968
2023-06-21,6.25,6.45,6.2,6.25,57260.0,0.3676
2023-06-22,6.35,7.0,6.25,6.45,65602.0,0.4891
2023-06-25,6.9,7.55,6.4,7.3,791157.0,0.5247
2023-06-26,7.4,7.8,7.15,7.35,244490.0,0.6265
2023-06-27,7.35,7.35,7.05,7.15,40974.0,0.7134
2023-06-29,7.15,7.25,6.7,6.75,78328.0,0.7125
2023-07-02,7.1,7.3,6.8,7.15,94341.0,0.8171
2023-07-03,6.8,7.3,6.8,6.9,62965.0,0.5831
2023-07-04,7.2,7.35,6.9,7.2,87152.0,0.6742
2023-07-05,7.25,7.3,6.75,7.0,110314.0,0.5066
2023-07-06,6.9,7.25,6.85,7.2,103736.0,0.6731
2023-07-09,7.3,7.4,6.65,6.85,75064.0,0.6398
2023-07-10,7.0,7.1,6.8,6.85,42235.0,0.6996
2023-07-11,7.1,7.1,6.8,6.85,28423.0,0.9322
2023-07-12,7.05,7.05,6.5,6.65,66546.0,0.7978
2023-07-13,6.75,6.75,6.65,6.65,30617.0,0.8929
2023-07-16,6.8,7.1,6.55,6.7,42610.0,0.6838
2023-07-17,6.7,6.85,6.55,6.65,38040.0,0.6636
2023-07-18,6.65,6.9,6.25,6.55,68856.0,0.5291
2023-07-19,6.65,6.85,6.45,6.6,25894.0,0.7851
2023-07-20,6.95,6.95,6.5,6.55,24898.0,0.6427
2023-07-23,6.7,6.8,6.4,6.45,28215.0,0.7288
2023-07-24,6.55,6.75,6.05,6.4,70805.0,0.6397
2023-07-25,6.45,6.85,6.35,6.6,106290.0,0.5253
2023-07-26,7.0,7.0,6.65,6.7,39398.0,0.6343
2023-07-27,6.75,6.75,6.4,6.5,38166.0,0.5902
2023-07-30,6.65,6.65,6.4,6.45,40465.0,0.7093
2023-07-31,6.4,7.7,6.4,7.3,369846.0,0.6199
2023-08-01,7.4,7.5,7.05,7.15,77635.0,0.7095
2023-08-02,7.2,7.35,6.9,7.15,49370.0,0.5956
2023-08-03,7.15,8.0,6.95,7.9,504690.0,0.5005
2023-08-06,7.95,8.9,7.85,8.3,318159.0,0.6941
2023-08-07,8.5,8.5,7.9,8.05,79786.0,0.7778
2023-08-08,8.05,9.0,7.6,8.5,699466.0,0.6026
2023-08-09,8.25,8.6,8.0,8.15,106135.0,0.6662
2023-08-10,8.5,8.5,8.05,8.05,134974.0,0.6449
2023-08-13,8.0,8.85,7.85,8.2,152565.0,0.3851
2023-08-15,8.35,8.35,7.85,7.95,69205.0,0.7720
2023-08-16,8.25,8.25,7.9,7.9,40810.0,0.9419
2023-08-17,8.2,8.2,7.7,7.8,54185.0,0.7897
2023-08-20,7.8,8.3,7.6,8.05,61407.0,0.7792
2023-08-21,8.2,8.7,7.95,8.45,232348.0,0.7009
2023-08-22,8.5,9.2,8.5,8.75,382083.0,0.6259
2023-08-23,8.95,9.0,8.2,8.5,112731.0,0.7249
2023-08-24,8.7,8.9,8.25,8.35,65803.0,0.6351
2023-08-27,8.45,9.3,8.3,8.85,318119.0,0.6561
2023-08-28,9.05,9.2,8.6,8.8,109602.0,0.5474
2023-08-29,8.95,9.25,7.75,8.6,137794.0,0.7054
2023-08-30,8.7,8.85,8.4,8.55,82818.0,0.7695
2023-08-31,8.8,8.8,8.4,8.5,66383.0,0.6268
2023-09-03,9.4,9.5,8.7,8.95,427787.0,0.5321
2023-09-04,8.85,8.9,8.5,8.55,206538.0,0.6838
2023-09-05,8.55,8.9,8.5,8.6,175119.0,0.5878
2023-09-06,8.6,8.85,8.4,8.7,186269.0,0.5523
2023-09-07,8.85,8.85,8.55,8.6,70690.0,0.5993
