Date,Open,High,Low,Close,Volume,Delivery_Percentage
2023-06-19,72.8,73.45,71.25,72.0,28972.0,0.6738
2023-06-20,73.05,73.05,70.6,71.45,32393.0,0.6170
2023-06-21,71.35,72.4,70.8,71.2,14986.0,0.7428
2023-06-22,72.2,72.2,68.65,69.45,34608.0,0.7580
2023-06-25,70.0,70.0,68.05,68.65,8347.0,0.6556
2023-06-26,67.0,69.65,66.55,67.25,40649.0,0.5511
2023-06-27,67.3,68.25,66.1,66.85,28365.0,0.6920
2023-06-29,66.85,68.95,66.85,67.35,45749.0,0.7389
2023-07-02,67.4,68.55,64.35,65.25,84961.0,0.6255
2023-07-03,66.25,66.35,63.9,64.05,40172.0,0.6211
2023-07-04,61.7,64.95,61.7,63.8,36108.0,0.5373
2023-07-05,63.85,69.9,63.85,68.95,129149.0,0.4584
2023-07-06,70.05,71.1,67.25,67.75,62071.0,0.5187
2023-07-09,67.75,70.0,66.55,67.8,28193.0,0.4872
2023-07-10,68.25,69.7,66.45,67.55,28656.0,0.5637
2023-07-11,67.1,68.55,66.6,66.75,22387.0,0.7435
2023-07-12,66.45,67.65,62.1,62.5,157801.0,0.7747
2023-07-13,63.35,64.3,61.9,62.0,49239.0,0.7023
2023-07-16,62.05,68.0,61.7,64.4,479665.0,0.4897
2023-07-17,64.4,65.25,64.0,64.7,47625.0,0.4449
2023-07-18,64.7,66.0,63.65,64.1,44017.0,0.6206
2023-07-19,64.6,66.45,63.9,65.15,166680.0,0.5895
2023-07-20,64.15,65.2,63.9,64.35,41556.0,0.6567
2023-07-23,64.3,64.85,63.15,64.0,23606.0,0.6236
2023-07-24,65.4,65.4,63.5,64.0,30040.0,0.7343
2023-07-25,65.4,65.4,63.0,63.65,42844.0,0.6541
2023-07-26,63.65,65.2,63.65,64.1,39058.0,0.5728
2023-07-27,64.6,64.9,64.0,64.0,32835.0,0.6736
2023-07-30,64.0,66.25,63.4,64.0,78842.0,0.4244
2023-07-31,64.9,64.9,63.65,64.25,22583.0,0.7043
2023-08-01,64.9,65.0,62.4,62.9,34264.0,0.6160
2023-08-02,63.7,63.9,62.3,62.7,18868.0,0.5995
2023-08-03,63.55,63.7,62.7,62.95,21700.0,0.6129
2023-08-06,63.85,64.2,62.25,62.7,22073.0,0.6296
2023-08-07,63.65,63.75,60.3,60.8,111771.0,0.6194
2023-08-08,60.05,62.85,60.05,61.25,80478.0,0.4229
2023-08-09,62.3,62.3,60.05,61.3,35434.0,0.6325
2023-08-10,61.8,62.2,60.3,60.5,35773.0,0.6869
2023-08-13,60.9,60.9,59.2,60.4,26159.0,0.6311
2023-08-15,59.5,61.2,59.5,59.85,40549.0,0.4923
2023-08-16,60.8,60.8,58.0,59.3,28158.0,0.6176
2023-08-17,59.0,59.65,58.15,58.55,19802.0,0.5968
2023-08-20,58.8,59.8,57.55,58.1,29899.0,0.6073
2023-08-21,57.35,59.25,57.35,58.2,32402.0,0.6558
2023-08-22,59.6,59.6,58.2,58.8,32524.0,0.5751
2023-08-23,59.8,66.05,58.8,65.2,513343.0,0.4234
2023-08-24,64.6,65.8,63.45,64.45,194408.0,0.5858
2023-08-27,64.45,67.25,63.6,64.3,159223.0,0.4450
2023-08-28,65.4,67.9,64.5,66.6,193219.0,0.4854
2023-08-29,67.7,68.0,66.0,66.85,73424.0,0.6524
