Date,Open,High,Low,Close,Volume,Delivery_Percentage
2024-09-23,171.0000,177.0000,158.5100,159.4400,16765947.0000,0.3247
2024-09-24,159.0100,167.6800,158.4500,166.4100,5714186.0000,0.6704
2024-09-25,167.7000,167.8400,161.1000,162.3000,1499196.0000,0.5392
2024-09-26,162.6000,163.6000,159.3600,160.5900,881097.0000,0.4592
2024-09-29,160.0000,160.5300,153.6000,155.0200,1233102.0000,0.1936
2024-09-30,155.8900,157.7800,151.3900,152.0200,659380.0000,0.1936
2024-10-02,148.8900,154.1900,145.8700,151.1200,869517.0000,0.1349
2024-10-03,152.1000,154.9900,146.9100,148.0300,691544.0000,0.6197
2024-10-06,151.8900,151.8900,140.8900,144.7900,541799.0000,0.4607
2024-10-07,144.4000,147.6800,142.0100,145.1300,358034.0000,0.5248
2024-10-08,146.9000,156.1500,145.7000,152.2800,744722.0000,0.1124
2024-10-09,152.2800,154.8800,148.5900,149.9400,503760.0000,0.6819
2024-10-10,150.8400,157.7000,148.9000,154.3800,742276.0000,0.5995
2024-10-13,155.0000,155.9900,150.1000,150.9500,426365.0000,0.2274
2024-10-14,152.2400,153.5000,149.5500,151.7800,345486.0000,0.2091
2024-10-15,151.8000,153.5100,148.2400,148.8300,288721.0000,0.2100
2024-10-16,150.0000,150.0000,145.0000,145.3300,202789.0000,0.2825
2024-10-17,148.0000,154.4400,146.3100,148.6900,473648.0000,0.4149
2024-10-20,148.5000,149.6900,143.0000,143.7300,299021.0000,0.3592
2024-10-21,143.8400,144.4900,136.2500,136.8600,304219.0000,0.2747
2024-10-22,138.4800,139.3800,133.7000,136.4200,238137.0000,0.4671
2024-10-23,137.9500,137.9500,132.5700,132.8000,218790.0000,0.1837
2024-10-24,132.9200,134.4300,125.0000,127.1700,318929.0000,0.2753
2024-10-27,127.9300,129.4300,124.0100,124.5200,411316.0000,0.3198
2024-10-28,124.5200,126.8800,123.5000,125.9300,215755.0000,0.3736
2024-10-29,126.4200,128.9000,125.5000,126.4600,353998.0000,0.5711
2024-10-30,126.4600,132.0000,125.2400,128.6500,304568.0000,0.2198
2024-10-31,129.9000,132.6500,129.8000,132.3000,109253.0000,0.4085
2024-11-03,132.9000,134.4300,127.5600,128.4400,242186.0000,0.4554
2024-11-04,129.4400,129.8300,127.5500,127.9400,204446.0000,0.1279
2024-11-05,129.5900,139.0000,128.8000,137.8600,863047.0000,0.4645
2024-11-06,137.8800,139.8000,135.5000,136.1400,301935.0000,0.2023
2024-11-07,135.5000,136.2300,130.3400,132.1800,259913.0000,0.1390
2024-11-10,132.2900,133.7100,129.0000,129.2800,193284.0000,0.6693
2024-11-11,130.3700,130.9700,125.7300,126.7600,210484.0000,0.6794
2024-11-12,125.6400,127.4400,121.0000,121.4300,353290.0000,0.5850
2024-11-13,121.4300,122.8900,118.2400,119.1000,302513.0000,0.2828
2024-11-17,120.0000,122.8500,118.0900,119.4700,197951.0000,0.1586
2024-11-18,120.0500,122.5500,119.0000,119.8200,246294.0000,0.5105
2024-11-20,119.8200,120.0300,116.2000,116.7600,161357.0000,0.3641
2024-11-21,117.0100,119.2500,116.6100,118.6200,129850.0000,0.1732
2024-11-24,122.0000,124.3000,119.0000,119.3700,181758.0000,0.3971
2024-11-25,119.5000,120.2900,116.8000,117.4000,516515.0000,0.1206
2024-11-26,117.4500,126.5000,117.1000,123.3000,713915.0000,0.6456
2024-11-27,124.9000,127.0000,123.6200,124.9600,348194.0000,0.2553
2024-11-28,125.8900,128.6000,123.6200,127.3600,377387.0000,0.4975
2024-12-01,127.5400,129.9500,125.5200,129.5700,234109.0000,0.2870
2024-12-02,130.6000,133.1000,130.0000,130.9900,265594.0000,0.4120
2024-12-03,131.8100,133.1900,128.5000,129.4900,235782.0000,0.4280
