Date,Open,High,Low,Close,Volume,Delivery_Percentage
2023-06-05,55.75,56.7,54.95,55.65,44637.0,0.7045
2023-06-06,56.45,56.5,55.35,55.6,35677.0,0.8126
2023-06-07,56.05,56.05,54.9,55.2,33531.0,0.7503
2023-06-08,55.4,56.55,54.45,56.1,23377.0,0.6260
2023-06-11,56.7,56.7,55.7,56.05,17612.0,0.7625
2023-06-12,56.0,56.7,54.9,55.15,47399.0,0.6350
2023-06-13,54.95,55.7,54.75,55.2,33894.0,0.7600
2023-06-14,55.2,55.65,54.5,54.95,23390.0,0.7255
2023-06-15,55.55,55.9,53.8,54.45,29161.0,0.7719
2023-06-18,54.65,55.15,51.45,53.35,73429.0,0.6198
2023-06-19,54.0,54.6,53.3,53.75,27703.0,0.7413
2023-06-20,54.55,64.5,52.6,61.3,853752.0,0.3051
2023-06-21,63.0,63.0,56.0,57.05,189310.0,0.5688
2023-06-22,57.5,67.5,56.6,60.2,622777.0,0.2493
2023-06-25,60.3,61.15,58.3,60.9,66280.0,0.5711
2023-06-26,61.5,65.65,60.1,63.0,193984.0,0.4010
2023-06-27,63.0,64.6,61.95,62.4,61069.0,0.5686
2023-06-29,63.45,65.3,61.5,62.05,151757.0,0.4550
2023-07-02,62.65,63.15,60.3,60.6,72182.0,0.7622
2023-07-03,61.7,63.45,60.15,61.3,50429.0,0.5408
2023-07-04,61.3,62.7,60.0,60.45,49868.0,0.6577
2023-07-05,59.45,61.7,59.25,61.25,44963.0,0.5549
2023-07-06,61.4,61.4,58.5,59.35,46844.0,0.6153
2023-07-09,59.45,60.15,58.75,59.15,18524.0,0.6621
2023-07-10,58.95,61.4,58.8,60.4,32697.0,0.7086
2023-07-11,59.3,60.9,59.15,60.1,37724.0,0.6802
2023-07-12,60.3,60.8,57.1,58.0,56249.0,0.6495
2023-07-13,57.55,59.0,57.0,58.05,35626.0,0.5797
2023-07-16,57.3,63.5,57.3,59.5,146679.0,0.5461
2023-07-17,58.6,60.55,58.6,59.25,20395.0,0.6699
2023-07-18,60.0,63.4,59.15,61.65,176290.0,0.5469
2023-07-19,61.65,62.6,59.9,60.35,53011.0,0.6866
2023-07-20,59.0,62.5,59.0,59.95,56105.0,0.4212
