Date,Open,High,Low,Close,Volume,Delivery_Percentage
2023-06-19,100.0,105.0,98.85,103.2,202680.0,0.3504
2023-06-20,104.75,106.95,101.0,102.45,90160.0,0.3174
2023-06-21,103.9,104.9,98.4,101.3,106374.0,0.2236
2023-06-22,101.45,103.8,95.25,98.3,85265.0,0.3415
2023-06-25,97.3,100.15,90.25,92.05,69829.0,0.2930
2023-06-26,92.5,97.9,92.5,96.25,54320.0,0.3203
2023-06-27,96.9,99.7,95.2,96.0,32025.0,0.3044
2023-06-29,97.7,97.7,93.0,93.6,33408.0,0.4623
2023-07-02,94.95,95.4,91.7,92.5,23211.0,0.4306
2023-07-03,94.85,95.0,92.95,93.15,7961.0,0.2992
2023-07-04,94.45,94.45,90.45,91.4,6684.0,0.3187
2023-07-05,93.7,93.7,89.15,89.8,14651.0,0.7288
2023-07-06,91.5,91.85,89.25,90.4,18080.0,0.4291
2023-07-09,93.85,93.85,89.8,91.3,2503.0,0.2625
2023-07-10,91.3,92.85,87.0,88.05,35556.0,0.3809
2023-07-11,89.85,94.5,87.4,91.35,83508.0,0.2386
2023-07-12,90.95,92.7,89.2,89.3,21832.0,0.5535
2023-07-13,87.55,91.8,87.55,90.65,17246.0,0.5546
2023-07-16,92.8,92.8,88.4,89.7,26477.0,0.5446
2023-07-17,91.5,91.5,87.1,88.75,15144.0,0.4237
2023-07-18,90.0,90.7,88.55,89.3,10677.0,0.4437
2023-07-19,92.0,92.0,88.0,88.8,20499.0,0.4788
2023-07-20,92.5,92.5,86.0,86.6,38019.0,0.6052
2023-07-23,87.95,90.1,86.35,89.1,11302.0,0.6254
2023-07-24,89.0,89.75,88.2,88.55,8951.0,0.1417
2023-07-25,89.65,89.65,87.3,88.5,8101.0,0.6488
2023-07-26,90.8,90.8,86.1,86.95,9491.0,0.5738
2023-07-27,88.9,88.9,86.0,86.35,16847.0,0.6088
2023-07-30,85.95,88.9,85.95,87.9,18401.0,0.5175
2023-07-31,89.0,90.1,86.35,87.3,23671.0,0.1488
2023-08-01,88.0,89.0,86.0,87.5,24243.0,0.5601
