Date,Open,High,Low,Close,Volume,Delivery_Percentage
2023-06-19,111.4494,112.0905,107.5536,109.2303,26917.0,0.6439
2023-06-20,109.7234,110.0686,107.0605,107.455,13661.0,0.7133
2023-06-21,107.5043,107.5043,101.0935,101.5373,41859.0,0.6638
2023-06-22,101.5373,101.6853,96.458,98.0854,4226.0,0.6638
2023-06-25,102.3263,102.3263,97.6415,98.0854,3767.0,0.6638
2023-06-26,102.0305,102.0305,96.3594,97.6415,8098.0,0.6638
2023-06-27,100.0579,100.4524,95.7183,97.5429,2851.0,0.6638
2023-06-29,97.5429,102.3264,97.0498,97.5922,11158.0,0.6638
2023-07-02,96.6552,100.2058,96.6552,96.8032,9756.0,0.6638
2023-07-03,96.8032,99.5648,95.9155,96.6059,3679.0,0.6638
2023-07-04,96.6059,99.0716,96.6059,98.3319,1221.0,0.6638
2023-07-05,98.1347,99.5155,93.8937,97.247,2183.0,0.6638
2023-07-06,96.7539,98.6278,96.6553,97.3456,3758.0,0.6638
2023-07-09,101.488,101.488,94.2882,95.669,10385.0,0.6638
2023-07-10,94.8306,97.4443,94.8306,96.4087,3809.0,0.6638
2023-07-11,97.3456,97.3456,95.3238,96.1621,2063.0,0.6638
2023-07-12,96.1621,96.1621,94.6827,94.8306,3731.0,0.6638
2023-07-13,97.0991,97.0991,94.3868,94.5841,1437.0,0.6638
2023-07-16,94.5841,96.0635,94.2882,94.2882,2717.0,0.6638
2023-07-17,94.1896,96.8525,92.6115,94.1402,3778.0,0.6638
2023-07-18,94.6334,94.6334,91.7732,94.3868,1368.0,0.6638
2023-07-19,95.6757,96.6176,94.1885,94.5851,2109.0,0.6638
2023-07-20,93.8415,96.1219,93.6928,93.9407,1955.0,0.6638
2023-07-23,93.8911,96.2706,93.6928,95.3783,3229.0,0.6638
2023-07-24,95.3783,95.4278,92.2056,93.0979,9912.0,0.6638
2023-07-25,93.0979,94.486,92.503,94.3868,3110.0,0.6638
2023-07-26,94.1885,94.1885,92.1065,94.0398,4370.0,0.6638
2023-07-27,94.833,94.833,92.2056,92.4535,1854.0,0.6638
2023-07-30,92.3047,93.1475,91.2141,91.8586,1667.0,0.6638
2023-07-31,90.1235,93.0979,90.1235,92.8005,2393.0,0.6638
2023-08-01,92.8005,92.8005,90.2227,90.2723,7456.0,0.6638
2023-08-02,94.5851,94.5851,90.4706,93.0483,4138.0,0.6638
2023-08-03,93.0483,94.1389,90.8176,93.1475,1716.0,0.6638
2023-08-06,97.6586,97.6586,91.5116,91.6603,1646.0,0.6638
2023-08-07,94.1885,94.1885,92.2056,92.2552,923.0,0.6638
2023-08-08,94.5851,94.5851,89.2312,91.7595,1268.0,0.6638
2023-08-09,96.3202,96.3202,93.2962,94.0894,5675.0,0.6638
2023-08-10,90.2227,95.4278,90.2227,94.0894,2261.0,0.6638
2023-08-13,90.7184,92.7509,90.2227,91.7099,1679.0,0.6638
2023-08-15,91.7099,93.6432,90.7184,93.2466,2481.0,0.6638
2023-08-16,96.1714,96.1714,91.462,92.156,1397.0,0.6638
2023-08-17,91.7099,94.486,91.4124,92.3543,2512.0,0.6638
2023-08-20,92.3543,92.3543,88.7355,91.0654,12998.0,0.6638
2023-08-21,91.0654,93.6432,89.2312,93.1475,1396.0,0.6638
2023-08-22,93.0979,93.0979,89.3304,92.0073,1226.0,0.6638
2023-08-23,92.0073,93.6928,90.5201,90.9663,4709.0,0.6638
2023-08-24,91.7099,92.6518,90.421,90.7184,1122.0,0.6638
2023-08-27,90.2227,92.7013,90.2227,90.9167,1084.0,0.6638
2023-08-28,90.9167,93.0979,89.2808,90.9663,1817.0,0.6638
2023-08-29,91.0159,92.2056,90.074,90.9663,2014.0,0.6638
2023-08-30,90.6193,92.2056,89.6278,91.6603,2979.0,0.6638
2023-08-31,91.6603,91.6603,88.9338,90.3714,7974.0,0.6638
2023-09-03,90.3218,91.2142,89.2808,90.2227,5494.0,0.6638
2023-09-04,90.2227,91.1646,89.2312,90.768,2204.0,0.6638
2023-09-05,94.1885,94.1885,90.2227,90.6688,3131.0,0.6638
2023-09-06,90.6688,92.7013,90.421,92.2056,4449.0,0.6638
2023-09-07,94.486,94.486,90.5697,90.9167,2307.0,0.6638
2023-09-10,90.9167,93.1971,90.2227,91.7595,2996.0,0.6638
2023-09-11,90.2227,92.503,89.9252,89.9748,1889.0,0.6638
2023-09-12,92.156,92.8996,88.3389,91.9082,2858.0,0.6638
2023-09-13,92.8996,94.0398,90.2227,92.9492,4258.0,0.6638
2023-09-14,92.9492,94.8825,92.3048,92.7509,5834.0,0.6638
2023-09-17,94.8825,97.0638,93.2962,95.2296,3858.0,0.6638
2023-09-19,93.1971,98.1544,93.1971,97.6586,11649.0,0.6638
2023-09-20,97.6586,98.9971,95.7253,98.3526,10230.0,0.6638
2023-09-21,93.7919,99.6415,93.7919,99.4433,10728.0,0.6638
2023-09-24,103.4091,113.2245,103.4091,106.5817,92268.0,0.4397
2023-09-25,106.78,111.539,105.2433,109.3083,39423.0,0.5689
2023-09-26,109.3083,110.498,103.3595,104.7476,19983.0,0.5701
2023-09-27,106.8296,106.8296,97.609,100.3851,24819.0,0.4698
2023-09-28,103.6569,106.086,101.6245,103.4091,11429.0,0.5777
2023-10-02,106.086,110.7954,102.1202,107.0279,56222.0,0.3612
2023-10-03,108.6142,110.0023,104.004,107.9202,33003.0,0.3922
2023-10-04,109.804,113.3732,106.6313,108.3664,56972.0,0.3773
2023-10-05,110.845,110.845,108.0689,108.5647,20345.0,0.3919
2023-10-08,104.4997,110.151,103.1116,103.7561,11906.0,0.5338
2023-10-09,102.9134,116.3972,101.7236,114.8109,135489.0,0.5703
2023-10-10,121.1562,121.1562,111.4895,113.0262,107639.0,0.4940
2023-10-11,114.0177,115.8023,109.2091,110.5476,26340.0,0.5030
2023-10-12,113.8194,113.8194,110.498,111.3407,11441.0,0.5004
2023-10-15,110.9442,113.6707,110.0519,111.0433,12409.0,0.5248
2023-10-16,109.3578,113.3732,109.3578,111.6382,14626.0,0.5946
2023-10-17,109.2091,117.1408,109.2091,116.0997,66769.0,0.6735
2023-10-18,115.7527,126.9066,111.6382,121.8998,321297.0,0.3892
2023-10-19,126.9066,128.3938,119.9664,122.3459,134221.0,0.4645
2023-10-22,124.6263,124.6263,107.5732,110.0023,46009.0,0.5275
2023-10-24,112.5305,112.5305,100.4347,101.5749,41681.0,0.4271
2023-10-25,104.004,106.2347,99.1458,103.5082,19558.0,0.4199
2023-10-26,106.2347,108.763,102.9134,104.351,22460.0,0.5586
2023-10-29,107.7219,125.2212,102.3185,122.6434,275897.0,0.2914
2023-10-30,121.9493,141.5306,115.0587,136.1768,555775.0,0.2605
2023-10-31,137.1682,146.7358,135.5819,138.8537,406404.0,0.3467
2023-11-01,141.2828,143.0674,136.8708,139.7956,115295.0,0.4167
2023-11-02,138.7546,148.57,134.1443,139.399,125423.0,0.4800
2023-11-05,141.7785,153.676,138.8537,145.2982,226198.0,0.3658
2023-11-06,145.6948,147.2315,140.5392,143.3153,44897.0,0.4093
2023-11-07,141.7785,142.4725,128.9887,130.7733,79008.0,0.6607
2023-11-08,131.8144,137.8127,128.8896,134.4417,47124.0,0.5393
2023-11-09,134.4417,153.4777,133.8468,144.7529,186243.0,0.4735
2023-11-12,144.2076,146.1409,140.7871,145.0503,30164.0,0.4531
2023-11-14,142.8691,143.7614,138.5067,141.4315,54381.0,0.4967
2023-11-15,140.2913,145.3478,140.2913,142.2247,33553.0,0.5768
2023-11-16,141.2828,141.2828,135.1357,135.1357,14406.0,0.5768
2023-11-19,128.3938,128.3938,128.3938,128.3938,6109.0,0.5768
2023-11-20,121.9989,128.3938,121.9989,121.9989,28852.0,0.5768
2023-11-21,124.4776,124.4776,117.4878,118.5288,9951.0,0.5768
2023-11-22,118.5288,118.975,112.6296,112.6296,21037.0,0.5768
2023-11-23,113.0262,118.2314,113.0262,118.2314,10780.0,0.5768
2023-11-27,120.363,120.5117,113.7202,116.8433,5400.0,0.5768
2023-11-28,116.9921,119.9664,116.9921,119.1237,5614.0,0.5768
2023-11-29,121.8998,121.8998,117.3886,118.8758,2391.0,0.5768
2023-11-30,118.975,120.8587,115.1083,118.8263,5054.0,0.5768
2023-12-03,118.975,124.6263,116.4963,118.281,3519.0,0.5768
2023-12-04,117.6861,120.7596,115.0091,117.0912,5219.0,0.5768
2023-12-05,116.9921,120.4622,115.5544,116.5955,3920.0,0.5768
2023-12-06,116.5955,116.9425,114.0177,115.0091,4255.0,0.5768
2023-12-07,115.5049,117.7357,115.0091,116.0502,2837.0,0.5768
2023-12-10,116.9425,120.9083,116.0006,117.4382,2491.0,0.5768
2023-12-11,120.8587,120.8587,115.5049,117.1903,4293.0,0.5768
2023-12-12,118.975,120.9579,115.6536,116.4963,2943.0,0.5768
2023-12-13,118.975,118.975,116.0006,117.8348,2901.0,0.5768
2023-12-14,118.8758,118.8758,115.0587,117.2399,5316.0,0.5768
2023-12-17,117.2399,117.2399,114.7117,115.7527,2955.0,0.5768
2023-12-18,115.7527,117.1904,113.0758,115.1579,6741.0,0.5768
2023-12-19,117.4878,117.4878,111.2416,112.4314,6610.0,0.5768
2023-12-20,110.0519,114.1168,110.0519,112.6296,3683.0,0.5768
2023-12-21,113.9681,113.9681,112.5305,113.9185,1211.0,0.5768
2023-12-25,113.9185,113.9681,112.0348,113.2741,1519.0,0.5768
2023-12-26,108.1681,114.8604,108.1681,113.0758,4241.0,0.5768
2023-12-27,113.9681,116.8929,111.0433,113.2741,1950.0,0.5768
2023-12-28,115.0091,115.0091,111.0433,114.0177,3381.0,0.5768
