Date,Open,High,Low,Close,Volume,Delivery_Percentage
2023-06-19,6.3,6.4,6.25,6.35,4986.0,0.0000
2023-06-20,6.6,6.6,6.1,6.1,8340.0,0.0000
2023-06-21,6.1,6.35,5.95,6.25,11275.0,0.0000
2023-06-22,6.4,6.4,6.0,6.05,19228.0,0.0000
2023-06-25,6.05,6.25,5.95,6.1,3369.0,0.0000
2023-06-26,6.3,6.3,6.0,6.1,2844.0,0.0000
2023-06-27,6.2,6.2,6.0,6.15,4516.0,0.0000
2023-06-29,6.15,6.2,6.1,6.15,30061.0,0.0000
2023-07-02,6.15,6.3,5.95,6.0,5056.0,0.0000
2023-07-03,5.95,6.2,5.95,6.1,7103.0,0.0000
2023-07-04,6.4,6.4,6.0,6.05,11662.0,0.0000
2023-07-05,6.2,6.2,6.0,6.0,5948.0,0.0000
2023-07-06,6.25,6.25,6.0,6.1,6632.0,0.0000
2023-07-09,6.25,6.25,6.0,6.2,7925.0,0.0000
2023-07-10,6.3,6.3,6.0,6.05,5425.0,0.0000
2023-07-11,6.05,6.2,6.0,6.0,7268.0,0.0000
2023-07-12,6.2,6.25,5.9,6.0,20564.0,0.0000
2023-07-13,6.15,6.25,5.9,6.2,14073.0,0.0000
2023-07-16,6.15,6.3,6.1,6.25,4296.0,0.0000
2023-07-17,6.3,6.3,6.05,6.1,2048.0,0.0000
2023-07-18,6.1,6.2,6.0,6.0,3371.0,0.0000
2023-07-19,6.15,6.15,5.95,6.0,12410.0,0.0000
2023-07-20,6.15,6.15,5.9,5.95,12493.0,0.0000
2023-07-23,6.15,6.15,6.0,6.15,14019.0,0.0000
2023-07-24,6.3,6.3,6.05,6.2,7316.0,0.0000
2023-07-25,6.2,6.2,6.05,6.05,16406.0,0.0000
2023-07-26,6.3,6.3,6.0,6.05,5561.0,0.0000
2023-07-27,6.0,6.05,5.9,5.9,4711.0,0.0000
2023-07-30,6.1,6.15,6.0,6.0,9310.0,0.0000
2023-07-31,6.2,6.2,5.9,6.0,15118.0,0.0000
2023-08-01,6.15,6.15,5.95,5.95,7640.0,0.0000
2023-08-02,6.05,6.05,6.0,6.05,2741.0,0.0000
2023-08-03,6.05,6.1,6.0,6.0,1639.0,0.0000
2023-08-06,6.1,6.2,5.95,6.2,38677.0,0.0000
2023-08-07,6.4,6.4,6.1,6.2,20133.0,0.0000
2023-08-08,6.25,6.25,6.0,6.2,8248.0,0.0000
2023-08-09,6.35,6.35,6.0,6.1,9713.0,0.0000
2023-08-10,6.2,6.2,6.0,6.1,9161.0,0.0000
2023-08-13,6.35,6.35,6.05,6.05,9349.0,0.0000
2023-08-15,6.25,6.25,6.1,6.15,8722.0,0.0000
2023-08-16,6.3,6.3,6.1,6.3,12179.0,0.0000
2023-08-17,6.45,6.45,6.1,6.2,9046.0,0.0000
2023-08-20,6.3,6.3,6.0,6.1,11368.0,0.0000
2023-08-21,6.25,6.4,6.25,6.4,9272.0,0.0000
2023-08-22,6.7,6.7,6.3,6.7,13427.0,0.0000
2023-08-23,7.0,7.0,7.0,7.0,17182.0,0.0000
2023-08-24,7.35,7.35,7.3,7.35,46382.0,0.0000
2023-08-27,7.7,7.7,7.7,7.7,17855.0,0.0000
2023-08-28,8.05,8.05,8.05,8.05,21887.0,0.0000
2023-08-29,8.45,8.45,8.45,8.45,19823.0,0.0000
2023-08-30,8.85,8.85,8.85,8.85,7782.0,0.0000
2023-08-31,9.25,9.25,9.25,9.25,24756.0,0.0000
2023-09-03,9.7,9.7,8.8,9.1,144627.0,0.0000
2023-09-04,8.65,9.25,8.65,8.65,49328.0,0.0000
2023-09-05,8.6,8.95,8.25,8.65,41892.0,0.0000
2023-09-06,8.9,8.9,8.35,8.65,37334.0,0.0000
2023-09-07,8.9,8.9,8.45,8.75,35485.0,0.0000
2023-09-10,8.75,9.05,8.35,8.35,63484.0,0.0000
2023-09-11,8.35,8.35,7.95,7.95,25912.0,0.0000
2023-09-12,7.95,8.25,7.65,8.2,18388.0,0.0000
2023-09-13,8.2,8.2,7.8,8.0,7597.0,0.0000
2023-09-14,8.2,8.2,7.65,7.8,30219.0,0.0000
2023-09-17,7.8,8.15,7.75,8.15,20139.0,0.0000
2023-09-19,8.3,8.4,7.9,8.05,18785.0,0.0000
2023-09-20,8.45,8.45,8.0,8.0,19949.0,0.0000
2023-09-21,8.3,8.3,7.8,7.95,13577.0,0.0000
2023-09-24,7.95,8.0,7.6,7.85,10931.0,0.0000
2023-09-25,7.85,8.0,7.6,7.7,29593.0,0.0000
2023-09-26,7.95,8.0,7.7,7.9,21117.0,0.0000
2023-09-27,8.2,8.2,7.6,8.15,24385.0,0.0000
2023-09-28,8.15,8.15,7.85,8.0,17962.0,0.0000
2023-10-02,8.15,8.15,7.85,8.0,10271.0,0.0000
2023-10-03,8.4,8.4,7.75,7.95,15228.0,0.0000
2023-10-04,8.1,8.1,7.75,7.9,17066.0,0.0000
2023-10-05,8.2,8.2,7.8,7.95,7348.0,0.0000
2023-10-08,7.9,7.95,7.6,7.7,7419.0,0.0000
2023-10-09,7.75,7.75,7.5,7.55,23463.0,0.0000
2023-10-10,7.75,7.75,7.35,7.6,8936.0,0.0000
2023-10-11,7.6,7.6,7.4,7.55,17289.0,0.0000
2023-10-12,7.55,7.75,7.3,7.7,11886.0,0.0000
2023-10-15,7.95,7.95,7.45,7.55,15505.0,0.0000
2023-10-16,7.55,7.9,7.55,7.85,21822.0,0.0000
2023-10-17,7.9,7.9,7.5,7.5,20878.0,0.0000
2023-10-18,7.5,7.7,7.35,7.55,6645.0,0.0000
2023-10-19,7.7,7.7,7.3,7.4,11377.0,0.0000
2023-10-22,7.5,7.5,7.05,7.1,9052.0,0.0000
2023-10-24,7.1,7.4,6.95,7.0,3132.0,0.0000
2023-10-25,7.0,7.0,6.75,6.95,4008.0,0.0000
2023-10-26,6.95,7.15,6.95,7.05,10006.0,0.0000
2023-10-29,6.7,7.35,6.7,6.9,8094.0,0.0000
2023-10-30,6.75,7.2,6.75,7.1,9383.0,0.0000
2023-10-31,7.1,7.1,6.9,7.05,9882.0,0.0000
2023-11-01,7.05,7.05,6.85,6.9,6415.0,0.0000
2023-11-02,6.95,7.15,6.55,6.9,24833.0,0.0000
2023-11-05,6.7,7.1,6.7,6.95,13554.0,0.0000
2023-11-06,7.25,7.25,6.8,7.15,2401.0,0.0000
2023-11-07,7.15,7.5,7.15,7.45,10106.0,0.0000
2023-11-08,7.75,7.75,7.1,7.6,14508.0,0.0000
2023-11-09,7.4,7.95,7.25,7.95,48606.0,0.0000
2023-11-12,8.5,8.6,7.8,8.6,67258.0,0.0000
2023-11-14,9.0,9.0,8.25,8.55,118415.0,0.0000
2023-11-15,8.55,8.95,8.15,8.8,125696.0,0.0000
2023-11-16,8.95,9.2,8.5,9.2,55573.0,0.0000
2023-11-19,9.65,9.65,8.85,9.55,54761.0,0.0000
2023-11-20,9.9,9.9,9.2,9.4,35465.0,0.0000
2023-11-21,9.75,9.75,8.95,8.95,40194.0,0.7931
2023-11-22,8.95,9.2,8.5,8.7,14728.0,0.8109
2023-11-23,8.95,8.95,8.5,8.55,14502.0,0.7380
2023-11-27,8.2,8.95,8.2,8.95,22415.0,0.8286
2023-11-28,9.3,9.35,8.85,9.3,64107.0,0.9161
2023-11-29,9.4,9.75,8.9,9.5,60102.0,0.8573
2023-11-30,9.25,9.95,9.1,9.6,115360.0,0.8362
2023-12-03,10.0,10.0,9.2,9.2,24349.0,0.8910
2023-12-04,9.6,9.6,8.95,9.05,21020.0,0.8810
2023-12-05,9.45,9.45,8.9,9.1,16903.0,0.7587
2023-12-06,9.45,9.45,8.85,9.0,20951.0,0.9610
2023-12-07,9.25,9.3,9.0,9.05,17097.0,0.7453
2023-12-10,9.05,9.5,9.0,9.25,30737.0,0.6948
2023-12-11,8.9,9.7,8.9,9.65,54377.0,0.9704
2023-12-12,9.8,10.1,9.65,9.95,55853.0,0.8819
2023-12-13,10.2,10.35,9.45,9.6,51124.0,0.7643
2023-12-14,9.8,9.95,9.55,9.8,19358.0,0.9100
2023-12-17,10.25,10.25,9.65,10.15,66172.0,0.5499
2023-12-18,10.55,10.55,9.75,9.85,59541.0,0.8599
2023-12-19,10.2,10.3,9.35,9.35,49287.0,0.8396
2023-12-20,8.95,9.8,8.95,9.55,38753.0,0.7929
2023-12-21,9.45,9.6,9.1,9.3,40085.0,0.7035
2023-12-25,9.45,9.45,9.0,9.05,29468.0,0.7793
2023-12-26,9.05,9.15,8.7,8.9,27988.0,0.7950
2023-12-27,9.25,9.25,8.6,8.65,18776.0,0.8215
2023-12-28,8.9,9.05,8.65,9.05,89677.0,0.9826
2023-12-31,9.05,9.5,8.9,9.5,70369.0,0.7929
2024-01-01,9.9,9.9,9.2,9.45,73056.0,0.6164
2024-01-02,9.85,9.9,9.25,9.75,32156.0,0.8259
2024-01-03,9.75,10.0,9.45,9.7,38704.0,0.8179
2024-01-04,9.8,10.1,9.75,9.9,79226.0,0.7699
2024-01-07,10.25,10.35,10.05,10.35,393204.0,0.8733
2024-01-08,10.85,10.85,10.55,10.85,585869.0,0.9567
2024-01-09,11.35,11.35,11.35,11.35,48162.0,1.0000
2024-01-10,11.9,11.9,11.9,11.9,60400.0,1.0000
2024-01-11,12.45,12.45,11.3,11.3,474047.0,0.8370
2024-01-14,11.35,11.35,10.75,10.75,171184.0,0.5741
2024-01-15,10.65,11.25,10.25,10.7,230534.0,0.5875
2024-01-16,10.65,10.7,10.2,10.25,70400.0,0.7794
2024-01-17,10.45,10.45,9.8,10.1,70878.0,0.6321
2024-01-18,10.45,10.6,10.1,10.6,63863.0,0.8881
2024-01-22,11.65,11.65,10.65,11.1,198738.0,0.7458
2024-01-23,11.35,11.65,10.85,11.65,109722.0,0.8100
2024-01-24,12.2,12.2,11.7,12.2,105757.0,0.7746
2024-01-28,12.75,12.8,12.75,12.8,47244.0,1.0000
2024-01-29,13.4,13.4,13.4,13.4,29066.0,1.0000
2024-01-30,14.05,14.05,14.05,14.05,54543.0,1.0000
2024-01-31,14.4,14.4,13.35,13.35,112016.0,1.0000
2024-02-01,12.7,14.0,12.7,13.9,115666.0,1.0000
2024-02-04,14.3,14.55,13.2,14.55,206422.0,1.0000
2024-02-05,15.1,15.25,13.9,14.85,171897.0,1.0000
2024-02-06,15.0,15.55,14.25,15.55,114812.0,1.0000
2024-02-07,16.05,16.3,15.1,16.3,60225.0,1.0000
2024-02-08,17.1,17.1,15.55,17.05,165838.0,1.0000
2024-02-11,16.7,16.7,16.7,16.7,13128.0,1.0000
2024-02-12,16.4,16.4,16.4,16.4,1505.0,1.0000
2024-02-13,16.1,16.1,16.1,16.1,2404.0,1.0000
2024-02-14,15.8,15.8,15.8,15.8,1565.0,1.0000
2024-02-15,15.5,15.5,15.5,15.5,3168.0,1.0000
2024-02-18,15.2,15.2,15.2,15.2,5101.0,1.0000
2024-02-19,14.9,14.9,14.9,14.9,1067.0,1.0000
2024-02-20,14.6,14.6,14.6,14.6,6230.0,1.0000
