Date,Open,High,Low,Close,Volume,Delivery_Percentage
2023-06-19,1.425,1.43,1.395,1.405,130930.0,0.0000
2023-06-20,1.41,1.455,1.34,1.435,1458500.0,0.0000
2023-06-21,1.445,1.445,1.39,1.435,298730.0,0.0000
2023-06-22,1.425,1.435,1.365,1.395,1277710.0,0.0000
2023-06-25,1.42,1.45,1.385,1.44,2908060.0,0.0000
2023-06-26,1.44,1.46,1.42,1.425,176440.0,0.0000
2023-06-27,1.44,1.455,1.395,1.445,985760.0,0.0000
2023-06-29,1.455,1.455,1.395,1.435,1447230.0,0.0000
2023-07-02,1.4,1.45,1.375,1.425,667180.0,0.0000
2023-07-03,1.4,1.43,1.36,1.405,537750.0,0.0000
2023-07-04,1.4,1.4,1.345,1.39,175680.0,0.0000
2023-07-05,1.39,1.45,1.32,1.435,2240560.0,0.0000
2023-07-06,1.45,1.45,1.395,1.42,168660.0,0.0000
2023-07-09,1.43,1.44,1.35,1.43,346510.0,0.0000
2023-07-10,1.385,1.445,1.375,1.43,368020.0,0.0000
2023-07-11,1.445,1.45,1.39,1.4,227980.0,0.0000
2023-07-12,1.44,1.44,1.35,1.365,176470.0,0.0000
2023-07-13,1.39,1.4,1.35,1.395,289950.0,0.0000
2023-07-16,1.395,1.425,1.325,1.385,223930.0,0.0000
2023-07-17,1.375,1.41,1.315,1.39,1196450.0,0.0000
2023-07-18,1.39,1.43,1.32,1.405,1345140.0,0.0000
2023-07-19,1.42,1.42,1.36,1.39,163360.0,0.0000
2023-07-20,1.39,1.41,1.32,1.4,404460.0,0.0000
2023-07-23,1.425,1.47,1.4,1.465,3315230.0,0.0000
2023-07-24,1.5,1.5,1.42,1.465,665520.0,0.0000
2023-07-25,1.49,1.5,1.435,1.49,308920.0,0.0000
2023-07-26,1.5,1.51,1.47,1.475,1332250.0,0.0000
2023-07-27,1.48,1.515,1.42,1.51,184210.0,0.0000
2023-07-30,1.56,1.56,1.46,1.52,225100.0,0.0000
2023-07-31,1.55,1.55,1.5,1.535,245270.0,0.0000
2023-08-01,1.55,1.555,1.485,1.51,930180.0,0.0000
2023-08-02,1.5,1.535,1.44,1.5,538860.0,0.0000
2023-08-03,1.43,1.56,1.43,1.535,1358400.0,0.0000
2023-08-06,1.55,1.56,1.5,1.515,599250.0,0.0000
2023-08-07,1.575,1.575,1.49,1.525,298570.0,0.0000
2023-08-08,1.54,1.54,1.49,1.5,209270.0,0.0000
2023-08-09,1.52,1.54,1.43,1.525,2297720.0,0.0000
2023-08-10,1.52,1.575,1.48,1.565,1840720.0,0.0000
2023-08-13,1.585,1.585,1.5,1.56,299480.0,0.0000
2023-08-15,1.5,1.56,1.5,1.535,202700.0,0.0000
2023-08-16,1.52,1.575,1.5,1.57,683050.0,0.0000
2023-08-17,1.575,1.595,1.52,1.575,944750.0,0.0000
2023-08-20,1.6,1.6,1.52,1.59,688650.0,0.0000
2023-08-21,1.6,1.63,1.575,1.61,1763890.0,0.0000
2023-08-22,1.65,1.65,1.54,1.6,347100.0,0.0000
2023-08-23,1.62,1.64,1.57,1.625,3158650.0,0.0000
2023-08-24,1.62,1.66,1.585,1.65,1632580.0,0.0000
2023-08-27,1.66,1.66,1.58,1.63,472750.0,0.0000
2023-08-28,1.66,1.66,1.55,1.635,1455900.0,0.0000
2023-08-29,1.635,1.7,1.59,1.655,3821590.0,0.0000
2023-08-30,1.66,1.7,1.575,1.66,3026510.0,0.0000
2023-08-31,1.67,1.715,1.625,1.68,3926320.0,0.0000
2023-09-03,1.72,1.72,1.69,1.695,2099370.0,0.0000
2023-09-04,1.73,1.73,1.68,1.715,1438410.0,0.0000
2023-09-05,1.715,1.75,1.71,1.735,604780.0,0.0000
2023-09-06,1.75,1.755,1.68,1.745,1647340.0,0.0000
2023-09-07,1.755,1.76,1.72,1.745,1286700.0,0.0000
2023-09-10,1.77,1.79,1.7,1.76,1307190.0,0.0000
2023-09-11,1.795,1.795,1.68,1.72,1720540.0,0.0000
2023-09-12,1.755,1.795,1.635,1.715,1962900.0,0.0000
2023-09-13,1.71,1.76,1.63,1.69,2119260.0,0.0000
2023-09-14,1.69,1.73,1.62,1.69,451330.0,0.0000
2023-09-17,1.7,1.715,1.625,1.63,320160.0,0.0000
2023-09-19,1.64,1.71,1.6,1.705,1269140.0,0.0000
2023-09-20,1.73,1.75,1.645,1.72,554460.0,0.0000
2023-09-21,1.73,1.73,1.635,1.68,257990.0,0.0000
2023-09-24,1.7,1.7,1.62,1.63,253130.0,0.0000
2023-09-25,1.665,1.665,1.625,1.65,336290.0,0.0000
2023-09-26,1.675,1.7,1.6,1.685,815180.0,0.0000
2023-09-27,1.7,1.755,1.63,1.745,1863930.0,0.0000
2023-09-28,1.755,1.755,1.675,1.68,123810.0,0.0000
2023-10-02,1.69,1.73,1.63,1.63,359750.0,0.0000
2023-10-03,1.63,1.675,1.6,1.66,832540.0,0.0000
2023-10-04,1.685,1.685,1.625,1.65,208540.0,0.0000
2023-10-05,1.7,1.7,1.625,1.635,279870.0,0.0000
2023-10-08,1.635,1.7,1.555,1.695,3562780.0,0.2442
2023-10-09,1.7,1.725,1.65,1.715,1237450.0,0.1601
2023-10-10,1.75,1.75,1.65,1.68,2278360.0,0.4949
2023-10-11,1.7,1.74,1.68,1.715,2222510.0,0.4691
2023-10-12,1.73,1.75,1.715,1.725,3461150.0,0.2455
2023-10-15,1.775,1.81,1.76,1.795,7867390.0,0.5694
2023-10-16,1.82,1.84,1.775,1.82,7066170.0,0.4563
2023-10-17,1.835,1.85,1.775,1.805,4252560.0,0.4537
2023-10-18,1.81,1.835,1.73,1.775,5939620.0,0.4050
2023-10-19,1.8,1.8,1.74,1.78,4873850.0,0.5747
2023-10-22,1.81,1.835,1.7,1.735,5720410.0,0.4689
2023-10-24,1.76,1.795,1.74,1.775,3571670.0,0.4089
2023-10-25,1.8,1.8,1.72,1.755,2964250.0,0.1553
2023-10-26,1.795,1.795,1.765,1.785,3511850.0,0.4080
2023-10-29,1.815,1.82,1.73,1.76,4891130.0,0.4773
2023-10-30,1.8,1.845,1.78,1.84,15841740.0,0.5453
2023-10-31,1.85,1.85,1.75,1.8,3692414.0,0.8934
2023-11-01,1.8,1.85,1.75,1.85,5080087.0,0.8140
2023-11-02,1.8,1.85,1.75,1.8,6483045.0,0.5403
2023-11-05,1.8,1.85,1.75,1.75,2119362.0,0.6358
2023-11-06,1.75,1.8,1.7,1.75,5142378.0,0.5362
2023-11-07,1.8,1.8,1.7,1.7,1624210.0,0.5967
2023-11-08,1.7,1.7,1.65,1.7,4527516.0,0.5401
2023-11-09,1.7,1.75,1.65,1.7,6251233.0,0.6706
2023-11-12,1.7,1.75,1.65,1.65,1559228.0,0.7255
