Date,Open,High,Low,Close,Volume,Delivery_Percentage
2023-06-05,61.15,63.25,60.8,62.4,60860.0,0.6751
2023-06-06,63.2,65.0,62.35,64.4,96121.0,0.6735
2023-06-07,64.55,64.75,62.2,62.5,48720.0,0.5994
2023-06-08,61.9,62.8,61.5,62.25,23887.0,0.5683
2023-06-11,62.25,67.0,62.25,65.05,103842.0,0.7053
2023-06-12,65.5,66.0,63.65,63.9,55181.0,0.6385
2023-06-13,64.9,65.3,63.2,63.65,48486.0,0.5173
2023-06-14,64.3,64.75,63.0,63.55,40333.0,0.5669
2023-06-15,63.9,66.1,63.1,63.55,59436.0,0.5820
2023-06-18,64.35,65.8,63.6,64.9,111299.0,0.5579
2023-06-19,64.7,65.2,63.45,63.95,56633.0,0.5302
2023-06-20,64.7,64.95,63.6,64.0,44336.0,0.6145
2023-06-21,64.5,67.7,63.7,66.3,294944.0,0.5000
2023-06-22,67.6,67.75,64.55,65.9,119429.0,0.5631
2023-06-25,64.6,68.75,64.55,68.15,295353.0,0.5280
2023-06-26,70.0,72.0,68.8,69.35,460131.0,0.5667
2023-06-27,69.0,72.0,66.15,71.45,313359.0,0.4665
2023-06-29,72.55,74.2,70.5,70.95,330100.0,0.6111
2023-07-02,71.95,72.85,69.75,70.1,89798.0,0.6155
2023-07-03,70.25,72.6,68.75,70.45,115628.0,0.5605
2023-07-04,71.35,71.7,69.0,69.2,76408.0,0.6327
2023-07-05,69.05,70.3,68.6,69.25,54072.0,0.6925
2023-07-06,68.75,73.1,68.75,70.75,202220.0,0.5250
2023-07-09,72.0,72.0,69.55,69.9,47584.0,0.6369
2023-07-10,69.85,71.8,69.1,70.2,68341.0,0.5641
2023-07-11,70.15,71.0,69.2,69.55,53381.0,0.6069
2023-07-12,72.4,73.4,69.2,71.15,224051.0,0.4505
2023-07-13,71.15,72.5,70.0,70.25,59737.0,0.6673
2023-07-16,70.95,71.8,69.0,70.65,136257.0,0.6048
2023-07-17,70.8,73.0,70.25,70.95,92682.0,0.5426
2023-07-18,70.95,72.3,70.2,70.5,57250.0,0.4923
2023-07-19,71.05,71.1,69.7,70.0,47881.0,0.5968
2023-07-20,70.0,70.35,69.1,69.5,41815.0,0.6063
2023-07-23,70.25,70.25,68.1,68.75,69025.0,0.6826
2023-07-24,69.5,70.0,68.3,68.85,28668.0,0.5964
2023-07-25,69.85,69.85,68.7,69.3,40830.0,0.6312
2023-07-26,68.8,72.5,68.8,71.2,123196.0,0.6048
2023-07-27,71.3,72.35,69.6,69.95,116487.0,0.5946
2023-07-30,70.85,71.0,69.6,70.2,64583.0,0.6428
2023-07-31,70.05,76.75,70.05,76.25,636964.0,0.4825
2023-08-01,80.25,82.75,75.25,77.8,715631.0,0.4732
2023-08-02,78.85,78.85,75.6,77.0,155732.0,0.5982
2023-08-03,77.0,78.95,76.0,76.9,87526.0,0.5895
2023-08-06,77.85,77.85,74.25,75.0,61993.0,0.5963
2023-08-07,76.1,80.9,75.25,78.05,262516.0,0.4100
2023-08-08,78.85,80.25,77.1,78.25,107053.0,0.5661
2023-08-09,78.3,79.1,76.6,76.8,44711.0,0.5969
2023-08-10,78.35,78.75,75.65,76.2,67579.0,0.6120
2023-08-13,76.25,77.75,74.95,75.25,71481.0,0.6832
2023-08-15,74.0,76.1,70.5,71.2,187358.0,0.6149
2023-08-16,73.0,73.0,68.9,69.55,90488.0,0.6086
2023-08-17,70.55,71.7,68.9,69.4,90827.0,0.5830
2023-08-20,69.05,70.4,68.35,68.75,66154.0,0.6680
2023-08-21,68.6,70.75,68.6,69.25,52428.0,0.5788
2023-08-22,69.25,71.15,69.05,70.7,102858.0,0.6240
2023-08-23,72.8,74.4,71.0,72.9,223867.0,0.5388
2023-08-24,72.9,85.35,72.9,80.8,1897425.0,0.3567
2023-08-27,81.5,81.5,78.0,79.75,338275.0,0.5292
2023-08-28,79.95,81.3,78.4,78.85,165687.0,0.6634
2023-08-29,79.65,80.2,77.15,77.55,105000.0,0.5983
2023-08-30,77.7,79.85,77.5,78.55,126628.0,0.6000
2023-08-31,79.8,83.0,78.7,79.95,258125.0,0.5332
