Date,Open,High,Low,Close,Volume,Delivery_Percentage
2024-03-11,55.7474,55.7474,51.0607,51.0607,71289.0,nan
2024-03-12,48.594,53.2807,48.5446,48.5446,32595.0,nan
2024-03-13,46.1766,50.962,46.1766,49.4327,60567.0,nan
2024-03-14,51.554,51.554,46.9659,50.37,164040.0,nan
2024-03-17,51.998,51.998,47.854,49.63,48239.0,nan
2024-03-18,49.334,49.334,47.2126,49.0873,112893.0,nan
2024-03-19,49.2353,49.334,47.2126,48.7913,10547.0,nan
2024-03-20,48.7913,50.3207,48.3473,49.2353,92201.0,nan
2024-03-21,50.1727,50.7153,47.6073,49.926,43810.0,nan
2024-03-25,47.6073,49.2847,47.4593,47.5086,53225.0,nan
2024-03-26,46.0779,49.8767,46.0779,48.6433,61389.0,nan
2024-03-27,49.334,50.7647,48.6433,49.334,38164.0,nan
2024-03-31,50.7647,51.8007,48.3473,49.334,40237.0,nan
2024-04-01,49.334,51.702,47.5086,51.1593,39098.0,nan
2024-04-02,51.0607,52.0967,48.9393,49.0873,164282.0,nan
2024-04-03,50.3207,51.2087,49.334,50.1727,48462.0,nan
2024-04-04,49.63,51.8007,49.2846,49.334,124248.0,nan
2024-04-07,50.6167,51.8007,48.446,51.406,70691.0,nan
2024-04-08,52.9847,53.9714,51.8007,53.9714,402416.0,nan
2024-04-09,53.774,56.2407,51.3073,53.182,144669.0,nan
2024-04-11,53.182,54.6621,50.518,52.3434,118589.0,nan
2024-04-14,50.3207,52.146,49.7287,51.3567,122492.0,nan
2024-04-15,49.1366,51.8007,49.1366,50.5673,56110.0,nan
2024-04-17,53.034,53.034,49.334,50.5673,66657.0,nan
2024-04-18,48.3473,50.2713,48.3473,49.7287,59918.0,nan
2024-04-21,50.814,51.8007,50.0247,51.0607,29889.0,nan
2024-04-22,52.1954,53.5274,49.334,50.5673,81594.0,0.7089
2024-04-23,50.814,51.3073,49.8767,50.1233,52480.0,0.7338
2024-04-24,48.8406,50.7647,48.15,48.742,118410.0,0.7841
2024-04-25,50.1233,50.1233,47.854,49.0873,69963.0,0.6521
2024-04-28,50.1233,50.814,48.7913,48.89,82488.0,0.6833
2024-04-29,48.15,49.5807,46.6206,48.446,134390.0,0.6564
2024-05-01,49.2353,49.334,47.854,48.5446,33402.0,0.7344
2024-05-02,49.334,49.334,46.8673,47.2126,168248.0,0.6569
2024-05-05,48.8406,48.8406,46.0286,46.4726,43948.0,0.6232
2024-05-06,46.4726,46.4726,44.1539,45.1406,150796.0,0.5633
2024-05-07,45.1406,46.1766,44.7953,45.6833,70318.0,0.6149
2024-05-08,46.2753,46.2753,43.4139,43.6112,153463.0,0.6233
2024-05-09,43.6112,44.8939,41.9832,42.4766,463683.0,0.7986
2024-05-12,44.1046,44.5979,42.4766,44.5979,228186.0,0.6314
2024-05-13,45.4859,46.818,43.6112,44.4006,218739.0,0.3841
2024-05-14,45.2886,45.2886,44.3019,44.5486,51471.0,0.8704
2024-05-15,46.5219,46.5219,43.5126,43.9566,33383.0,0.7288
2024-05-16,45.1899,45.1899,42.4272,43.7099,159165.0,0.6836
2024-05-20,44.3513,46.5219,43.9566,46.5219,109713.0,0.9157
2024-05-21,47.9526,48.4953,45.3873,47.3113,170686.0,0.5552
2024-05-22,48.9886,48.9886,45.3873,45.9299,105676.0,0.6434
2024-05-23,48.1993,48.1993,44.0059,45.1406,166327.0,0.6227
2024-05-26,45.2393,45.2393,43.4632,43.8579,55082.0,0.7080
2024-05-27,44.4006,44.8446,41.9339,42.7726,71416.0,0.7882
2024-05-28,43.2659,43.2659,42.2792,42.5259,32323.0,0.6817
2024-05-29,43.3646,43.4139,42.0819,43.0686,20955.0,0.7763
2024-05-30,43.0686,44.4006,42.1806,42.9206,44555.0,0.7831
2024-06-02,44.8939,44.8939,43.2166,43.9072,48743.0,0.7048
2024-06-03,45.2886,45.2886,41.7365,41.7365,81088.0,0.7631
2024-06-04,41.7365,41.7859,39.6645,40.8485,55070.0,0.7724
2024-06-05,42.6246,42.8712,42.1312,42.8219,43988.0,0.8604
2024-06-06,45.3379,46.3739,42.7726,45.7326,90691.0,0.7248
2024-06-09,47.3606,48.3473,43.8184,44.4993,104547.0,0.5844
2024-06-10,46.3739,46.3739,43.9171,45.6142,72895.0,0.5658
2024-06-11,46.7094,46.9166,44.4105,45.2787,72010.0,0.5281
2024-06-12,47.2422,47.2422,43.7592,44.144,100802.0,0.6634
2024-06-13,44.144,46.4627,44.1144,45.1998,228271.0,0.6266
2024-06-17,46.1766,46.3739,43.4139,44.519,101279.0,0.5318
2024-06-18,44.4006,45.5254,43.4731,43.7691,102766.0,0.5923
2024-06-19,44.815,44.815,43.4139,43.6211,52444.0,0.6544
2024-06-20,44.4993,44.5782,42.447,42.9502,40059.0,0.5828
2024-06-23,42.0326,43.9072,42.0326,42.9304,60510.0,0.6137
2024-06-24,43.4139,43.9072,41.9339,42.1016,49528.0,0.6340
