Date,Open,High,Low,Close,Volume,Delivery_Percentage
2023-06-05,17.7000,18.5500,17.7000,17.9500,67505.0000,0.3247
2023-06-06,17.7500,18.2000,17.4000,17.8500,41961.0000,0.6704
2023-06-07,17.9000,18.2000,17.3000,17.5000,24155.0000,0.5392
2023-06-08,17.5500,18.0000,16.9000,17.2500,35660.0000,0.4592
2023-06-11,17.6000,17.8000,17.1500,17.2500,31843.0000,0.1936
2023-06-12,17.4500,17.7500,17.1500,17.3000,24631.0000,0.1936
2023-06-13,17.3000,17.5000,17.1500,17.3000,12662.0000,0.1349
2023-06-14,17.5000,17.5500,17.0000,17.0500,19246.0000,0.6197
2023-06-15,17.0500,17.8000,16.9500,17.0500,22978.0000,0.4607
2023-06-18,16.7500,17.4500,16.7500,16.9500,19366.0000,0.5248
2023-06-19,17.3500,17.3500,16.9000,17.0000,19729.0000,0.1124
2023-06-20,17.1000,17.7000,17.1000,17.1500,11925.0000,0.6819
2023-06-21,17.8500,17.8500,17.0500,17.2500,25756.0000,0.5995
2023-06-22,17.2500,17.5000,17.1500,17.3500,7859.0000,0.2274
2023-06-25,17.7500,17.9000,17.0500,17.1500,29645.0000,0.2091
2023-06-26,17.7500,17.7500,16.9000,17.1000,22421.0000,0.2100
2023-06-27,17.4500,17.4500,16.3500,16.7000,44403.0000,0.2825
2023-06-29,16.6500,17.4000,16.6500,17.1000,17052.0000,0.4149
2023-07-02,17.6500,17.6500,16.7500,16.8000,30479.0000,0.3592
2023-07-03,17.1500,17.2000,16.7500,17.1000,7697.0000,0.2747
2023-07-04,16.9000,17.4500,16.5000,17.2000,42376.0000,0.4671
2023-07-05,17.1000,20.6000,17.1000,20.4000,512207.0000,0.1837
2023-07-06,19.9500,20.1000,18.8500,19.0500,113638.0000,0.2753
2023-07-09,19.0500,19.6500,18.2500,19.4500,114107.0000,0.3198
2023-07-10,19.3500,19.6000,18.6500,19.0000,30278.0000,0.3736
2023-07-11,18.8000,19.6000,18.6500,18.9000,46613.0000,0.5711
2023-07-12,19.1000,19.5000,18.2500,18.5000,20826.0000,0.2198
2023-07-13,18.1500,19.6000,18.1500,19.3500,38500.0000,0.4085
2023-07-16,19.7500,19.8000,18.5000,18.7500,31795.0000,0.4554
2023-07-17,19.4500,20.7000,18.8000,19.5500,187903.0000,0.1279
2023-07-18,20.0000,20.7000,19.2000,19.6500,127619.0000,0.4645
2023-07-19,20.1000,20.1000,18.1000,18.7500,36295.0000,0.2023
2023-07-20,18.7500,19.1000,18.4000,18.5000,37899.0000,0.1390
2023-07-23,18.7000,19.4000,18.4000,18.8500,42888.0000,0.6693
2023-07-24,19.4000,19.9000,18.7500,18.9500,66370.0000,0.6794
2023-07-25,19.1500,19.7500,17.6000,18.7000,43177.0000,0.5850
2023-07-26,18.7000,19.3500,18.3500,18.5500,29364.0000,0.2828
2023-07-27,19.1500,19.1500,18.1000,18.4000,21553.0000,0.1586
2023-07-30,18.4500,18.8000,18.0500,18.3000,19797.0000,0.5105
2023-07-31,18.4500,18.9500,18.3000,18.5500,21641.0000,0.3641
2023-08-01,18.2000,18.8000,18.0500,18.2000,15696.0000,0.1732
2023-08-02,18.3500,18.7500,18.0500,18.4000,17957.0000,0.3971
2023-08-03,18.3500,20.0000,18.3500,19.0000,61567.0000,0.1206
2023-08-06,19.7000,19.7000,18.6000,18.7500,21776.0000,0.6456
2023-08-07,18.8000,19.4000,18.3000,18.5000,9816.0000,0.2553
2023-08-08,18.5500,18.9500,18.3000,18.5500,31111.0000,0.4975
2023-08-09,18.5500,22.2500,18.2500,22.1500,898947.0000,0.2870
2023-08-10,21.3500,21.3500,19.1000,19.3500,482114.0000,0.4120
2023-08-13,19.5500,19.6000,18.5000,18.8000,89497.0000,0.4280
2023-08-15,18.7500,19.2000,18.5000,18.8000,27607.0000,0.2109
2023-08-16,19.0500,19.1000,18.0500,18.5000,63608.0000,0.6818
2023-08-17,18.3500,19.1000,18.2500,18.3500,23279.0000,0.5651
2023-08-20,18.5500,18.9500,18.3000,18.4500,37892.0000,0.6637
2023-08-21,18.6500,20.0000,18.5000,19.1500,90582.0000,0.6369
2023-08-22,19.0000,21.1000,19.0000,20.3000,257018.0000,0.4587
2023-08-23,20.6500,20.8500,19.2500,20.5500,65020.0000,0.6531
2023-08-24,20.5000,20.7500,19.7500,20.1000,26649.0000,0.1531
2023-08-27,20.0500,24.1000,20.0500,24.0000,1256047.0000,0.2176
2023-08-28,24.3000,24.3500,21.5500,21.9500,472229.0000,0.1271
2023-08-29,22.1000,23.9500,22.0500,22.5500,327404.0000,0.2952
2023-08-30,23.0000,27.0500,22.2500,27.0500,1151422.0000,0.3332
2023-08-31,28.5000,28.8000,25.7000,26.1500,863695.0000,0.2628
2023-09-03,26.0000,26.3000,25.0000,25.2000,183449.0000,0.5972
