Date,Open,High,Low,Close,Volume,Delivery_Percentage
2024-03-18,288.5546,288.5546,261.8144,275.5338,4518261.0,0.2301
2024-03-19,274.2367,288.5546,271.393,284.1146,1436097.0,0.2428
2024-03-20,284.1146,295.8882,283.3662,288.6045,929477.0,0.5176
2024-03-21,288.5547,288.5547,277.3796,279.6745,325177.0,0.3987
2024-03-25,274.087,274.3863,264.4086,266.1547,548007.0,0.3548
2024-03-26,266.1547,268.4995,249.9909,251.737,642494.0,0.3639
2024-03-27,248.5441,257.125,235.8725,248.9432,829618.0,0.2825
2024-03-31,244.5531,266.4042,244.5032,260.2679,397069.0,0.2574
2024-04-01,263.3111,263.4109,253.8323,257.3744,233541.0,0.4290
2024-04-02,257.3744,269.3975,257.3744,267.9507,372232.0,0.4964
2024-04-03,271.3431,272.9396,261.6149,263.6104,188437.0,0.4379
2024-04-04,260.9663,264.5084,260.4176,262.6127,150861.0,0.3795
2024-04-07,262.8621,271.393,254.6804,266.9529,723166.0,0.3151
2024-04-08,274.2865,274.3364,262.7124,265.2567,357000.0,0.3792
2024-04-09,265.2568,266.1049,261.116,262.014,106269.0,0.5493
2024-04-11,260.0185,263.5605,256.8256,259.32,139721.0,0.5406
2024-04-14,254.1316,254.1316,245.1018,247.3967,854607.0,0.6154
2024-04-15,247.2969,251.1383,243.5054,248.4444,124334.0,0.6191
2024-04-17,244.4533,252.4354,240.4622,242.6074,186453.0,0.5104
2024-04-18,242.4577,246.1495,234.4756,240.8613,144665.0,0.5005
2024-04-21,244.4533,251.6372,239.4644,240.3125,119395.0,0.5089
2024-04-22,244.3535,244.3535,237.6186,238.317,95096.0,0.5838
2024-04-23,238.3669,242.6573,234.6252,236.5709,206399.0,0.6602
2024-04-24,235.4734,241.46,235.4734,235.9722,129429.0,0.4151
2024-04-25,237.419,240.4622,232.5299,234.6252,217517.0,0.5490
2024-04-28,236.4711,238.9157,231.4823,232.9789,163083.0,0.6135
2024-04-29,232.6297,233.0288,230.4845,231.3326,329780.0,0.7290
2024-05-01,231.2827,237.3691,230.0355,232.1308,122729.0,0.4548
2024-05-02,232.1308,234.9246,231.4823,233.3282,91876.0,0.6272
2024-05-05,232.7794,233.3282,226.9923,227.8903,222181.0,0.6296
2024-05-06,227.8404,228.8881,222.5024,223.7496,118288.0,0.5513
2024-05-07,223.55,226.4934,220.5068,222.203,94508.0,0.6333
2024-05-08,219.958,221.0057,216.6155,218.6111,93294.0,0.6046
2024-05-09,218.5612,218.5612,211.7764,213.8717,120544.0,0.4783
2024-05-12,213.8717,215.7674,207.5358,211.4271,111590.0,0.4708
2024-05-13,209.5314,217.5135,207.3363,215.967,79772.0,0.3619
2024-05-14,215.967,221.5046,211.7265,212.3251,106494.0,0.5151
2024-05-15,212.3251,217.5135,209.8806,215.4681,91421.0,0.4493
2024-05-16,215.4681,221.4048,212.9238,219.7585,93306.0,0.5848
2024-05-20,217.314,221.4547,215.6677,218.1122,79383.0,0.5829
2024-05-21,217.5135,236.4711,216.6654,230.8836,183118.0,0.5938
2024-05-22,233.4778,238.9655,226.9923,229.6364,92547.0,0.5025
2024-05-23,235.2738,235.2738,229.2872,232.6796,111930.0,0.5802
2024-05-26,229.1874,232.6796,224.6476,228.1398,57860.0,0.5531
2024-05-27,227.4413,228.1398,221.5046,223.5001,101493.0,0.6612
2024-05-28,226.7928,226.7928,220.4569,222.5523,54584.0,0.5848
2024-05-29,224.5977,225.0467,219.559,221.6044,48916.0,0.6366
2024-05-30,221.5046,224.3981,220.1576,221.4547,38541.0,0.6486
2024-06-02,222.0035,228.2894,215.0191,218.1122,128784.0,0.6051
2024-06-03,214.5202,217.5135,198.5559,208.8329,177346.0,0.5952
2024-06-04,209.5314,218.212,199.9029,214.9193,98122.0,0.5176
2024-06-05,215.0191,219.11,213.273,215.6178,68105.0,0.5532
2024-06-06,215.6178,219.3095,213.5723,216.3162,71859.0,0.6458
2024-06-09,215.518,221.0057,214.8794,218.2818,56268.0,0.5777
2024-06-10,218.2618,224.2185,218.2618,222.9913,70363.0,0.6085
2024-06-11,220.7563,224.4979,220.7563,223.54,55270.0,0.6009
2024-06-12,224.4979,241.1806,222.0534,229.7961,382869.0,0.7201
2024-06-13,232.0809,259.3699,229.4867,254.1117,776707.0,0.5801
2024-06-17,253.982,261.4153,244.7027,259.9686,354473.0,0.5080
2024-06-18,259.9686,260.0085,249.941,254.6205,142340.0,0.4830
2024-06-19,254.4309,264.4086,250.2303,262.3632,186538.0,0.5527
2024-06-20,260.4176,263.4109,256.7957,260.3477,181063.0,0.5759
2024-06-23,260.3677,260.7069,250.4399,254.0618,68581.0,0.4331
2024-06-24,254.0319,255.5485,245.451,246.5386,100121.0,0.6400
2024-06-25,246.9477,248.0353,239.9633,246.7282,75320.0,0.4743
2024-06-26,247.7459,247.7459,241.9189,244.7726,67683.0,0.5822
2024-06-27,244.4433,244.4433,234.745,238.5166,103158.0,0.5249
2024-06-30,240.0132,245.1517,237.4889,243.9344,47000.0,0.5506
2024-07-01,244.7027,246.7481,239.4644,243.5752,37291.0,0.5930
2024-07-02,240.8613,249.0929,239.9633,247.3269,53371.0,0.6039
2024-07-03,247.3468,258.6116,245.0519,252.4853,172535.0,0.5336
2024-07-04,251.2381,252.4853,249.4521,251.5973,44232.0,0.7171
2024-07-07,249.0929,251.5075,244.6928,249.9809,62074.0,0.6142
2024-07-08,247.4965,256.5462,247.4965,251.3379,77060.0,0.6062
2024-07-09,248.8434,250.9887,239.4644,247.4366,86359.0,0.5066
2024-07-10,243.7049,248.8734,241.2804,242.5475,56030.0,0.5766
2024-07-11,243.4555,250.4399,240.562,249.2825,104908.0,0.5780
2024-07-14,249.2825,253.4332,244.2637,248.5441,69831.0,0.4714
2024-07-15,248.5441,251.3778,237.6684,239.8137,43685.0,0.5600
2024-07-17,240.4522,245.8801,237.8081,239.7538,87794.0,0.5291
2024-07-18,243.3557,243.8247,235.6729,238.8458,44232.0,0.5431
2024-07-21,235.4734,237.4689,232.0909,235.8326,49917.0,0.5568
2024-07-22,232.7295,238.0476,232.48,235.8525,306751.0,0.9053
2024-07-23,238.2172,245.451,235.0743,243.1262,97020.0,0.5449
2024-07-24,239.5143,242.8169,235.4734,236.9301,42650.0,0.4713
2024-07-25,241.46,242.9965,233.9767,241.44,51361.0,0.5066
2024-07-28,244.4533,244.4533,240.7715,242.4079,58849.0,0.6990
2024-07-29,243.246,243.246,237.7682,239.0354,36558.0,0.6095
2024-07-30,237.5188,241.46,237.5188,240.7216,48870.0,0.6259
2024-07-31,240.9611,260.4176,240.2227,248.2847,412827.0,0.4617
2024-08-01,241.7593,246.3191,237.8979,240.5221,130083.0,0.5335
2024-08-04,235.4734,239.2649,229.4967,235.7926,108886.0,0.4993
2024-08-05,236.4612,239.2549,229.7063,231.0732,65935.0,0.5419
2024-08-06,231.0732,235.653,229.4967,234.6552,31873.0,0.4727
2024-08-07,238.1673,238.8458,232.4801,235.9922,42406.0,0.5264
2024-08-08,233.9767,238.4168,232.8293,233.7472,37956.0,0.5464
2024-08-11,232.8293,234.8747,227.4912,234.0565,62550.0,0.5327
