Date,Open,High,Low,Close,Volume,Delivery_Percentage
2023-06-19,16.2,16.55,15.5,16.15,223722.0,0.0000
2023-06-20,16.5,16.9,15.65,16.5,272127.0,0.0000
2023-06-21,16.8,16.8,15.85,16.45,114159.0,0.0000
2023-06-22,16.0,16.6,15.65,16.0,230760.0,0.0000
2023-06-25,16.0,16.5,15.35,16.25,320902.0,0.0000
2023-06-26,15.85,16.9,15.65,16.75,1049332.0,0.0000
2023-06-27,16.15,16.7,16.05,16.55,189343.0,0.0000
2023-06-29,16.35,16.5,15.75,16.15,129081.0,0.0000
2023-07-02,16.7,16.7,15.7,15.9,47287.0,0.0000
2023-07-03,15.45,16.2,15.1,15.65,133808.0,0.0000
2023-07-04,16.2,16.2,15.0,15.95,111835.0,0.0000
2023-07-05,15.25,15.9,15.15,15.3,205738.0,0.0000
2023-07-06,15.3,15.9,14.75,15.7,350696.0,0.0000
2023-07-09,15.7,16.0,14.95,15.3,169226.0,0.0000
2023-07-10,15.3,15.5,14.65,15.0,67529.0,0.0000
2023-07-11,15.4,15.4,14.25,14.25,356963.0,0.0000
2023-07-12,13.55,13.55,13.55,13.55,40008.0,0.0000
2023-07-13,12.9,14.2,12.9,13.3,814880.0,0.0000
2023-07-16,13.15,13.15,12.65,12.65,320772.0,0.0000
2023-07-17,12.05,12.05,12.05,12.05,30621.0,0.0000
2023-07-18,11.45,11.45,11.45,11.45,9318.0,0.0000
2023-07-19,10.9,10.9,10.9,10.9,26012.0,0.0000
2023-07-20,10.35,10.35,10.35,10.35,641114.0,0.0000
2023-07-23,9.85,9.85,9.85,9.85,255391.0,0.0000
2023-07-24,9.35,9.35,9.35,9.35,237941.0,0.0000
2023-07-25,8.9,8.9,8.9,8.9,137575.0,0.0000
2023-07-26,8.45,9.3,8.45,9.3,1235113.0,0.0000
2023-07-27,9.4,9.75,9.3,9.75,1407742.0,0.0000
2023-07-30,9.65,10.2,9.55,10.2,402276.0,0.0000
2023-07-31,10.7,10.7,10.6,10.7,691234.0,0.0000
2023-08-01,11.2,11.2,10.95,11.0,636685.0,0.0000
2023-08-02,10.8,10.8,10.8,10.8,18918.0,0.0000
2023-08-03,10.6,10.6,10.6,10.6,41627.0,0.0000
2023-08-06,10.4,10.4,10.4,10.4,90070.0,0.0000
2023-08-07,10.2,10.3,10.2,10.2,14195.0,0.0000
2023-08-08,10.0,10.0,10.0,10.0,485.0,0.0000
2023-08-09,9.8,9.8,9.8,9.8,3570.0,0.0000
2023-08-10,9.6,9.6,9.6,9.6,4911.0,0.0000
2023-08-13,9.4,9.5,9.4,9.4,15619.0,0.0000
2023-08-15,9.4,9.4,9.25,9.4,203227.0,0.0000
2023-08-16,9.5,9.5,9.35,9.5,56739.0,0.0000
2023-08-17,9.35,9.6,9.35,9.35,72591.0,0.0000
2023-08-20,9.5,9.5,9.45,9.5,70098.0,0.0000
2023-08-21,9.55,9.55,9.45,9.55,89425.0,0.0000
2023-08-22,9.7,9.7,9.35,9.7,212439.0,0.0000
2023-08-23,9.85,9.85,9.85,9.85,97077.0,0.0000
2023-08-24,10.0,10.0,10.0,10.0,176032.0,0.0000
2023-08-27,10.15,10.2,10.15,10.15,155518.0,0.0000
2023-08-28,10.35,10.35,10.15,10.35,132902.0,0.0000
2023-08-29,10.55,10.55,10.15,10.55,164786.0,0.0000
2023-08-30,10.65,10.65,10.4,10.65,56223.0,0.0000
2023-08-31,10.65,10.65,10.45,10.65,16127.0,0.0000
2023-09-03,10.45,10.45,10.45,10.45,26469.0,0.0000
2023-09-04,10.25,10.4,10.25,10.25,3540.0,0.0000
2023-09-05,10.05,10.05,10.05,10.05,1324.0,0.0000
2023-09-06,10.25,10.25,9.85,10.25,222469.0,0.0000
2023-09-07,10.25,10.25,10.05,10.25,85374.0,0.0000
2023-09-10,10.25,10.7,9.85,10.3,142970.0,0.0000
2023-09-11,10.5,10.5,9.8,10.1,91021.0,0.0000
