Date,Open,High,Low,Close,Volume,Delivery_Percentage
2023-06-19,105.55,105.7,103.4,104.35,23264.0,0.7053
2023-06-20,104.35,105.8,103.1,103.45,15943.0,0.7130
2023-06-21,102.1,104.7,101.0,101.65,17845.0,0.5890
2023-06-22,101.0,102.95,99.4,101.0,18953.0,0.6923
2023-06-25,102.45,102.45,98.55,99.5,40732.0,0.6578
2023-06-26,99.95,103.4,99.95,102.85,14328.0,0.5989
2023-06-27,103.0,103.0,99.9,100.1,14235.0,0.6299
2023-06-29,100.6,103.45,100.6,101.95,11975.0,0.6854
2023-07-02,101.95,101.95,100.0,100.3,12262.0,0.6832
2023-07-03,101.25,105.9,101.25,102.45,47338.0,0.5985
2023-07-04,103.95,104.9,100.35,101.25,40881.0,0.4775
2023-07-05,102.15,103.9,100.7,102.1,35815.0,0.5867
2023-07-06,103.5,103.5,98.35,100.8,57717.0,0.5494
2023-07-09,101.15,102.8,99.95,100.4,11561.0,0.5847
2023-07-10,101.65,102.65,100.45,101.1,18067.0,0.4816
2023-07-11,101.2,102.35,100.0,101.05,25806.0,0.5630
2023-07-12,102.25,102.65,98.6,99.0,45245.0,0.6523
2023-07-13,100.45,101.3,99.9,100.05,26999.0,0.6630
2023-07-16,100.05,102.45,99.9,101.05,23620.0,0.6069
2023-07-17,100.65,102.0,99.5,99.85,24783.0,0.5604
2023-07-18,100.75,101.0,99.5,100.45,8571.0,0.6143
2023-07-19,99.2,100.85,99.1,99.8,10039.0,0.8092
2023-07-20,100.2,100.75,98.3,99.95,31933.0,0.7235
2023-07-23,101.3,101.3,99.0,99.15,14402.0,0.7954
2023-07-24,99.15,101.5,98.05,99.75,18744.0,0.6055
2023-07-25,100.55,116.9,99.0,109.35,524540.0,0.3940
2023-07-26,110.8,116.85,109.4,113.7,361113.0,0.5262
2023-07-27,114.8,128.0,114.0,121.9,800005.0,0.3931
2023-07-30,122.95,126.9,122.25,124.65,180009.0,0.5789
2023-07-31,125.45,125.95,118.3,119.3,131510.0,0.5379
2023-08-01,119.85,124.25,114.95,117.45,107014.0,0.5619
2023-08-02,118.0,121.85,117.0,120.6,48767.0,0.5410
2023-08-03,122.2,123.9,116.35,117.7,57356.0,0.6124
2023-08-06,118.25,123.35,118.05,121.25,72997.0,0.5600
2023-08-07,121.85,121.85,117.65,118.7,31304.0,0.6660
2023-08-08,119.7,120.65,117.0,117.65,24122.0,0.5398
2023-08-09,118.8,122.7,115.25,117.15,47672.0,0.5016
2023-08-10,117.5,129.7,117.5,125.95,363188.0,0.3870
2023-08-13,126.75,126.8,120.2,124.05,117343.0,0.4576
2023-08-15,120.0,120.0,109.0,112.5,236755.0,0.4165
2023-08-16,113.45,113.45,109.2,109.7,68781.0,0.5426
2023-08-17,110.65,112.9,109.1,109.8,40631.0,0.5296
2023-08-20,110.6,112.35,108.35,108.75,39560.0,0.4794
2023-08-21,110.45,110.95,106.45,108.6,79487.0,0.5044
2023-08-22,109.6,115.0,109.0,112.35,74655.0,0.4268
2023-08-23,113.35,113.7,109.65,110.45,28540.0,0.5764
2023-08-24,111.9,111.9,110.05,111.4,29023.0,0.6856
2023-08-27,111.1,113.8,110.0,110.95,26422.0,0.5643
2023-08-28,110.55,112.85,110.55,111.5,21043.0,0.6329
2023-08-29,111.3,118.8,110.4,116.95,122011.0,0.5401
2023-08-30,117.0,119.5,113.6,114.65,54119.0,0.5789
