Date,Open,High,Low,Close,Volume,Delivery_Percentage
2023-06-05,9.4500,9.5000,9.2500,9.3500,387410.0000,0.3247
2023-06-06,9.4000,9.6500,9.3000,9.4500,337129.0000,0.6704
2023-06-07,9.4500,9.5500,9.3500,9.4000,567968.0000,0.5392
2023-06-08,9.6000,9.6000,9.3000,9.4500,540495.0000,0.4592
2023-06-11,9.6000,9.6000,9.3000,9.4500,662561.0000,0.1936
2023-06-12,9.5500,9.5500,9.3000,9.3500,659697.0000,0.1936
2023-06-13,9.4500,9.5000,9.2500,9.3000,579022.0000,0.1349
2023-06-14,9.4500,9.5000,9.2500,9.3000,605818.0000,0.6197
2023-06-15,9.4500,9.5000,9.2500,9.3500,340246.0000,0.4607
2023-06-18,9.4500,9.4500,9.2500,9.3500,799140.0000,0.5248
2023-06-19,9.5000,9.5000,9.3000,9.3500,545188.0000,0.1124
2023-06-20,9.4500,9.4500,9.2500,9.2500,547591.0000,0.6819
2023-06-21,9.4000,9.4000,9.2500,9.3000,542649.0000,0.5995
2023-06-22,9.4000,9.4000,9.0000,9.2000,511507.0000,0.2274
2023-06-25,9.2000,9.3500,9.0500,9.1000,300023.0000,0.2091
2023-06-26,9.4000,9.4000,9.1500,9.2000,372956.0000,0.2100
2023-06-27,9.4000,9.4000,9.1000,9.2500,74683.0000,0.2825
2023-06-29,9.0500,9.3000,9.0500,9.2500,81076.0000,0.4149
2023-07-02,9.3500,9.4000,9.2000,9.2500,174543.0000,0.3592
2023-07-03,9.3500,9.3500,9.1000,9.1500,167220.0000,0.2747
2023-07-04,9.1500,9.3500,9.1000,9.2000,111734.0000,0.4671
2023-07-05,9.3000,9.3000,9.0500,9.1500,161114.0000,0.1837
2023-07-06,9.2500,9.2500,9.1000,9.1500,144900.0000,0.2753
2023-07-09,9.3000,9.6000,9.2000,9.6000,761659.0000,0.3198
2023-07-10,10.0500,10.0500,9.6000,9.9500,727250.0000,0.3736
2023-07-11,10.3000,10.3500,9.4500,9.6000,599069.0000,0.5711
2023-07-12,9.6000,9.7500,9.1500,9.3500,368904.0000,0.2198
2023-07-13,9.3500,9.7000,9.1500,9.3000,223644.0000,0.4085
2023-07-16,9.3000,9.5500,9.1000,9.4500,674502.0000,0.4554
2023-07-17,9.5500,9.5500,9.0000,9.0000,594281.0000,0.1279
2023-07-18,9.4000,9.4000,9.0000,9.1000,188146.0000,0.4645
2023-07-19,9.1000,9.3000,8.6500,9.0000,196872.0000,0.2023
2023-07-20,9.2000,9.2000,8.6500,9.0500,144453.0000,0.1390
2023-07-23,9.2000,9.2000,8.6000,8.9000,298552.0000,0.6693
2023-07-24,9.0000,9.1500,8.8500,8.9500,135118.0000,0.6794
2023-07-25,9.1500,9.1500,8.8500,8.9500,177669.0000,0.5850
