Date,Open,High,Low,Close,Volume,Delivery_Percentage
2023-06-05,3.8000,3.8000,3.7000,3.7000,179849.0000,0.3247
2023-06-06,3.8000,3.8000,3.7000,3.8000,173281.0000,0.6704
2023-06-07,3.8000,3.8000,3.7000,3.7500,143985.0000,0.5392
2023-06-08,3.8000,4.1000,3.7000,4.0000,628944.0000,0.4592
2023-06-11,4.2500,4.2500,4.0000,4.0500,256170.0000,0.1936
2023-06-12,3.9500,4.1500,3.9500,3.9500,194216.0000,0.1936
2023-06-13,4.0000,4.1000,3.9500,3.9500,156899.0000,0.1349
2023-06-14,3.9500,4.0500,3.9500,4.0000,114473.0000,0.6197
2023-06-15,4.0500,4.0500,3.9500,4.0000,133122.0000,0.4607
2023-06-18,4.0500,4.0500,3.9500,4.0000,59245.0000,0.5248
2023-06-19,4.0000,4.0500,3.9500,3.9500,137121.0000,0.1124
2023-06-20,3.9500,4.0500,3.9500,4.0000,45837.0000,0.6819
2023-06-21,4.0500,4.0500,3.9500,4.0000,42551.0000,0.5995
2023-06-22,4.0500,4.0500,3.9000,3.9500,65300.0000,0.2274
2023-06-25,3.9500,4.0500,3.9000,3.9000,63060.0000,0.2091
2023-06-26,4.0500,4.1500,3.9000,4.0000,81696.0000,0.2100
2023-06-27,4.0000,4.0000,3.9000,3.9500,95193.0000,0.2825
2023-06-29,3.9000,4.0000,3.9000,3.9000,75869.0000,0.4149
2023-07-02,3.9500,4.1000,3.9000,3.9500,133922.0000,0.3592
2023-07-03,3.9500,4.0500,3.9000,4.0000,130946.0000,0.2747
2023-07-04,4.0000,4.0000,3.9000,3.9500,118303.0000,0.4671
2023-07-05,4.0000,4.0000,3.9000,3.9500,104240.0000,0.1837
2023-07-06,3.9500,4.0000,3.9000,3.9000,108295.0000,0.2753
2023-07-09,3.9000,3.9500,3.8500,3.8500,118565.0000,0.3198
2023-07-10,3.9500,3.9500,3.8500,3.9500,61999.0000,0.3736
2023-07-11,3.9500,3.9500,3.9000,3.9000,64949.0000,0.5711
2023-07-12,3.9500,3.9500,3.9000,3.9000,33829.0000,0.2198
2023-07-13,3.9500,4.0000,3.8500,3.9500,153931.0000,0.4085
2023-07-16,3.9500,4.0000,3.8500,3.9000,128121.0000,0.4554
2023-07-17,3.9500,3.9500,3.9000,3.9500,42054.0000,0.1279
2023-07-18,3.9500,3.9500,3.8500,3.9000,271856.0000,0.4645
2023-07-19,3.9500,3.9500,3.7500,3.9000,152945.0000,0.2023
2023-07-20,3.9500,3.9500,3.8000,3.8500,145483.0000,0.1390
2023-07-23,3.9000,3.9500,3.8500,3.8500,214977.0000,0.6693
2023-07-24,3.9500,3.9500,3.8000,3.8000,69046.0000,0.6794
2023-07-25,3.9000,3.9000,3.7500,3.8000,131662.0000,0.5850
2023-07-26,3.8000,3.9000,3.6000,3.8000,93485.0000,0.2828
2023-07-27,3.8500,3.8500,3.7500,3.8500,64162.0000,0.1586
2023-07-30,3.8000,3.8500,3.7500,3.7500,270930.0000,0.5105
2023-07-31,3.8000,3.8500,3.7500,3.8000,120005.0000,0.3641
2023-08-01,3.8500,3.8500,3.7500,3.8500,85005.0000,0.1732
2023-08-02,3.8500,3.8500,3.8000,3.8500,80483.0000,0.3971
2023-08-03,3.8500,3.9000,3.8000,3.8000,225969.0000,0.1206
2023-08-06,3.8500,4.3500,3.8500,4.1000,592700.0000,0.6456
2023-08-07,4.1000,4.4500,4.0000,4.0000,385685.0000,0.2553
2023-08-08,4.1000,4.1000,3.9500,4.0500,214180.0000,0.4975
2023-08-09,4.0500,4.8500,3.9500,4.6000,4653243.0000,0.2870
2023-08-10,4.8000,4.8500,4.4000,4.5000,753089.0000,0.4120
2023-08-13,4.6500,4.6500,3.8500,4.2500,366959.0000,0.4280
2023-08-15,4.3500,5.1000,4.1000,5.0500,2588847.0000,0.2109
2023-08-16,5.2000,5.5000,4.8000,5.1500,2321404.0000,0.6818
2023-08-17,5.1500,5.2000,4.7000,4.8000,992310.0000,0.5651
2023-08-20,5.0000,5.1000,4.8000,4.9500,417382.0000,0.6637
2023-08-21,4.9500,5.0000,4.7500,4.9000,619433.0000,0.6369
2023-08-22,4.9500,5.1000,4.6500,4.8000,656357.0000,0.4587
2023-08-23,4.8000,4.8500,4.6000,4.7000,159860.0000,0.6531
2023-08-24,4.7000,4.7000,4.5500,4.5500,235769.0000,0.1531
2023-08-27,4.6000,4.6000,4.3500,4.5000,120249.0000,0.2176
2023-08-28,4.5500,4.6000,4.3500,4.4500,105262.0000,0.1271
2023-08-29,4.4500,4.6500,4.4000,4.4500,314637.0000,0.2952
