Date,Open,High,Low,Close,Volume,Delivery_Percentage
2023-06-19,10.0,11.0,9.825,10.25,140078.0,0.1906
2023-06-20,10.475,10.825,10.25,10.275,50664.0,0.6364
2023-06-21,10.5,10.5,10.15,10.2,17994.0,0.7324
2023-06-22,10.575,10.575,9.75,10.1,51070.0,0.6366
2023-06-25,10.425,10.425,9.975,10.025,12764.0,0.7930
2023-06-26,10.4,10.4,10.025,10.05,24108.0,0.3985
2023-06-27,10.1,10.125,9.975,10.0,23516.0,0.8539
2023-06-29,10.0,10.325,9.875,10.025,18232.0,0.5938
2023-07-02,9.925,10.225,9.925,10.15,15608.0,0.7904
2023-07-03,10.325,10.325,9.95,10.025,13032.0,0.7259
2023-07-04,10.275,10.275,9.95,10.025,5970.0,0.6452
2023-07-05,10.25,10.25,10.075,10.1,13718.0,0.6099
2023-07-06,10.275,10.275,10.075,10.175,10324.0,0.8165
2023-07-09,10.0,10.3,10.0,10.25,27124.0,0.7385
2023-07-10,10.375,10.375,10.025,10.075,6124.0,0.7015
2023-07-11,10.175,10.2,10.05,10.125,14890.0,0.7052
2023-07-12,10.25,10.275,10.0,10.025,21194.0,0.6888
2023-07-13,10.3,10.3,10.0,10.1,25910.0,0.8810
2023-07-16,10.225,10.225,10.125,10.15,9568.0,0.8012
2023-07-17,10.25,12.175,10.05,12.175,1732484.0,0.3309
2023-07-18,12.725,13.0,11.1,11.35,1120966.0,0.4438
2023-07-19,11.5,11.85,10.675,10.85,159828.0,0.5369
2023-07-20,10.975,11.7,10.875,11.425,142788.0,0.5765
2023-07-23,11.675,11.75,10.95,11.025,97562.0,0.5253
2023-07-24,11.05,11.45,10.625,10.825,63540.0,0.6072
2023-07-25,10.825,11.2,10.6,10.875,71826.0,0.5963
2023-07-26,11.325,11.325,10.85,11.15,49582.0,0.7438
2023-07-27,11.35,11.925,10.9,11.325,221476.0,0.3712
2023-07-30,11.475,11.525,10.75,11.05,102326.0,0.6389
2023-07-31,11.025,11.425,10.95,11.05,40382.0,0.7042
2023-08-01,11.45,12.275,11.05,11.6,492212.0,0.4444
2023-08-02,11.6,11.65,11.325,11.425,41948.0,0.5595
2023-08-03,11.725,11.8,11.425,11.5,34548.0,0.5962
2023-08-06,11.6,11.925,11.3,11.5,27046.0,0.6686
2023-08-07,11.5,11.825,11.35,11.425,21660.0,0.6095
2023-08-08,11.825,11.825,11.3,11.35,39700.0,0.6376
2023-08-09,11.7,11.7,11.2,11.4,43096.0,0.4156
2023-08-10,11.4,12.35,11.325,11.925,368856.0,0.5819
2023-08-13,12.1,12.45,11.325,11.625,376954.0,0.4330
2023-08-15,11.625,11.7,11.0,11.3,80636.0,0.7170
2023-08-16,11.425,11.475,11.15,11.175,66978.0,0.4046
2023-08-17,11.175,12.075,11.175,11.825,145068.0,0.5564
2023-08-20,11.825,12.125,11.625,11.975,175290.0,0.6363
2023-08-21,12.075,12.25,11.725,12.0,221472.0,0.4159
2023-08-22,12.2,12.25,11.725,11.875,113738.0,0.4234
2023-08-23,11.85,12.175,11.75,11.875,90372.0,0.4874
2023-08-24,11.875,12.075,11.725,11.875,63834.0,0.3845
2023-08-27,12.0,12.225,11.525,11.6,117672.0,0.6253
2023-08-28,11.75,12.125,11.575,11.725,105746.0,0.3923
2023-08-29,11.9,11.9,11.55,11.575,99356.0,0.5316
2023-08-30,11.675,11.7,10.1,11.25,197886.0,0.5316
2023-08-31,11.475,11.95,11.325,11.6,128694.0,0.5243
2023-09-03,11.9,11.9,11.45,11.575,72730.0,0.7567
2023-09-04,11.6,12.25,11.5,11.85,225316.0,0.5683
2023-09-05,12.1,12.1,11.725,11.9,40484.0,0.6415
2023-09-06,12.075,13.225,11.8,12.9,2129742.0,0.3028
2023-09-07,13.1,13.525,13.0,13.475,656322.0,0.7498
2023-09-10,13.575,13.575,12.925,13.025,195724.0,0.8074
2023-09-11,13.225,13.225,12.0,12.0,225896.0,0.5976
2023-09-12,12.1,12.75,11.9,12.275,69876.0,0.6369
2023-09-13,12.05,12.875,12.05,12.65,46786.0,0.6549
2023-09-14,12.525,12.95,12.425,12.575,86964.0,0.6507
2023-09-17,12.3,13.35,12.3,12.8,278062.0,0.3902
2023-09-19,12.8,12.975,12.2,12.3,101330.0,0.6016
2023-09-20,12.3,12.675,12.125,12.425,104952.0,0.5212
2023-09-21,12.6,12.6,12.125,12.275,59936.0,0.6639
2023-09-24,12.475,12.7,12.1,12.2,61480.0,0.7097
2023-09-25,12.25,12.25,11.95,12.1,43372.0,0.7244
2023-09-26,12.25,12.325,11.825,11.9,41528.0,0.8089
2023-09-27,11.75,12.025,11.7,11.8,21410.0,0.5235
2023-09-28,11.85,12.5,11.825,11.975,69080.0,0.3315
2023-10-02,12.1,12.15,11.8,11.85,25922.0,0.5502
2023-10-03,12.0,12.025,11.6,11.65,31768.0,0.6391
2023-10-04,11.375,11.975,11.3,11.7,33574.0,0.5414
2023-10-05,11.55,12.175,11.55,12.0,23918.0,0.6544
2023-10-08,12.0,12.15,11.525,11.575,42352.0,0.4963
2023-10-09,11.5,12.35,11.5,11.95,84440.0,0.5349
2023-10-10,12.1,12.375,11.8,11.95,107578.0,0.3411
2023-10-11,12.125,12.225,11.8,11.95,57514.0,0.4983
2023-10-12,12.175,12.225,11.8,11.95,26270.0,0.4962
2023-10-15,12.2,12.25,11.625,11.875,41688.0,0.4609
2023-10-16,12.05,12.15,11.65,11.75,39236.0,0.5663
2023-10-17,11.6,12.05,11.5,11.575,56596.0,0.7709
2023-10-18,11.75,11.85,11.575,11.65,35436.0,0.8607
2023-10-19,11.675,13.0,11.625,12.725,507646.0,0.4812
2023-10-22,12.75,12.75,12.05,12.3,191080.0,0.4631
2023-10-24,12.35,12.425,11.5,11.55,61532.0,0.7828
2023-10-25,11.75,11.85,11.3,11.625,29964.0,0.5021
2023-10-26,11.775,11.9,11.5,11.75,43100.0,0.4411
2023-10-29,12.05,12.05,11.4,11.725,18518.0,0.3093
2023-10-30,11.95,12.025,11.35,11.575,43766.0,0.7485
2023-10-31,11.65,12.95,11.6,12.275,239140.0,0.4371
2023-11-01,12.675,13.225,12.075,12.8,610456.0,0.6026
2023-11-02,13.075,13.175,12.7,12.975,154498.0,0.7988
2023-11-05,12.975,13.25,12.625,12.875,189224.0,0.6414
2023-11-06,12.725,12.925,12.5,12.575,44236.0,0.7620
2023-11-07,12.7,12.775,12.175,12.275,72156.0,0.6269
2023-11-08,12.4,12.625,12.0,12.05,52488.0,0.6765
2023-11-09,12.175,12.375,11.875,12.175,8646.0,0.6375
2023-11-12,12.225,12.375,12.075,12.2,23174.0,0.3905
2023-11-14,12.3,12.3,12.0,12.125,94782.0,0.6392
2023-11-15,12.15,12.175,11.85,11.95,130584.0,0.3939
2023-11-16,12.05,12.3,11.9,11.975,120382.0,0.1710
2023-11-19,12.175,12.25,11.8,11.85,346678.0,0.0508
2023-11-20,12.05,12.125,11.8,11.975,35460.0,0.4080
2023-11-21,12.35,12.8,12.1,12.425,249488.0,0.5453
2023-11-22,12.55,12.6,12.275,12.425,83876.0,0.7830
2023-11-23,12.4,12.625,12.125,12.175,69588.0,0.3181
2023-11-27,12.15,12.25,11.875,12.05,64784.0,0.3796
2023-11-28,12.225,12.225,11.925,12.025,17134.0,0.5790
2023-11-29,11.925,12.925,11.925,12.475,197144.0,0.5191
2023-11-30,12.625,13.575,12.425,13.3,540860.0,0.6063
2023-12-03,13.7,13.725,12.8,13.05,168798.0,0.7051
2023-12-04,12.975,13.225,12.525,12.7,137970.0,0.5313
2023-12-05,12.875,12.925,12.25,12.55,75502.0,0.6199
2023-12-06,12.575,12.725,12.125,12.4,33582.0,0.6667
2023-12-07,12.5,13.0,12.4,12.65,171148.0,0.5802
2023-12-10,12.875,13.375,12.225,12.925,486688.0,0.2607
2023-12-11,13.05,13.25,12.625,12.875,89104.0,0.5491
2023-12-12,12.625,13.1,12.575,12.725,191756.0,0.7300
2023-12-13,12.95,12.95,12.1,12.325,96336.0,0.7253
2023-12-14,12.5,12.975,12.275,12.725,78336.0,0.7118
2023-12-17,12.875,15.25,12.45,15.25,9816852.0,0.2243
2023-12-18,15.625,16.5,14.1,14.325,4901028.0,0.3951
2023-12-19,14.325,15.2,13.575,14.25,667536.0,0.5618
2023-12-20,14.25,14.35,13.525,13.675,286748.0,0.5044
2023-12-21,14.1,14.125,13.15,13.375,282216.0,0.5882
2023-12-25,13.5,14.125,13.325,13.8,232662.0,0.5220
2023-12-26,13.925,15.275,13.35,15.075,817516.0,0.4800
2023-12-27,15.25,15.25,14.45,14.65,368352.0,0.4750
2023-12-28,14.85,14.9,13.925,14.1,215964.0,0.7629
2023-12-31,14.0,15.9,13.75,14.95,918562.0,0.4777
