Date,Open,High,Low,Close,Volume,Delivery_Percentage
2023-06-05,0.5500,0.6500,0.5500,0.6500,1380547.0000,0.3247
2023-06-06,0.6500,0.7000,0.6500,0.7000,67412.0000,0.6704
2023-06-07,0.6500,0.7500,0.6500,0.7000,84163.0000,0.5392
2023-06-08,0.6500,0.7500,0.6500,0.6500,41248.0000,0.4592
2023-06-11,0.7000,0.7000,0.7000,0.7000,22442.0000,0.1936
2023-06-12,0.7500,0.7500,0.7500,0.7500,21632.0000,0.1936
2023-06-13,0.8000,0.8000,0.8000,0.8000,20766.0000,0.1349
2023-06-14,0.8500,0.8500,0.7500,0.8500,1004410.0000,0.6197
2023-06-15,0.8500,0.9000,0.8000,0.9000,997491.0000,0.4607
2023-06-18,0.9000,0.9000,0.8500,0.9000,802049.0000,0.5248
2023-06-19,0.9000,0.9000,0.8500,0.9000,474132.0000,0.1124
2023-06-20,0.9000,0.9000,0.8500,0.9000,379944.0000,0.6819
2023-06-21,0.9000,0.9000,0.9000,0.9000,0.0000,0.5995
2023-06-22,0.9000,0.9000,0.9000,0.9000,0.0000,0.2274
2023-06-25,0.8500,0.8500,0.8500,0.8500,39913.0000,0.2091
2023-06-26,0.8500,0.8500,0.8500,0.8500,0.0000,0.2100
2023-06-27,0.8500,0.8500,0.8500,0.8500,0.0000,0.2825
2023-06-29,0.8500,0.8500,0.8500,0.8500,0.0000,0.4149
2023-07-02,0.8000,0.8000,0.8000,0.8000,49087.0000,0.3592
2023-07-03,0.8000,0.8000,0.8000,0.8000,0.0000,0.2747
2023-07-04,0.8000,0.8000,0.8000,0.8000,0.0000,0.4671
2023-07-05,0.8000,0.8000,0.8000,0.8000,0.0000,0.1837
2023-07-06,0.8000,0.8000,0.8000,0.8000,0.0000,0.2753
2023-07-09,0.7500,0.7500,0.7500,0.7500,37785.0000,0.3198
2023-07-10,0.7500,0.7500,0.7500,0.7500,0.0000,0.3736
2023-07-11,0.7500,0.7500,0.7500,0.7500,0.0000,0.5711
2023-07-12,0.7500,0.7500,0.7500,0.7500,0.0000,0.2198
2023-07-13,0.7500,0.7500,0.7500,0.7500,0.0000,0.4085
2023-07-16,0.7000,0.7000,0.7000,0.7000,52693.0000,0.4554
2023-07-17,0.7000,0.7000,0.7000,0.7000,0.0000,0.1279
2023-07-18,0.7000,0.7000,0.7000,0.7000,0.0000,0.4645
2023-07-19,0.7000,0.7000,0.7000,0.7000,0.0000,0.2023
2023-07-20,0.7000,0.7000,0.7000,0.7000,0.0000,0.1390
2023-07-23,0.6500,0.6500,0.6500,0.6500,114564.0000,0.6693
2023-07-24,0.6000,0.6500,0.6000,0.6000,194058.0000,0.6794
2023-07-25,0.6500,0.6500,0.6500,0.6500,421801.0000,0.5850
2023-07-26,0.6000,0.6000,0.6000,0.6000,245051.0000,0.2828
2023-07-27,0.6000,0.6000,0.5500,0.6000,1293720.0000,0.1586
2023-07-30,0.6500,0.6500,0.6500,0.6500,318371.0000,0.5105
2023-07-31,0.7000,0.7000,0.7000,0.7000,340479.0000,0.3641
2023-08-01,0.7500,0.7500,0.7000,0.7500,1608862.0000,0.1732
2023-08-02,0.8000,0.8000,0.7500,0.8000,902331.0000,0.3971
2023-08-03,0.8000,0.8500,0.7500,0.8500,799057.0000,0.1206
2023-08-06,0.8000,0.9000,0.8000,0.8500,1185109.0000,0.6456
2023-08-07,0.8500,0.8500,0.8000,0.8000,479803.0000,0.2553
2023-08-08,0.8000,0.8000,0.8000,0.8000,109565.0000,0.4975
2023-08-09,0.7500,0.7500,0.7500,0.7500,330913.0000,0.2870
2023-08-10,0.7500,0.7500,0.7000,0.7500,123353.0000,0.4120
2023-08-13,0.7000,0.7500,0.7000,0.7000,112783.0000,0.4280
2023-08-15,0.7500,0.7500,0.7000,0.7500,80903.0000,0.2109
2023-08-16,0.8000,0.8000,0.7500,0.8000,133565.0000,0.6818
2023-08-17,0.7500,0.8000,0.7500,0.7500,51486.0000,0.5651
2023-08-20,0.7500,0.7500,0.7500,0.7500,77666.0000,0.6637
2023-08-21,0.7000,0.7500,0.7000,0.7000,58528.0000,0.6369
2023-08-22,0.7500,0.7500,0.7000,0.7500,73818.0000,0.4587
2023-08-23,0.7000,0.7500,0.7000,0.7000,48729.0000,0.6531
2023-08-24,0.7500,0.7500,0.7000,0.7500,48316.0000,0.1531
2023-08-27,0.7500,0.7500,0.7000,0.7500,43981.0000,0.2176
2023-08-28,0.7500,0.7500,0.7000,0.7500,40609.0000,0.1271
2023-08-29,0.7000,0.7500,0.7000,0.7000,135376.0000,0.2952
2023-08-30,0.7500,0.7500,0.7000,0.7500,238627.0000,0.3332
2023-08-31,0.7000,0.7500,0.7000,0.7000,108541.0000,0.2628
2023-09-03,0.7000,0.7000,0.7000,0.7000,106694.0000,0.5972
2023-09-04,0.7500,0.7500,0.7000,0.7500,111080.0000,0.3141
2023-09-05,0.7500,0.7500,0.7000,0.7500,98626.0000,0.2686
2023-09-06,0.7500,0.7500,0.7500,0.7500,197305.0000,0.4256
2023-09-07,0.8000,0.8000,0.7500,0.8000,233877.0000,0.1846
2023-09-10,0.8500,0.8500,0.8000,0.8500,293711.0000,0.5813
2023-09-11,0.8000,0.8500,0.8000,0.8000,123082.0000,0.1447
2023-09-12,0.8000,0.8000,0.8000,0.8000,147609.0000,0.6921
2023-09-13,0.8000,0.8000,0.8000,0.8000,92551.0000,0.5633
2023-09-14,0.8500,0.8500,0.8000,0.8500,136789.0000,0.2192
