Date,Open,High,Low,Close,Volume,Delivery_Percentage
2026-02-24,28.11,29.0,25.28,27.93,78610.0,0.9393
2026-02-25,27.9,28.98,27.11,27.47,29750.0,0.5232
2026-02-26,28.05,28.29,27.02,27.29,24816.0,0.7317
2026-03-01,26.0,28.3,25.32,26.67,22380.0,0.7513
2026-03-03,25.0,26.95,24.5,25.16,34167.0,0.7870
2026-03-04,25.02,26.48,25.02,25.37,52023.0,0.8950
2026-03-05,25.25,26.18,24.91,25.31,12734.0,0.7708
2026-03-08,24.55,24.8,22.99,24.35,17335.0,0.8054
2026-03-09,24.36,25.1,23.5,24.09,19391.0,0.8767
2026-03-10,24.4,28.3,24.01,26.29,30255.0,0.8298
2026-03-11,26.82,27.0,24.8,25.31,18118.0,0.6638
2026-03-12,25.31,26.49,24.3,24.5,3792.0,0.9562
2026-03-15,24.5,27.0,23.09,24.27,14894.0,0.7411
2026-03-16,25.99,25.99,24.28,24.53,37629.0,0.9282
2026-03-17,24.53,26.49,24.33,25.02,462786.0,0.5768
2026-03-18,25.0,27.0,24.65,25.72,624485.0,0.6781
2026-03-19,26.7,30.45,25.25,25.77,190160.0,0.3163
2026-03-22,25.77,28.29,24.5,24.92,41243.0,0.4694
2026-03-23,26.79,26.79,24.41,24.9,40356.0,0.7091
2026-03-24,24.9,25.85,24.31,24.62,42064.0,0.8668
2026-03-26,24.75,25.09,21.55,22.81,58949.0,0.6963
2026-03-29,23.15,23.38,21.0,21.69,41776.0,0.6036
2026-03-31,21.5,26.02,21.5,23.56,104252.0,0.1988
2026-04-01,22.65,23.67,22.62,23.06,21432.0,0.3367
2026-04-05,22.7,24.49,22.5,23.84,10371.0,0.5877
2026-04-06,23.84,25.54,23.01,24.17,110736.0,0.4466
2026-04-07,24.9,25.4,22.9,23.4,206754.0,0.6750
2026-04-08,23.97,24.0,22.4,23.17,26019.0,0.6656
2026-04-09,23.0,23.77,22.99,23.19,23046.0,0.7687
2026-04-12,23.16,23.8,22.85,23.34,14718.0,0.7473
2026-04-14,23.06,25.0,23.06,24.4,66576.0,0.8567
2026-04-15,24.0,24.95,23.35,24.76,39684.0,0.6935
2026-04-16,25.3,25.3,24.25,24.63,31142.0,0.7788
2026-04-19,24.99,24.99,23.76,24.1,37257.0,0.8445
2026-04-20,23.77,24.5,23.66,23.86,45998.0,0.7248
2026-04-21,23.98,24.48,23.72,23.98,6053.0,0.8967
2026-04-22,23.75,24.1,23.72,23.8,7080.0,0.7376
2026-04-23,23.74,24.47,22.9,22.99,65176.0,0.8438
2026-04-26,23.59,24.8,23.0,23.34,85088.0,0.8045
2026-04-27,23.35,24.0,23.35,23.44,24753.0,0.7724
2026-04-28,23.59,23.59,22.9,23.08,78059.0,0.5086
2026-04-29,23.0,23.63,23.0,23.07,18499.0,0.5847
2026-05-03,22.63,23.68,22.63,23.16,217133.0,0.0634
2026-05-04,23.59,23.64,22.95,23.22,5072.0,0.7214
2026-05-05,23.05,23.48,23.05,23.22,7585.0,0.8662
2026-05-06,23.33,23.5,22.8,23.22,21868.0,0.6596
2026-05-07,23.33,24.0,22.52,22.86,453681.0,0.9287
2026-05-10,22.56,23.47,22.56,22.96,14025.0,0.8467
2026-05-11,22.96,22.96,22.11,22.12,27631.0,0.9421
2026-05-12,22.0,22.9,21.55,22.15,23037.0,0.6523
2026-05-13,22.15,22.56,21.99,22.29,11032.0,0.7226
2026-05-14,22.01,23.39,22.01,22.15,4027.0,0.5336
2026-05-17,22.4,22.78,21.54,22.36,9306.0,0.8676
2026-05-18,21.75,22.77,21.75,21.99,8951.0,0.7861
2026-05-19,22.68,25.0,21.76,22.55,411052.0,0.7600
2026-05-20,23.7,24.18,22.8,23.85,200234.0,0.9053
2026-05-21,23.99,23.99,22.0,23.26,71935.0,0.8637
2026-05-24,23.15,25.0,23.15,23.63,22986.0,0.6758
2026-05-25,23.65,24.22,23.21,23.94,10009.0,0.5730
2026-05-26,24.3,24.6,23.22,24.44,24179.0,0.6686
2026-05-28,23.5,24.9,23.34,24.47,374645.0,0.9211
2026-05-31,24.9,25.65,23.2,25.0,303913.0,0.9264
2026-06-01,25.3,26.8,24.74,25.54,53155.0,0.5972
2026-06-02,24.93,26.45,24.92,25.27,15619.0,0.6166
2026-06-03,25.27,25.9,24.0,24.76,55990.0,0.9747
2026-06-04,25.54,25.54,24.2,24.99,34282.0,0.9058
2026-06-07,25.65,26.35,24.1,24.55,318162.0,0.6971
2026-06-08,24.75,25.45,24.41,24.98,31688.0,0.7910
2026-06-09,24.98,25.48,24.76,24.93,14100.0,0.7797
2026-06-10,24.7,25.43,24.6,24.88,30432.0,0.6637
2026-06-11,24.61,25.5,24.6,24.98,21379.0,0.7561
2026-06-14,24.64,25.4,24.5,24.69,318953.0,0.3577
2026-06-15,25.35,25.35,24.25,24.98,179345.0,0.4325
2026-06-16,24.97,25.45,24.5,24.93,202001.0,0.4736
2026-06-17,25.0,25.34,24.5,24.97,202900.0,0.4736
