Date,Open,High,Low,Close,Volume,Dividends,Stock_Splits,Delivery_Percentage
2023-06-06 00:00:00+05:30,24.299999237060547,25.299999237060547,23.100000381469727,25.299999237060547,10144.0,0.0,0.0,0.3247
2023-06-07 00:00:00+05:30,24.049999237060547,24.049999237060547,24.049999237060547,24.049999237060547,934.0,0.0,0.0,0.6704
2023-06-08 00:00:00+05:30,24.049999237060547,25.200000762939453,24.0,24.299999237060547,3856.0,0.0,0.0,0.5392
2023-06-09 00:00:00+05:30,24.799999237060547,24.950000762939453,23.100000381469727,24.700000762939453,748.0,0.0,0.0,0.4592
2023-06-12 00:00:00+05:30,25.850000381469727,25.850000381469727,23.5,23.5,1655.0,0.0,0.0,0.1936
2023-06-13 00:00:00+05:30,23.450000762939453,24.450000762939453,22.5,24.450000762939453,195.0,0.0,0.0,0.1936
2023-06-14 00:00:00+05:30,24.450000762939453,24.899999618530273,23.25,23.25,4749.0,0.0,0.0,0.1349
2023-06-15 00:00:00+05:30,23.0,24.049999237060547,23.0,23.0,6011.0,0.0,0.0,0.6197
2023-06-16 00:00:00+05:30,23.0,23.0,21.850000381469727,23.0,1400.0,0.0,0.0,0.4607
2023-06-19 00:00:00+05:30,24.100000381469727,24.100000381469727,21.850000381469727,22.799999237060547,1984.0,0.0,0.0,0.5248
2023-06-20 00:00:00+05:30,21.899999618530273,22.899999618530273,21.700000762939453,21.700000762939453,6952.0,0.0,0.0,0.1124
2023-06-21 00:00:00+05:30,22.700000762939453,22.700000762939453,20.700000762939453,21.600000381469727,2418.0,0.0,0.0,0.6819
2023-06-22 00:00:00+05:30,22.649999618530273,22.649999618530273,20.549999237060547,21.25,4311.0,0.0,0.0,0.5995
2023-06-23 00:00:00+05:30,21.850000381469727,21.850000381469727,20.299999237060547,21.649999618530273,1608.0,0.0,0.0,0.2274
2023-06-26 00:00:00+05:30,22.200000762939453,22.649999618530273,20.600000381469727,21.25,15309.0,0.0,0.0,0.2091
2023-06-27 00:00:00+05:30,22.299999237060547,22.299999237060547,20.200000762939453,20.200000762939453,8441.0,0.0,0.0,0.21
2023-06-28 00:00:00+05:30,19.200000762939453,21.0,19.200000762939453,19.200000762939453,4042.0,0.0,0.0,0.2825
2023-06-30 00:00:00+05:30,19.600000381469727,20.149999618530273,19.200000762939453,20.149999618530273,3247.0,0.0,0.0,0.4149
2023-07-03 00:00:00+05:30,20.549999237060547,21.100000381469727,19.149999618530273,19.149999618530273,6578.0,0.0,0.0,0.3592
2023-07-04 00:00:00+05:30,19.549999237060547,20.100000381469727,18.549999237060547,20.049999237060547,2495.0,0.0,0.0,0.2747
2023-07-05 00:00:00+05:30,20.049999237060547,20.549999237060547,19.049999237060547,19.049999237060547,4659.0,0.0,0.0,0.4671
2023-07-06 00:00:00+05:30,19.049999237060547,19.049999237060547,18.299999237060547,19.0,1303.0,0.0,0.0,0.1837
2023-07-07 00:00:00+05:30,19.399999618530273,19.450000762939453,18.149999618530273,18.149999618530273,1791.0,0.0,0.0,0.2753
2023-07-10 00:00:00+05:30,19.049999237060547,19.049999237060547,17.450000762939453,19.0,3422.0,0.0,0.0,0.3198
2023-07-11 00:00:00+05:30,19.5,19.950000762939453,18.100000381469727,18.549999237060547,1988.0,0.0,0.0,0.3736
2023-07-12 00:00:00+05:30,18.549999237060547,19.450000762939453,18.0,19.450000762939453,2542.0,0.0,0.0,0.5711
2023-07-13 00:00:00+05:30,19.5,20.399999618530273,18.600000381469727,19.049999237060547,1710.0,0.0,0.0,0.2198
2023-07-14 00:00:00+05:30,18.549999237060547,20.0,18.5,19.200000762939453,1773.0,0.0,0.0,0.4085
2023-07-17 00:00:00+05:30,19.200000762939453,20.149999618530273,18.700000762939453,19.0,1620.0,0.0,0.0,0.4554
2023-07-18 00:00:00+05:30,19.0,19.700000762939453,19.0,19.0,1170.0,0.0,0.0,0.1279
2023-07-19 00:00:00+05:30,19.950000762939453,19.950000762939453,18.700000762939453,19.049999237060547,3569.0,0.0,0.0,0.4645
2023-07-20 00:00:00+05:30,19.100000381469727,20.0,19.100000381469727,19.899999618530273,2869.0,0.0,0.0,0.2023
