Date,Open,High,Low,Close,Volume,Dividends,Stock_Splits,Delivery_Percentage
2023-06-06 00:00:00+05:30,50.599998474121094,51.900001525878906,50.599998474121094,51.349998474121094,1444.0,0.0,0.0,0.3247
2023-06-07 00:00:00+05:30,52.0,52.400001525878906,50.79999923706055,51.0,6474.0,0.0,0.0,0.6704
2023-06-08 00:00:00+05:30,51.25,51.29999923706055,50.29999923706055,50.400001525878906,3961.0,0.0,0.0,0.5392
2023-06-09 00:00:00+05:30,50.54999923706055,50.75,49.70000076293945,50.150001525878906,2891.0,0.0,0.0,0.4592
2023-06-12 00:00:00+05:30,50.0,51.349998474121094,49.849998474121094,50.20000076293945,2635.0,0.0,0.0,0.1936
2023-06-13 00:00:00+05:30,50.900001525878906,50.900001525878906,49.79999923706055,49.900001525878906,4396.0,0.0,0.0,0.1936
2023-06-14 00:00:00+05:30,49.849998474121094,50.75,49.29999923706055,49.54999923706055,6609.0,0.0,0.0,0.1349
2023-06-15 00:00:00+05:30,50.54999923706055,53.349998474121094,49.29999923706055,51.04999923706055,43088.0,0.0,0.0,0.6197
2023-06-16 00:00:00+05:30,52.349998474121094,52.900001525878906,50.099998474121094,50.54999923706055,14003.0,0.0,0.0,0.4607
2023-06-19 00:00:00+05:30,50.29999923706055,51.349998474121094,50.29999923706055,50.650001525878906,7154.0,0.0,0.0,0.5248
2023-06-20 00:00:00+05:30,50.849998474121094,51.349998474121094,49.849998474121094,50.0,7378.0,0.0,0.0,0.1124
2023-06-21 00:00:00+05:30,51.70000076293945,51.70000076293945,49.0,49.5,15020.0,0.0,0.0,0.6819
2023-06-22 00:00:00+05:30,49.54999923706055,50.400001525878906,48.79999923706055,49.25,2145.0,0.0,0.0,0.5995
2023-06-23 00:00:00+05:30,49.25,49.900001525878906,49.25,49.45000076293945,3100.0,0.0,0.0,0.2274
2023-06-26 00:00:00+05:30,50.95000076293945,50.95000076293945,48.70000076293945,49.04999923706055,2312.0,0.0,0.0,0.2091
2023-06-27 00:00:00+05:30,48.54999923706055,51.70000076293945,48.54999923706055,49.849998474121094,34870.0,0.0,0.0,0.21
2023-06-28 00:00:00+05:30,49.400001525878906,50.45000076293945,49.400001525878906,49.5,4537.0,0.0,0.0,0.2825
2023-06-30 00:00:00+05:30,51.599998474121094,51.599998474121094,49.29999923706055,49.54999923706055,7954.0,0.0,0.0,0.4149
2023-07-03 00:00:00+05:30,49.45000076293945,51.0,49.0,50.95000076293945,19775.0,0.0,0.0,0.3592
2023-07-04 00:00:00+05:30,51.099998474121094,52.650001525878906,50.75,51.5,45035.0,0.0,0.0,0.2747
2023-07-05 00:00:00+05:30,50.75,51.79999923706055,49.79999923706055,50.400001525878906,16390.0,0.0,0.0,0.4671
2023-07-06 00:00:00+05:30,51.349998474121094,51.900001525878906,50.5,50.79999923706055,9460.0,0.0,0.0,0.1837
2023-07-07 00:00:00+05:30,51.45000076293945,51.900001525878906,50.349998474121094,50.79999923706055,7704.0,0.0,0.0,0.2753
2023-07-10 00:00:00+05:30,50.79999923706055,52.5,49.70000076293945,50.04999923706055,33673.0,0.0,0.0,0.3198
2023-07-11 00:00:00+05:30,50.0,50.79999923706055,48.849998474121094,49.5,5304.0,0.0,0.0,0.3736
2023-07-12 00:00:00+05:30,50.0,51.5,49.099998474121094,49.75,48375.0,0.0,0.0,0.5711
2023-07-13 00:00:00+05:30,50.0,50.54999923706055,49.650001525878906,49.79999923706055,4513.0,0.0,0.0,0.2198
2023-07-14 00:00:00+05:30,49.79999923706055,50.95000076293945,49.70000076293945,50.75,5382.0,0.0,0.0,0.4085
2023-07-17 00:00:00+05:30,50.75,50.900001525878906,50.0,50.04999923706055,7241.0,0.0,0.0,0.4554
2023-07-18 00:00:00+05:30,50.849998474121094,50.849998474121094,49.599998474121094,50.150001525878906,3223.0,0.0,0.0,0.1279
2023-07-19 00:00:00+05:30,49.599998474121094,50.20000076293945,49.099998474121094,49.5,5260.0,0.0,0.0,0.4645
2023-07-20 00:00:00+05:30,49.400001525878906,50.04999923706055,48.599998474121094,49.400001525878906,7323.0,0.0,0.0,0.2023
2023-07-21 00:00:00+05:30,49.20000076293945,54.70000076293945,48.900001525878906,52.599998474121094,166048.0,0.0,0.0,0.139
2023-07-24 00:00:00+05:30,53.0,53.70000076293945,51.599998474121094,53.099998474121094,35265.0,0.0,0.0,0.6693
2023-07-25 00:00:00+05:30,53.95000076293945,53.95000076293945,52.349998474121094,53.20000076293945,15163.0,0.0,0.0,0.6794
2023-07-26 00:00:00+05:30,52.79999923706055,53.5,52.5,53.0,10340.0,0.0,0.0,0.585
2023-07-27 00:00:00+05:30,52.79999923706055,53.599998474121094,52.400001525878906,53.04999923706055,13138.0,0.0,0.0,0.2828
2023-07-28 00:00:00+05:30,52.54999923706055,53.0,50.79999923706055,52.900001525878906,27656.0,0.0,0.0,0.1586
2023-07-31 00:00:00+05:30,53.0,54.400001525878906,52.650001525878906,53.04999923706055,32783.0,0.0,0.0,0.5105
2023-08-01 00:00:00+05:30,52.900001525878906,55.70000076293945,51.599998474121094,52.54999923706055,74835.0,0.0,0.0,0.3641
2023-08-02 00:00:00+05:30,52.95000076293945,53.5,52.20000076293945,52.25,13146.0,0.0,0.0,0.1732
2023-08-03 00:00:00+05:30,53.400001525878906,53.45000076293945,51.900001525878906,52.04999923706055,11859.0,0.0,0.0,0.3971
2023-08-04 00:00:00+05:30,53.20000076293945,53.20000076293945,51.599998474121094,52.900001525878906,32019.0,0.0,0.0,0.1206
2023-08-07 00:00:00+05:30,53.849998474121094,53.849998474121094,51.849998474121094,52.099998474121094,10600.0,0.0,0.0,0.6456
2023-08-08 00:00:00+05:30,54.5,54.5,52.150001525878906,53.0,18592.0,0.0,0.0,0.2553
2023-08-09 00:00:00+05:30,52.349998474121094,53.29999923706055,49.349998474121094,49.75,87038.0,0.0,0.0,0.4975
2023-08-10 00:00:00+05:30,50.0,52.54999923706055,49.95000076293945,50.849998474121094,61485.0,0.0,0.0,0.287
2023-08-11 00:00:00+05:30,51.75,52.79999923706055,50.75,51.599998474121094,21855.0,0.0,0.0,0.412
2023-08-14 00:00:00+05:30,51.29999923706055,52.75,50.25,51.0,81598.0,0.0,0.0,0.428
2023-08-16 00:00:00+05:30,51.099998474121094,52.5,50.5,50.79999923706055,38322.0,0.0,0.0,0.2109
2023-08-17 00:00:00+05:30,51.5,52.5,50.75,51.95000076293945,47467.0,0.0,0.0,0.6818
2023-08-18 00:00:00+05:30,52.79999923706055,62.29999923706055,52.150001525878906,58.650001525878906,1370008.0,0.0,0.0,0.5651
2023-08-21 00:00:00+05:30,60.0,60.599998474121094,55.5,56.75,191485.0,0.0,0.0,0.6637
2023-08-22 00:00:00+05:30,56.849998474121094,60.0,56.04999923706055,57.0,124816.0,0.0,0.0,0.6369
2023-08-23 00:00:00+05:30,57.5,61.79999923706055,56.150001525878906,58.0,276906.0,0.0,0.0,0.4587
2023-08-24 00:00:00+05:30,58.20000076293945,58.900001525878906,56.599998474121094,58.0,36377.0,0.0,0.0,0.6531
2023-08-25 00:00:00+05:30,57.95000076293945,62.400001525878906,57.70000076293945,58.45000076293945,192512.0,0.0,0.0,0.1531
2023-08-28 00:00:00+05:30,59.099998474121094,61.5,58.599998474121094,60.650001525878906,71750.0,0.0,0.0,0.2176
2023-08-29 00:00:00+05:30,60.95000076293945,61.95000076293945,60.04999923706055,60.400001525878906,40931.0,0.0,0.0,0.1271
2023-08-30 00:00:00+05:30,60.54999923706055,61.95000076293945,59.0,59.599998474121094,61106.0,0.0,0.0,0.2952
2023-08-31 00:00:00+05:30,60.349998474121094,61.900001525878906,58.849998474121094,59.45000076293945,46069.0,0.0,0.0,0.3332
2023-09-01 00:00:00+05:30,59.650001525878906,60.79999923706055,57.849998474121094,59.599998474121094,56552.0,0.0,0.0,0.2628
2023-09-04 00:00:00+05:30,60.95000076293945,61.900001525878906,59.599998474121094,60.599998474121094,57781.0,0.0,0.0,0.5972
2023-09-05 00:00:00+05:30,61.650001525878906,66.5,60.70000076293945,65.25,339820.0,0.0,0.0,0.3141
2023-09-06 00:00:00+05:30,66.19999694824219,66.19999694824219,61.29999923706055,62.04999923706055,113202.0,0.0,0.0,0.2686
2023-09-07 00:00:00+05:30,63.45000076293945,68.69999694824219,62.70000076293945,65.1500015258789,211480.0,0.0,0.0,0.4256
2023-09-08 00:00:00+05:30,66.9000015258789,67.19999694824219,63.599998474121094,64.6500015258789,60290.0,0.0,0.0,0.1846
2023-09-11 00:00:00+05:30,64.6500015258789,65.5,61.150001525878906,61.54999923706055,55168.0,0.0,0.0,0.5813
2023-09-12 00:00:00+05:30,63.0,63.20000076293945,58.0,60.400001525878906,82469.0,0.0,0.0,0.1447
2023-09-13 00:00:00+05:30,60.95000076293945,63.79999923706055,60.099998474121094,62.54999923706055,57266.0,0.0,0.0,0.6921
2023-09-14 00:00:00+05:30,63.29999923706055,64.25,62.099998474121094,63.29999923706055,39555.0,0.0,0.0,0.5633
2023-09-15 00:00:00+05:30,64.0,64.05000305175781,60.5,60.95000076293945,63842.0,0.0,0.0,0.2192
2023-09-18 00:00:00+05:30,61.849998474121094,64.80000305175781,60.849998474121094,62.25,99649.0,0.0,0.0,0.1033
2023-09-20 00:00:00+05:30,64.0,65.80000305175781,61.20000076293945,63.45000076293945,129518.0,0.0,0.0,0.5893
2023-09-21 00:00:00+05:30,64.69999694824219,65.05000305175781,62.599998474121094,63.54999923706055,38336.0,0.0,0.0,0.5241
2023-09-22 00:00:00+05:30,64.69999694824219,65.19999694824219,61.20000076293945,62.099998474121094,73670.0,0.0,0.0,0.5374
2023-09-25 00:00:00+05:30,63.25,63.349998474121094,61.54999923706055,62.0,15188.0,0.0,0.0,0.5628
2023-09-26 00:00:00+05:30,63.5,64.05000305175781,61.5,62.349998474121094,29644.0,0.0,0.0,0.1444
2023-09-27 00:00:00+05:30,63.5,63.5,61.599998474121094,62.54999923706055,16825.0,0.0,0.0,0.3151
2023-09-28 00:00:00+05:30,63.20000076293945,64.80000305175781,62.45000076293945,63.70000076293945,52746.0,0.0,0.0,0.1695
2023-09-29 00:00:00+05:30,64.75,65.5,63.099998474121094,64.4000015258789,49682.0,0.0,0.0,0.6179
2023-10-03 00:00:00+05:30,65.25,65.25,63.0,63.349998474121094,23526.0,0.0,0.0,0.474
2023-10-04 00:00:00+05:30,64.6500015258789,64.6500015258789,62.25,62.79999923706055,12744.0,0.0,0.0,0.2985
2023-10-05 00:00:00+05:30,62.849998474121094,64.5,62.0,63.900001525878906,25055.0,0.0,0.0,0.1381
2023-10-06 00:00:00+05:30,65.4000015258789,66.5,63.20000076293945,64.1500015258789,50659.0,0.0,0.0,0.2866
2023-10-09 00:00:00+05:30,65.0,66.5,63.150001525878906,64.3499984741211,42785.0,0.0,0.0,0.2951
2023-10-10 00:00:00+05:30,64.3499984741211,65.55000305175781,62.70000076293945,63.400001525878906,28494.0,0.0,0.0,0.5378
2023-10-11 00:00:00+05:30,64.5999984741211,76.05000305175781,63.25,76.05000305175781,602543.0,0.0,0.0,0.4825
2023-10-12 00:00:00+05:30,82.9000015258789,90.44999694824219,76.6500015258789,89.44999694824219,1868867.0,0.0,0.0,0.6323
2023-10-13 00:00:00+05:30,85.0999984741211,88.0,82.94999694824219,83.5999984741211,309477.0,0.0,0.0,0.3833
2023-10-16 00:00:00+05:30,81.55000305175781,83.0,79.44999694824219,79.44999694824219,22865.0,0.0,0.0,0.1718
2023-10-17 00:00:00+05:30,78.0999984741211,83.4000015258789,75.5,78.69999694824219,49077.0,0.0,0.0,0.5279
2023-10-18 00:00:00+05:30,78.69999694824219,79.80000305175781,75.0999984741211,77.05000305175781,18207.0,0.0,0.0,0.5565
2023-10-19 00:00:00+05:30,77.05000305175781,78.9000015258789,74.05000305175781,76.4000015258789,18956.0,0.0,0.0,0.4368
2023-10-20 00:00:00+05:30,76.4000015258789,78.5,74.0,75.9000015258789,18142.0,0.0,0.0,0.5626
2023-10-23 00:00:00+05:30,75.9000015258789,77.0999984741211,72.0999984741211,72.0999984741211,15596.0,0.0,0.0,0.3963
2023-10-25 00:00:00+05:30,72.69999694824219,72.69999694824219,68.5,69.9000015258789,18001.0,0.0,0.0,0.4136
2023-10-26 00:00:00+05:30,69.8499984741211,72.0,66.4000015258789,70.0,26224.0,0.0,0.0,0.3565
2023-10-27 00:00:00+05:30,71.30000305175781,72.0,68.4000015258789,70.19999694824219,6836.0,0.0,0.0,0.1153
2023-10-30 00:00:00+05:30,70.25,72.0,68.69999694824219,70.4000015258789,9628.0,0.0,0.0,0.1647
2023-10-31 00:00:00+05:30,72.0,73.5,70.19999694824219,71.1500015258789,6285.0,0.0,0.0,0.1189
2023-11-01 00:00:00+05:30,71.80000305175781,72.5999984741211,70.55000305175781,71.44999694824219,6044.0,0.0,0.0,0.4818
2023-11-02 00:00:00+05:30,71.5,72.55000305175781,71.0,71.69999694824219,8978.0,0.0,0.0,0.2886
2023-11-03 00:00:00+05:30,72.55000305175781,72.55000305175781,70.0,70.9000015258789,11661.0,0.0,0.0,0.4051
2023-11-06 00:00:00+05:30,72.0,72.0,70.0,70.94999694824219,4827.0,0.0,0.0,0.6445
2023-11-07 00:00:00+05:30,70.0,71.9000015258789,69.55000305175781,71.69999694824219,7260.0,0.0,0.0,0.2496
2023-11-08 00:00:00+05:30,72.25,72.9000015258789,70.0999984741211,70.6500015258789,8582.0,0.0,0.0,0.3462
2023-11-09 00:00:00+05:30,71.9000015258789,74.1500015258789,70.0,73.5,21117.0,0.0,0.0,0.5533
