Date,Open,High,Low,Close,Volume,Dividends,Stock_Splits
2023-06-20 00:00:00+05:30,1.4249999523162842,1.4299999475479126,1.3949999809265137,1.4049999713897705,130930.0,0.0,0.0
2023-06-21 00:00:00+05:30,1.409999966621399,1.4550000429153442,1.340000033378601,1.434999942779541,1458500.0,0.0,0.0
2023-06-22 00:00:00+05:30,1.4450000524520874,1.4450000524520874,1.3899999856948853,1.434999942779541,298730.0,0.0,0.0
2023-06-23 00:00:00+05:30,1.4249999523162842,1.434999942779541,1.3650000095367432,1.3949999809265137,1277710.0,0.0,0.0
2023-06-26 00:00:00+05:30,1.4199999570846558,1.4500000476837158,1.3849999904632568,1.440000057220459,2908060.0,0.0,0.0
2023-06-27 00:00:00+05:30,1.440000057220459,1.4600000381469727,1.4199999570846558,1.4249999523162842,176440.0,0.0,0.0
2023-06-28 00:00:00+05:30,1.440000057220459,1.4550000429153442,1.3949999809265137,1.4450000524520874,985760.0,0.0,0.0
2023-06-30 00:00:00+05:30,1.4550000429153442,1.4550000429153442,1.3949999809265137,1.434999942779541,1447230.0,0.0,0.0
2023-07-03 00:00:00+05:30,1.399999976158142,1.4500000476837158,1.375,1.4249999523162842,667180.0,0.0,0.0
2023-07-04 00:00:00+05:30,1.399999976158142,1.4299999475479126,1.3600000143051147,1.4049999713897705,537750.0,0.0,0.0
2023-07-05 00:00:00+05:30,1.399999976158142,1.399999976158142,1.3450000286102295,1.3899999856948853,175680.0,0.0,0.0
2023-07-06 00:00:00+05:30,1.3899999856948853,1.4500000476837158,1.3200000524520874,1.434999942779541,2240560.0,0.0,0.0
2023-07-07 00:00:00+05:30,1.4500000476837158,1.4500000476837158,1.3949999809265137,1.4199999570846558,168660.0,0.0,0.0
2023-07-10 00:00:00+05:30,1.4299999475479126,1.440000057220459,1.350000023841858,1.4299999475479126,346510.0,0.0,0.0
2023-07-11 00:00:00+05:30,1.3849999904632568,1.4450000524520874,1.375,1.4299999475479126,368020.0,0.0,0.0
2023-07-12 00:00:00+05:30,1.4450000524520874,1.4500000476837158,1.3899999856948853,1.399999976158142,227980.0,0.0,0.0
2023-07-13 00:00:00+05:30,1.440000057220459,1.440000057220459,1.350000023841858,1.3650000095367432,176470.0,0.0,0.0
2023-07-14 00:00:00+05:30,1.3899999856948853,1.399999976158142,1.350000023841858,1.3949999809265137,289950.0,0.0,0.0
2023-07-17 00:00:00+05:30,1.3949999809265137,1.4249999523162842,1.3250000476837158,1.3849999904632568,223930.0,0.0,0.0
2023-07-18 00:00:00+05:30,1.375,1.409999966621399,1.315000057220459,1.3899999856948853,1196450.0,0.0,0.0
2023-07-19 00:00:00+05:30,1.3899999856948853,1.4299999475479126,1.3200000524520874,1.4049999713897705,1345140.0,0.0,0.0
2023-07-20 00:00:00+05:30,1.4199999570846558,1.4199999570846558,1.3600000143051147,1.3899999856948853,163360.0,0.0,0.0
