Date,Open,High,Low,Close,Volume,Dividends,Stock_Splits
2023-06-20 00:00:00+05:30,1.7000000476837158,1.75,1.649999976158142,1.7000000476837158,16856.0,0.0,0.0
2023-06-21 00:00:00+05:30,1.7000000476837158,1.75,1.7000000476837158,1.75,17068.0,0.0,0.0
2023-06-22 00:00:00+05:30,1.7999999523162842,1.7999999523162842,1.7000000476837158,1.7000000476837158,12113.0,0.0,0.0
2023-06-23 00:00:00+05:30,1.75,1.75,1.649999976158142,1.7000000476837158,21998.0,0.0,0.0
2023-06-26 00:00:00+05:30,1.75,1.75,1.7000000476837158,1.7000000476837158,12072.0,0.0,0.0
2023-06-27 00:00:00+05:30,1.75,1.75,1.649999976158142,1.649999976158142,36218.0,0.0,0.0
2023-06-28 00:00:00+05:30,1.649999976158142,1.7000000476837158,1.600000023841858,1.600000023841858,171088.0,0.0,0.0
2023-06-30 00:00:00+05:30,1.649999976158142,1.649999976158142,1.600000023841858,1.649999976158142,27471.0,0.0,0.0
2023-07-03 00:00:00+05:30,1.7000000476837158,1.7000000476837158,1.649999976158142,1.7000000476837158,49078.0,0.0,0.0
2023-07-04 00:00:00+05:30,1.75,1.75,1.75,1.75,37842.0,0.0,0.0
2023-07-05 00:00:00+05:30,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,15002.0,0.0,0.0
2023-07-06 00:00:00+05:30,1.850000023841858,1.850000023841858,1.7999999523162842,1.850000023841858,123396.0,0.0,0.0
2023-07-07 00:00:00+05:30,1.899999976158142,1.899999976158142,1.899999976158142,1.899999976158142,10724.0,0.0,0.0
2023-07-10 00:00:00+05:30,1.9500000476837158,1.9500000476837158,1.9500000476837158,1.9500000476837158,37034.0,0.0,0.0
2023-07-11 00:00:00+05:30,2.0,2.0,1.850000023841858,1.899999976158142,148668.0,0.0,0.0
2023-07-12 00:00:00+05:30,1.9500000476837158,1.9500000476837158,1.7999999523162842,1.850000023841858,54745.0,0.0,0.0
2023-07-13 00:00:00+05:30,1.850000023841858,1.899999976158142,1.75,1.850000023841858,20405.0,0.0,0.0
2023-07-14 00:00:00+05:30,1.850000023841858,1.850000023841858,1.75,1.75,47414.0,0.0,0.0
2023-07-17 00:00:00+05:30,1.75,1.7999999523162842,1.75,1.7999999523162842,30886.0,0.0,0.0
2023-07-18 00:00:00+05:30,1.850000023841858,1.850000023841858,1.75,1.7999999523162842,14892.0,0.0,0.0
2023-07-19 00:00:00+05:30,1.850000023841858,1.850000023841858,1.75,1.75,53277.0,0.0,0.0
2023-07-20 00:00:00+05:30,1.7999999523162842,1.7999999523162842,1.75,1.75,11548.0,0.0,0.0
2023-07-21 00:00:00+05:30,1.7999999523162842,1.7999999523162842,1.7000000476837158,1.7999999523162842,56381.0,0.0,0.0
2023-07-24 00:00:00+05:30,1.850000023841858,1.850000023841858,1.75,1.75,35585.0,0.0,0.0
