Date,Open,High,Low,Close,Volume,Dividends,Stock_Splits,Delivery_Percentage
2023-06-06 00:00:00+05:30,2.75,2.75,2.6500000953674316,2.6500000953674316,28663.0,0.0,0.0,0.3247
2023-06-07 00:00:00+05:30,2.75,2.9000000953674316,2.6500000953674316,2.9000000953674316,50832.0,0.0,0.0,0.6704
2023-06-08 00:00:00+05:30,3.0,3.1500000953674316,2.75,3.0999999046325684,396257.0,0.0,0.0,0.5392
2023-06-09 00:00:00+05:30,3.25,3.25,3.0,3.049999952316284,76404.0,0.0,0.0,0.4592
2023-06-12 00:00:00+05:30,3.1500000953674316,3.3499999046325684,2.9000000953674316,3.0999999046325684,433856.0,0.0,0.0,0.1936
2023-06-13 00:00:00+05:30,3.200000047683716,3.299999952316284,3.049999952316284,3.0999999046325684,92226.0,0.0,0.0,0.1936
2023-06-14 00:00:00+05:30,3.25,3.25,3.0,3.1500000953674316,110125.0,0.0,0.0,0.1349
2023-06-15 00:00:00+05:30,3.200000047683716,3.200000047683716,3.0,3.049999952316284,80934.0,0.0,0.0,0.6197
2023-06-16 00:00:00+05:30,3.0999999046325684,3.0999999046325684,3.0,3.0,49297.0,0.0,0.0,0.4607
2023-06-19 00:00:00+05:30,3.0999999046325684,3.0999999046325684,3.0,3.049999952316284,30923.0,0.0,0.0,0.5248
2023-06-20 00:00:00+05:30,3.0,3.0999999046325684,3.0,3.049999952316284,6092.0,0.0,0.0,0.1124
2023-06-21 00:00:00+05:30,3.0999999046325684,3.1500000953674316,3.0,3.049999952316284,39374.0,0.0,0.0,0.6819
2023-06-22 00:00:00+05:30,3.0999999046325684,3.0999999046325684,2.9000000953674316,3.0,19766.0,0.0,0.0,0.5995
2023-06-23 00:00:00+05:30,3.0,3.0999999046325684,2.9000000953674316,2.9000000953674316,41824.0,0.0,0.0,0.2274
2023-06-26 00:00:00+05:30,2.9000000953674316,3.0,2.8499999046325684,2.8499999046325684,46533.0,0.0,0.0,0.2091
2023-06-27 00:00:00+05:30,2.950000047683716,3.0999999046325684,2.799999952316284,2.9000000953674316,203464.0,0.0,0.0,0.21
2023-06-28 00:00:00+05:30,2.950000047683716,2.950000047683716,2.8499999046325684,2.8499999046325684,99048.0,0.0,0.0,0.2825
2023-06-30 00:00:00+05:30,2.8499999046325684,3.0999999046325684,2.8499999046325684,3.049999952316284,210671.0,0.0,0.0,0.4149
2023-07-03 00:00:00+05:30,3.1500000953674316,3.3499999046325684,2.9000000953674316,3.25,239836.0,0.0,0.0,0.3592
2023-07-04 00:00:00+05:30,3.299999952316284,3.299999952316284,3.049999952316284,3.1500000953674316,79628.0,0.0,0.0,0.2747
2023-07-05 00:00:00+05:30,3.200000047683716,3.200000047683716,2.9000000953674316,3.049999952316284,256615.0,0.0,0.0,0.4671
2023-07-06 00:00:00+05:30,3.200000047683716,3.200000047683716,3.0,3.0999999046325684,130597.0,0.0,0.0,0.1837
2023-07-07 00:00:00+05:30,3.1500000953674316,3.1500000953674316,3.0,3.0,39340.0,0.0,0.0,0.2753
2023-07-10 00:00:00+05:30,3.1500000953674316,3.1500000953674316,2.9000000953674316,2.9000000953674316,236593.0,0.0,0.0,0.3198
2023-07-11 00:00:00+05:30,2.950000047683716,3.0,2.9000000953674316,2.9000000953674316,92213.0,0.0,0.0,0.3736
2023-07-12 00:00:00+05:30,2.9000000953674316,3.049999952316284,2.6500000953674316,2.950000047683716,269793.0,0.0,0.0,0.5711
2023-07-13 00:00:00+05:30,3.0,3.049999952316284,2.9000000953674316,2.9000000953674316,62543.0,0.0,0.0,0.2198
2023-07-14 00:00:00+05:30,2.950000047683716,3.0,2.9000000953674316,2.950000047683716,37445.0,0.0,0.0,0.4085
2023-07-17 00:00:00+05:30,2.9000000953674316,3.0,2.9000000953674316,2.9000000953674316,31400.0,0.0,0.0,0.4554
2023-07-18 00:00:00+05:30,2.950000047683716,3.0,2.9000000953674316,2.950000047683716,24620.0,0.0,0.0,0.1279
2023-07-19 00:00:00+05:30,3.0,3.049999952316284,2.950000047683716,3.0,77191.0,0.0,0.0,0.4645
2023-07-20 00:00:00+05:30,3.0,3.049999952316284,2.950000047683716,3.049999952316284,56962.0,0.0,0.0,0.2023
2023-07-21 00:00:00+05:30,3.0,3.049999952316284,2.950000047683716,3.0,64017.0,0.0,0.0,0.139
2023-07-24 00:00:00+05:30,3.0,3.25,2.950000047683716,3.049999952316284,121693.0,0.0,0.0,0.6693
2023-07-25 00:00:00+05:30,3.049999952316284,3.0999999046325684,2.950000047683716,3.0,106500.0,0.0,0.0,0.6794
2023-07-26 00:00:00+05:30,3.0,3.0999999046325684,3.0,3.049999952316284,74440.0,0.0,0.0,0.585
2023-07-27 00:00:00+05:30,3.049999952316284,3.0999999046325684,2.950000047683716,3.049999952316284,74954.0,0.0,0.0,0.2828
2023-07-28 00:00:00+05:30,3.049999952316284,3.25,2.950000047683716,3.200000047683716,271959.0,0.0,0.0,0.1586
2023-07-31 00:00:00+05:30,3.200000047683716,3.25,3.0999999046325684,3.1500000953674316,68348.0,0.0,0.0,0.5105
2023-08-01 00:00:00+05:30,3.200000047683716,3.4000000953674316,3.0999999046325684,3.25,326153.0,0.0,0.0,0.3641
2023-08-02 00:00:00+05:30,3.299999952316284,3.3499999046325684,3.1500000953674316,3.200000047683716,76521.0,0.0,0.0,0.1732
2023-08-03 00:00:00+05:30,3.200000047683716,3.299999952316284,3.1500000953674316,3.1500000953674316,89109.0,0.0,0.0,0.3971
2023-08-04 00:00:00+05:30,3.200000047683716,3.25,3.0999999046325684,3.200000047683716,129775.0,0.0,0.0,0.1206
2023-08-07 00:00:00+05:30,3.25,3.700000047683716,3.0999999046325684,3.5,382024.0,0.0,0.0,0.6456
2023-08-08 00:00:00+05:30,3.5999999046325684,4.199999809265137,3.299999952316284,4.199999809265137,1566848.0,0.0,0.0,0.2553
2023-08-09 00:00:00+05:30,4.300000190734863,4.949999809265137,3.950000047683716,4.099999904632568,2363956.0,0.0,0.0,0.4975
