Date,Open,High,Low,Close,Volume,Dividends,Stock_Splits
2023-06-20 00:00:00+05:30,150.9499969482422,150.9499969482422,148.0,149.64999389648438,44553.0,0.0,0.0
2023-06-21 00:00:00+05:30,150.5,155.0,147.75,151.89999389648438,156876.0,0.0,0.0
2023-06-22 00:00:00+05:30,152.0,154.1999969482422,149.1999969482422,152.25,101045.0,0.0,0.0
2023-06-23 00:00:00+05:30,152.60000610351562,156.64999389648438,149.75,150.35000610351562,100123.0,0.0,0.0
2023-06-26 00:00:00+05:30,151.60000610351562,151.89999389648438,149.25,150.0,27633.0,0.0,0.0
2023-06-27 00:00:00+05:30,149.64999389648438,151.6999969482422,148.1999969482422,148.64999389648438,48897.0,0.0,0.0
2023-06-28 00:00:00+05:30,148.60000610351562,151.0,148.60000610351562,149.14999389648438,28137.0,0.0,0.0
2023-06-30 00:00:00+05:30,149.14999389648438,154.0,148.75,152.39999389648438,92800.0,0.0,0.0
2023-07-03 00:00:00+05:30,152.35000610351562,154.39999389648438,149.8000030517578,150.6999969482422,34613.0,0.0,0.0
2023-07-04 00:00:00+05:30,151.8000030517578,153.0,150.10000610351562,150.6999969482422,40567.0,0.0,0.0
2023-07-05 00:00:00+05:30,151.8000030517578,154.6999969482422,150.14999389648438,153.9499969482422,59032.0,0.0,0.0
2023-07-06 00:00:00+05:30,154.4499969482422,156.5,153.5500030517578,154.1999969482422,111190.0,0.0,0.0
2023-07-07 00:00:00+05:30,155.0,156.10000610351562,151.5500030517578,153.35000610351562,59616.0,0.0,0.0
2023-07-10 00:00:00+05:30,153.3000030517578,154.64999389648438,151.60000610351562,152.8000030517578,43697.0,0.0,0.0
2023-07-11 00:00:00+05:30,153.89999389648438,155.64999389648438,153.0500030517578,153.6999969482422,86280.0,0.0,0.0
2023-07-12 00:00:00+05:30,154.0,156.39999389648438,153.1999969482422,154.14999389648438,73202.0,0.0,0.0
2023-07-13 00:00:00+05:30,155.0,155.89999389648438,151.89999389648438,152.10000610351562,59190.0,0.0,0.0
2023-07-14 00:00:00+05:30,153.39999389648438,162.0,152.5,155.85000610351562,418610.0,0.0,0.0
2023-07-17 00:00:00+05:30,157.0,159.4499969482422,154.10000610351562,154.64999389648438,106279.0,0.0,0.0
2023-07-18 00:00:00+05:30,154.85000610351562,155.5500030517578,154.0,154.8000030517578,77783.0,0.0,0.0
2023-07-19 00:00:00+05:30,154.8000030517578,156.39999389648438,152.5,153.3000030517578,53501.0,0.0,0.0
2023-07-20 00:00:00+05:30,153.0500030517578,155.0,152.0,154.0,436659.0,0.0,0.0
2023-07-21 00:00:00+05:30,155.0,156.8000030517578,152.8000030517578,154.0500030517578,138760.0,0.0,0.0
2023-07-24 00:00:00+05:30,154.25,155.0,153.0,154.0500030517578,431458.0,0.0,0.0
2023-07-25 00:00:00+05:30,155.0,155.6999969482422,152.85000610351562,153.39999389648438,66254.0,0.0,0.0
2023-07-26 00:00:00+05:30,155.0,155.0,152.3000030517578,152.39999389648438,86378.0,0.0,0.0
2023-07-27 00:00:00+05:30,154.5,155.4499969482422,152.0,154.85000610351562,112485.0,0.0,0.0
2023-07-28 00:00:00+05:30,155.0,155.35000610351562,152.0500030517578,154.8000030517578,140675.0,0.0,0.0
2023-07-31 00:00:00+05:30,155.35000610351562,155.4499969482422,153.5,154.10000610351562,83526.0,0.0,0.0
2023-08-01 00:00:00+05:30,155.0,156.4499969482422,154.25,154.8000030517578,56814.0,0.0,0.0
2023-08-02 00:00:00+05:30,154.8000030517578,156.0,153.5,153.89999389648438,35310.0,0.0,0.0
2023-08-03 00:00:00+05:30,154.5500030517578,157.89999389648438,153.0500030517578,154.4499969482422,159505.0,0.0,0.0
2023-08-04 00:00:00+05:30,156.39999389648438,157.4499969482422,154.3000030517578,155.0,121246.0,0.0,0.0
2023-08-07 00:00:00+05:30,156.5,157.0,154.5500030517578,156.39999389648438,47835.0,0.0,0.0
2023-08-08 00:00:00+05:30,156.5,157.14999389648438,155.0,156.0500030517578,38841.0,0.0,0.0
2023-08-09 00:00:00+05:30,156.5,159.39999389648438,154.25,157.1999969482422,467251.0,0.0,0.0
2023-08-10 00:00:00+05:30,158.4499969482422,158.64999389648438,156.1999969482422,156.75,112048.0,0.0,0.0
2023-08-11 00:00:00+05:30,157.0,160.0,155.9499969482422,156.5500030517578,187585.0,0.0,0.0
2023-08-14 00:00:00+05:30,157.5,157.5,151.5,153.25,174014.0,0.0,0.0
2023-08-16 00:00:00+05:30,155.35000610351562,159.14999389648438,147.5500030517578,158.0,909527.0,0.0,0.0
2023-08-17 00:00:00+05:30,158.9499969482422,158.9499969482422,154.5500030517578,155.5500030517578,55633.0,0.0,0.0
2023-08-18 00:00:00+05:30,155.3000030517578,158.6999969482422,155.3000030517578,156.60000610351562,61768.0,0.0,0.0
