Date,Open,High,Low,Close,Volume,Dividends,Stock_Splits,Delivery_Percentage
2023-06-06 00:00:00+05:30,30.333332061767578,31.5,30.066665649414062,30.516666412353516,378111.0,0.0,0.0,0.3247
2023-06-07 00:00:00+05:30,30.66666603088379,31.983333587646484,30.66666603088379,31.100000381469727,499953.0,0.0,0.0,0.6704
2023-06-08 00:00:00+05:30,31.616666793823242,32.0,30.66666603088379,30.833332061767578,198390.0,0.0,0.0,0.5392
2023-06-09 00:00:00+05:30,31.333332061767578,31.600000381469727,30.766666412353516,31.25,362445.0,0.0,0.0,0.4592
2023-06-12 00:00:00+05:30,31.799999237060547,31.899999618530273,31.216665267944336,31.333332061767578,129543.0,0.0,0.0,0.1936
2023-06-13 00:00:00+05:30,31.616666793823242,31.649999618530273,31.0,31.100000381469727,38361.0,0.0,0.0,0.1936
2023-06-14 00:00:00+05:30,31.066665649414062,31.41666603088379,30.600000381469727,30.950000762939453,39066.0,0.0,0.0,0.1349
2023-06-15 00:00:00+05:30,31.0,31.0,30.41666603088379,30.600000381469727,50358.0,0.0,0.0,0.6197
2023-06-16 00:00:00+05:30,30.333332061767578,30.899999618530273,30.333332061767578,30.483333587646484,27924.0,0.0,0.0,0.4607
2023-06-19 00:00:00+05:30,30.549999237060547,30.733333587646484,30.333332061767578,30.383333206176758,40458.0,0.0,0.0,0.5248
2023-06-20 00:00:00+05:30,30.66666603088379,31.333332061767578,30.399999618530273,31.066665649414062,83907.0,0.0,0.0,0.1124
2023-06-21 00:00:00+05:30,31.316665649414062,31.316665649414062,30.016666412353516,30.133333206176758,106158.0,0.0,0.0,0.6819
2023-06-22 00:00:00+05:30,30.133333206176758,30.383333206176758,29.66666603088379,29.799999237060547,52152.0,0.0,0.0,0.5995
2023-06-23 00:00:00+05:30,29.700000762939453,30.299999237060547,29.700000762939453,29.966665267944336,19098.0,0.0,0.0,0.2274
2023-06-26 00:00:00+05:30,30.566665649414062,35.95000076293945,30.016666412353516,35.883331298828125,4595919.0,0.0,0.0,0.2091
2023-06-27 00:00:00+05:30,38.0,38.349998474121094,33.86666488647461,34.28333282470703,2401374.0,0.0,0.0,0.21
2023-06-28 00:00:00+05:30,34.33333206176758,35.79999923706055,33.849998474121094,34.71666717529297,454113.0,0.0,0.0,0.2825
2023-06-30 00:00:00+05:30,35.233333587646484,36.33333206176758,34.416664123535156,34.93333435058594,550563.0,0.0,0.0,0.4149
