Date,Open,High,Low,Close,Volume,Dividends,Stock_Splits,Delivery_Percentage
2023-06-06 00:00:00+05:30,21.100000381469727,21.799999237060547,21.0,21.299999237060547,7336.0,0.0,0.0,0.3247
2023-06-07 00:00:00+05:30,21.799999237060547,21.799999237060547,20.200000762939453,21.649999618530273,14093.0,0.0,0.0,0.6704
2023-06-08 00:00:00+05:30,21.200000762939453,21.799999237060547,21.100000381469727,21.149999618530273,11584.0,0.0,0.0,0.5392
2023-06-09 00:00:00+05:30,21.049999237060547,21.549999237060547,20.5,21.100000381469727,8865.0,0.0,0.0,0.4592
2023-06-12 00:00:00+05:30,21.100000381469727,21.450000762939453,21.0,21.100000381469727,11172.0,0.0,0.0,0.1936
2023-06-13 00:00:00+05:30,21.100000381469727,21.700000762939453,21.049999237060547,21.25,13317.0,0.0,0.0,0.1936
2023-06-14 00:00:00+05:30,21.049999237060547,21.700000762939453,21.0,21.200000762939453,17279.0,0.0,0.0,0.1349
2023-06-15 00:00:00+05:30,20.799999237060547,21.649999618530273,20.799999237060547,21.200000762939453,17833.0,0.0,0.0,0.6197
2023-06-16 00:00:00+05:30,21.149999618530273,21.649999618530273,20.799999237060547,21.100000381469727,17167.0,0.0,0.0,0.4607
2023-06-19 00:00:00+05:30,21.450000762939453,21.450000762939453,20.700000762939453,21.100000381469727,8393.0,0.0,0.0,0.5248
2023-06-20 00:00:00+05:30,21.149999618530273,21.399999618530273,21.0,21.299999237060547,8750.0,0.0,0.0,0.1124
2023-06-21 00:00:00+05:30,21.0,22.0,20.350000381469727,21.25,32267.0,0.0,0.0,0.6819
2023-06-22 00:00:00+05:30,21.25,21.450000762939453,21.0,21.200000762939453,4724.0,0.0,0.0,0.5995
2023-06-23 00:00:00+05:30,21.25,21.950000762939453,20.5,21.450000762939453,16572.0,0.0,0.0,0.2274
2023-06-26 00:00:00+05:30,21.399999618530273,21.549999237060547,21.0,21.149999618530273,7883.0,0.0,0.0,0.2091
2023-06-27 00:00:00+05:30,20.549999237060547,21.399999618530273,20.549999237060547,21.100000381469727,12172.0,0.0,0.0,0.21
2023-06-28 00:00:00+05:30,21.049999237060547,21.5,21.049999237060547,21.25,7530.0,0.0,0.0,0.2825
2023-06-30 00:00:00+05:30,21.850000381469727,21.850000381469727,20.399999618530273,20.850000381469727,26222.0,0.0,0.0,0.4149
2023-07-03 00:00:00+05:30,20.350000381469727,21.100000381469727,20.350000381469727,20.75,18961.0,0.0,0.0,0.3592
2023-07-04 00:00:00+05:30,20.75,21.049999237060547,20.549999237060547,20.75,8351.0,0.0,0.0,0.2747
2023-07-05 00:00:00+05:30,21.0,21.5,20.600000381469727,21.299999237060547,29558.0,0.0,0.0,0.4671
2023-07-06 00:00:00+05:30,21.450000762939453,21.899999618530273,20.950000762939453,21.049999237060547,28201.0,0.0,0.0,0.1837
2023-07-07 00:00:00+05:30,21.25,21.549999237060547,20.75,21.100000381469727,10114.0,0.0,0.0,0.2753
2023-07-10 00:00:00+05:30,21.399999618530273,22.399999618530273,20.649999618530273,20.899999618530273,38926.0,0.0,0.0,0.3198
2023-07-11 00:00:00+05:30,20.549999237060547,21.649999618530273,20.350000381469727,20.899999618530273,28850.0,0.0,0.0,0.3736
2023-07-12 00:00:00+05:30,20.450000762939453,21.450000762939453,20.450000762939453,20.950000762939453,19191.0,0.0,0.0,0.5711
2023-07-13 00:00:00+05:30,21.25,21.700000762939453,20.700000762939453,20.950000762939453,34278.0,0.0,0.0,0.2198
2023-07-14 00:00:00+05:30,20.700000762939453,21.399999618530273,20.700000762939453,21.200000762939453,14637.0,0.0,0.0,0.4085
2023-07-17 00:00:00+05:30,21.200000762939453,21.899999618530273,21.0,21.5,17438.0,0.0,0.0,0.4554
2023-07-18 00:00:00+05:30,21.649999618530273,21.75,20.149999618530273,21.049999237060547,32146.0,0.0,0.0,0.1279
2023-07-19 00:00:00+05:30,21.149999618530273,21.399999618530273,20.299999237060547,20.850000381469727,27829.0,0.0,0.0,0.4645
2023-07-20 00:00:00+05:30,21.25,21.399999618530273,20.399999618530273,20.850000381469727,21395.0,0.0,0.0,0.2023
2023-07-21 00:00:00+05:30,21.299999237060547,22.200000762939453,20.700000762939453,21.299999237060547,9670.0,0.0,0.0,0.139
2023-07-24 00:00:00+05:30,21.899999618530273,21.899999618530273,20.850000381469727,20.950000762939453,13946.0,0.0,0.0,0.6693
2023-07-25 00:00:00+05:30,20.700000762939453,21.350000381469727,20.700000762939453,21.0,18412.0,0.0,0.0,0.6794
2023-07-26 00:00:00+05:30,20.799999237060547,21.25,20.75,21.049999237060547,19163.0,0.0,0.0,0.585
2023-07-27 00:00:00+05:30,21.799999237060547,21.799999237060547,20.850000381469727,20.950000762939453,15317.0,0.0,0.0,0.2828
2023-07-28 00:00:00+05:30,20.950000762939453,21.5,20.75,21.299999237060547,23072.0,0.0,0.0,0.1586
2023-07-31 00:00:00+05:30,21.299999237060547,21.899999618530273,20.200000762939453,20.850000381469727,28755.0,0.0,0.0,0.5105
2023-08-01 00:00:00+05:30,21.350000381469727,21.5,20.799999237060547,21.100000381469727,21980.0,0.0,0.0,0.3641
2023-08-02 00:00:00+05:30,21.0,21.399999618530273,20.899999618530273,20.950000762939453,12874.0,0.0,0.0,0.1732
2023-08-03 00:00:00+05:30,20.5,25.100000381469727,20.5,25.100000381469727,409351.0,0.0,0.0,0.3971
2023-08-04 00:00:00+05:30,26.0,26.799999237060547,23.0,24.25,406362.0,0.0,0.0,0.1206
2023-08-07 00:00:00+05:30,24.5,25.950000762939453,23.5,24.299999237060547,112968.0,0.0,0.0,0.6456
2023-08-08 00:00:00+05:30,24.850000381469727,25.799999237060547,23.799999237060547,24.450000762939453,46066.0,0.0,0.0,0.2553
