Date,Open,High,Low,Close,Volume,Dividends,Stock_Splits
2024-01-31 00:00:00+05:30,55.0,57.75,55.0,57.75,8355646.0,0.0,0.0
2024-02-01 00:00:00+05:30,60.599998474121094,60.599998474121094,60.599998474121094,60.599998474121094,216648.0,0.0,0.0
2024-02-02 00:00:00+05:30,63.599998474121094,63.599998474121094,63.599998474121094,63.599998474121094,163666.0,0.0,0.0
2024-02-05 00:00:00+05:30,66.75,66.75,66.75,66.75,611673.0,0.0,0.0
2024-02-06 00:00:00+05:30,70.05000305175781,70.05000305175781,70.05000305175781,70.05000305175781,1819955.0,0.0,0.0
2024-02-07 00:00:00+05:30,73.55000305175781,73.55000305175781,73.55000305175781,73.55000305175781,70162.0,0.0,0.0
2024-02-08 00:00:00+05:30,77.19999694824219,77.19999694824219,69.9000015258789,69.9000015258789,4281700.0,0.0,0.0
2024-02-09 00:00:00+05:30,66.4000015258789,66.4000015258789,66.4000015258789,66.4000015258789,564383.0,0.0,0.0
2024-02-12 00:00:00+05:30,65.5999984741211,69.69999694824219,63.5,69.69999694824219,3769250.0,0.0,0.0
2024-02-13 00:00:00+05:30,69.0,71.69999694824219,66.25,66.94999694824219,1818967.0,0.0,0.0
2024-02-14 00:00:00+05:30,69.4000015258789,69.4000015258789,57.650001525878906,65.5999984741211,3472989.0,0.0,0.0
2024-02-15 00:00:00+05:30,70.0,71.75,67.0,68.30000305175781,3186676.0,0.0,0.0
2024-02-16 00:00:00+05:30,69.4000015258789,69.4000015258789,65.4000015258789,65.6500015258789,1416643.0,0.0,0.0
2024-02-19 00:00:00+05:30,65.0,67.4000015258789,64.5,65.0999984741211,1560969.0,0.0,0.0
2024-02-20 00:00:00+05:30,65.1500015258789,66.44999694824219,65.0,65.25,774314.0,0.0,0.0
2024-02-21 00:00:00+05:30,65.5,66.0,63.79999923706055,64.1500015258789,697081.0,0.0,0.0
2024-02-22 00:00:00+05:30,64.69999694824219,64.75,62.150001525878906,63.0,716275.0,0.0,0.0
2024-02-23 00:00:00+05:30,63.29999923706055,63.650001525878906,61.900001525878906,62.400001525878906,754570.0,0.0,0.0
2024-02-26 00:00:00+05:30,62.349998474121094,62.54999923706055,60.0,60.25,873912.0,0.0,0.0
2024-02-27 00:00:00+05:30,60.29999923706055,69.5,60.25,67.4000015258789,5841925.0,0.0,0.0
2024-02-28 00:00:00+05:30,68.44999694824219,73.0,66.0,67.3499984741211,6043612.0,0.0,0.0
2024-02-29 00:00:00+05:30,67.44999694824219,69.25,64.0,65.5999984741211,1479254.0,0.0,0.0
2024-03-01 00:00:00+05:30,66.9000015258789,67.69999694824219,62.849998474121094,63.5,1523355.0,0.0,0.0
2024-03-04 00:00:00+05:30,66.05000305175781,66.5,62.400001525878906,62.650001525878906,1334712.0,0.0,0.0
2024-03-05 00:00:00+05:30,62.900001525878906,64.25,60.54999923706055,61.150001525878906,1628334.0,0.0,0.0
2024-03-06 00:00:00+05:30,61.79999923706055,61.79999923706055,58.849998474121094,60.25,1379787.0,0.0,0.0
2024-03-07 00:00:00+05:30,60.25,62.400001525878906,59.849998474121094,60.0,705727.0,0.0,0.0
2024-03-11 00:00:00+05:30,60.29999923706055,60.849998474121094,58.20000076293945,58.70000076293945,681605.0,0.0,0.0
2024-03-12 00:00:00+05:30,59.79999923706055,59.79999923706055,53.150001525878906,53.900001525878906,2034088.0,0.0,0.0
2024-03-13 00:00:00+05:30,53.900001525878906,56.0,51.25,51.849998474121094,1407593.0,0.0,0.0
2024-03-14 00:00:00+05:30,51.95000076293945,55.0,50.29999923706055,53.349998474121094,1097945.0,0.0,0.0
2024-03-15 00:00:00+05:30,53.5,55.349998474121094,53.150001525878906,54.70000076293945,583622.0,0.0,0.0
2024-03-18 00:00:00+05:30,55.400001525878906,55.400001525878906,53.150001525878906,53.900001525878906,502933.0,0.0,0.0
2024-03-19 00:00:00+05:30,53.70000076293945,54.70000076293945,51.650001525878906,52.04999923706055,591263.0,0.0,0.0
2024-03-20 00:00:00+05:30,52.349998474121094,52.95000076293945,51.5,52.25,515629.0,0.0,0.0
2024-03-21 00:00:00+05:30,52.95000076293945,53.79999923706055,52.400001525878906,52.849998474121094,364054.0,0.0,0.0
2024-03-22 00:00:00+05:30,52.95000076293945,53.04999923706055,52.20000076293945,52.54999923706055,421821.0,0.0,0.0
2024-03-26 00:00:00+05:30,52.650001525878906,52.900001525878906,51.29999923706055,51.650001525878906,423456.0,0.0,0.0
2024-03-27 00:00:00+05:30,51.650001525878906,52.349998474121094,50.25,50.650001525878906,603369.0,0.0,0.0
2024-03-28 00:00:00+05:30,51.099998474121094,52.54999923706055,50.400001525878906,50.54999923706055,482971.0,0.0,0.0
2024-04-01 00:00:00+05:30,51.45000076293945,54.5,51.45000076293945,54.150001525878906,585467.0,0.0,0.0
2024-04-02 00:00:00+05:30,54.5,56.04999923706055,53.099998474121094,55.29999923706055,587040.0,0.0,0.0
2024-04-03 00:00:00+05:30,55.29999923706055,56.70000076293945,53.900001525878906,56.5,528008.0,0.0,0.0
2024-04-04 00:00:00+05:30,57.5,57.79999923706055,56.04999923706055,56.849998474121094,536354.0,0.0,0.0
2024-04-05 00:00:00+05:30,56.79999923706055,58.599998474121094,55.75,56.95000076293945,662371.0,0.0,0.0
2024-04-08 00:00:00+05:30,57.45000076293945,57.75,56.400001525878906,56.70000076293945,272723.0,0.0,0.0
2024-04-09 00:00:00+05:30,57.0,57.25,55.54999923706055,55.79999923706055,299049.0,0.0,0.0
2024-04-10 00:00:00+05:30,55.75,56.5,55.0,55.5,255811.0,0.0,0.0
2024-04-12 00:00:00+05:30,55.5,56.0,54.599998474121094,55.150001525878906,247385.0,0.0,0.0
2024-04-15 00:00:00+05:30,53.54999923706055,54.29999923706055,51.54999923706055,52.95000076293945,503551.0,0.0,0.0
2024-04-16 00:00:00+05:30,53.0,54.400001525878906,52.54999923706055,53.70000076293945,267340.0,0.0,0.0
2024-04-18 00:00:00+05:30,54.20000076293945,54.45000076293945,53.29999923706055,53.45000076293945,211667.0,0.0,0.0
2024-04-19 00:00:00+05:30,52.75,53.45000076293945,51.70000076293945,53.04999923706055,209669.0,0.0,0.0
2024-04-22 00:00:00+05:30,53.25,54.5,52.95000076293945,53.099998474121094,263401.0,0.0,0.0
2024-04-23 00:00:00+05:30,53.95000076293945,55.25,53.20000076293945,53.70000076293945,518390.0,0.0,0.0
2024-04-24 00:00:00+05:30,54.20000076293945,55.650001525878906,53.79999923706055,54.150001525878906,335505.0,0.0,0.0
2024-04-25 00:00:00+05:30,55.25,55.25,53.04999923706055,53.45000076293945,378094.0,0.0,0.0
2024-04-26 00:00:00+05:30,53.20000076293945,53.95000076293945,52.70000076293945,52.900001525878906,356048.0,0.0,0.0
2024-04-29 00:00:00+05:30,53.150001525878906,53.900001525878906,51.900001525878906,52.099998474121094,525527.0,0.0,0.0
2024-04-30 00:00:00+05:30,52.29999923706055,52.70000076293945,51.29999923706055,51.5,565283.0,0.0,0.0
2024-05-02 00:00:00+05:30,51.650001525878906,52.599998474121094,51.29999923706055,51.70000076293945,454592.0,0.0,0.0
2024-05-03 00:00:00+05:30,51.75,52.45000076293945,51.400001525878906,51.54999923706055,335038.0,0.0,0.0
2024-05-06 00:00:00+05:30,52.0,52.349998474121094,50.5,51.400001525878906,320998.0,0.0,0.0
2024-05-07 00:00:00+05:30,51.5,52.5,49.599998474121094,49.900001525878906,655701.0,0.0,0.0
2024-05-08 00:00:00+05:30,49.95000076293945,50.0,49.20000076293945,49.25,319733.0,0.0,0.0
2024-05-09 00:00:00+05:30,49.650001525878906,49.95000076293945,48.099998474121094,48.45000076293945,358779.0,0.0,0.0
2024-05-10 00:00:00+05:30,48.29999923706055,49.5,47.900001525878906,49.25,241636.0,0.0,0.0
2024-05-13 00:00:00+05:30,49.25,49.75,47.70000076293945,48.75,272253.0,0.0,0.0
2024-05-14 00:00:00+05:30,48.79999923706055,50.5,48.79999923706055,49.599998474121094,288640.0,0.0,0.0
2024-05-15 00:00:00+05:30,49.95000076293945,50.20000076293945,49.349998474121094,49.599998474121094,286465.0,0.0,0.0
2024-05-16 00:00:00+05:30,49.95000076293945,50.0,48.79999923706055,49.04999923706055,151573.0,0.0,0.0
2024-05-17 00:00:00+05:30,49.099998474121094,49.70000076293945,48.849998474121094,49.04999923706055,248922.0,0.0,0.0
2024-05-21 00:00:00+05:30,50.400001525878906,52.95000076293945,50.0,51.5,862563.0,0.0,0.0
2024-05-22 00:00:00+05:30,52.900001525878906,52.900001525878906,50.650001525878906,50.95000076293945,431484.0,0.0,0.0
2024-05-23 00:00:00+05:30,51.0,51.29999923706055,50.099998474121094,50.45000076293945,233403.0,0.0,0.0
2024-05-24 00:00:00+05:30,50.5,52.0,50.20000076293945,50.5,350591.0,0.0,0.0
2024-05-27 00:00:00+05:30,50.04999923706055,50.95000076293945,48.54999923706055,50.20000076293945,309708.0,0.0,0.0
2024-05-28 00:00:00+05:30,50.45000076293945,50.75,49.099998474121094,49.400001525878906,335296.0,0.0,0.0
2024-05-29 00:00:00+05:30,49.400001525878906,49.75,48.95000076293945,49.349998474121094,227993.0,0.0,0.0
2024-05-30 00:00:00+05:30,49.349998474121094,49.75,48.5,48.849998474121094,254486.0,0.0,0.0
2024-05-31 00:00:00+05:30,49.0,49.45000076293945,48.099998474121094,49.04999923706055,206668.0,0.0,0.0
2024-06-03 00:00:00+05:30,50.0,50.45000076293945,47.79999923706055,48.54999923706055,566760.0,0.0,0.0
2024-06-04 00:00:00+05:30,47.79999923706055,49.0,45.0,47.0,643778.0,0.0,0.0
2024-06-05 00:00:00+05:30,48.5,48.5,45.79999923706055,48.0,337476.0,0.0,0.0
2024-06-06 00:00:00+05:30,48.54999923706055,55.20000076293945,48.54999923706055,54.150001525878906,3614119.0,0.0,0.0
2024-06-07 00:00:00+05:30,55.95000076293945,56.29999923706055,53.75,55.400001525878906,1889287.0,0.0,0.0
2024-06-10 00:00:00+05:30,55.95000076293945,64.29000091552734,55.95000076293945,62.7599983215332,7168028.0,0.0,0.0
2024-06-11 00:00:00+05:30,66.4000015258789,68.8499984741211,64.30999755859375,66.02999877929688,8868474.0,0.0,0.0
2024-06-12 00:00:00+05:30,66.75,67.5,61.5,62.4900016784668,2534847.0,0.0,0.0
2024-06-13 00:00:00+05:30,63.04999923706055,64.0,61.5,61.93000030517578,988616.0,0.0,0.0
2024-06-14 00:00:00+05:30,62.29999923706055,62.29999923706055,58.86000061035156,60.11000061035156,1511393.0,0.0,0.0
2024-06-18 00:00:00+05:30,61.9900016784668,61.9900016784668,60.0,60.959999084472656,835300.0,0.0,0.0
2024-06-19 00:00:00+05:30,62.0,62.099998474121094,60.720001220703125,61.15999984741211,749070.0,0.0,0.0
2024-06-20 00:00:00+05:30,61.9900016784668,66.80999755859375,61.95000076293945,65.44000244140625,4207469.0,0.0,0.0
2024-06-21 00:00:00+05:30,66.0,68.0,63.61000061035156,64.23999786376953,1819133.0,0.0,0.0
2024-06-24 00:00:00+05:30,63.5,63.95000076293945,62.15999984741211,63.13999938964844,1112030.0,0.0,0.0
2024-06-25 00:00:00+05:30,63.75,69.5,63.75,66.20999908447266,6875413.0,0.0,0.0
2024-06-26 00:00:00+05:30,66.4000015258789,68.5,65.87999725341797,67.06999969482422,2111875.0,0.0,0.0
2024-06-27 00:00:00+05:30,67.54000091552734,67.9000015258789,63.150001525878906,64.69000244140625,1684458.0,0.0,0.0
2024-06-28 00:00:00+05:30,64.98999786376953,65.5999984741211,63.81999969482422,64.27999877929688,603791.0,0.0,0.0
2024-07-01 00:00:00+05:30,63.900001525878906,65.9000015258789,63.88999938964844,64.63999938964844,779258.0,0.0,0.0
2024-07-02 00:00:00+05:30,65.75,66.38999938964844,63.22999954223633,64.16999816894531,696622.0,0.0,0.0
