Date,Open,High,Low,Close,Volume,Dividends,Stock_Splits
2023-06-20 00:00:00+05:30,41.435665945432184,41.97063645101681,41.435665945432184,41.6788330078125,669820.0,0.0,0.0
2023-06-21 00:00:00+05:30,41.82473501783292,42.019269411165645,41.14386649638586,41.28976821899414,532218.0,0.0,0.0
2023-06-22 00:00:00+05:30,41.43566373909796,41.53293278513173,40.36573020576952,40.560264587402344,987296.0,0.0,0.0
2023-06-23 00:00:00+05:30,40.56026305862732,40.6575283905603,39.53896223159271,39.68486022949219,824586.0,0.0,0.0
2023-06-26 00:00:00+05:30,39.44169427283121,39.68486131977891,39.14989455858089,39.538963317871094,627676.0,0.0,0.0
2023-06-27 00:00:00+05:30,39.63622567897412,40.36572676509021,39.538960351665736,39.782127380371094,905360.0,0.0,0.0
2023-06-28 00:00:00+05:30,39.92802726975922,40.21982697599274,39.53896223159271,39.68486022949219,373136.0,0.0,0.0
2023-06-30 00:00:00+05:30,39.5875959851737,40.171195413674326,39.3930616055286,39.538963317871094,567537.0,0.0,0.0
2023-07-03 00:00:00+05:30,39.538963317871094,40.21982808097694,39.3930616055286,39.538963317871094,642009.0,0.0,0.0
2023-07-04 00:00:00+05:30,39.83076311097146,39.9766611131681,39.19852730348196,39.34442901611328,697865.0,0.0,0.0
2023-07-05 00:00:00+05:30,39.49032701830993,39.83076311097146,39.19852730348196,39.34442901611328,613223.0,0.0,0.0
2023-07-06 00:00:00+05:30,39.44169273621344,41.19249466394012,39.44169273621344,40.657527923583984,1811643.0,0.0,0.0
2023-07-07 00:00:00+05:30,40.85206513338573,41.28976657333039,40.219829307861794,40.80343246459961,1086155.0,0.0,0.0
2023-07-10 00:00:00+05:30,40.70616090915238,41.095229656344856,39.976659790992414,40.07392883300781,618829.0,0.0,0.0
2023-07-11 00:00:00+05:30,39.97666241932369,40.6088982474702,39.63623002597391,40.414363861083984,1538020.0,0.0,0.0
2023-07-12 00:00:00+05:30,40.75479805594722,40.94932872278697,40.317096634688504,40.51163101196289,1138590.0,0.0,0.0
2023-07-13 00:00:00+05:30,40.51163251968431,40.70616319376391,38.90672848548418,39.393062591552734,1138686.0,0.0,0.0
2023-07-14 00:00:00+05:30,39.49032585519165,39.879394603792726,39.49032585519165,39.68486022949219,406439.0,0.0,0.0
2023-07-17 00:00:00+05:30,39.78212881493791,40.80342963024226,39.636227108279634,40.657527923583984,1384153.0,0.0,0.0
2023-07-18 00:00:00+05:30,40.85206422456858,41.24113298707169,40.1711957454055,40.754798889160156,884668.0,0.0,0.0
2023-07-19 00:00:00+05:30,40.560262592768154,40.94932762646601,40.17119384863577,40.657527923583984,735611.0,0.0,0.0
