Date,Open,High,Low,Close,Volume,Dividends,Stock_Splits,Delivery_Percentage
2023-06-06 00:00:00+05:30,27.899999618530273,27.899999618530273,26.049999237060547,26.899999618530273,1096.0,0.0,0.0,0.3247
2023-06-07 00:00:00+05:30,26.5,27.200000762939453,26.5,26.600000381469727,261.0,0.0,0.0,0.6704
2023-06-08 00:00:00+05:30,26.049999237060547,27.0,25.899999618530273,26.700000762939453,1880.0,0.0,0.0,0.5392
2023-06-09 00:00:00+05:30,26.149999618530273,26.149999618530273,26.149999618530273,26.149999618530273,816.0,0.0,0.0,0.4592
2023-06-12 00:00:00+05:30,26.25,27.350000381469727,25.299999237060547,26.049999237060547,4845.0,0.0,0.0,0.1936
2023-06-13 00:00:00+05:30,26.049999237060547,27.0,24.75,26.25,1892.0,0.0,0.0,0.1936
2023-06-14 00:00:00+05:30,27.25,27.350000381469727,26.399999618530273,27.100000381469727,2827.0,0.0,0.0,0.1349
2023-06-15 00:00:00+05:30,27.200000762939453,27.200000762939453,26.049999237060547,26.100000381469727,1119.0,0.0,0.0,0.6197
2023-06-16 00:00:00+05:30,26.5,26.799999237060547,26.100000381469727,26.649999618530273,1630.0,0.0,0.0,0.4607
2023-06-19 00:00:00+05:30,26.799999237060547,27.950000762939453,26.600000381469727,27.950000762939453,9169.0,0.0,0.0,0.5248
2023-06-20 00:00:00+05:30,27.100000381469727,28.200000762939453,27.0,27.149999618530273,2914.0,0.0,0.0,0.1124
2023-06-21 00:00:00+05:30,27.149999618530273,28.350000381469727,26.799999237060547,26.799999237060547,1605.0,0.0,0.0,0.6819
2023-06-22 00:00:00+05:30,26.799999237060547,26.799999237060547,26.299999237060547,26.549999237060547,260.0,0.0,0.0,0.5995
2023-06-23 00:00:00+05:30,26.549999237060547,26.549999237060547,26.549999237060547,26.549999237060547,104.0,0.0,0.0,0.2274
2023-06-26 00:00:00+05:30,27.399999618530273,27.399999618530273,25.299999237060547,25.399999618530273,1116.0,0.0,0.0,0.2091
2023-06-27 00:00:00+05:30,25.399999618530273,26.5,25.399999618530273,26.299999237060547,857.0,0.0,0.0,0.21
2023-06-28 00:00:00+05:30,27.5,27.5,25.0,26.0,2656.0,0.0,0.0,0.2825
2023-06-30 00:00:00+05:30,26.0,26.0,24.700000762939453,25.149999618530273,2355.0,0.0,0.0,0.4149
2023-07-03 00:00:00+05:30,25.899999618530273,25.899999618530273,24.149999618530273,24.649999618530273,1265.0,0.0,0.0,0.3592
2023-07-04 00:00:00+05:30,24.649999618530273,25.5,24.649999618530273,25.399999618530273,812.0,0.0,0.0,0.2747
2023-07-05 00:00:00+05:30,25.399999618530273,26.0,24.200000762939453,26.0,52.0,0.0,0.0,0.4671
2023-07-06 00:00:00+05:30,26.850000381469727,26.850000381469727,26.0,26.25,1534.0,0.0,0.0,0.1837
2023-07-07 00:00:00+05:30,26.25,26.25,26.0,26.0,389.0,0.0,0.0,0.2753
2023-07-10 00:00:00+05:30,25.100000381469727,26.799999237060547,25.100000381469727,26.799999237060547,301.0,0.0,0.0,0.3198
