Date,Open,High,Low,Close,Volume,Dividends,Stock_Splits,Delivery_Percentage
2023-07-10 00:00:00+05:30,43.29215956861902,46.23338329884084,38.797706604003906,38.797706604003906,2212080.0,0.0,0.0,0.3247
2023-07-11 00:00:00+05:30,39.65694317755717,42.66426086425781,36.682672439240385,42.66426086425781,1397373.0,0.0,0.0,0.6704
2023-07-12 00:00:00+05:30,43.95310961396245,44.79582190367936,40.53269759777424,40.549224853515625,1302783.0,0.0,0.0,0.5392
2023-07-13 00:00:00+05:30,39.98741746804499,40.797082852120205,38.533329010009766,38.533329010009766,131769.0,0.0,0.0,0.4592
2023-07-14 00:00:00+05:30,39.29342177899677,39.29342177899677,36.616580963134766,36.616580963134766,172332.0,0.0,0.0,0.1936
2023-07-17 00:00:00+05:30,35.36077112974924,37.27752435487748,34.79896545410156,34.79896545410156,238149.0,0.0,0.0,0.1936
2023-07-18 00:00:00+05:30,33.37792609301271,34.22063844107803,33.0639762878418,33.0639762878418,96045.0,0.0,0.0,0.1349
2023-07-19 00:00:00+05:30,33.06397092067108,34.71634461678664,31.411599115545712,34.17106246948242,230163.0,0.0,0.0,0.6197
2023-07-20 00:00:00+05:30,35.19553872309452,35.87301254272461,34.270208996963774,35.87301254272461,107064.0,0.0,0.0,0.4607
2023-07-21 00:00:00+05:30,37.17838536972049,37.65757369995117,36.55048198521855,37.65757369995117,85812.0,0.0,0.0,0.5248
2023-07-24 00:00:00+05:30,38.91337694902276,39.32646760125863,37.07924477122427,38.46723556518555,53742.0,0.0,0.0,0.1124
2023-07-25 00:00:00+05:30,37.32709931454339,40.38398742675781,36.58353162924954,40.38398742675781,165579.0,0.0,0.0,0.6819
2023-07-26 00:00:00+05:30,42.21811768981242,42.399879680123455,39.32646444624312,42.3668327331543,165672.0,0.0,0.0,0.5995
2023-07-27 00:00:00+05:30,43.27564075530159,44.48186949923558,40.6483667569961,42.66426086425781,69387.0,0.0,0.0,0.2274
2023-07-28 00:00:00+05:30,42.9286392117769,44.713200855905264,42.631212901418955,43.67220687866211,58908.0,0.0,0.0,0.2091
2023-07-31 00:00:00+05:30,43.68873258936445,44.680156195973204,42.63121508417668,43.34173583984375,18174.0,0.0,0.0,0.21
2023-08-01 00:00:00+05:30,44.581016000619165,44.581016000619165,41.82155409276643,42.6807861328125,16461.0,0.0,0.0,0.2825
2023-08-02 00:00:00+05:30,42.63121705246557,43.77135576549837,40.56574858868043,40.79708480834961,18777.0,0.0,0.0,0.4149
2023-08-03 00:00:00+05:30,41.32583986657012,42.82949868524247,41.30931261066862,42.48249816894531,19266.0,0.0,0.0,0.3592
2023-08-04 00:00:00+05:30,44.5975398754842,44.5975398754842,40.36746597290039,40.36746597290039,229992.0,0.0,0.0,0.2747
2023-08-07 00:00:00+05:30,41.276266687779405,42.383358377863885,38.35157012939453,38.35157012939453,925791.0,0.0,0.0,0.4671
2023-08-08 00:00:00+05:30,36.484391052261934,40.26832379562795,36.43482062413555,40.003944396972656,1059822.0,0.0,0.0,0.1837
2023-08-09 00:00:00+05:30,40.251797658061115,42.003312476581954,38.66552137101692,41.243221282958984,302967.0,0.0,0.0,0.2753
2023-08-10 00:00:00+05:30,41.01188625006653,41.01188625006653,39.3264654382598,39.640419006347656,83268.0,0.0,0.0,0.3198
2023-08-11 00:00:00+05:30,38.16980935552513,41.6067450744859,38.16980935552513,41.55717086791992,189360.0,0.0,0.0,0.3736
2023-08-14 00:00:00+05:30,41.623266301664835,43.62263690780728,40.56574505771997,43.60611343383789,250854.0,0.0,0.0,0.5711
2023-08-16 00:00:00+05:30,45.770721891093174,45.770721891093174,43.60611639811047,45.704627990722656,615537.0,0.0,0.0,0.2198
2023-08-17 00:00:00+05:30,45.93596048594316,47.9849054380214,45.93596048594316,47.95185470581055,408357.0,0.0,0.0,0.4085
2023-08-18 00:00:00+05:30,50.132988658791014,50.347797622407555,49.29028006181639,50.31475067138672,358575.0,0.0,0.0,0.4554
2023-08-21 00:00:00+05:30,52.82635498046875,52.82635498046875,48.447566042781766,52.82635498046875,474801.0,0.0,0.0,0.1279
2023-08-22 00:00:00+05:30,53.20640142235031,53.20640142235031,50.182559967041016,50.182559967041016,341436.0,0.0,0.0,0.4645
2023-08-23 00:00:00+05:30,50.166034405234406,50.166034405234406,47.67095184326172,47.67095184326172,80295.0,0.0,0.0,0.2023
2023-08-24 00:00:00+05:30,46.59691030987958,48.5797575571085,45.291536880648806,45.770721435546875,34002.0,0.0,0.0,0.139
2023-08-25 00:00:00+05:30,45.770720444560226,48.05099775508775,44.01920944820988,47.62137985229492,30183.0,0.0,0.0,0.6693
2023-08-28 00:00:00+05:30,48.91022837323406,50.00079657344857,45.62200786245654,49.819034576416016,86514.0,0.0,0.0,0.6794
2023-08-29 00:00:00+05:30,49.90165557623424,52.297597314162715,48.24928157263035,52.09931182861328,91800.0,0.0,0.0,0.585
2023-08-30 00:00:00+05:30,54.1647756001049,54.197822550152644,52.099310966273116,53.07421112060547,138399.0,0.0,0.0,0.2828
2023-08-31 00:00:00+05:30,53.371635816209256,53.80125371761632,50.79393597172866,52.46282958984375,31470.0,0.0,0.0,0.1586
2023-09-01 00:00:00+05:30,53.20639697442881,54.8587708902366,51.02526809521881,53.93344497680664,20187.0,0.0,0.0,0.5105
2023-09-04 00:00:00+05:30,54.528299374294185,54.528299374294185,51.73579050577526,52.82635498046875,97533.0,0.0,0.0,0.3641
