Date,Open,High,Low,Close,Volume,Dividends,Stock_Splits,Delivery_Percentage
2023-06-06 00:00:00+05:30,20.600000381469727,20.600000381469727,19.799999237060547,20.25,7153.0,0.0,0.0,0.3247
2023-06-07 00:00:00+05:30,21.5,24.299999237060547,21.5,24.299999237060547,70542.0,0.0,0.0,0.6704
2023-06-08 00:00:00+05:30,27.299999237060547,29.100000381469727,25.75,27.25,809804.0,0.0,0.0,0.5392
2023-06-09 00:00:00+05:30,27.0,27.5,24.799999237060547,25.799999237060547,112556.0,0.0,0.0,0.4592
2023-06-12 00:00:00+05:30,26.950000762939453,26.950000762939453,24.799999237060547,25.049999237060547,28066.0,0.0,0.0,0.1936
2023-06-13 00:00:00+05:30,26.600000381469727,26.600000381469727,23.299999237060547,23.899999618530273,88409.0,0.0,0.0,0.1936
2023-06-14 00:00:00+05:30,23.899999618530273,24.399999618530273,23.450000762939453,24.149999618530273,45941.0,0.0,0.0,0.1349
2023-06-15 00:00:00+05:30,24.149999618530273,25.600000381469727,23.899999618530273,24.200000762939453,14487.0,0.0,0.0,0.6197
2023-06-16 00:00:00+05:30,23.75,26.700000762939453,23.75,26.0,133373.0,0.0,0.0,0.4607
2023-06-19 00:00:00+05:30,26.0,26.799999237060547,25.350000381469727,25.700000762939453,14139.0,0.0,0.0,0.5248
2023-06-20 00:00:00+05:30,25.549999237060547,26.100000381469727,25.0,25.399999618530273,14757.0,0.0,0.0,0.1124
2023-06-21 00:00:00+05:30,24.200000762939453,25.399999618530273,23.850000381469727,24.049999237060547,34824.0,0.0,0.0,0.6819
2023-06-22 00:00:00+05:30,23.0,24.799999237060547,22.850000381469727,22.850000381469727,6475.0,0.0,0.0,0.5995
2023-06-23 00:00:00+05:30,23.5,23.5,21.700000762939453,21.700000762939453,3901.0,0.0,0.0,0.2274
2023-06-26 00:00:00+05:30,21.700000762939453,22.399999618530273,21.0,21.049999237060547,4034.0,0.0,0.0,0.2091
2023-06-27 00:00:00+05:30,21.049999237060547,22.100000381469727,21.049999237060547,21.950000762939453,1736.0,0.0,0.0,0.21
2023-06-28 00:00:00+05:30,22.5,22.799999237060547,21.299999237060547,21.700000762939453,4606.0,0.0,0.0,0.2825
2023-06-30 00:00:00+05:30,22.299999237060547,22.350000381469727,20.899999618530273,21.5,7377.0,0.0,0.0,0.4149
2023-07-03 00:00:00+05:30,21.899999618530273,21.899999618530273,20.649999618530273,20.75,10972.0,0.0,0.0,0.3592
2023-07-04 00:00:00+05:30,21.100000381469727,21.75,21.0,21.75,12764.0,0.0,0.0,0.2747
2023-07-05 00:00:00+05:30,22.799999237060547,22.799999237060547,21.600000381469727,22.200000762939453,12267.0,0.0,0.0,0.4671
2023-07-06 00:00:00+05:30,22.899999618530273,22.899999618530273,21.549999237060547,22.200000762939453,6155.0,0.0,0.0,0.1837
2023-07-07 00:00:00+05:30,22.299999237060547,22.799999237060547,21.200000762939453,22.399999618530273,12298.0,0.0,0.0,0.2753
2023-07-10 00:00:00+05:30,21.5,22.850000381469727,21.5,21.950000762939453,6495.0,0.0,0.0,0.3198
2023-07-11 00:00:00+05:30,21.950000762939453,22.350000381469727,21.600000381469727,22.0,2249.0,0.0,0.0,0.3736
2023-07-12 00:00:00+05:30,22.0,22.350000381469727,21.399999618530273,21.5,14469.0,0.0,0.0,0.5711
2023-07-13 00:00:00+05:30,21.200000762939453,22.5,21.200000762939453,21.950000762939453,6564.0,0.0,0.0,0.2198
2023-07-14 00:00:00+05:30,21.950000762939453,21.950000762939453,20.850000381469727,21.5,17447.0,0.0,0.0,0.4085
2023-07-17 00:00:00+05:30,21.25,21.5,20.850000381469727,21.450000762939453,7542.0,0.0,0.0,0.4554
2023-07-18 00:00:00+05:30,21.850000381469727,21.850000381469727,20.899999618530273,20.950000762939453,6697.0,0.0,0.0,0.1279
2023-07-19 00:00:00+05:30,20.850000381469727,21.25,20.600000381469727,21.25,1962.0,0.0,0.0,0.4645
2023-07-20 00:00:00+05:30,21.450000762939453,21.450000762939453,20.299999237060547,20.799999237060547,3864.0,0.0,0.0,0.2023
2023-07-21 00:00:00+05:30,21.0,21.399999618530273,20.799999237060547,20.850000381469727,3406.0,0.0,0.0,0.139
2023-07-24 00:00:00+05:30,21.399999618530273,21.399999618530273,20.200000762939453,20.850000381469727,1895.0,0.0,0.0,0.6693
2023-07-25 00:00:00+05:30,20.799999237060547,21.799999237060547,20.299999237060547,20.549999237060547,5048.0,0.0,0.0,0.6794
2023-07-26 00:00:00+05:30,21.350000381469727,21.549999237060547,20.200000762939453,20.899999618530273,7579.0,0.0,0.0,0.585
