Date,Open,High,Low,Close,Volume,Dividends,Stock_Splits,Delivery_Percentage
2023-06-06 00:00:00+05:30,23.450000762939453,24.5,23.450000762939453,24.350000381469727,24256.0,0.0,0.0,0.3247
2023-06-07 00:00:00+05:30,24.649999618530273,24.649999618530273,23.149999618530273,23.350000381469727,45273.0,0.0,0.0,0.6704
2023-06-08 00:00:00+05:30,23.850000381469727,23.850000381469727,22.200000762939453,23.25,26070.0,0.0,0.0,0.5392
2023-06-09 00:00:00+05:30,22.950000762939453,22.950000762939453,22.100000381469727,22.399999618530273,20182.0,0.0,0.0,0.4592
2023-06-12 00:00:00+05:30,23.299999237060547,23.299999237060547,21.549999237060547,22.549999237060547,11284.0,0.0,0.0,0.1936
2023-06-13 00:00:00+05:30,22.75,23.0,22.0,22.049999237060547,6009.0,0.0,0.0,0.1936
2023-06-14 00:00:00+05:30,22.899999618530273,22.899999618530273,21.549999237060547,22.149999618530273,5519.0,0.0,0.0,0.1349
2023-06-15 00:00:00+05:30,22.799999237060547,22.799999237060547,21.299999237060547,22.549999237060547,6564.0,0.0,0.0,0.6197
2023-06-16 00:00:00+05:30,22.799999237060547,23.5,21.649999618530273,23.0,28699.0,0.0,0.0,0.4607
2023-06-19 00:00:00+05:30,22.950000762939453,22.950000762939453,21.899999618530273,22.25,48860.0,0.0,0.0,0.5248
2023-06-20 00:00:00+05:30,22.200000762939453,23.299999237060547,21.600000381469727,22.25,20666.0,0.0,0.0,0.1124
2023-06-21 00:00:00+05:30,22.100000381469727,23.0,21.75,22.0,22281.0,0.0,0.0,0.6819
2023-06-22 00:00:00+05:30,22.0,22.399999618530273,22.0,22.0,3165.0,0.0,0.0,0.5995
2023-06-23 00:00:00+05:30,22.0,22.200000762939453,21.200000762939453,22.100000381469727,28516.0,0.0,0.0,0.2274
2023-06-26 00:00:00+05:30,22.0,22.0,21.25,21.549999237060547,113251.0,0.0,0.0,0.2091
2023-06-27 00:00:00+05:30,21.899999618530273,21.899999618530273,20.700000762939453,21.399999618530273,26009.0,0.0,0.0,0.21
2023-06-28 00:00:00+05:30,21.700000762939453,22.450000762939453,21.5,22.049999237060547,9902.0,0.0,0.0,0.2825
2023-06-30 00:00:00+05:30,21.950000762939453,22.0,21.149999618530273,21.299999237060547,16761.0,0.0,0.0,0.4149
2023-07-03 00:00:00+05:30,21.5,21.649999618530273,21.25,21.5,23865.0,0.0,0.0,0.3592
2023-07-04 00:00:00+05:30,21.399999618530273,21.549999237060547,21.25,21.299999237060547,5504.0,0.0,0.0,0.2747
2023-07-05 00:00:00+05:30,21.200000762939453,21.450000762939453,20.850000381469727,21.299999237060547,8804.0,0.0,0.0,0.4671
2023-07-06 00:00:00+05:30,21.299999237060547,21.75,20.799999237060547,21.299999237060547,4700.0,0.0,0.0,0.1837
2023-07-07 00:00:00+05:30,21.5,22.350000381469727,21.299999237060547,22.350000381469727,47383.0,0.0,0.0,0.2753
2023-07-10 00:00:00+05:30,22.5,23.149999618530273,22.299999237060547,23.100000381469727,6984.0,0.0,0.0,0.3198
2023-07-11 00:00:00+05:30,23.100000381469727,23.799999237060547,23.0,23.049999237060547,4782.0,0.0,0.0,0.3736
2023-07-12 00:00:00+05:30,23.049999237060547,23.5,22.850000381469727,23.0,27555.0,0.0,0.0,0.5711
2023-07-13 00:00:00+05:30,23.899999618530273,24.149999618530273,23.0,23.049999237060547,11213.0,0.0,0.0,0.2198
2023-07-14 00:00:00+05:30,23.049999237060547,23.649999618530273,22.899999618530273,23.200000762939453,2182.0,0.0,0.0,0.4085
2023-07-17 00:00:00+05:30,23.200000762939453,23.700000762939453,22.5,22.950000762939453,3615.0,0.0,0.0,0.4554
2023-07-18 00:00:00+05:30,22.549999237060547,23.450000762939453,22.149999618530273,22.950000762939453,7116.0,0.0,0.0,0.1279
2023-07-19 00:00:00+05:30,22.950000762939453,22.950000762939453,22.299999237060547,22.299999237060547,4771.0,0.0,0.0,0.4645
2023-07-20 00:00:00+05:30,22.299999237060547,23.399999618530273,22.0,22.950000762939453,11764.0,0.0,0.0,0.2023
2023-07-21 00:00:00+05:30,22.149999618530273,23.399999618530273,22.149999618530273,22.950000762939453,6146.0,0.0,0.0,0.139
2023-07-24 00:00:00+05:30,23.200000762939453,23.200000762939453,22.100000381469727,23.0,2084.0,0.0,0.0,0.6693
2023-07-25 00:00:00+05:30,23.0,23.5,22.149999618530273,23.399999618530273,13630.0,0.0,0.0,0.6794
2023-07-26 00:00:00+05:30,24.200000762939453,24.200000762939453,22.549999237060547,22.549999237060547,12192.0,0.0,0.0,0.585
2023-07-27 00:00:00+05:30,22.549999237060547,23.0,22.5,22.5,8720.0,0.0,0.0,0.2828
2023-07-28 00:00:00+05:30,22.5,23.25,22.5,22.899999618530273,1333.0,0.0,0.0,0.1586
2023-07-31 00:00:00+05:30,22.899999618530273,24.0,22.399999618530273,24.0,20861.0,0.0,0.0,0.5105
2023-08-01 00:00:00+05:30,23.5,24.700000762939453,23.100000381469727,23.100000381469727,36587.0,0.0,0.0,0.3641
2023-08-02 00:00:00+05:30,22.799999237060547,23.100000381469727,22.799999237060547,22.850000381469727,1865.0,0.0,0.0,0.1732
2023-08-03 00:00:00+05:30,22.149999618530273,23.149999618530273,22.0,23.0,49420.0,0.0,0.0,0.3971
2023-08-04 00:00:00+05:30,22.799999237060547,23.049999237060547,22.25,22.649999618530273,26449.0,0.0,0.0,0.1206
