Date,Open,High,Low,Close,Volume,Dividends,Stock_Splits,Delivery_Percentage
2023-06-06 00:00:00+05:30,7.800000190734863,8.350000381469727,7.650000095367432,8.149999618530273,1448657.0,0.0,0.0,0.3247
2023-06-07 00:00:00+05:30,8.199999809265137,8.949999809265137,8.050000190734863,8.449999809265137,1466283.0,0.0,0.0,0.6704
2023-06-08 00:00:00+05:30,8.649999618530273,8.850000381469727,8.149999618530273,8.300000190734863,870930.0,0.0,0.0,0.5392
2023-06-09 00:00:00+05:30,8.300000190734863,8.550000190734863,8.149999618530273,8.199999809265137,618669.0,0.0,0.0,0.4592
2023-06-12 00:00:00+05:30,8.350000381469727,8.600000381469727,8.149999618530273,8.25,357841.0,0.0,0.0,0.1936
2023-06-13 00:00:00+05:30,8.25,8.25,8.100000381469727,8.149999618530273,206888.0,0.0,0.0,0.1936
2023-06-14 00:00:00+05:30,8.350000381469727,8.350000381469727,7.900000095367432,8.0,208229.0,0.0,0.0,0.1349
2023-06-15 00:00:00+05:30,7.949999809265137,8.350000381469727,7.800000190734863,7.849999904632568,143486.0,0.0,0.0,0.6197
2023-06-16 00:00:00+05:30,7.800000190734863,8.0,7.699999809265137,7.75,154299.0,0.0,0.0,0.4607
2023-06-19 00:00:00+05:30,7.699999809265137,8.0,7.550000190734863,7.849999904632568,128980.0,0.0,0.0,0.5248
2023-06-20 00:00:00+05:30,7.800000190734863,7.849999904632568,7.599999904632568,7.699999809265137,110315.0,0.0,0.0,0.1124
2023-06-21 00:00:00+05:30,7.800000190734863,7.800000190734863,7.5,7.5,116103.0,0.0,0.0,0.6819
2023-06-22 00:00:00+05:30,7.5,7.650000095367432,7.199999809265137,7.300000190734863,143943.0,0.0,0.0,0.5995
2023-06-23 00:00:00+05:30,7.150000095367432,7.599999904632568,7.150000095367432,7.599999904632568,110048.0,0.0,0.0,0.2274
2023-06-26 00:00:00+05:30,7.599999904632568,7.699999809265137,7.400000095367432,7.5,72438.0,0.0,0.0,0.2091
2023-06-27 00:00:00+05:30,7.650000095367432,7.699999809265137,7.400000095367432,7.400000095367432,95524.0,0.0,0.0,0.21
2023-06-28 00:00:00+05:30,7.400000095367432,7.5,7.199999809265137,7.25,367140.0,0.0,0.0,0.2825
2023-06-30 00:00:00+05:30,7.199999809265137,7.400000095367432,7.099999904632568,7.199999809265137,107902.0,0.0,0.0,0.4149
2023-07-03 00:00:00+05:30,7.150000095367432,7.400000095367432,7.150000095367432,7.300000190734863,371226.0,0.0,0.0,0.3592
2023-07-04 00:00:00+05:30,7.300000190734863,7.400000095367432,7.150000095367432,7.199999809265137,151153.0,0.0,0.0,0.2747
2023-07-05 00:00:00+05:30,7.300000190734863,7.300000190734863,6.949999809265137,7.150000095367432,138070.0,0.0,0.0,0.4671
2023-07-06 00:00:00+05:30,7.199999809265137,7.199999809265137,6.900000095367432,7.050000190734863,219772.0,0.0,0.0,0.1837
2023-07-07 00:00:00+05:30,7.050000190734863,7.099999904632568,6.949999809265137,7.099999904632568,95794.0,0.0,0.0,0.2753
2023-07-10 00:00:00+05:30,6.949999809265137,7.400000095367432,6.949999809265137,7.150000095367432,167823.0,0.0,0.0,0.3198
2023-07-11 00:00:00+05:30,7.199999809265137,7.199999809265137,6.849999904632568,7.0,138893.0,0.0,0.0,0.3736
2023-07-12 00:00:00+05:30,6.949999809265137,7.099999904632568,6.699999809265137,6.849999904632568,223826.0,0.0,0.0,0.5711
2023-07-13 00:00:00+05:30,6.849999904632568,7.150000095367432,6.849999904632568,6.900000095367432,205620.0,0.0,0.0,0.2198
2023-07-14 00:00:00+05:30,6.900000095367432,7.050000190734863,6.800000190734863,6.949999809265137,74298.0,0.0,0.0,0.4085
2023-07-17 00:00:00+05:30,7.050000190734863,7.050000190734863,6.699999809265137,6.849999904632568,189718.0,0.0,0.0,0.4554
2023-07-18 00:00:00+05:30,6.849999904632568,7.0,6.650000095367432,6.849999904632568,112666.0,0.0,0.0,0.1279
2023-07-19 00:00:00+05:30,6.849999904632568,6.900000095367432,6.75,6.800000190734863,146610.0,0.0,0.0,0.4645
2023-07-20 00:00:00+05:30,6.800000190734863,6.949999809265137,6.75,6.900000095367432,152954.0,0.0,0.0,0.2023
2023-07-21 00:00:00+05:30,6.800000190734863,6.900000095367432,6.800000190734863,6.800000190734863,81165.0,0.0,0.0,0.139
2023-07-24 00:00:00+05:30,6.800000190734863,6.949999809265137,6.75,6.800000190734863,192190.0,0.0,0.0,0.6693
2023-07-25 00:00:00+05:30,6.800000190734863,7.050000190734863,6.75,7.0,96224.0,0.0,0.0,0.6794
2023-07-26 00:00:00+05:30,7.099999904632568,7.150000095367432,7.0,7.099999904632568,85692.0,0.0,0.0,0.585
2023-07-27 00:00:00+05:30,7.099999904632568,7.199999809265137,7.0,7.0,66843.0,0.0,0.0,0.2828
2023-07-28 00:00:00+05:30,7.099999904632568,7.099999904632568,6.800000190734863,6.849999904632568,59498.0,0.0,0.0,0.1586
2023-07-31 00:00:00+05:30,7.099999904632568,7.099999904632568,6.800000190734863,6.900000095367432,194129.0,0.0,0.0,0.5105
2023-08-01 00:00:00+05:30,6.949999809265137,6.949999809265137,6.800000190734863,6.900000095367432,99658.0,0.0,0.0,0.3641
2023-08-02 00:00:00+05:30,6.800000190734863,6.949999809265137,6.800000190734863,6.800000190734863,73516.0,0.0,0.0,0.1732
2023-08-03 00:00:00+05:30,6.800000190734863,6.900000095367432,6.699999809265137,6.800000190734863,170355.0,0.0,0.0,0.3971
2023-08-04 00:00:00+05:30,6.800000190734863,6.900000095367432,6.75,6.849999904632568,157871.0,0.0,0.0,0.1206
2023-08-07 00:00:00+05:30,6.849999904632568,6.900000095367432,6.699999809265137,6.75,136418.0,0.0,0.0,0.6456
2023-08-08 00:00:00+05:30,6.75,6.849999904632568,6.699999809265137,6.75,91053.0,0.0,0.0,0.2553
2023-08-09 00:00:00+05:30,6.699999809265137,6.900000095367432,6.699999809265137,6.800000190734863,165016.0,0.0,0.0,0.4975
2023-08-10 00:00:00+05:30,6.849999904632568,6.849999904632568,6.75,6.800000190734863,61827.0,0.0,0.0,0.287
2023-08-11 00:00:00+05:30,6.849999904632568,7.099999904632568,6.75,7.099999904632568,355827.0,0.0,0.0,0.412
2023-08-14 00:00:00+05:30,7.300000190734863,7.449999809265137,7.050000190734863,7.449999809265137,324504.0,0.0,0.0,0.428
2023-08-16 00:00:00+05:30,7.5,7.800000190734863,7.349999904632568,7.800000190734863,358601.0,0.0,0.0,0.2109
2023-08-17 00:00:00+05:30,8.149999618530273,8.149999618530273,8.149999618530273,8.149999618530273,263835.0,0.0,0.0,0.6818
2023-08-18 00:00:00+05:30,8.550000190734863,8.550000190734863,8.199999809265137,8.300000190734863,1057137.0,0.0,0.0,0.5651
2023-08-21 00:00:00+05:30,8.600000381469727,8.699999809265137,8.600000381469727,8.699999809265137,556841.0,0.0,0.0,0.6637
2023-08-22 00:00:00+05:30,9.100000381469727,9.100000381469727,9.0,9.050000190734863,1232955.0,0.0,0.0,0.6369
2023-08-23 00:00:00+05:30,9.399999618530273,9.5,8.949999809265137,9.5,1528281.0,0.0,0.0,0.4587
2023-08-24 00:00:00+05:30,9.800000190734863,9.949999809265137,9.649999618530273,9.899999618530273,969866.0,0.0,0.0,0.6531
2023-08-25 00:00:00+05:30,10.050000190734863,10.350000381469727,9.600000381469727,10.350000381469727,1466459.0,0.0,0.0,0.1531
2023-08-28 00:00:00+05:30,10.800000190734863,10.850000381469727,10.699999809265137,10.850000381469727,490390.0,0.0,0.0,0.2176
2023-08-29 00:00:00+05:30,11.300000190734863,11.350000381469727,11.25,11.350000381469727,416984.0,0.0,0.0,0.1271
2023-08-30 00:00:00+05:30,11.899999618530273,11.899999618530273,11.899999618530273,11.899999618530273,527072.0,0.0,0.0,0.2952
2023-08-31 00:00:00+05:30,12.100000381469727,12.449999809265137,11.300000190734863,11.300000190734863,533222.0,0.0,0.0,0.3332
2023-09-01 00:00:00+05:30,10.75,11.100000381469727,10.75,10.75,163656.0,0.0,0.0,0.2628
2023-09-04 00:00:00+05:30,10.25,11.25,10.25,10.25,919665.0,0.0,0.0,0.5972
2023-09-05 00:00:00+05:30,9.75,10.350000381469727,9.75,9.800000190734863,474763.0,0.0,0.0,0.3141
2023-09-06 00:00:00+05:30,9.350000381469727,10.25,9.350000381469727,10.25,532320.0,0.0,0.0,0.2686
2023-09-07 00:00:00+05:30,10.25,10.75,10.100000381469727,10.600000381469727,367968.0,0.0,0.0,0.4256
