Date,Open,High,Low,Close,Volume,Dividends,Stock_Splits
2023-06-20 00:00:00+05:30,114.1500015258789,121.75,112.55000305175781,117.80000305175781,218004.0,0.0,0.0
2023-06-21 00:00:00+05:30,123.4000015258789,125.0,118.9000015258789,119.5,268199.0,0.0,0.0
2023-06-22 00:00:00+05:30,119.9000015258789,121.8499984741211,118.05000305175781,118.75,42715.0,0.0,0.0
2023-06-23 00:00:00+05:30,119.5999984741211,119.5999984741211,116.0999984741211,116.5,23030.0,0.0,0.0
2023-06-26 00:00:00+05:30,117.0,117.55000305175781,114.5,115.6500015258789,22738.0,0.0,0.0
2023-06-27 00:00:00+05:30,116.0,117.5999984741211,113.0,116.5999984741211,23029.0,0.0,0.0
2023-06-28 00:00:00+05:30,118.3499984741211,118.5,112.4000015258789,113.4000015258789,69701.0,0.0,0.0
2023-06-30 00:00:00+05:30,113.0,115.75,113.0,113.69999694824219,39383.0,0.0,0.0
2023-07-03 00:00:00+05:30,113.5,114.69999694824219,110.80000305175781,111.6500015258789,59554.0,0.0,0.0
2023-07-04 00:00:00+05:30,112.5,113.0,109.5,110.1500015258789,29122.0,0.0,0.0
2023-07-05 00:00:00+05:30,110.75,113.55000305175781,110.75,111.8499984741211,31689.0,0.0,0.0
2023-07-06 00:00:00+05:30,112.6500015258789,114.55000305175781,110.69999694824219,112.55000305175781,50843.0,0.0,0.0
2023-07-07 00:00:00+05:30,112.25,113.8499984741211,111.1500015258789,111.75,29996.0,0.0,0.0
2023-07-10 00:00:00+05:30,111.55000305175781,122.9000015258789,110.4000015258789,118.6500015258789,171822.0,0.0,0.0
2023-07-11 00:00:00+05:30,119.30000305175781,130.1999969482422,118.5,126.9000015258789,399912.0,0.0,0.0
2023-07-12 00:00:00+05:30,127.44999694824219,129.5,126.0999984741211,128.35000610351562,100781.0,0.0,0.0
2023-07-13 00:00:00+05:30,128.39999389648438,129.10000610351562,121.55000305175781,123.55000305175781,70764.0,0.0,0.0
2023-07-14 00:00:00+05:30,122.0999984741211,128.0,122.0999984741211,126.44999694824219,49623.0,0.0,0.0
2023-07-17 00:00:00+05:30,126.5999984741211,129.0500030517578,123.1500015258789,124.9000015258789,86149.0,0.0,0.0
2023-07-18 00:00:00+05:30,125.80000305175781,126.6500015258789,121.9000015258789,123.55000305175781,37980.0,0.0,0.0
2023-07-19 00:00:00+05:30,125.4000015258789,125.94999694824219,122.1500015258789,123.1500015258789,17610.0,0.0,0.0
2023-07-20 00:00:00+05:30,123.0,128.25,122.1500015258789,124.30000305175781,53770.0,0.0,0.0
2023-07-21 00:00:00+05:30,125.0,126.44999694824219,123.6500015258789,124.69999694824219,42044.0,0.0,0.0
2023-07-24 00:00:00+05:30,128.3000030517578,128.3000030517578,124.1500015258789,124.75,38255.0,0.0,0.0
2023-07-25 00:00:00+05:30,125.0,126.94999694824219,124.0999984741211,125.3499984741211,19516.0,0.0,0.0
2023-07-26 00:00:00+05:30,134.0,150.39999389648438,132.0,142.85000610351562,2091080.0,0.0,0.0
2023-07-27 00:00:00+05:30,142.8000030517578,145.64999389648438,137.1999969482422,138.85000610351562,382471.0,0.0,0.0
2023-07-28 00:00:00+05:30,138.0,139.6999969482422,134.5,135.25,115389.0,0.0,0.0
2023-07-31 00:00:00+05:30,136.5,138.1999969482422,131.3000030517578,136.1999969482422,82335.0,0.0,0.0
2023-08-01 00:00:00+05:30,137.39999389648438,139.4499969482422,135.6999969482422,137.14999389648438,51877.0,0.0,0.0
2023-08-02 00:00:00+05:30,137.9499969482422,137.9499969482422,131.0,133.35000610351562,54430.0,0.0,0.0
2023-08-03 00:00:00+05:30,133.6999969482422,136.8000030517578,132.85000610351562,135.9499969482422,37967.0,0.0,0.0
2023-08-04 00:00:00+05:30,137.5,141.8000030517578,134.25,137.64999389648438,134395.0,0.0,0.0
2023-08-07 00:00:00+05:30,138.8000030517578,138.8000030517578,135.10000610351562,136.75,35014.0,0.0,0.0
2023-08-08 00:00:00+05:30,138.8000030517578,144.4499969482422,137.0,140.6999969482422,226074.0,0.0,0.0
2023-08-09 00:00:00+05:30,143.39999389648438,147.0,138.10000610351562,143.4499969482422,285368.0,0.0,0.0
2023-08-10 00:00:00+05:30,143.35000610351562,143.6999969482422,138.0,138.89999389648438,60827.0,0.0,0.0
2023-08-11 00:00:00+05:30,144.0,144.0,139.5,140.60000610351562,49244.0,0.0,0.0
2023-08-14 00:00:00+05:30,140.60000610351562,140.60000610351562,132.14999389648438,133.0500030517578,60447.0,0.0,0.0
2023-08-16 00:00:00+05:30,131.8000030517578,136.9499969482422,129.1999969482422,134.0,52627.0,0.0,0.0
2023-08-17 00:00:00+05:30,133.85000610351562,137.0500030517578,133.5,136.14999389648438,30483.0,0.0,0.0
2023-08-18 00:00:00+05:30,134.5,137.6999969482422,134.0,135.25,17350.0,0.0,0.0
2023-08-21 00:00:00+05:30,133.25,136.9499969482422,133.25,135.64999389648438,24217.0,0.0,0.0
2023-08-22 00:00:00+05:30,136.4499969482422,137.9499969482422,135.4499969482422,137.39999389648438,19414.0,0.0,0.0
2023-08-23 00:00:00+05:30,138.5,139.75,137.0500030517578,137.5,27701.0,0.0,0.0
2023-08-24 00:00:00+05:30,138.60000610351562,140.89999389648438,136.39999389648438,138.10000610351562,34189.0,0.0,0.0
2023-08-25 00:00:00+05:30,137.60000610351562,138.8000030517578,136.0500030517578,136.75,33153.0,0.0,0.0
2023-08-28 00:00:00+05:30,137.8000030517578,139.0,136.35000610351562,138.10000610351562,20141.0,0.0,0.0
2023-08-29 00:00:00+05:30,138.6999969482422,144.9499969482422,138.6999969482422,143.39999389648438,92350.0,0.0,0.0
2023-08-30 00:00:00+05:30,143.6999969482422,143.6999969482422,140.0500030517578,140.89999389648438,56726.0,0.0,0.0
2023-08-31 00:00:00+05:30,140.39999389648438,142.14999389648438,135.35000610351562,137.64999389648438,45893.0,0.0,0.0
2023-09-01 00:00:00+05:30,138.5500030517578,140.39999389648438,137.10000610351562,138.8000030517578,24104.0,0.0,0.0
2023-09-04 00:00:00+05:30,139.0,146.5,136.5500030517578,143.85000610351562,182794.0,0.0,0.0
2023-09-05 00:00:00+05:30,146.5,148.89999389648438,140.14999389648438,142.0,140410.0,0.0,0.0
2023-09-06 00:00:00+05:30,143.3000030517578,145.89999389648438,140.14999389648438,142.5500030517578,74891.0,0.0,0.0
2023-09-07 00:00:00+05:30,143.9499969482422,144.3000030517578,141.5500030517578,142.9499969482422,22986.0,0.0,0.0
2023-09-08 00:00:00+05:30,143.64999389648438,148.0,142.5500030517578,144.5,140020.0,0.0,0.0
2023-09-11 00:00:00+05:30,145.25,147.9499969482422,142.0,142.4499969482422,54573.0,0.0,0.0
2023-09-12 00:00:00+05:30,143.60000610351562,144.25,130.14999389648438,131.89999389648438,102807.0,0.0,0.0
2023-09-13 00:00:00+05:30,136.9499969482422,136.9499969482422,132.0,133.10000610351562,41455.0,0.0,0.0
2023-09-14 00:00:00+05:30,134.60000610351562,137.14999389648438,134.10000610351562,136.25,30592.0,0.0,0.0
2023-09-15 00:00:00+05:30,137.25,138.25,132.10000610351562,134.1999969482422,30148.0,0.0,0.0
2023-09-18 00:00:00+05:30,134.60000610351562,137.0,133.5,134.3000030517578,17705.0,0.0,0.0
2023-09-20 00:00:00+05:30,134.25,134.3000030517578,131.64999389648438,132.5500030517578,25507.0,0.0,0.0
2023-09-21 00:00:00+05:30,132.60000610351562,134.0500030517578,130.10000610351562,130.5,16435.0,0.0,0.0
2023-09-22 00:00:00+05:30,130.89999389648438,134.1999969482422,126.25,128.39999389648438,39911.0,0.0,0.0
2023-09-25 00:00:00+05:30,128.39999389648438,128.6999969482422,124.69999694824219,125.80000305175781,43858.0,0.0,0.0
2023-09-26 00:00:00+05:30,125.80000305175781,132.0,125.6500015258789,129.6999969482422,21296.0,0.0,0.0
2023-09-27 00:00:00+05:30,131.5500030517578,132.89999389648438,127.75,129.9499969482422,25107.0,0.0,0.0
2023-09-28 00:00:00+05:30,129.0,131.60000610351562,124.80000305175781,126.25,30827.0,0.0,0.0
2023-09-29 00:00:00+05:30,128.0500030517578,131.5,126.8499984741211,129.4499969482422,25348.0,0.0,0.0
2023-10-03 00:00:00+05:30,129.4499969482422,130.9499969482422,128.14999389648438,129.9499969482422,9775.0,0.0,0.0
2023-10-04 00:00:00+05:30,129.9499969482422,131.0500030517578,127.0999984741211,128.39999389648438,23321.0,0.0,0.0
2023-10-05 00:00:00+05:30,128.0,132.35000610351562,127.44999694824219,129.1999969482422,18062.0,0.0,0.0
2023-10-06 00:00:00+05:30,126.44999694824219,138.0,126.44999694824219,134.39999389648438,66547.0,0.0,0.0
2023-10-09 00:00:00+05:30,133.6999969482422,133.6999969482422,128.89999389648438,129.75,22614.0,0.0,0.0
2023-10-10 00:00:00+05:30,128.3000030517578,131.6999969482422,128.3000030517578,130.75,16133.0,0.0,0.0
2023-10-11 00:00:00+05:30,129.4499969482422,132.60000610351562,128.1999969482422,131.1999969482422,16578.0,0.0,0.0
2023-10-12 00:00:00+05:30,131.1999969482422,135.25,130.5500030517578,133.0,21147.0,0.0,0.0
2023-10-13 00:00:00+05:30,132.8000030517578,132.8000030517578,128.6999969482422,130.64999389648438,23580.0,0.0,0.0
2023-10-16 00:00:00+05:30,133.9499969482422,134.0,128.3000030517578,129.0,26062.0,0.0,0.0
2023-10-17 00:00:00+05:30,129.0500030517578,133.6999969482422,129.0500030517578,132.4499969482422,20112.0,0.0,0.0
2023-10-18 00:00:00+05:30,133.3000030517578,133.39999389648438,130.5,131.75,13372.0,0.0,0.0
2023-10-19 00:00:00+05:30,131.0,132.8000030517578,129.8000030517578,130.39999389648438,14307.0,0.0,0.0
2023-10-20 00:00:00+05:30,130.35000610351562,131.5,127.80000305175781,128.4499969482422,15745.0,0.0,0.0
2023-10-23 00:00:00+05:30,128.4499969482422,129.4499969482422,124.9000015258789,125.05000305175781,22788.0,0.0,0.0
2023-10-25 00:00:00+05:30,126.19999694824219,129.89999389648438,123.0999984741211,124.05000305175781,18696.0,0.0,0.0
2023-10-26 00:00:00+05:30,123.9000015258789,124.5,120.1500015258789,122.80000305175781,19103.0,0.0,0.0
2023-10-27 00:00:00+05:30,121.5,127.4000015258789,121.5,125.75,26758.0,0.0,0.0
2023-10-30 00:00:00+05:30,124.0,127.1500015258789,123.75,125.25,16250.0,0.0,0.0
2023-10-31 00:00:00+05:30,125.94999694824219,132.9499969482422,125.94999694824219,130.8000030517578,60314.0,0.0,0.0
2023-11-01 00:00:00+05:30,131.64999389648438,131.64999389648438,128.5500030517578,129.4499969482422,16954.0,0.0,0.0
2023-11-02 00:00:00+05:30,131.1999969482422,131.89999389648438,128.0500030517578,129.75,17259.0,0.0,0.0
2023-11-03 00:00:00+05:30,131.3000030517578,136.9499969482422,129.1999969482422,132.9499969482422,139038.0,0.0,0.0
2023-11-06 00:00:00+05:30,134.1999969482422,136.0,131.0500030517578,132.6999969482422,30706.0,0.0,0.0
2023-11-07 00:00:00+05:30,134.64999389648438,134.64999389648438,131.14999389648438,132.8000030517578,15711.0,0.0,0.0
2023-11-08 00:00:00+05:30,133.25,135.3000030517578,128.60000610351562,130.60000610351562,37181.0,0.0,0.0
2023-11-09 00:00:00+05:30,129.10000610351562,133.4499969482422,129.10000610351562,131.25,16085.0,0.0,0.0
2023-11-10 00:00:00+05:30,129.25,133.0,129.25,132.75,36254.0,0.0,0.0
2023-11-13 00:00:00+05:30,132.8000030517578,134.4499969482422,131.0,131.60000610351562,29541.0,0.0,0.0
2023-11-15 00:00:00+05:30,131.60000610351562,134.5,131.10000610351562,133.4499969482422,43113.0,0.0,0.0
2023-11-16 00:00:00+05:30,135.0,138.8000030517578,132.5,137.3000030517578,80118.0,0.0,0.0
2023-11-17 00:00:00+05:30,138.5,140.89999389648438,135.64999389648438,136.14999389648438,54088.0,0.0,0.0
2023-11-20 00:00:00+05:30,135.10000610351562,144.0,135.10000610351562,142.3000030517578,197227.0,0.0,0.0
2023-11-21 00:00:00+05:30,143.0,147.5,141.60000610351562,143.14999389648438,169093.0,0.0,0.0
2023-11-22 00:00:00+05:30,143.85000610351562,146.89999389648438,140.0,141.9499969482422,97902.0,0.0,0.0
2023-11-23 00:00:00+05:30,141.5500030517578,143.35000610351562,139.5500030517578,139.85000610351562,24373.0,0.0,0.0
2023-11-24 00:00:00+05:30,140.0,167.8000030517578,140.0,158.85000610351562,1789785.0,0.0,0.0
2023-11-28 00:00:00+05:30,161.6999969482422,166.6999969482422,157.5500030517578,160.8000030517578,656271.0,0.0,0.0
2023-11-29 00:00:00+05:30,162.39999389648438,166.60000610351562,156.10000610351562,163.64999389648438,346131.0,0.0,0.0
2023-11-30 00:00:00+05:30,164.8000030517578,164.8000030517578,156.85000610351562,157.9499969482422,119836.0,0.0,0.0
2023-12-01 00:00:00+05:30,159.0,163.0,155.0,157.9499969482422,169594.0,0.0,0.0
2023-12-04 00:00:00+05:30,159.0,165.60000610351562,155.14999389648438,156.5500030517578,171212.0,0.0,0.0
2023-12-05 00:00:00+05:30,156.8000030517578,157.85000610351562,151.0,154.64999389648438,100146.0,0.0,0.0
2023-12-06 00:00:00+05:30,155.9499969482422,157.0,152.10000610351562,154.8000030517578,68587.0,0.0,0.0
2023-12-07 00:00:00+05:30,155.0500030517578,159.1999969482422,153.14999389648438,155.14999389648438,94368.0,0.0,0.0
2023-12-08 00:00:00+05:30,155.14999389648438,156.14999389648438,151.5,152.14999389648438,42273.0,0.0,0.0
2023-12-11 00:00:00+05:30,154.25,158.39999389648438,153.75,155.64999389648438,41328.0,0.0,0.0
2023-12-12 00:00:00+05:30,156.89999389648438,157.0,151.0500030517578,152.9499969482422,34365.0,0.0,0.0
2023-12-13 00:00:00+05:30,153.64999389648438,153.64999389648438,149.5500030517578,152.1999969482422,38645.0,0.0,0.0
2023-12-14 00:00:00+05:30,156.35000610351562,156.35000610351562,150.0,151.5,25214.0,0.0,0.0
2023-12-15 00:00:00+05:30,153.75,154.1999969482422,151.0,153.1999969482422,23876.0,0.0,0.0
2023-12-18 00:00:00+05:30,154.14999389648438,158.0,152.64999389648438,157.0,86577.0,0.0,0.0
2023-12-19 00:00:00+05:30,157.0,161.25,153.5,154.4499969482422,82247.0,0.0,0.0
2023-12-20 00:00:00+05:30,155.0,156.10000610351562,140.60000610351562,142.14999389648438,96491.0,0.0,0.0
2023-12-21 00:00:00+05:30,142.89999389648438,147.75,142.0500030517578,145.89999389648438,31337.0,0.0,0.0
2023-12-22 00:00:00+05:30,147.9499969482422,156.0,145.10000610351562,153.39999389648438,106673.0,0.0,0.0
2023-12-26 00:00:00+05:30,153.0,156.1999969482422,150.89999389648438,151.5500030517578,25233.0,0.0,0.0
2023-12-27 00:00:00+05:30,153.0500030517578,153.64999389648438,149.14999389648438,150.0500030517578,23372.0,0.0,0.0
