Date,Open,High,Low,Close,Volume,Dividends,Stock_Splits,Delivery_Percentage
2024-04-10 00:00:00+05:30,134.70146529798308,135.63552355314246,130.76857580023176,132.09593200683594,178807.0,0.0,0.0,0.3247
2024-04-12 00:00:00+05:30,132.73502405270278,134.70146885348356,119.9531328476277,123.09944152832031,346343.0,0.0,0.0,0.6704
2024-04-15 00:00:00+05:30,121.91957545371848,126.83568736717487,118.0850066609442,124.4759521484375,157398.0,0.0,0.0,0.5392
2024-04-16 00:00:00+05:30,120.10061651140927,125.8524659961094,120.10061651140927,125.41001892089844,55629.0,0.0,0.0,0.4592
2024-04-18 00:00:00+05:30,126.73736454394302,129.78536006165595,122.31287113414199,123.73854064941406,141037.0,0.0,0.0,0.1936
2024-04-19 00:00:00+05:30,123.88601860516587,125.31168804093862,122.60782652376238,123.64021301269531,84891.0,0.0,0.0,0.1936
2024-04-22 00:00:00+05:30,124.4267988862976,128.802135606733,123.00112189210563,125.06588745117188,94693.0,0.0,0.0,0.1349
2024-04-23 00:00:00+05:30,126.04910218387565,126.83568306389817,125.31168542187623,126.14743041992188,44355.0,0.0,0.0,0.6197
2024-04-24 00:00:00+05:30,128.31052409173932,128.99877677596592,124.67260418701295,125.11505126953125,110686.0,0.0,0.0,0.4607
2024-04-25 00:00:00+05:30,125.11504789470581,126.4424041092402,123.64021432423776,124.52511596679688,72350.0,0.0,0.0,0.5248
2024-04-26 00:00:00+05:30,124.52512158973839,125.7049854988331,122.85363896689715,123.73854064941406,73588.0,0.0,0.0,0.1124
2024-04-29 00:00:00+05:30,123.64022041302985,124.86924844894466,121.37880582638988,122.60783386230469,98093.0,0.0,0.0,0.6819
2024-04-30 00:00:00+05:30,122.60782429630841,123.39440517848072,119.90396282825405,121.82125091552734,116231.0,0.0,0.0,0.5995
2024-05-02 00:00:00+05:30,122.80448041081996,126.8356907883096,121.67377313994817,125.06588745117188,109808.0,0.0,0.0,0.2274
2024-05-03 00:00:00+05:30,125.90163554232267,125.90163554232267,122.4111929047236,123.59105682373047,106959.0,0.0,0.0,0.2091
2024-05-06 00:00:00+05:30,123.8860266670026,124.9184132231177,118.9699144976771,121.47713470458984,112902.0,0.0,0.0,0.21
2024-05-07 00:00:00+05:30,121.47713201666996,123.7385390636865,119.95313427734375,122.90280151367188,120828.0,0.0,0.0,0.2825
2024-05-08 00:00:00+05:30,122.75531344025387,122.80447756012987,120.59222719075704,121.2313232421875,25160.0,0.0,0.0,0.4149
2024-05-09 00:00:00+05:30,121.23132505360518,121.96874185441447,119.16655201022586,119.90396881103516,19989.0,0.0,0.0,0.3592
2024-05-10 00:00:00+05:30,119.95313818296971,120.00230230573263,117.0034708506016,118.1341781616211,32393.0,0.0,0.0,0.2747
2024-05-13 00:00:00+05:30,120.83803881924199,120.83803881924199,116.31521711636957,118.28166198730469,29118.0,0.0,0.0,0.4671
2024-05-14 00:00:00+05:30,115.52862984776154,124.86924247375077,115.52862984776154,122.36202239990234,51247.0,0.0,0.0,0.1837
2024-05-15 00:00:00+05:30,124.77092540865796,124.77092540865796,118.47830048037623,119.7564926147461,52728.0,0.0,0.0,0.2753
2024-05-16 00:00:00+05:30,120.05145767465034,121.82126105616426,120.0023010537922,121.47713470458984,10865.0,0.0,0.0,0.3198
2024-05-17 00:00:00+05:30,121.47712618256286,121.47712618256286,115.67611272944092,119.46151733398438,76407.0,0.0,0.0,0.3736
2024-05-21 00:00:00+05:30,121.87041062506992,121.87041062506992,114.25043720354023,116.06940460205078,120596.0,0.0,0.0,0.5711
2024-05-22 00:00:00+05:30,117.79004673684929,117.79004673684929,112.3331594062724,116.70849609375,114348.0,0.0,0.0,0.2198
2024-05-23 00:00:00+05:30,117.49507603754321,117.74088163594811,113.07057526625498,113.66050720214844,48263.0,0.0,0.0,0.4085
2024-05-24 00:00:00+05:30,113.11973733437846,116.51185153027286,112.97225247773274,113.95547485351562,101599.0,0.0,0.0,0.4554
2024-05-27 00:00:00+05:30,115.92192052943246,115.92192052943246,110.07174284604059,111.69406127929688,68844.0,0.0,0.0,0.1279
2024-05-28 00:00:00+05:30,113.07057896021003,113.07057896021003,109.1376892572462,109.97342681884766,58850.0,0.0,0.0,0.4645
2024-05-29 00:00:00+05:30,108.15446374587616,113.02141161388396,108.10529962543504,112.52980041503906,30845.0,0.0,0.0,0.2023
2024-05-30 00:00:00+05:30,111.89070936870002,113.07057321912562,109.92426461706305,110.76000213623047,24730.0,0.0,0.0,0.139
2024-05-31 00:00:00+05:30,112.92308734463734,115.03701693387136,109.6784580345168,113.02140808105469,31831.0,0.0,0.0,0.6693
2024-06-03 00:00:00+05:30,117.98668555964052,117.98668555964052,110.8583233070789,112.82476806640625,69146.0,0.0,0.0,0.6794
2024-06-04 00:00:00+05:30,113.95548319681134,114.93870564458126,98.86302012382157,104.36906433105469,121366.0,0.0,0.0,0.585
2024-06-05 00:00:00+05:30,104.36906180539201,112.08735633332978,101.22274554783189,111.05496978759766,82580.0,0.0,0.0,0.2828
2024-06-06 00:00:00+05:30,113.95547441257159,116.31520960559797,111.05496391440056,115.086181640625,102863.0,0.0,0.0,0.1586
2024-06-07 00:00:00+05:30,115.87275976443041,117.88836870976989,114.05379980234379,115.4794692993164,78280.0,0.0,0.0,0.5105
2024-06-10 00:00:00+05:30,117.00346833053861,121.91958044526713,115.47947057441606,117.42625427246094,152193.0,0.0,0.0,0.3641
2024-06-11 00:00:00+05:30,120.73972000791363,120.73972000791363,118.12434468705354,119.05840301513672,53853.0,0.0,0.0,0.1732
2024-06-12 00:00:00+05:30,119.94329908043399,120.50373555120437,113.61135189345093,115.60729217529297,143643.0,0.0,0.0,0.3971
2024-06-13 00:00:00+05:30,116.02024539941122,118.38981502899945,114.65356683761425,115.3713150024414,82474.0,0.0,0.0,0.1206
2024-06-14 00:00:00+05:30,115.37131640306195,117.49508045377313,114.40776262187738,115.19434356689453,53509.0,0.0,0.0,0.6456
2024-06-18 00:00:00+05:30,115.92192366296125,115.92192366296125,111.15329647376535,112.3429946899414,71437.0,0.0,0.0,0.2553
2024-06-19 00:00:00+05:30,114.05380036411226,114.05380036411226,110.7501724431094,112.2348403930664,72779.0,0.0,0.0,0.4975
2024-06-20 00:00:00+05:30,113.99480568136835,114.44708707815863,112.1660114457342,113.80799102783203,37367.0,0.0,0.0,0.287
2024-06-21 00:00:00+05:30,114.98785770520556,115.81376842929683,113.8079938152371,114.48641967773438,35920.0,0.0,0.0,0.412
2024-06-24 00:00:00+05:30,116.02024010644956,116.1087265194222,112.0578551403248,113.98497009277344,51459.0,0.0,0.0,0.428
2024-06-25 00:00:00+05:30,114.62407100988065,115.57779795322617,112.1463463218131,113.30654907226562,36958.0,0.0,0.0,0.2109
2024-06-26 00:00:00+05:30,114.0537992011816,115.03702160808835,112.11684985935267,113.44419860839844,26940.0,0.0,0.0,0.6818
2024-06-27 00:00:00+05:30,114.92886324377588,116.27588060306819,113.48352514689388,113.89647674560547,46394.0,0.0,0.0,0.5651
2024-06-28 00:00:00+05:30,114.49624861337264,115.91209130857163,113.56219030836274,114.1816177368164,35639.0,0.0,0.0,0.6637
2024-07-01 00:00:00+05:30,114.67322231254818,117.00346202994804,113.65067014758166,115.11567687988281,72991.0,0.0,0.0,0.6369
2024-07-02 00:00:00+05:30,116.02024112154668,116.02024112154668,113.35570936544762,113.84732055664062,52932.0,0.0,0.0,0.4587
2024-07-03 00:00:00+05:30,116.51185810141008,116.51185810141008,113.61135492982201,114.11279296875,24435.0,0.0,0.0,0.6531
2024-07-04 00:00:00+05:30,113.11974417729351,115.7547806038477,113.11974417729351,114.05380249023438,62786.0,0.0,0.0,0.1531
2024-07-05 00:00:00+05:30,114.54540490750121,116.41352889124944,112.71661071830877,113.14923095703125,94356.0,0.0,0.0,0.2176
2024-07-08 00:00:00+05:30,113.14922934067026,113.15905616312537,109.72761227710741,110.1700668334961,125087.0,0.0,0.0,0.1271
2024-07-09 00:00:00+05:30,110.17007036536094,115.03701813192424,109.94392591799365,111.7923812866211,97125.0,0.0,0.0,0.2952
2024-07-10 00:00:00+05:30,113.4638646468931,113.4638646468931,108.15446227146992,109.56047058105469,68472.0,0.0,0.0,0.3332
2024-07-11 00:00:00+05:30,112.9039428906907,112.9039428906907,110.11606365730546,111.65386199951172,33861.0,1.0,0.0,0.2628
2024-07-12 00:00:00+05:30,110.12598740802468,112.35827093656573,110.01685294108368,111.09827423095703,46058.0,0.0,0.0,0.5972
2024-07-15 00:00:00+05:30,112.55669186813684,112.55669186813684,108.56834867169763,109.14378356933594,70854.0,0.0,0.0,0.3141
