Date,Open,High,Low,Close,Volume,Dividends,Stock_Splits,Delivery_Percentage
2023-06-06 00:00:00+05:30,114.0,120.5,110.4000015258789,116.9000015258789,35518.0,0.0,0.0,0.3247
2023-06-07 00:00:00+05:30,119.25,125.4000015258789,118.19999694824219,119.69999694824219,35213.0,0.0,0.0,0.6704
2023-06-08 00:00:00+05:30,120.0,120.0,113.44999694824219,115.69999694824219,4333.0,0.0,0.0,0.5392
2023-06-09 00:00:00+05:30,115.4000015258789,120.0,115.4000015258789,119.94999694824219,7878.0,0.0,0.0,0.4592
2023-06-12 00:00:00+05:30,119.9000015258789,121.0,118.0,119.0,2559.0,0.0,0.0,0.1936
2023-06-13 00:00:00+05:30,119.30000305175781,119.30000305175781,112.0999984741211,116.75,10827.0,0.0,0.0,0.1936
2023-06-14 00:00:00+05:30,120.0,120.0,114.80000305175781,116.0,5114.0,0.0,0.0,0.1349
2023-06-15 00:00:00+05:30,118.5,119.80000305175781,117.0,117.0,3749.0,0.0,0.0,0.6197
2023-06-16 00:00:00+05:30,119.5,119.5,114.6500015258789,117.1500015258789,3076.0,0.0,0.0,0.4607
2023-06-19 00:00:00+05:30,117.5,122.0,116.44999694824219,121.4000015258789,37852.0,0.0,0.0,0.5248
2023-06-20 00:00:00+05:30,123.0,130.0500030517578,121.4000015258789,125.94999694824219,74258.0,0.0,0.0,0.1124
2023-06-21 00:00:00+05:30,128.85000610351562,128.85000610351562,121.0,122.80000305175781,26187.0,0.0,0.0,0.6819
2023-06-22 00:00:00+05:30,123.5999984741211,125.55000305175781,121.05000305175781,121.5,4343.0,0.0,0.0,0.5995
2023-06-23 00:00:00+05:30,122.0,123.4000015258789,121.0,121.0,5568.0,0.0,0.0,0.2274
2023-06-26 00:00:00+05:30,123.0,123.0,121.0,121.75,2141.0,0.0,0.0,0.2091
2023-06-27 00:00:00+05:30,122.5999984741211,124.0,121.55000305175781,123.19999694824219,9431.0,0.0,0.0,0.21
2023-06-28 00:00:00+05:30,123.9000015258789,125.0,122.05000305175781,124.0,67582.0,0.0,0.0,0.2825
2023-06-30 00:00:00+05:30,126.0,126.0,121.0,123.55000305175781,15488.0,0.0,0.0,0.4149
2023-07-03 00:00:00+05:30,125.9000015258789,125.9000015258789,121.0,121.19999694824219,3479.0,0.0,0.0,0.3592
2023-07-04 00:00:00+05:30,123.0,124.0,121.0,121.3499984741211,6967.0,0.0,0.0,0.2747
2023-07-05 00:00:00+05:30,121.4000015258789,122.0,121.0,121.05000305175781,1306.0,0.0,0.0,0.4671
2023-07-06 00:00:00+05:30,121.0,122.4000015258789,121.0,121.0999984741211,5979.0,0.0,0.0,0.1837
2023-07-07 00:00:00+05:30,123.44999694824219,123.69999694824219,114.0,120.80000305175781,22473.0,0.0,0.0,0.2753
2023-07-10 00:00:00+05:30,121.0,123.0,121.0,122.0999984741211,3527.0,0.0,0.0,0.3198
2023-07-11 00:00:00+05:30,121.55000305175781,123.0,121.0,122.3499984741211,3830.0,0.0,0.0,0.3736
2023-07-12 00:00:00+05:30,122.5,124.0,121.5999984741211,122.8499984741211,3435.0,0.0,0.0,0.5711
