Date,Open,High,Low,Close,Volume,Dividends,Stock_Splits
2023-06-20 00:00:00+05:30,46.48068596335018,46.87210375933415,45.45321891493822,45.74678039550781,125201.0,0.0,0.0
2023-06-21 00:00:00+05:30,46.04034142095879,48.046349206664104,46.04034142095879,46.62746810913086,134293.0,0.0,0.0
2023-06-22 00:00:00+05:30,46.96995656866776,47.948497330515,46.18712470575732,46.48068618774414,143171.0,0.0,0.0
2023-06-23 00:00:00+05:30,46.82317660298823,46.87210663011061,45.35536537740443,45.69785690307617,100380.0,0.0,0.0
2023-06-26 00:00:00+05:30,45.69785323095251,47.41029952319393,45.25750915209453,46.96995544433594,110331.0,0.0,0.0
2023-06-27 00:00:00+05:30,47.557079645190434,47.557079645190434,45.59999811686429,45.94248962402344,108545.0,0.0,0.0
2023-06-28 00:00:00+05:30,46.676396555993186,46.77424914212347,46.04034354763565,46.18712615966797,56428.0,0.0,0.0
2023-06-30 00:00:00+05:30,46.77424984377831,46.87210616421341,45.84463533024798,46.04034423828125,110722.0,0.0,0.0
2023-07-03 00:00:00+05:30,46.0892707620506,48.63347911350399,46.0892707620506,48.04635238647461,219465.0,0.0,0.0
2023-07-04 00:00:00+05:30,48.43776689525039,48.43776689525039,46.92102948651191,47.16566467285156,113473.0,0.0,0.0
2023-07-05 00:00:00+05:30,47.26351859938016,48.339915689611075,47.01888340607816,47.410301208496094,116932.0,0.0,0.0
2023-07-06 00:00:00+05:30,47.45922759549701,50.150214727200456,47.45922759549701,48.682403564453125,310575.0,0.0,0.0
2023-07-07 00:00:00+05:30,49.31845600603499,49.41630858931477,47.06780926223242,47.75278854370117,309646.0,0.0,0.0
2023-07-10 00:00:00+05:30,48.43777015618632,48.43777015618632,46.480688533714144,46.77425003051758,85809.0,0.0,0.0
2023-07-11 00:00:00+05:30,47.263518271734334,47.997423846552685,46.67639530501437,47.21459197998047,114267.0,0.0,0.0
2023-07-12 00:00:00+05:30,47.80171564411967,47.80171564411967,47.01888376612606,47.06781005859375,61365.0,0.0,0.0
2023-07-13 00:00:00+05:30,47.45922831590263,47.801716099274394,46.62747013752156,46.72532272338867,99018.0,0.0,0.0
2023-07-14 00:00:00+05:30,47.31244640539171,47.36137643188724,46.33390560087203,46.57854080200195,78030.0,0.0,0.0
2023-07-17 00:00:00+05:30,46.725323236840296,47.89957294433351,46.529614330118605,47.654937744140625,113338.0,0.0,0.0
2023-07-18 00:00:00+05:30,48.14420507701168,48.14420507701168,46.77424655008387,46.96995544433594,75123.0,0.0,0.0
2023-07-19 00:00:00+05:30,47.606010927540176,47.752789806340836,46.57854011175113,46.72532272338867,82752.0,0.0,0.0
2023-07-20 00:00:00+05:30,47.459229019204436,47.459229019204436,46.43176192102616,46.57854080200195,63268.0,0.0,0.0
2023-07-21 00:00:00+05:30,46.48068720228012,46.87210500869722,46.284978299071575,46.52961349487305,65870.0,0.0,0.0
2023-07-24 00:00:00+05:30,46.2360536058895,47.165668128659966,45.50214799309761,45.69785690307617,108276.0,0.0,0.0
2023-07-25 00:00:00+05:30,46.48068862465596,46.48068862465596,44.768242201642316,44.963951110839844,133388.0,0.0,0.0
2023-07-26 00:00:00+05:30,45.061800211215086,45.99141465832299,44.67038615595264,45.1596565246582,104886.0,0.0,0.0
2023-07-27 00:00:00+05:30,45.697854432982666,46.57853888102736,45.30643663418273,45.94248962402344,149661.0,0.0,0.0
2023-07-28 00:00:00+05:30,46.38283404532488,46.774248114080095,45.50214585816123,46.13819885253906,92901.0,0.0,0.0
2023-07-31 00:00:00+05:30,46.38283259016039,46.92102925083702,45.502144430626494,46.431758880615234,86199.0,0.0,0.0
2023-08-01 00:00:00+05:30,46.529612807811546,47.85064508533511,46.4317602240706,46.676395416259766,233002.0,0.0,0.0
2023-08-02 00:00:00+05:30,47.06780959885571,47.703862593233545,45.89356365975325,46.13819885253906,168229.0,0.0,0.0
2023-08-03 00:00:00+05:30,46.1871248150642,46.62746890550494,45.59999811686429,45.94248962402344,74683.0,0.0,0.0
2023-08-04 00:00:00+05:30,46.38283473859477,46.872105131479366,45.502146538267745,45.991416931152344,73552.0,0.0,0.0
2023-08-07 00:00:00+05:30,45.69785588914711,46.67639668449142,45.40429439711119,45.648929595947266,97101.0,0.0,0.0
2023-08-08 00:00:00+05:30,45.69785511788854,46.52961328675858,45.50214621555534,45.79570770263672,56988.0,0.0,0.0
2023-08-09 00:00:00+05:30,46.33390555137098,48.24206086471315,45.79570885602753,47.11674118041992,253882.0,0.0,0.0
2023-08-10 00:00:00+05:30,47.5081547366113,47.89957254680623,45.99141725457051,46.18712615966797,252518.0,0.0,0.0
2023-08-11 00:00:00+05:30,46.04034256801174,46.187125176920894,45.50214589007286,45.599998474121094,164646.0,0.0,0.0
2023-08-14 00:00:00+05:30,46.43176036987827,46.43176036987827,44.817166603224834,45.599998474121094,107380.0,0.0,0.0
2023-08-16 00:00:00+05:30,45.99141807966335,46.28497957615764,44.86609465479212,45.50214767456055,171932.0,0.0,0.0
2023-08-17 00:00:00+05:30,45.55107218209698,46.187125176920894,45.3064369891396,45.599998474121094,87019.0,0.0,0.0
2023-08-18 00:00:00+05:30,46.04999923706055,46.5,45.099998474121094,45.75,167160.0,1.0,0.0
2023-08-21 00:00:00+05:30,45.900001525878906,48.45000076293945,45.79999923706055,47.70000076293945,458071.0,0.0,0.0
2023-08-22 00:00:00+05:30,49.04999923706055,50.25,47.20000076293945,49.400001525878906,673624.0,0.0,0.0
2023-08-23 00:00:00+05:30,49.79999923706055,50.25,48.0,48.5,255004.0,0.0,0.0
2023-08-24 00:00:00+05:30,48.75,49.5,48.54999923706055,48.650001525878906,117097.0,0.0,0.0
2023-08-25 00:00:00+05:30,48.5,53.599998474121094,48.5,52.45000076293945,1416658.0,0.0,0.0
2023-08-28 00:00:00+05:30,53.0,56.45000076293945,52.95000076293945,55.75,1646002.0,0.0,0.0
2023-08-29 00:00:00+05:30,58.0,60.5,57.70000076293945,60.0,1921503.0,0.0,0.0
2023-08-30 00:00:00+05:30,60.75,62.29999923706055,58.599998474121094,59.599998474121094,1120641.0,0.0,0.0
2023-08-31 00:00:00+05:30,59.400001525878906,59.599998474121094,57.0,57.25,374800.0,0.0,0.0
2023-09-01 00:00:00+05:30,57.900001525878906,58.20000076293945,57.0,57.29999923706055,217923.0,0.0,0.0
2023-09-04 00:00:00+05:30,57.5,58.75,56.79999923706055,57.099998474121094,301043.0,0.0,0.0
2023-09-05 00:00:00+05:30,57.099998474121094,57.79999923706055,56.29999923706055,56.95000076293945,221383.0,0.0,0.0
2023-09-06 00:00:00+05:30,57.29999923706055,58.849998474121094,55.29999923706055,57.849998474121094,345938.0,0.0,0.0
2023-09-07 00:00:00+05:30,58.5,58.95000076293945,57.70000076293945,58.25,150834.0,0.0,0.0
2023-09-08 00:00:00+05:30,58.04999923706055,58.70000076293945,57.5,57.75,135034.0,0.0,0.0
2023-09-11 00:00:00+05:30,57.25,61.0,57.099998474121094,58.70000076293945,971486.0,0.0,0.0
2023-09-12 00:00:00+05:30,58.70000076293945,58.70000076293945,53.54999923706055,54.099998474121094,487762.0,0.0,0.0
2023-09-13 00:00:00+05:30,53.54999923706055,55.900001525878906,52.599998474121094,55.150001525878906,259175.0,0.0,0.0
2023-09-14 00:00:00+05:30,55.150001525878906,56.5,54.5,54.95000076293945,125806.0,0.0,0.0
2023-09-15 00:00:00+05:30,55.70000076293945,56.29999923706055,54.900001525878906,55.349998474121094,132345.0,0.0,0.0
2023-09-18 00:00:00+05:30,55.45000076293945,55.900001525878906,53.25,53.54999923706055,133246.0,0.0,0.0
2023-09-20 00:00:00+05:30,53.54999923706055,55.150001525878906,53.099998474121094,53.900001525878906,170976.0,0.0,0.0
2023-09-21 00:00:00+05:30,54.400001525878906,54.400001525878906,52.75,52.900001525878906,80111.0,0.0,0.0
2023-09-22 00:00:00+05:30,53.650001525878906,54.0,52.150001525878906,52.25,237745.0,0.0,0.0
2023-09-25 00:00:00+05:30,52.54999923706055,56.900001525878906,52.54999923706055,55.150001525878906,652263.0,0.0,0.0
2023-09-26 00:00:00+05:30,55.29999923706055,55.29999923706055,53.0,53.900001525878906,137392.0,0.0,0.0
2023-09-27 00:00:00+05:30,54.25,54.70000076293945,53.349998474121094,54.29999923706055,79401.0,0.0,0.0
2023-09-28 00:00:00+05:30,54.900001525878906,55.0,53.400001525878906,53.75,76184.0,0.0,0.0
2023-09-29 00:00:00+05:30,54.75,54.75,52.5,52.70000076293945,196649.0,0.0,0.0
2023-10-03 00:00:00+05:30,53.400001525878906,54.900001525878906,52.04999923706055,53.75,322098.0,0.0,0.0
2023-10-04 00:00:00+05:30,53.70000076293945,59.349998474121094,52.150001525878906,57.5,1083288.0,0.0,0.0
2023-10-05 00:00:00+05:30,59.400001525878906,60.0,56.29999923706055,57.099998474121094,1751021.0,0.0,0.0
2023-10-06 00:00:00+05:30,58.0,58.349998474121094,56.5,57.099998474121094,205199.0,0.0,0.0
2023-10-09 00:00:00+05:30,55.400001525878906,56.0,53.599998474121094,54.400001525878906,237918.0,0.0,0.0
2023-10-10 00:00:00+05:30,54.45000076293945,56.25,54.45000076293945,55.5,155843.0,0.0,0.0
2023-10-11 00:00:00+05:30,55.849998474121094,56.150001525878906,55.0,55.29999923706055,94275.0,0.0,0.0
2023-10-12 00:00:00+05:30,56.099998474121094,57.29999923706055,55.5,55.650001525878906,154142.0,0.0,0.0
2023-10-13 00:00:00+05:30,55.5,56.0,55.0,55.400001525878906,95084.0,0.0,0.0
