Date,Open,High,Low,Close,Volume,Dividends,Stock_Splits,Delivery_Percentage
2023-06-06 00:00:00+05:30,13.75,14.800000190734863,13.75,14.600000381469727,199402.0,0.0,0.0,0.3247
2023-06-07 00:00:00+05:30,14.300000190734863,15.550000190734863,14.300000190734863,15.0,263317.0,0.0,0.0,0.6704
2023-06-08 00:00:00+05:30,15.199999809265137,15.649999618530273,14.5,14.600000381469727,124158.0,0.0,0.0,0.5392
2023-06-09 00:00:00+05:30,14.800000190734863,14.800000190734863,14.399999618530273,14.550000190734863,40866.0,0.0,0.0,0.4592
2023-06-12 00:00:00+05:30,14.699999809265137,14.699999809265137,14.25,14.350000381469727,29687.0,0.0,0.0,0.1936
2023-06-13 00:00:00+05:30,14.25,15.050000190734863,14.25,14.600000381469727,70609.0,0.0,0.0,0.1936
2023-06-14 00:00:00+05:30,14.949999809265137,14.949999809265137,14.399999618530273,14.5,45337.0,0.0,0.0,0.1349
2023-06-15 00:00:00+05:30,14.800000190734863,14.800000190734863,13.850000381469727,14.050000190734863,72633.0,0.0,0.0,0.6197
2023-06-16 00:00:00+05:30,14.0,15.600000381469727,13.949999809265137,14.899999618530273,480356.0,0.0,0.0,0.4607
2023-06-19 00:00:00+05:30,15.25,15.5,14.600000381469727,14.800000190734863,207739.0,0.0,0.0,0.5248
2023-06-20 00:00:00+05:30,14.649999618530273,15.0,14.5,14.800000190734863,46606.0,0.0,0.0,0.1124
2023-06-21 00:00:00+05:30,15.0,15.399999618530273,14.699999809265137,14.850000381469727,193356.0,0.0,0.0,0.6819
2023-06-22 00:00:00+05:30,15.100000381469727,15.850000381469727,14.550000190734863,15.5,312652.0,0.0,0.0,0.5995
2023-06-23 00:00:00+05:30,15.699999809265137,15.699999809265137,14.699999809265137,14.949999809265137,69953.0,0.0,0.0,0.2274
2023-06-26 00:00:00+05:30,14.699999809265137,15.5,14.699999809265137,14.949999809265137,167792.0,0.0,0.0,0.2091
2023-06-27 00:00:00+05:30,15.25,15.25,14.300000190734863,14.449999809265137,103085.0,0.0,0.0,0.21
2023-06-28 00:00:00+05:30,14.649999618530273,14.649999618530273,14.0,14.100000381469727,225954.0,0.0,0.0,0.2825
2023-06-30 00:00:00+05:30,14.350000381469727,14.350000381469727,14.100000381469727,14.25,44759.0,0.0,0.0,0.4149
2023-07-03 00:00:00+05:30,14.449999809265137,14.550000190734863,14.0,14.050000190734863,88366.0,0.0,0.0,0.3592
2023-07-04 00:00:00+05:30,14.300000190734863,14.5,13.899999618530273,13.949999809265137,154502.0,0.0,0.0,0.2747
2023-07-05 00:00:00+05:30,14.149999618530273,14.199999809265137,13.75,13.899999618530273,35532.0,0.0,0.0,0.4671
2023-07-06 00:00:00+05:30,14.100000381469727,14.949999809265137,13.75,14.0,807645.0,0.0,0.0,0.1837
2023-07-07 00:00:00+05:30,14.199999809265137,14.199999809265137,13.800000190734863,13.899999618530273,121943.0,0.0,0.0,0.2753
2023-07-10 00:00:00+05:30,13.600000381469727,13.949999809265137,13.600000381469727,13.899999618530273,39963.0,0.0,0.0,0.3198
2023-07-11 00:00:00+05:30,13.649999618530273,13.949999809265137,13.649999618530273,13.800000190734863,123925.0,0.0,0.0,0.3736
2023-07-12 00:00:00+05:30,13.75,14.050000190734863,13.699999809265137,13.800000190734863,40127.0,0.0,0.0,0.5711
2023-07-13 00:00:00+05:30,13.800000190734863,13.949999809265137,13.5,13.600000381469727,276256.0,0.0,0.0,0.2198
2023-07-14 00:00:00+05:30,13.699999809265137,13.850000381469727,13.5,13.75,44932.0,0.0,0.0,0.4085
2023-07-17 00:00:00+05:30,13.850000381469727,14.449999809265137,13.649999618530273,13.899999618530273,128927.0,0.0,0.0,0.4554
2023-07-18 00:00:00+05:30,14.0,14.0,13.699999809265137,13.850000381469727,34487.0,0.0,0.0,0.1279
2023-07-19 00:00:00+05:30,13.949999809265137,14.149999618530273,13.300000190734863,14.050000190734863,225144.0,0.0,0.0,0.4645
2023-07-20 00:00:00+05:30,13.949999809265137,14.100000381469727,13.75,13.899999618530273,166618.0,0.0,0.0,0.2023
2023-07-21 00:00:00+05:30,13.850000381469727,13.949999809265137,13.550000190734863,13.600000381469727,119306.0,0.0,0.0,0.139
2023-07-24 00:00:00+05:30,13.600000381469727,13.699999809265137,13.300000190734863,13.449999809265137,87204.0,0.0,0.0,0.6693
2023-07-25 00:00:00+05:30,13.350000381469727,13.699999809265137,13.300000190734863,13.600000381469727,84989.0,0.0,0.0,0.6794
2023-07-26 00:00:00+05:30,13.800000190734863,13.800000190734863,12.699999809265137,13.25,165431.0,0.0,0.0,0.585
2023-07-27 00:00:00+05:30,13.399999618530273,13.5,13.25,13.25,88378.0,0.0,0.0,0.2828
2023-07-28 00:00:00+05:30,13.5,13.5,13.199999809265137,13.300000190734863,190036.0,0.0,0.0,0.1586
2023-07-31 00:00:00+05:30,13.600000381469727,13.600000381469727,12.949999809265137,13.199999809265137,155883.0,0.0,0.0,0.5105
2023-08-01 00:00:00+05:30,13.449999809265137,13.449999809265137,13.0,13.050000190734863,109251.0,0.0,0.0,0.3641
2023-08-02 00:00:00+05:30,13.100000381469727,13.550000190734863,13.0,13.199999809265137,102952.0,0.0,0.0,0.1732
2023-08-03 00:00:00+05:30,13.300000190734863,13.399999618530273,12.5,12.75,304407.0,0.0,0.0,0.3971
2023-08-04 00:00:00+05:30,12.75,13.199999809265137,12.75,12.800000190734863,69078.0,0.0,0.0,0.1206
2023-08-07 00:00:00+05:30,13.100000381469727,13.300000190734863,12.800000190734863,13.050000190734863,102762.0,0.0,0.0,0.6456
2023-08-08 00:00:00+05:30,13.0,13.100000381469727,12.649999618530273,12.800000190734863,104027.0,0.0,0.0,0.2553
2023-08-09 00:00:00+05:30,12.699999809265137,12.800000190734863,12.649999618530273,12.699999809265137,32612.0,0.0,0.0,0.4975
2023-08-10 00:00:00+05:30,12.899999618530273,12.899999618530273,12.600000381469727,12.649999618530273,108600.0,0.0,0.0,0.287
2023-08-11 00:00:00+05:30,12.800000190734863,14.5,12.75,13.800000190734863,988246.0,0.0,0.0,0.412
2023-08-14 00:00:00+05:30,13.899999618530273,14.5,13.800000190734863,14.0,403827.0,0.0,0.0,0.428
2023-08-16 00:00:00+05:30,14.25,14.25,13.350000381469727,13.600000381469727,148633.0,0.0,0.0,0.2109
2023-08-17 00:00:00+05:30,13.600000381469727,13.800000190734863,13.600000381469727,13.699999809265137,37980.0,0.0,0.0,0.6818
2023-08-18 00:00:00+05:30,13.899999618530273,13.899999618530273,13.600000381469727,13.649999618530273,115436.0,0.0,0.0,0.5651
2023-08-21 00:00:00+05:30,13.550000190734863,14.050000190734863,13.550000190734863,13.649999618530273,486669.0,0.0,0.0,0.6637
2023-08-22 00:00:00+05:30,13.649999618530273,14.0,13.649999618530273,13.899999618530273,60413.0,0.0,0.0,0.6369
2023-08-23 00:00:00+05:30,14.199999809265137,14.449999809265137,13.899999618530273,14.100000381469727,268300.0,0.0,0.0,0.4587
2023-08-24 00:00:00+05:30,14.350000381469727,14.350000381469727,12.600000381469727,13.350000381469727,264367.0,0.0,0.0,0.6531
2023-08-25 00:00:00+05:30,13.75,13.899999618530273,13.149999618530273,13.5,354025.0,0.0,0.0,0.1531
2023-08-28 00:00:00+05:30,13.75,13.949999809265137,13.149999618530273,13.300000190734863,237956.0,0.0,0.0,0.2176
2023-08-29 00:00:00+05:30,13.449999809265137,13.649999618530273,12.899999618530273,13.300000190734863,275483.0,0.0,0.0,0.1271
2023-08-30 00:00:00+05:30,13.300000190734863,13.449999809265137,12.899999618530273,12.949999809265137,339131.0,0.0,0.0,0.2952
2023-08-31 00:00:00+05:30,13.25,13.300000190734863,12.699999809265137,12.899999618530273,646829.0,0.0,0.0,0.3332
2023-09-01 00:00:00+05:30,12.800000190734863,13.149999618530273,12.75,12.899999618530273,533128.0,0.0,0.0,0.2628
2023-09-04 00:00:00+05:30,13.149999618530273,13.149999618530273,12.600000381469727,12.699999809265137,449065.0,0.0,0.0,0.5972
2023-09-05 00:00:00+05:30,12.899999618530273,13.850000381469727,12.800000190734863,13.649999618530273,805387.0,0.0,0.0,0.3141
2023-09-06 00:00:00+05:30,13.649999618530273,13.949999809265137,12.899999618530273,13.149999618530273,1513092.0,0.0,0.0,0.2686
2023-09-07 00:00:00+05:30,13.199999809265137,13.649999618530273,13.100000381469727,13.5,394137.0,0.0,0.0,0.4256
2023-09-08 00:00:00+05:30,13.800000190734863,13.899999618530273,13.100000381469727,13.149999618530273,510132.0,0.0,0.0,0.1846
2023-09-11 00:00:00+05:30,13.149999618530273,13.600000381469727,13.149999618530273,13.350000381469727,298409.0,0.0,0.0,0.5813
2023-09-12 00:00:00+05:30,13.600000381469727,13.649999618530273,12.699999809265137,12.949999809265137,876096.0,0.0,0.0,0.1447
2023-09-13 00:00:00+05:30,13.050000190734863,13.149999618530273,12.949999809265137,13.0,175131.0,0.0,0.0,0.6921
2023-09-14 00:00:00+05:30,13.300000190734863,13.75,13.100000381469727,13.149999618530273,310728.0,0.0,0.0,0.5633
2023-09-15 00:00:00+05:30,13.399999618530273,13.399999618530273,13.100000381469727,13.149999618530273,120649.0,0.0,0.0,0.2192
2023-09-18 00:00:00+05:30,13.350000381469727,13.449999809265137,13.25,13.350000381469727,113531.0,0.0,0.0,0.1033
2023-09-20 00:00:00+05:30,13.350000381469727,13.399999618530273,13.149999618530273,13.350000381469727,73698.0,0.0,0.0,0.5893
2023-09-21 00:00:00+05:30,13.300000190734863,13.449999809265137,13.050000190734863,13.100000381469727,124901.0,0.0,0.0,0.5241
2023-09-22 00:00:00+05:30,13.25,13.25,13.050000190734863,13.100000381469727,68553.0,0.0,0.0,0.5374
2023-09-25 00:00:00+05:30,13.300000190734863,13.899999618530273,13.149999618530273,13.75,581682.0,0.0,0.0,0.5628
2023-09-26 00:00:00+05:30,13.899999618530273,13.949999809265137,13.399999618530273,13.649999618530273,334805.0,0.0,0.0,0.1444
2023-09-27 00:00:00+05:30,13.75,13.949999809265137,13.75,13.850000381469727,262387.0,0.0,0.0,0.3151
2023-09-28 00:00:00+05:30,14.0,15.350000381469727,13.899999618530273,15.100000381469727,1796502.0,0.0,0.0,0.1695
2023-09-29 00:00:00+05:30,15.449999809265137,16.350000381469727,15.300000190734863,16.100000381469727,2116908.0,0.0,0.0,0.6179
2023-10-03 00:00:00+05:30,16.049999237060547,16.700000762939453,14.899999618530273,15.050000190734863,1089274.0,0.0,0.0,0.474
2023-10-04 00:00:00+05:30,15.300000190734863,15.899999618530273,14.949999809265137,15.5,846484.0,0.0,0.0,0.2985
2023-10-05 00:00:00+05:30,15.949999809265137,16.100000381469727,15.300000190734863,15.649999618530273,480486.0,0.0,0.0,0.1381
2023-10-06 00:00:00+05:30,16.0,17.350000381469727,15.75,16.350000381469727,2217488.0,0.0,0.0,0.2866
2023-10-09 00:00:00+05:30,16.450000762939453,17.149999618530273,15.5,16.5,782683.0,0.0,0.0,0.2951
2023-10-10 00:00:00+05:30,16.600000381469727,17.100000381469727,15.850000381469727,16.450000762939453,895809.0,0.0,0.0,0.5378
2023-10-11 00:00:00+05:30,16.799999237060547,17.25,16.600000381469727,16.850000381469727,827103.0,0.0,0.0,0.4825
2023-10-12 00:00:00+05:30,16.799999237060547,17.149999618530273,16.649999618530273,16.799999237060547,508867.0,0.0,0.0,0.6323
2023-10-13 00:00:00+05:30,16.799999237060547,16.799999237060547,16.25,16.350000381469727,322216.0,0.0,0.0,0.3833
2023-10-16 00:00:00+05:30,16.450000762939453,16.700000762939453,16.25,16.350000381469727,231277.0,0.0,0.0,0.1718
2023-10-17 00:00:00+05:30,16.600000381469727,16.649999618530273,15.850000381469727,16.149999618530273,288468.0,0.0,0.0,0.5279
2023-10-18 00:00:00+05:30,16.149999618530273,16.299999237060547,15.800000190734863,15.850000381469727,243594.0,0.0,0.0,0.5565
2023-10-19 00:00:00+05:30,15.850000381469727,16.0,15.300000190734863,15.649999618530273,375759.0,0.0,0.0,0.4368
2023-10-20 00:00:00+05:30,15.899999618530273,15.899999618530273,15.350000381469727,15.449999809265137,169187.0,0.0,0.0,0.5626
2023-10-23 00:00:00+05:30,14.850000381469727,15.25,13.0,13.550000190734863,654943.0,0.0,0.0,0.3963
2023-10-25 00:00:00+05:30,13.550000190734863,14.449999809265137,13.149999618530273,13.699999809265137,351006.0,0.0,0.0,0.4136
2023-10-26 00:00:00+05:30,13.600000381469727,15.050000190734863,13.300000190734863,14.5,327646.0,0.0,0.0,0.3565
2023-10-27 00:00:00+05:30,15.199999809265137,15.899999618530273,14.600000381469727,15.399999618530273,507014.0,0.0,0.0,0.1153
2023-10-30 00:00:00+05:30,15.5,15.5,14.800000190734863,15.100000381469727,99074.0,0.0,0.0,0.1647
2023-10-31 00:00:00+05:30,15.5,16.299999237060547,15.0,15.949999809265137,424667.0,0.0,0.0,0.1189
2023-11-01 00:00:00+05:30,15.800000190734863,16.350000381469727,15.399999618530273,15.800000190734863,267012.0,0.0,0.0,0.4818
2023-11-02 00:00:00+05:30,16.100000381469727,16.25,15.050000190734863,15.100000381469727,410371.0,0.0,0.0,0.2886
2023-11-03 00:00:00+05:30,15.399999618530273,15.449999809265137,15.0,15.100000381469727,234425.0,0.0,0.0,0.4051
2023-11-06 00:00:00+05:30,15.350000381469727,15.75,14.899999618530273,15.25,237947.0,0.0,0.0,0.6445
2023-11-07 00:00:00+05:30,15.449999809265137,15.550000190734863,15.199999809265137,15.399999618530273,131674.0,0.0,0.0,0.2496
2023-11-08 00:00:00+05:30,15.649999618530273,15.649999618530273,14.649999618530273,14.850000381469727,249350.0,0.0,0.0,0.3462
2023-11-09 00:00:00+05:30,15.100000381469727,15.100000381469727,14.5,14.800000190734863,157378.0,0.0,0.0,0.5533
2023-11-10 00:00:00+05:30,14.800000190734863,14.800000190734863,14.350000381469727,14.600000381469727,131412.0,0.0,0.0,0.2373
2023-11-13 00:00:00+05:30,15.0,15.800000190734863,14.699999809265137,15.350000381469727,264261.0,0.0,0.0,0.1462
2023-11-15 00:00:00+05:30,15.800000190734863,16.549999237060547,15.300000190734863,16.350000381469727,695991.0,0.0,0.0,0.2739
2023-11-16 00:00:00+05:30,16.5,16.850000381469727,15.899999618530273,16.100000381469727,693513.0,0.0,0.0,0.1967
2023-11-17 00:00:00+05:30,16.100000381469727,18.0,15.800000190734863,17.350000381469727,2138740.0,0.0,0.0,0.6578
2023-11-20 00:00:00+05:30,17.350000381469727,17.450000762939453,16.799999237060547,17.0,673078.0,0.0,0.0,0.5849
2023-11-21 00:00:00+05:30,17.100000381469727,17.350000381469727,16.5,16.649999618530273,286885.0,0.0,0.0,0.48
2023-11-22 00:00:00+05:30,16.799999237060547,16.799999237060547,16.100000381469727,16.200000762939453,155664.0,0.0,0.0,0.6229
2023-11-23 00:00:00+05:30,16.25,16.899999618530273,16.200000762939453,16.450000762939453,260762.0,0.0,0.0,0.5822
2023-11-24 00:00:00+05:30,16.399999618530273,16.75,16.25,16.350000381469727,188059.0,0.0,0.0,0.2119
2023-11-28 00:00:00+05:30,16.450000762939453,16.649999618530273,16.100000381469727,16.200000762939453,139091.0,0.0,0.0,0.6355
2023-11-29 00:00:00+05:30,16.649999618530273,16.700000762939453,16.149999618530273,16.25,177906.0,0.0,0.0,0.4236
2023-11-30 00:00:00+05:30,16.450000762939453,16.5,15.850000381469727,15.949999809265137,222106.0,0.0,0.0,0.5845
2023-12-01 00:00:00+05:30,15.949999809265137,16.149999618530273,15.699999809265137,15.800000190734863,128387.0,0.0,0.0,0.6377
2023-12-04 00:00:00+05:30,15.800000190734863,16.049999237060547,15.699999809265137,15.949999809265137,122496.0,0.0,0.0,0.2908
2023-12-05 00:00:00+05:30,15.899999618530273,16.200000762939453,15.75,15.800000190734863,167632.0,0.0,0.0,0.166
2023-12-06 00:00:00+05:30,15.899999618530273,16.649999618530273,15.699999809265137,16.299999237060547,318605.0,0.0,0.0,0.2368
2023-12-07 00:00:00+05:30,16.850000381469727,17.5,16.75,17.0,782917.0,0.0,0.0,0.3563
2023-12-08 00:00:00+05:30,17.299999237060547,17.299999237060547,15.600000381469727,16.549999237060547,389997.0,0.0,0.0,0.5908
2023-12-11 00:00:00+05:30,16.75,16.850000381469727,16.25,16.600000381469727,158820.0,0.0,0.0,0.6164
