Date,Open,High,Low,Close,Volume,Dividends,Stock_Splits,Delivery_Percentage
2023-06-06 00:00:00+05:30,92.05000305175781,92.05000305175781,87.4000015258789,87.9000015258789,35613.0,0.0,0.0,0.3247
2023-06-07 00:00:00+05:30,88.9000015258789,88.9000015258789,83.5,83.5,61004.0,0.0,0.0,0.6704
2023-06-08 00:00:00+05:30,87.25,87.25,83.30000305175781,85.44999694824219,7566.0,0.0,0.0,0.5392
2023-06-09 00:00:00+05:30,85.9000015258789,85.94999694824219,81.5999984741211,83.0,5964.0,0.0,0.0,0.4592
2023-06-12 00:00:00+05:30,85.8499984741211,85.8499984741211,82.0,83.6500015258789,4246.0,0.0,0.0,0.1936
2023-06-13 00:00:00+05:30,82.0999984741211,83.5,81.30000305175781,82.0999984741211,4124.0,0.0,0.0,0.1936
2023-06-14 00:00:00+05:30,82.0999984741211,85.25,82.0,83.69999694824219,9050.0,0.0,0.0,0.1349
2023-06-15 00:00:00+05:30,83.80000305175781,87.8499984741211,82.55000305175781,84.0,27862.0,0.0,0.0,0.6197
2023-06-16 00:00:00+05:30,84.0,86.0,82.75,84.5,11332.0,0.0,0.0,0.4607
2023-06-19 00:00:00+05:30,82.5,85.25,80.30000305175781,82.94999694824219,14899.0,0.0,0.0,0.5248
2023-06-20 00:00:00+05:30,83.0,83.0,80.75,82.69999694824219,5791.0,0.0,0.0,0.1124
2023-06-21 00:00:00+05:30,82.75,82.94999694824219,82.0,82.69999694824219,4324.0,0.0,0.0,0.6819
2023-06-22 00:00:00+05:30,84.9000015258789,84.9000015258789,81.25,82.6500015258789,2097.0,0.0,0.0,0.5995
2023-06-23 00:00:00+05:30,81.0,84.9000015258789,81.0,83.0999984741211,5508.0,0.0,0.0,0.2274
2023-06-26 00:00:00+05:30,84.69999694824219,84.69999694824219,81.1500015258789,81.5999984741211,3246.0,0.0,0.0,0.2091
2023-06-27 00:00:00+05:30,81.05000305175781,82.6500015258789,80.0,82.3499984741211,3146.0,0.0,0.0,0.21
2023-06-28 00:00:00+05:30,80.0999984741211,82.44999694824219,80.0999984741211,80.5999984741211,3374.0,0.0,0.0,0.2825
2023-06-30 00:00:00+05:30,82.44999694824219,83.75,81.0999984741211,81.44999694824219,4687.0,0.0,0.0,0.4149
2023-07-03 00:00:00+05:30,81.44999694824219,82.9000015258789,80.69999694824219,81.9000015258789,5011.0,0.0,0.0,0.3592
2023-07-04 00:00:00+05:30,81.9000015258789,82.0,81.05000305175781,81.5,2893.0,0.0,0.0,0.2747
2023-07-05 00:00:00+05:30,81.5,82.0,80.69999694824219,80.75,1836.0,0.0,0.0,0.4671
2023-07-06 00:00:00+05:30,80.69999694824219,82.0,80.69999694824219,80.69999694824219,7073.0,0.0,0.0,0.1837
2023-07-07 00:00:00+05:30,80.69999694824219,81.75,80.69999694824219,80.69999694824219,3091.0,0.0,0.0,0.2753
2023-07-10 00:00:00+05:30,82.4000015258789,82.4000015258789,79.69999694824219,81.94999694824219,1833.0,0.0,0.0,0.3198
2023-07-11 00:00:00+05:30,81.0,81.0,78.30000305175781,79.0999984741211,11919.0,0.0,0.0,0.3736
2023-07-12 00:00:00+05:30,79.5,81.25,78.6500015258789,81.19999694824219,8690.0,0.0,0.0,0.5711
2023-07-13 00:00:00+05:30,79.6500015258789,81.5999984741211,79.6500015258789,80.94999694824219,2108.0,0.0,0.0,0.2198
2023-07-14 00:00:00+05:30,80.94999694824219,80.94999694824219,79.6500015258789,80.9000015258789,478.0,0.0,0.0,0.4085
2023-07-17 00:00:00+05:30,80.9000015258789,80.9000015258789,78.6500015258789,79.0,10874.0,0.0,0.0,0.4554
2023-07-18 00:00:00+05:30,81.0,81.0,78.44999694824219,78.5,11473.0,0.0,0.0,0.1279
2023-07-19 00:00:00+05:30,78.5999984741211,79.5,78.44999694824219,78.5,6212.0,0.0,0.0,0.4645
2023-07-20 00:00:00+05:30,78.5,80.30000305175781,78.44999694824219,79.25,5879.0,0.0,0.0,0.2023
2023-07-21 00:00:00+05:30,81.5,81.5,77.3499984741211,81.0,7714.0,0.0,0.0,0.139
2023-07-24 00:00:00+05:30,84.69999694824219,84.69999694824219,78.0,78.25,1757.0,0.0,0.0,0.6693
2023-07-25 00:00:00+05:30,77.69999694824219,78.94999694824219,77.30000305175781,78.75,2233.0,0.0,0.0,0.6794
2023-07-26 00:00:00+05:30,77.5,79.3499984741211,76.0,77.05000305175781,2782.0,0.0,0.0,0.585
2023-07-27 00:00:00+05:30,78.0,79.25,78.0,79.25,4701.0,0.0,0.0,0.2828
2023-07-28 00:00:00+05:30,79.25,79.25,77.0,77.6500015258789,10961.0,0.0,0.0,0.1586
2023-07-31 00:00:00+05:30,79.0,79.0,77.0,77.4000015258789,15082.0,0.0,0.0,0.5105
2023-08-01 00:00:00+05:30,77.4000015258789,77.94999694824219,76.3499984741211,77.44999694824219,10531.0,0.0,0.0,0.3641
2023-08-02 00:00:00+05:30,77.44999694824219,78.4000015258789,76.5,77.3499984741211,6082.0,0.0,0.0,0.1732
2023-08-03 00:00:00+05:30,77.4000015258789,80.0,76.0,77.5999984741211,9081.0,0.0,0.0,0.3971
2023-08-04 00:00:00+05:30,81.0,81.0,78.0,78.30000305175781,7132.0,0.0,0.0,0.1206
2023-08-07 00:00:00+05:30,78.30000305175781,80.94999694824219,78.30000305175781,80.94999694824219,6539.0,0.0,0.0,0.6456
2023-08-08 00:00:00+05:30,79.5,80.94999694824219,77.5999984741211,79.5,4541.0,0.0,0.0,0.2553
2023-08-09 00:00:00+05:30,80.0,80.75,78.5,79.55000305175781,4162.0,0.0,0.0,0.4975
2023-08-10 00:00:00+05:30,80.0,82.19999694824219,79.25,81.8499984741211,12340.0,0.0,0.0,0.287
2023-08-11 00:00:00+05:30,82.0,83.19999694824219,79.0,79.25,15561.0,0.0,0.0,0.412
2023-08-14 00:00:00+05:30,79.0,79.80000305175781,76.5,77.30000305175781,10472.0,0.0,0.0,0.428
2023-08-16 00:00:00+05:30,76.0,78.9000015258789,74.0999984741211,77.44999694824219,3836.0,0.0,0.0,0.2109
2023-08-17 00:00:00+05:30,77.0,78.75,76.3499984741211,77.19999694824219,3352.0,0.0,0.0,0.6818
2023-08-18 00:00:00+05:30,77.30000305175781,77.55000305175781,76.30000305175781,76.80000305175781,3548.0,0.0,0.0,0.5651
2023-08-21 00:00:00+05:30,75.3499984741211,78.5,75.3499984741211,75.8499984741211,11493.0,0.0,0.0,0.6637
2023-08-22 00:00:00+05:30,75.5,77.80000305175781,75.4000015258789,75.5,4837.0,0.0,0.0,0.6369
2023-08-23 00:00:00+05:30,75.5,76.8499984741211,75.5,76.05000305175781,2517.0,0.0,0.0,0.4587
2023-08-24 00:00:00+05:30,76.5999984741211,76.94999694824219,75.3499984741211,76.6500015258789,2644.0,0.0,0.0,0.6531
2023-08-25 00:00:00+05:30,77.9000015258789,79.80000305175781,76.3499984741211,78.5,5487.0,0.0,0.0,0.1531
2023-08-28 00:00:00+05:30,78.5,78.55000305175781,76.3499984741211,77.8499984741211,4908.0,0.0,0.0,0.2176
2023-08-29 00:00:00+05:30,77.94999694824219,79.30000305175781,76.4000015258789,77.0,5427.0,0.0,0.0,0.1271
2023-08-30 00:00:00+05:30,79.0,79.0,76.9000015258789,77.0,2345.0,0.0,0.0,0.2952
2023-08-31 00:00:00+05:30,76.30000305175781,78.0,75.6500015258789,76.55000305175781,7806.0,0.0,0.0,0.3332
2023-09-01 00:00:00+05:30,77.5999984741211,78.69999694824219,76.4000015258789,78.19999694824219,5639.0,0.0,0.0,0.2628
2023-09-04 00:00:00+05:30,79.19999694824219,79.25,77.80000305175781,79.05000305175781,10993.0,0.0,0.0,0.5972
2023-09-05 00:00:00+05:30,78.3499984741211,79.0,77.6500015258789,78.5999984741211,3922.0,0.0,0.0,0.3141
2023-09-06 00:00:00+05:30,79.19999694824219,79.25,76.5999984741211,78.75,8448.0,0.0,0.0,0.2686
2023-09-07 00:00:00+05:30,78.75,79.0999984741211,77.30000305175781,77.75,8903.0,0.0,0.0,0.4256
2023-09-08 00:00:00+05:30,78.80000305175781,79.80000305175781,78.1500015258789,79.05000305175781,9548.0,0.0,0.0,0.1846
2023-09-11 00:00:00+05:30,79.05000305175781,83.0,77.69999694824219,82.80000305175781,31587.0,0.0,0.0,0.5813
2023-09-12 00:00:00+05:30,85.8499984741211,86.9000015258789,83.80000305175781,85.8499984741211,48806.0,0.0,0.0,0.1447
2023-09-13 00:00:00+05:30,85.9000015258789,88.30000305175781,83.5999984741211,85.30000305175781,16519.0,0.0,0.0,0.6921
2023-09-14 00:00:00+05:30,87.05000305175781,87.5999984741211,84.4000015258789,86.1500015258789,18211.0,0.0,0.0,0.5633
2023-09-15 00:00:00+05:30,87.9000015258789,87.9000015258789,83.5999984741211,84.1500015258789,22852.0,0.0,0.0,0.2192
2023-09-18 00:00:00+05:30,85.0,85.1500015258789,81.3499984741211,81.6500015258789,13102.0,0.0,0.0,0.1033
2023-09-20 00:00:00+05:30,82.94999694824219,82.94999694824219,77.75,78.5999984741211,14696.0,0.0,0.0,0.5893
2023-09-21 00:00:00+05:30,78.9000015258789,82.5,77.94999694824219,80.80000305175781,13154.0,0.0,0.0,0.5241
2023-09-22 00:00:00+05:30,81.9000015258789,82.5999984741211,78.19999694824219,78.3499984741211,26735.0,0.0,0.0,0.5374
2023-09-25 00:00:00+05:30,79.0,80.69999694824219,78.30000305175781,78.9000015258789,4651.0,0.0,0.0,0.5628
2023-09-26 00:00:00+05:30,79.5,82.55000305175781,78.5,81.05000305175781,21012.0,0.0,0.0,0.1444
2023-09-27 00:00:00+05:30,80.19999694824219,83.4000015258789,80.05000305175781,81.0,17801.0,0.0,0.0,0.3151
2023-09-28 00:00:00+05:30,80.94999694824219,81.19999694824219,78.3499984741211,79.19999694824219,6521.0,0.0,0.0,0.1695
2023-09-29 00:00:00+05:30,79.94999694824219,82.75,79.55000305175781,82.25,12322.0,0.0,0.0,0.6179
2023-10-03 00:00:00+05:30,83.19999694824219,83.19999694824219,81.1500015258789,82.3499984741211,6908.0,0.0,0.0,0.474
2023-10-04 00:00:00+05:30,82.30000305175781,82.30000305175781,79.0,80.05000305175781,8187.0,0.0,0.0,0.2985
2023-10-05 00:00:00+05:30,80.94999694824219,81.3499984741211,80.0,80.05000305175781,3264.0,0.0,0.0,0.1381
2023-10-06 00:00:00+05:30,80.9000015258789,81.4000015258789,79.55000305175781,81.1500015258789,5455.0,0.0,0.0,0.2866
2023-10-09 00:00:00+05:30,81.9000015258789,84.94999694824219,80.30000305175781,84.5,20522.0,0.0,0.0,0.2951
2023-10-10 00:00:00+05:30,88.30000305175781,92.5,86.55000305175781,90.0999984741211,98920.0,0.0,0.0,0.5378
2023-10-11 00:00:00+05:30,90.0,92.55000305175781,86.0,88.4000015258789,35798.0,0.0,0.0,0.4825
2023-10-12 00:00:00+05:30,89.55000305175781,93.75,86.25,92.30000305175781,53831.0,0.0,0.0,0.6323
2023-10-13 00:00:00+05:30,93.94999694824219,93.94999694824219,90.19999694824219,91.5,17677.0,0.0,0.0,0.3833
2023-10-16 00:00:00+05:30,91.5,93.9000015258789,86.25,88.0,39798.0,0.0,0.0,0.1718
2023-10-17 00:00:00+05:30,90.55000305175781,94.05000305175781,88.4000015258789,92.94999694824219,20744.0,0.0,0.0,0.5279
2023-10-18 00:00:00+05:30,94.9000015258789,96.30000305175781,88.80000305175781,90.0,37766.0,0.0,0.0,0.5565
2023-10-19 00:00:00+05:30,89.8499984741211,91.0999984741211,86.55000305175781,87.94999694824219,22726.0,0.0,0.0,0.4368
2023-10-20 00:00:00+05:30,87.55000305175781,91.55000305175781,85.30000305175781,86.80000305175781,23389.0,0.0,0.0,0.5626
2023-10-23 00:00:00+05:30,86.6500015258789,89.8499984741211,81.30000305175781,82.25,13887.0,0.0,0.0,0.3963
2023-10-25 00:00:00+05:30,83.94999694824219,87.3499984741211,78.5,80.3499984741211,11613.0,0.0,0.0,0.4136
