Date,Open,High,Low,Close,Volume,Dividends,Stock_Splits,Delivery_Percentage
2023-06-06 00:00:00+05:30,8.75,8.850000381469727,8.25,8.850000381469727,8806.0,0.0,0.0,0.3247
2023-06-07 00:00:00+05:30,8.850000381469727,8.899999618530273,8.399999618530273,8.899999618530273,5527.0,0.0,0.0,0.6704
2023-06-08 00:00:00+05:30,8.75,9.25,8.449999809265137,9.0,8163.0,0.0,0.0,0.5392
2023-06-09 00:00:00+05:30,8.550000190734863,9.0,8.550000190734863,8.600000381469727,559.0,0.0,0.0,0.4592
2023-06-12 00:00:00+05:30,8.649999618530273,9.0,8.25,8.350000381469727,2821.0,0.0,0.0,0.1936
2023-06-13 00:00:00+05:30,8.399999618530273,8.5,8.300000190734863,8.300000190734863,2336.0,0.0,0.0,0.1936
2023-06-14 00:00:00+05:30,8.300000190734863,8.699999809265137,8.300000190734863,8.350000381469727,3087.0,0.0,0.0,0.1349
2023-06-15 00:00:00+05:30,8.75,8.75,8.100000381469727,8.300000190734863,1121.0,0.0,0.0,0.6197
2023-06-16 00:00:00+05:30,8.300000190734863,8.699999809265137,7.900000095367432,8.199999809265137,4179.0,0.0,0.0,0.4607
2023-06-19 00:00:00+05:30,8.300000190734863,8.300000190734863,8.25,8.25,150.0,0.0,0.0,0.5248
2023-06-20 00:00:00+05:30,8.0,8.649999618530273,7.849999904632568,8.5,20823.0,0.0,0.0,0.1124
2023-06-21 00:00:00+05:30,8.800000190734863,8.800000190734863,8.149999618530273,8.199999809265137,899.0,0.0,0.0,0.6819
2023-06-22 00:00:00+05:30,8.199999809265137,8.600000381469727,7.800000190734863,8.550000190734863,1913.0,0.0,0.0,0.5995
2023-06-23 00:00:00+05:30,8.25,8.550000190734863,8.25,8.25,856.0,0.0,0.0,0.2274
2023-06-26 00:00:00+05:30,8.25,8.550000190734863,7.849999904632568,7.849999904632568,13277.0,0.0,0.0,0.2091
2023-06-27 00:00:00+05:30,7.5,8.199999809265137,7.449999809265137,7.550000190734863,1592.0,0.0,0.0,0.21
2023-06-28 00:00:00+05:30,7.550000190734863,7.900000095367432,7.199999809265137,7.900000095367432,2757.0,0.0,0.0,0.2825
2023-06-30 00:00:00+05:30,8.25,8.25,7.550000190734863,8.100000381469727,1119.0,0.0,0.0,0.4149
2023-07-03 00:00:00+05:30,8.300000190734863,8.449999809265137,7.699999809265137,8.149999618530273,2316.0,0.0,0.0,0.3592
2023-07-04 00:00:00+05:30,8.350000381469727,8.350000381469727,8.050000190734863,8.050000190734863,832.0,0.0,0.0,0.2747
2023-07-05 00:00:00+05:30,8.350000381469727,8.350000381469727,7.699999809265137,7.75,2865.0,0.0,0.0,0.4671
2023-07-06 00:00:00+05:30,7.75,8.100000381469727,7.75,8.0,1665.0,0.0,0.0,0.1837
2023-07-07 00:00:00+05:30,8.199999809265137,8.300000190734863,7.599999904632568,8.100000381469727,205.0,0.0,0.0,0.2753
2023-07-10 00:00:00+05:30,8.25,8.25,7.699999809265137,7.800000190734863,344.0,0.0,0.0,0.3198
2023-07-11 00:00:00+05:30,7.800000190734863,8.149999618530273,7.699999809265137,7.75,4799.0,0.0,0.0,0.3736
2023-07-12 00:00:00+05:30,7.75,7.75,7.550000190734863,7.550000190734863,150.0,0.0,0.0,0.5711
2023-07-13 00:00:00+05:30,7.550000190734863,7.900000095367432,7.199999809265137,7.199999809265137,1887.0,0.0,0.0,0.2198
2023-07-14 00:00:00+05:30,7.199999809265137,7.5,7.0,7.400000095367432,14135.0,0.0,0.0,0.4085
2023-07-17 00:00:00+05:30,7.400000095367432,7.75,7.400000095367432,7.5,9682.0,0.0,0.0,0.4554
2023-07-18 00:00:00+05:30,7.5,7.849999904632568,7.150000095367432,7.300000190734863,4233.0,0.0,0.0,0.1279
2023-07-19 00:00:00+05:30,7.300000190734863,7.650000095367432,7.0,7.650000095367432,3355.0,0.0,0.0,0.4645
2023-07-20 00:00:00+05:30,7.900000095367432,8.0,7.300000190734863,7.300000190734863,14161.0,0.0,0.0,0.2023
2023-07-21 00:00:00+05:30,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,225.0,0.0,0.0,0.139
2023-07-24 00:00:00+05:30,7.800000190734863,7.949999809265137,7.699999809265137,7.699999809265137,2264.0,0.0,0.0,0.6693
2023-07-25 00:00:00+05:30,7.650000095367432,7.949999809265137,7.349999904632568,7.949999809265137,5172.0,0.0,0.0,0.6794
2023-07-26 00:00:00+05:30,7.849999904632568,8.25,7.550000190734863,8.100000381469727,2253.0,0.0,0.0,0.585
2023-07-27 00:00:00+05:30,8.199999809265137,8.399999618530273,7.75,7.800000190734863,6107.0,0.0,0.0,0.2828
2023-07-28 00:00:00+05:30,8.0,8.0,7.550000190734863,7.949999809265137,2793.0,0.0,0.0,0.1586
2023-07-31 00:00:00+05:30,8.300000190734863,8.300000190734863,7.650000095367432,7.849999904632568,7767.0,0.0,0.0,0.5105
2023-08-01 00:00:00+05:30,7.849999904632568,8.199999809265137,7.849999904632568,8.199999809265137,7615.0,0.0,0.0,0.3641
2023-08-02 00:00:00+05:30,8.199999809265137,8.600000381469727,8.199999809265137,8.600000381469727,11711.0,0.0,0.0,0.1732
2023-08-03 00:00:00+05:30,8.899999618530273,8.899999618530273,8.199999809265137,8.5,36241.0,0.0,0.0,0.3971
2023-08-04 00:00:00+05:30,8.699999809265137,8.699999809265137,8.100000381469727,8.649999618530273,9919.0,0.0,0.0,0.1206
2023-08-07 00:00:00+05:30,8.649999618530273,8.649999618530273,8.25,8.300000190734863,699.0,0.0,0.0,0.6456
2023-08-08 00:00:00+05:30,8.300000190734863,8.649999618530273,7.900000095367432,8.300000190734863,8124.0,0.0,0.0,0.2553
2023-08-09 00:00:00+05:30,8.0,8.600000381469727,7.900000095367432,8.449999809265137,16139.0,0.0,0.0,0.4975
2023-08-10 00:00:00+05:30,8.050000190734863,8.600000381469727,8.050000190734863,8.449999809265137,5202.0,0.0,0.0,0.287
2023-08-11 00:00:00+05:30,8.550000190734863,8.550000190734863,8.100000381469727,8.100000381469727,3830.0,0.0,0.0,0.412
2023-08-14 00:00:00+05:30,8.100000381469727,8.5,8.0,8.25,2256.0,0.0,0.0,0.428
2023-08-16 00:00:00+05:30,8.600000381469727,8.600000381469727,7.849999904632568,8.149999618530273,12695.0,0.0,0.0,0.2109
2023-08-17 00:00:00+05:30,8.5,8.5,7.75,8.050000190734863,9300.0,0.0,0.0,0.6818
2023-08-18 00:00:00+05:30,8.399999618530273,8.399999618530273,7.650000095367432,7.949999809265137,6814.0,0.0,0.0,0.5651
2023-08-21 00:00:00+05:30,8.149999618530273,8.199999809265137,7.599999904632568,8.0,1865.0,0.0,0.0,0.6637
2023-08-22 00:00:00+05:30,7.699999809265137,8.300000190734863,7.699999809265137,8.199999809265137,5914.0,0.0,0.0,0.6369
2023-08-23 00:00:00+05:30,8.050000190734863,8.199999809265137,7.849999904632568,7.849999904632568,7300.0,0.0,0.0,0.4587
2023-08-24 00:00:00+05:30,7.849999904632568,8.149999618530273,7.699999809265137,8.100000381469727,19223.0,0.0,0.0,0.6531
2023-08-25 00:00:00+05:30,8.100000381469727,8.350000381469727,7.699999809265137,7.800000190734863,3223.0,0.0,0.0,0.1531
2023-08-28 00:00:00+05:30,7.550000190734863,8.149999618530273,7.550000190734863,8.0,8862.0,0.0,0.0,0.2176
2023-08-29 00:00:00+05:30,8.0,8.050000190734863,7.650000095367432,8.0,1959.0,0.0,0.0,0.1271
2023-08-30 00:00:00+05:30,7.599999904632568,8.199999809265137,7.599999904632568,8.050000190734863,1542.0,0.0,0.0,0.2952
2023-08-31 00:00:00+05:30,7.800000190734863,8.050000190734863,7.75,7.949999809265137,6086.0,0.0,0.0,0.3332
2023-09-01 00:00:00+05:30,8.149999618530273,8.199999809265137,7.699999809265137,8.0,6054.0,0.0,0.0,0.2628
2023-09-04 00:00:00+05:30,8.0,8.149999618530273,7.75,8.100000381469727,6426.0,0.0,0.0,0.5972
2023-09-05 00:00:00+05:30,7.900000095367432,8.25,7.800000190734863,8.100000381469727,6734.0,0.0,0.0,0.3141
2023-09-06 00:00:00+05:30,8.25,8.25,7.75,7.849999904632568,12447.0,0.0,0.0,0.2686
2023-09-07 00:00:00+05:30,8.199999809265137,8.199999809265137,7.75,8.0,32161.0,0.0,0.0,0.4256
2023-09-08 00:00:00+05:30,7.699999809265137,8.199999809265137,7.699999809265137,8.100000381469727,6768.0,0.0,0.0,0.1846
2023-09-11 00:00:00+05:30,8.199999809265137,8.199999809265137,7.900000095367432,8.100000381469727,2942.0,0.0,0.0,0.5813
2023-09-12 00:00:00+05:30,8.100000381469727,8.149999618530273,7.800000190734863,8.100000381469727,3693.0,0.0,0.0,0.1447
