Date,Open,High,Low,Close,Volume,Dividends,Stock_Splits
2023-06-20 00:00:00+05:30,122.8499984741211,127.8499984741211,122.5,124.94999694824219,599003.0,0.0,0.0
2023-06-21 00:00:00+05:30,124.1500015258789,125.0,118.69999694824219,120.0999984741211,174557.0,0.0,0.0
2023-06-22 00:00:00+05:30,120.8499984741211,122.5999984741211,115.0,118.44999694824219,143298.0,0.0,0.0
2023-06-23 00:00:00+05:30,118.0,119.25,114.0,114.94999694824219,85734.0,0.0,0.0
2023-06-26 00:00:00+05:30,115.75,117.0,112.05000305175781,113.5,79817.0,0.0,0.0
2023-06-27 00:00:00+05:30,115.8499984741211,115.9000015258789,111.69999694824219,113.19999694824219,94148.0,0.0,0.0
2023-06-28 00:00:00+05:30,115.5,116.4000015258789,112.05000305175781,113.9000015258789,76323.0,0.0,0.0
2023-06-30 00:00:00+05:30,115.5,115.9000015258789,111.05000305175781,111.8499984741211,65848.0,0.0,0.0
2023-07-03 00:00:00+05:30,111.9000015258789,113.44999694824219,110.69999694824219,111.3499984741211,46084.0,0.0,0.0
2023-07-04 00:00:00+05:30,112.4000015258789,115.1500015258789,110.5,111.25,121160.0,0.0,0.0
2023-07-05 00:00:00+05:30,111.94999694824219,113.5999984741211,110.5,111.4000015258789,39915.0,0.0,0.0
2023-07-06 00:00:00+05:30,111.8499984741211,113.1500015258789,110.5,110.94999694824219,65865.0,0.0,0.0
2023-07-07 00:00:00+05:30,111.0,114.94999694824219,111.0,113.69999694824219,144242.0,0.0,0.0
2023-07-10 00:00:00+05:30,113.25,114.6500015258789,109.69999694824219,110.19999694824219,90411.0,0.0,0.0
2023-07-11 00:00:00+05:30,111.05000305175781,112.0,110.05000305175781,110.44999694824219,27537.0,0.0,0.0
2023-07-12 00:00:00+05:30,110.3499984741211,111.3499984741211,109.05000305175781,109.69999694824219,61177.0,0.0,0.0
2023-07-13 00:00:00+05:30,110.25,111.5,107.05000305175781,107.4000015258789,46806.0,0.0,0.0
2023-07-14 00:00:00+05:30,107.4000015258789,109.55000305175781,106.5,107.05000305175781,66948.0,0.0,0.0
2023-07-17 00:00:00+05:30,107.80000305175781,111.55000305175781,107.4000015258789,109.9000015258789,54351.0,0.0,0.0
2023-07-18 00:00:00+05:30,108.1500015258789,114.80000305175781,108.1500015258789,111.25,76804.0,0.0,0.0
2023-07-19 00:00:00+05:30,110.4000015258789,113.25,108.75,110.30000305175781,41553.0,0.0,0.0
