Date,Open,High,Low,Close,Volume,Dividends,Stock_Splits
2024-08-09 00:00:00+05:30,96.27502245096231,96.28465297312172,88.90924502933129,92.68360900878906,180216.0,0.0,0.0
2024-08-12 00:00:00+05:30,92.4332673725329,92.91469064009817,89.04405080108523,91.47042083740234,175979.0,0.0,0.0
2024-08-13 00:00:00+05:30,91.55706747765497,94.79223221058636,84.53792316263774,89.1692123413086,173626.0,0.0,0.0
2024-08-14 00:00:00+05:30,89.36177869729487,95.33143123003201,85.99181604598596,89.1692123413086,871533.0,0.0,0.0
2024-08-16 00:00:00+05:30,91.40301745853287,91.40301745853287,88.10045370872888,89.13069915771484,114745.0,0.0,0.0
2024-08-19 00:00:00+05:30,88.59151173430693,90.74828591565237,88.10045794463865,89.30401611328125,109420.0,0.0,0.0
2024-08-20 00:00:00+05:30,89.54472932896665,90.7579180412535,86.65618967319354,87.0990982055664,100472.0,0.0,0.0
2024-08-21 00:00:00+05:30,88.38931921911396,89.72767538122366,86.75247562116803,88.13897705078125,246896.0,0.0,0.0
2024-08-22 00:00:00+05:30,88.13896932963571,89.51584011594437,87.71531451971434,89.06330108642578,161181.0,0.0,0.0
2024-08-23 00:00:00+05:30,89.92987249109638,89.92987249109638,87.8790045640368,88.36042785644531,62853.0,0.0,0.0
2024-08-26 00:00:00+05:30,88.3604246203748,90.01652186095777,84.19130464371672,85.02897644042969,264919.0,0.0,0.0
2024-08-27 00:00:00+05:30,85.69334722561987,87.21464661354891,84.0083656790487,84.47053527832031,110061.0,0.0,0.0
2024-08-28 00:00:00+05:30,84.01798648662628,86.07847738049733,83.57507798425488,83.8735580444336,87387.0,0.0,0.0
2024-08-29 00:00:00+05:30,84.59570027118644,86.69470608869855,81.63976159361052,82.72777557373047,304143.0,0.0,0.0
2024-08-30 00:00:00+05:30,83.96021101324327,84.90380380592042,82.2367222600819,83.1706771850586,142098.0,0.0,0.0
2024-09-02 00:00:00+05:30,84.44163575656634,84.62457894366308,80.63839499089264,80.96575927734375,158862.0,0.0,0.0
2024-09-03 00:00:00+05:30,82.17894336590471,83.11290560147746,81.02353055967305,81.90934753417969,106052.0,0.0,0.0
2024-09-04 00:00:00+05:30,81.90935176260462,82.48705819554353,80.92725156120206,81.66864013671875,56986.0,0.0,0.0
2024-09-05 00:00:00+05:30,82.46781105950703,84.23944524094368,80.49397263181365,81.10057067871094,207163.0,0.0,0.0
2024-09-06 00:00:00+05:30,82.23672406604314,82.41965990797564,80.8791069588981,81.69752502441406,103853.0,0.0,0.0
2024-09-09 00:00:00+05:30,82.51594296895361,82.92996726209269,79.82960767046652,80.86947631835938,121465.0,0.0,0.0
2024-09-10 00:00:00+05:30,80.5902554278616,82.4196653904282,80.5902554278616,82.12118530273438,182834.0,0.0,0.0
2024-09-11 00:00:00+05:30,81.55310306974242,83.19957719973773,80.8791133964797,81.86121368408203,81297.0,0.0,0.0
2024-09-12 00:00:00+05:30,82.75666154052217,84.05651031484568,80.13772498414434,81.03317260742188,204799.0,0.0,0.0
2024-09-13 00:00:00+05:30,82.9281042562168,83.4262610237561,81.12107406094653,81.99040222167969,108124.0,1.2,0.0
2024-09-16 00:00:00+05:30,83.0257811278471,83.22113292609407,81.47271421086138,81.8829574584961,95647.0,0.0,0.0
2024-09-17 00:00:00+05:30,81.95133382940973,82.51786449465376,80.87688400193585,81.82434844970703,94613.0,0.0,0.0
2024-09-18 00:00:00+05:30,81.59969502041524,82.04901013402882,80.42756183289862,81.56062316894531,86106.0,0.0,0.0
2024-09-19 00:00:00+05:30,83.02578591440422,83.02578591440422,80.44710327747353,80.7499008178711,81721.0,0.0,0.0
2024-09-20 00:00:00+05:30,81.26758710229042,81.8438875897997,80.44710058715751,80.98432922363281,45822.0,0.0,0.0
2024-09-23 00:00:00+05:30,82.04901249387999,82.04901249387999,79.83173888759403,81.0820083618164,66390.0,0.0,0.0
2024-09-24 00:00:00+05:30,82.04900985059743,82.04900985059743,79.11868807021895,80.45687103271484,92256.0,0.0,0.0
2024-09-25 00:00:00+05:30,80.58385089850862,81.31643136122233,80.09546392336614,80.24198150634766,59979.0,0.0,0.0
2024-09-26 00:00:00+05:30,79.26520680926434,80.58385013928664,79.26520680926434,80.1736068725586,52469.0,0.0,0.0
2024-09-27 00:00:00+05:30,80.09546501974253,81.07223898339794,78.44471463646286,80.6424560546875,80495.0,0.0,0.0
2024-09-30 00:00:00+05:30,80.68152723163345,81.1406121830568,79.22613612459293,79.89034271240234,30079.0,0.0,0.0
2024-10-01 00:00:00+05:30,79.12845948803847,80.18336968653064,79.12845948803847,79.73405456542969,28430.0,0.0,0.0
2024-10-03 00:00:00+05:30,79.11868726826692,80.37872651532108,78.43494850731983,78.93309783935547,72050.0,0.0,0.0
2024-10-04 00:00:00+05:30,78.15168132171979,79.5973025111706,77.7512004482491,78.37633514404297,90695.0,0.0,0.0
2024-10-07 00:00:00+05:30,78.3861044012718,80.97455669125402,73.25804149651569,74.62552642822266,114525.0,0.0,0.0
2024-10-08 00:00:00+05:30,75.69020837181613,77.9660933758303,74.92832591263044,76.46186065673828,67151.0,0.0,0.0
2024-10-09 00:00:00+05:30,76.76466086809629,77.94656390113347,75.67067881756691,76.40325927734375,74061.0,0.0,0.0
2024-10-10 00:00:00+05:30,77.65352402681921,78.19075264561795,76.6767501396894,77.44840240478516,63002.0,0.0,0.0
2024-10-11 00:00:00+05:30,78.09306817142112,78.09306817142112,76.38371389354091,76.87210083007812,31133.0,0.0,0.0
2024-10-14 00:00:00+05:30,77.6535266501441,79.12845735615099,77.12606783901197,78.07353973388672,66486.0,0.0,0.0
2024-10-15 00:00:00+05:30,78.14191340375372,81.14060903253502,77.13583746103137,78.24935913085938,105729.0,0.0,0.0
2024-10-16 00:00:00+05:30,79.11868663874218,81.95133246562968,78.34703435627394,79.54846954345703,128987.0,0.0,0.0
2024-10-17 00:00:00+05:30,79.85126915589886,80.49594352980681,77.37026246767864,77.87818908691406,96691.0,0.0,0.0
2024-10-18 00:00:00+05:30,79.1186875303355,79.1186875303355,76.49116330049031,78.07353973388672,61564.0,0.0,0.0
2024-10-21 00:00:00+05:30,77.7609717342461,78.52285419329188,76.19813496540942,76.54977416992188,53773.0,0.0,0.0
2024-10-22 00:00:00+05:30,77.15536644247281,77.15536644247281,74.23481463743013,74.46923828125,79261.0,0.0,0.0
2024-10-23 00:00:00+05:30,73.35571922713869,76.03207765671841,73.35571922713869,75.18228912353516,35214.0,0.0,0.0
2024-10-24 00:00:00+05:30,75.01623925129557,75.79765390779632,73.26781305854213,73.90271759033203,46463.0,0.0,0.0
2024-10-25 00:00:00+05:30,74.54738526073635,74.54738526073635,71.30449614510167,71.83195495605469,52576.0,0.0,0.0
2024-10-28 00:00:00+05:30,71.83195622022248,74.72320617943814,71.10914559346699,74.28366088867188,36384.0,0.0,0.0
2024-10-29 00:00:00+05:30,74.66460440213963,75.11391953257575,73.26781733161681,74.48878479003906,28928.0,0.0,0.0
2024-10-30 00:00:00+05:30,74.92832440048066,83.02578086368439,74.79157665170419,79.91963958740234,244994.0,0.0,0.0
2024-10-31 00:00:00+05:30,82.0490113229175,82.0490113229175,77.21398327940881,77.85865020751953,80359.0,0.0,0.0
2024-11-01 00:00:00+05:30,79.11868400880856,80.09545788546052,76.83303671449575,78.92333221435547,33510.0,0.0,0.0
2024-11-04 00:00:00+05:30,79.60707196161277,79.60707196161277,76.97954781523313,78.04423522949219,34084.0,0.0,0.0
2024-11-05 00:00:00+05:30,78.58145757138688,78.63029924744902,77.55584944382319,77.76097106933594,26265.0,0.0,0.0
2024-11-06 00:00:00+05:30,78.63029698928952,81.30665532193818,78.0833060036311,81.06246185302734,118611.0,0.0,0.0
2024-11-07 00:00:00+05:30,81.65829866883784,81.65829866883784,79.11868795336606,79.77312469482422,46961.0,0.0,0.0
2024-11-08 00:00:00+05:30,78.15168093135001,78.65960007457294,74.12736982660924,75.1334457397461,159806.0,0.0,0.0
2024-11-11 00:00:00+05:30,76.67675144920705,76.67675144920705,74.23481668967815,74.93809509277344,39719.0,0.0,0.0
2024-11-12 00:00:00+05:30,75.60230226664798,75.70974799312557,74.23481729963702,74.41063690185547,34202.0,0.0,0.0
2024-11-13 00:00:00+05:30,73.30688191009172,75.11391207880094,71.98823122409411,73.4533920288086,81099.0,0.0,0.0
2024-11-14 00:00:00+05:30,73.74642704800976,74.82087681257524,70.81610544345308,71.40216827392578,83917.0,0.0,0.0
2024-11-18 00:00:00+05:30,72.76965627070648,72.76965627070648,71.10914360513824,71.67566680908203,24326.0,0.0,0.0
2024-11-19 00:00:00+05:30,72.28127014692777,74.23481798873662,72.15429221999989,73.11152648925781,42132.0,0.0,0.0
2024-11-21 00:00:00+05:30,73.16036836791162,73.16036836791162,70.37656417609671,70.88448333740234,48024.0,0.0,0.0
2024-11-22 00:00:00+05:30,71.28496361645567,71.96870237627765,70.3277219005113,71.32402801513672,29061.0,0.0,0.0
2024-11-25 00:00:00+05:30,73.1603663306061,73.20920055410991,71.00169691383098,71.87102508544922,51702.0,0.0,0.0
2024-11-26 00:00:00+05:30,72.67198000258597,75.11391476441888,71.45101262166952,74.07852935791016,36851.0,0.0,0.0
2024-11-27 00:00:00+05:30,75.602299767424,85.95610140019006,74.23481484561869,82.2541275024414,1019534.0,0.0,0.0
2024-11-28 00:00:00+05:30,80.88664827093882,83.90488364621159,80.20290948803239,81.69737243652344,199702.0,0.0,0.0
2024-11-29 00:00:00+05:30,83.00625002736993,84.97933004367164,79.2261323184997,80.23220825195312,127752.0,0.0,0.0
2024-12-02 00:00:00+05:30,81.0722375374421,81.95133557949168,79.02101374078896,79.82196807861328,60917.0,0.0,0.0
2024-12-03 00:00:00+05:30,80.63268927547917,82.52762559395399,79.80242548997617,80.82804107666016,141679.0,0.0,0.0
2024-12-04 00:00:00+05:30,81.55085158583748,82.4983234700351,79.03078056397425,79.54846954345703,71073.0,0.0,0.0
2024-12-05 00:00:00+05:30,79.88057328427796,80.57408190185629,77.94656501603276,78.2591323852539,79198.0,0.0,0.0
2024-12-06 00:00:00+05:30,78.14191189197541,87.90965087847233,78.14191189197541,86.66915130615234,1148244.0,0.0,0.0
2024-12-09 00:00:00+05:30,85.5556219172389,89.26736570047166,83.81696557585495,85.38957214355469,548889.0,0.0,0.0
2024-12-10 00:00:00+05:30,84.9988667610359,89.0036459607134,84.97933456079184,85.6044692993164,266481.0,0.0,0.0
2024-12-11 00:00:00+05:30,85.60446696547841,90.546940686002,85.59469713952579,86.08308410644531,644817.0,0.0,0.0
2024-12-12 00:00:00+05:30,85.8291264559822,88.3589673147159,84.00255655507632,84.75466918945312,179325.0,0.0,0.0
2024-12-13 00:00:00+05:30,84.75467225845576,85.26259888506057,81.56062472484334,82.97694396972656,158053.0,0.0,0.0
2024-12-16 00:00:00+05:30,82.0978501743077,85.95610414065277,82.0978501743077,82.87926483154297,92906.0,0.0,0.0
2024-12-17 00:00:00+05:30,82.73274583600661,84.00255487900853,81.02339152160819,81.19921112060547,70596.0,0.0,0.0
2024-12-18 00:00:00+05:30,81.12107535942285,82.527624707646,78.77681650945966,79.48009490966797,62046.0,0.0,0.0
2024-12-19 00:00:00+05:30,79.30427456384807,80.07592683169824,77.77073985366805,79.32380676269531,59614.0,0.0,0.0
2024-12-20 00:00:00+05:30,79.31403861262122,80.36895622529765,76.97954956090923,77.32142639160156,76387.0,0.0,0.0
2024-12-23 00:00:00+05:30,78.14191347177754,78.76704818337628,76.6865224199799,77.47770690917969,75741.0,0.0,0.0
2024-12-24 00:00:00+05:30,79.10891709447971,79.34334819908194,77.58515217553297,78.5130844116211,43104.0,0.0,0.0
2024-12-26 00:00:00+05:30,78.51308176936696,79.2945038540229,77.66329326341143,77.88794708251953,30498.0,0.0,0.0
2024-12-27 00:00:00+05:30,78.39587484424908,78.70844219234179,77.40933112437786,77.60468292236328,38412.0,0.0,0.0
2024-12-30 00:00:00+05:30,78.13214538300194,78.13214538300194,77.40933475393278,77.43863677978516,24861.0,0.0,0.0
2024-12-31 00:00:00+05:30,78.13214034190572,78.63029710583632,76.61814530373043,78.15167999267578,31362.0,0.0,0.0
2025-01-01 00:00:00+05:30,79.10891952128709,79.10891952128709,77.16514146220776,77.3507308959961,38132.0,0.0,0.0
2025-01-02 00:00:00+05:30,78.13214682054343,80.22244249466817,78.03447091517378,79.71452331542969,71077.0,0.0,0.0
2025-01-03 00:00:00+05:30,80.22244156924286,81.84388989801114,79.7145223958636,81.1015396118164,53756.0,0.0,0.0
2025-01-06 00:00:00+05:30,83.01601551825418,83.01601551825418,76.73535875235487,77.17491149902344,61253.0,0.0,0.0
2025-01-07 00:00:00+05:30,76.67675005540202,79.89033703478972,76.67675005540202,78.99170684814453,56348.0,0.0,0.0
2025-01-08 00:00:00+05:30,81.01363487733227,81.01363487733227,77.07723699872477,78.08331298828125,85190.0,0.0,0.0
2025-01-09 00:00:00+05:30,78.72797582055856,80.59361756962143,75.30926712839366,76.54977416992188,66773.0,0.0,0.0
2025-01-10 00:00:00+05:30,78.1419127464111,78.1419127464111,74.24458693479804,74.49854278564453,37126.0,0.0,0.0
2025-01-13 00:00:00+05:30,76.18836905418071,76.19813888041735,70.3277252807822,71.33380126953125,68411.0,0.0,0.0
2025-01-14 00:00:00+05:30,72.08591868052578,74.2348183356812,72.08591868052578,73.53153991699219,23794.0,0.0,0.0
2025-01-15 00:00:00+05:30,72.76965559666672,82.24435945186542,72.76965559666672,78.62052917480469,171809.0,0.0,0.0
2025-01-16 00:00:00+05:30,78.62053101067276,78.62053101067276,76.88187461930937,77.21398162841797,22345.0,0.0,0.0
2025-01-17 00:00:00+05:30,76.09069053653272,78.1419142963738,76.09069053653272,76.86234283447266,32589.0,0.0,0.0
2025-01-20 00:00:00+05:30,76.8623408111621,79.5875408947737,76.8623408111621,78.53262329101562,44207.0,0.0,0.0
2025-01-21 00:00:00+05:30,79.9489404350048,79.9489404350048,75.21158861648316,76.52046203613281,33341.0,0.0,0.0
2025-01-22 00:00:00+05:30,77.61445415700032,77.74143208277677,75.21159122762765,76.54977416992188,52908.0,0.0,0.0
2025-01-23 00:00:00+05:30,77.64375492430982,79.1284554198001,75.04554023549193,78.20051574707031,27608.0,0.0,0.0
2025-01-24 00:00:00+05:30,77.60468860958368,79.22613697002464,76.23721101908401,76.45209503173828,20686.0,0.0,0.0
2025-01-27 00:00:00+05:30,77.89771729202904,77.89771729202904,72.76965439819641,74.02969360351562,41453.0,0.0,0.0
2025-01-28 00:00:00+05:30,75.21159318820888,75.21159318820888,71.23612356063416,72.14452362060547,63042.0,0.0,0.0
2025-01-29 00:00:00+05:30,73.31665028034165,77.99539839370375,72.38871800899707,74.17621612548828,64716.0,0.0,0.0
2025-01-30 00:00:00+05:30,73.55108206132813,75.87580139993902,73.55108206132813,74.92832946777344,15432.0,0.0,0.0
2025-01-31 00:00:00+05:30,74.28365642715409,76.92094291774221,74.23481475236075,75.92463684082031,15676.0,0.0,0.0
2025-02-03 00:00:00+05:30,74.234820029539,76.20790012504304,74.0394682208651,75.54369354248047,33457.0,0.0,0.0
2025-02-04 00:00:00+05:30,74.62552926478514,76.5107032357065,74.43993983457105,74.98693084716797,27366.0,0.0,0.0
2025-02-05 00:00:00+05:30,74.47901287848039,76.9893216046247,74.47901287848039,76.15906524658203,39220.0,0.0,0.0
2025-02-06 00:00:00+05:30,77.16514158453914,78.63030250070128,76.29581337045845,77.94656372070312,23267.0,0.0,0.0
2025-02-07 00:00:00+05:30,79.11868765858908,79.11868765858908,75.94417241302841,76.61814880371094,28977.0,0.0,0.0
2025-02-10 00:00:00+05:30,73.3068863502734,76.02231668046633,73.3068863502734,74.72320556640625,28646.0,0.0,0.0
2025-02-11 00:00:00+05:30,74.72320349747612,75.1432165733928,70.81610788976495,71.5193862915039,48748.0,0.0,0.0
2025-02-12 00:00:00+05:30,72.9161716714338,73.24827121375863,67.15320428591315,68.47184753417969,56684.0,0.0,0.0
2025-02-13 00:00:00+05:30,71.30449379565567,75.88556571325653,71.30449379565567,73.17013549804688,111232.0,0.0,0.0
2025-02-14 00:00:00+05:30,74.03946942595665,74.2836629168705,69.35095141953317,70.56214904785156,64453.0,0.0,0.0
2025-02-17 00:00:00+05:30,70.52307696996,71.93940368405633,68.87233404414279,69.3704833984375,55902.0,0.0,0.0
2025-02-18 00:00:00+05:30,70.4742413169004,72.28127161688374,69.35094979457764,69.91748046875,52287.0,0.0,0.0
2025-02-19 00:00:00+05:30,69.9174752633772,73.16036420720768,69.4583903530439,71.49008178710938,44747.0,0.0,0.0
2025-02-20 00:00:00+05:30,71.49008564120516,74.1859762967755,70.33749211668383,73.1994400024414,40105.0,0.0,0.0
2025-02-21 00:00:00+05:30,73.80503534242432,73.80503534242432,69.74165969209062,70.20074462890625,48712.0,0.0,0.0
2025-02-24 00:00:00+05:30,70.32772441888214,71.30449836914438,69.35095046861989,70.66959381103516,18753.0,0.0,0.0
2025-02-25 00:00:00+05:30,69.88817713598841,71.4119420703916,69.39979017473676,69.60491180419922,31522.0,0.0,0.0
2025-02-27 00:00:00+05:30,70.42539918653065,70.6988946958378,65.46338581077802,66.85041046142578,105333.0,0.0,0.0
2025-02-28 00:00:00+05:30,68.10068231986446,68.38394766517447,65.4438559314888,66.28388214111328,48565.0,0.0,0.0
2025-03-03 00:00:00+05:30,67.35832560734163,67.88578439474384,64.46707582810207,66.59644317626953,57321.0,0.0,0.0
2025-03-04 00:00:00+05:30,67.32902802658799,68.5890673042803,65.45362384908054,66.49877166748047,43830.0,0.0,0.0
2025-03-05 00:00:00+05:30,66.50853599550324,72.67198480954869,66.50853599550324,71.66590881347656,59017.0,0.0,0.0
