Date,Open,High,Low,Close,Volume,Dividends,Stock_Splits
2023-06-20 00:00:00+05:30,20.0,20.0,19.5,19.5,29074.0,0.0,0.0
2023-06-21 00:00:00+05:30,19.0,20.299999237060547,18.549999237060547,19.25,75428.0,0.0,0.0
2023-06-22 00:00:00+05:30,19.149999618530273,19.799999237060547,18.350000381469727,18.950000762939453,47804.0,0.0,0.0
2023-06-23 00:00:00+05:30,19.100000381469727,19.100000381469727,18.200000762939453,18.5,17783.0,0.0,0.0
2023-06-26 00:00:00+05:30,17.700000762939453,18.5,17.600000381469727,17.600000381469727,23972.0,0.0,0.0
2023-06-27 00:00:00+05:30,17.5,18.450000762939453,16.799999237060547,18.450000762939453,23722.0,0.0,0.0
2023-06-28 00:00:00+05:30,19.299999237060547,19.350000381469727,18.0,19.350000381469727,37333.0,0.0,0.0
2023-06-30 00:00:00+05:30,20.200000762939453,20.25,19.200000762939453,19.450000762939453,59758.0,0.0,0.0
2023-07-03 00:00:00+05:30,18.549999237060547,20.0,18.549999237060547,19.600000381469727,29652.0,0.0,0.0
2023-07-04 00:00:00+05:30,18.75,19.799999237060547,18.75,19.100000381469727,21215.0,0.0,0.0
2023-07-05 00:00:00+05:30,19.5,19.799999237060547,18.75,19.100000381469727,15548.0,0.0,0.0
2023-07-06 00:00:00+05:30,18.200000762939453,19.700000762939453,18.200000762939453,18.700000762939453,25185.0,0.0,0.0
2023-07-07 00:00:00+05:30,18.75,19.299999237060547,18.399999618530273,18.649999618530273,17387.0,0.0,0.0
2023-07-10 00:00:00+05:30,19.450000762939453,19.450000762939453,18.0,18.5,25287.0,0.0,0.0
2023-07-11 00:00:00+05:30,18.5,18.700000762939453,18.0,18.25,15749.0,0.0,0.0
2023-07-12 00:00:00+05:30,18.25,18.850000381469727,18.0,18.149999618530273,23510.0,0.0,0.0
2023-07-13 00:00:00+05:30,17.600000381469727,19.0,17.600000381469727,18.0,9380.0,0.0,0.0
2023-07-14 00:00:00+05:30,18.0,18.75,17.5,17.950000762939453,14770.0,0.0,0.0
2023-07-17 00:00:00+05:30,18.350000381469727,18.5,17.25,17.950000762939453,28710.0,0.0,0.0
2023-07-18 00:00:00+05:30,17.950000762939453,18.299999237060547,17.299999237060547,17.75,5612.0,0.0,0.0
2023-07-19 00:00:00+05:30,17.399999618530273,18.0,17.399999618530273,17.600000381469727,15119.0,0.0,0.0
2023-07-20 00:00:00+05:30,17.600000381469727,18.299999237060547,17.399999618530273,17.649999618530273,10194.0,0.0,0.0
2023-07-21 00:00:00+05:30,17.549999237060547,18.399999618530273,17.549999237060547,18.149999618530273,15816.0,0.0,0.0
2023-07-24 00:00:00+05:30,18.450000762939453,18.450000762939453,17.5,17.700000762939453,8460.0,0.0,0.0
2023-07-25 00:00:00+05:30,17.75,18.25,17.100000381469727,17.299999237060547,16000.0,0.0,0.0
2023-07-26 00:00:00+05:30,17.700000762939453,18.100000381469727,17.299999237060547,18.049999237060547,29608.0,0.0,0.0
2023-07-27 00:00:00+05:30,18.850000381469727,18.850000381469727,17.350000381469727,17.549999237060547,20355.0,0.0,0.0
2023-07-28 00:00:00+05:30,17.899999618530273,17.950000762939453,17.049999237060547,17.649999618530273,20977.0,0.0,0.0
2023-07-31 00:00:00+05:30,17.950000762939453,17.950000762939453,17.25,17.399999618530273,11251.0,0.0,0.0
2023-08-01 00:00:00+05:30,16.899999618530273,18.100000381469727,16.899999618530273,17.600000381469727,23592.0,0.0,0.0
2023-08-02 00:00:00+05:30,17.600000381469727,18.0,17.049999237060547,17.200000762939453,13657.0,0.0,0.0
2023-08-03 00:00:00+05:30,17.299999237060547,17.799999237060547,17.25,17.549999237060547,7055.0,0.0,0.0
2023-08-04 00:00:00+05:30,17.899999618530273,17.899999618530273,17.25,17.5,23353.0,0.0,0.0
2023-08-07 00:00:00+05:30,17.5,17.950000762939453,17.200000762939453,17.799999237060547,15225.0,0.0,0.0
2023-08-08 00:00:00+05:30,18.149999618530273,18.149999618530273,17.200000762939453,17.399999618530273,8500.0,0.0,0.0
2023-08-09 00:00:00+05:30,17.399999618530273,17.950000762939453,17.299999237060547,17.649999618530273,9432.0,0.0,0.0
2023-08-10 00:00:00+05:30,17.950000762939453,17.950000762939453,17.399999618530273,17.700000762939453,11784.0,0.0,0.0
2023-08-11 00:00:00+05:30,17.5,17.600000381469727,17.0,17.5,23547.0,0.0,0.0
2023-08-14 00:00:00+05:30,17.950000762939453,17.950000762939453,17.049999237060547,17.600000381469727,26225.0,0.0,0.0
2023-08-16 00:00:00+05:30,17.799999237060547,17.799999237060547,17.149999618530273,17.200000762939453,10031.0,0.0,0.0
2023-08-17 00:00:00+05:30,17.200000762939453,17.450000762939453,16.899999618530273,16.950000762939453,24804.0,0.0,0.0
2023-08-18 00:00:00+05:30,17.700000762939453,17.700000762939453,16.100000381469727,16.549999237060547,18857.0,0.0,0.0
2023-08-21 00:00:00+05:30,16.5,17.0,16.149999618530273,16.799999237060547,15850.0,0.0,0.0
2023-08-22 00:00:00+05:30,17.149999618530273,17.549999237060547,17.100000381469727,17.25,16780.0,0.0,0.0
2023-08-23 00:00:00+05:30,17.649999618530273,17.649999618530273,16.549999237060547,16.799999237060547,21185.0,0.0,0.0
2023-08-24 00:00:00+05:30,16.799999237060547,17.5,16.200000762939453,16.350000381469727,49838.0,0.0,0.0
2023-08-25 00:00:00+05:30,16.700000762939453,16.700000762939453,16.200000762939453,16.399999618530273,12125.0,0.0,0.0
2023-08-28 00:00:00+05:30,17.0,17.0,16.100000381469727,16.5,9692.0,0.0,0.0
2023-08-29 00:00:00+05:30,16.100000381469727,16.850000381469727,16.0,16.25,12111.0,0.0,0.0
2023-08-30 00:00:00+05:30,16.25,17.0,16.0,16.649999618530273,15927.0,0.0,0.0
2023-08-31 00:00:00+05:30,17.0,17.0,16.649999618530273,16.75,5764.0,0.0,0.0
2023-09-01 00:00:00+05:30,16.75,17.549999237060547,16.200000762939453,17.25,67642.0,0.0,0.0
2023-09-04 00:00:00+05:30,17.5,18.100000381469727,16.549999237060547,18.100000381469727,46395.0,0.0,0.0
2023-09-05 00:00:00+05:30,18.950000762939453,19.0,18.899999618530273,19.0,42899.0,0.0,0.0
2023-09-06 00:00:00+05:30,19.799999237060547,19.950000762939453,19.799999237060547,19.950000762939453,37735.0,0.0,0.0
2023-09-07 00:00:00+05:30,19.950000762939453,20.299999237060547,19.950000762939453,19.950000762939453,65792.0,0.0,0.0
2023-09-08 00:00:00+05:30,19.549999237060547,19.549999237060547,19.549999237060547,19.549999237060547,31164.0,0.0,0.0
2023-09-11 00:00:00+05:30,19.149999618530273,19.450000762939453,19.149999618530273,19.149999618530273,2339.0,0.0,0.0
2023-09-12 00:00:00+05:30,18.799999237060547,18.799999237060547,18.799999237060547,18.799999237060547,317.0,0.0,0.0
2023-09-13 00:00:00+05:30,18.450000762939453,18.450000762939453,18.450000762939453,18.450000762939453,1686.0,0.0,0.0
2023-09-14 00:00:00+05:30,18.100000381469727,18.399999618530273,18.100000381469727,18.100000381469727,3167.0,0.0,0.0
2023-09-15 00:00:00+05:30,17.75,17.799999237060547,17.75,17.75,2126.0,0.0,0.0
