Date,Open,High,Low,Close,Volume,Dividends,Stock_Splits,Delivery_Percentage
2023-06-06 00:00:00+05:30,5.9946983831410865,5.9946983831410865,5.657730478944818,5.699331760406494,38940.0,0.0,0.0,0.3247
2023-06-07 00:00:00+05:30,5.7034922090818085,5.824134591005651,5.537088037166049,5.64525032043457,620268.0,0.0,0.0,0.6704
2023-06-08 00:00:00+05:30,5.412285497515384,5.736772844464596,5.412285497515384,5.57452917098999,570480.0,0.0,0.0,0.5392
2023-06-09 00:00:00+05:30,5.574529011155755,5.736772679978472,5.329083729446409,5.56204891204834,26676.0,0.0,0.0,0.4592
2023-06-12 00:00:00+05:30,5.562048695409468,5.562048695409468,5.42060472118968,5.532927513122559,6948.0,0.0,0.0,0.1936
2023-06-13 00:00:00+05:30,5.532927789062773,5.653571128845215,5.532927789062773,5.653571128845215,4572.0,0.0,0.0,0.1936
2023-06-14 00:00:00+05:30,5.923976892581735,5.923976892581735,5.387324549337146,5.416445732116699,22596.0,0.0,0.0,0.1349
2023-06-15 00:00:00+05:30,5.42060475663746,5.566208764683191,5.183479548684958,5.399804592132568,10620.0,0.0,0.0,0.6197
2023-06-16 00:00:00+05:30,5.6161303248384975,5.632769980988758,5.129398839585055,5.316603183746338,62640.0,0.0,0.0,0.4607
2023-06-19 00:00:00+05:30,5.316602937385785,5.316602937385785,5.050356549187262,5.06283712387085,48360.0,0.0,0.0,0.5248
2023-06-20 00:00:00+05:30,5.299962705480246,5.299962705480246,4.809071175122034,4.879793167114258,87252.0,0.0,0.0,0.1124
2023-06-21 00:00:00+05:30,4.908913199013354,5.075317375176195,4.671787509828199,5.000435829162598,108912.0,0.0,0.0,0.6819
2023-06-22 00:00:00+05:30,4.992115573528114,5.195959562783143,4.846511567853224,5.1585187911987305,54024.0,0.0,0.0,0.5995
2023-06-23 00:00:00+05:30,5.287482637564058,5.4164460467502575,4.992115996604742,5.366524696350098,80376.0,0.0,0.0,0.2274
2023-06-26 00:00:00+05:30,5.512127695053542,5.528768303679331,5.125238900463301,5.200120449066162,59244.0,0.0,0.0,0.2091
2023-06-27 00:00:00+05:30,5.204280767150295,5.449726045705391,5.087797463218377,5.395644664764404,193272.0,0.0,0.0,0.21
2023-06-28 00:00:00+05:30,5.395644503645203,5.408124602219567,5.137718657759735,5.383163928985596,277752.0,0.0,0.0,0.2825
